time/ms;Fluo/V;P700 deltaI/I x10³;
1093.2000;0.5047;0.5689;
1093.5000;0.5039;0.5452;
1093.8000;0.5047;0.5926;
1094.1000;0.5039;0.5452;
1094.4000;0.5031;0.5215;
1094.7000;0.5022;0.4978;
1095.0000;0.5047;0.5689;
1095.3000;0.5022;0.4978;
1095.6000;0.5047;0.5452;
1095.9000;0.5047;0.5926;
1096.2000;0.5055;0.5926;
1096.5000;0.5031;0.5215;
1096.8000;0.5047;0.5452;
1097.1000;0.5039;0.5689;
1097.4000;0.5031;0.5452;
1097.7000;0.5055;0.6163;
1098.0000;0.5039;0.5452;
1098.3000;0.5022;0.4978;
1098.6000;0.5039;0.5215;
1098.9000;0.5047;0.5452;
1099.2000;0.5055;0.5452;
1099.5000;0.5031;0.4978;
1099.8000;0.5039;0.5215;
1100.1000;0.5031;0.5215;
1100.4000;0.5022;0.5452;
1100.7000;0.5014;0.5215;
1101.0000;0.5014;0.5452;
1101.3000;0.4998;0.4978;
1101.6000;0.4998;0.4978;
1101.9000;0.5014;0.5452;
1102.2000;0.4998;0.5215;
1102.5000;0.4990;0.4978;
1102.8000;0.4998;0.5689;
1103.1000;0.4990;0.5215;
1103.4000;0.4990;0.4741;
1103.7000;0.5006;0.5689;
1104.0000;0.4982;0.4978;
1104.3000;0.4990;0.5452;
1104.6000;0.4990;0.5452;
1104.9000;0.5006;0.5689;
1105.2000;0.4982;0.5689;
1105.5000;0.4982;0.5452;
1105.8000;0.4998;0.6163;
1106.1000;0.4974;0.4978;
1106.4000;0.4990;0.5452;
1106.7000;0.4982;0.5689;
1107.0000;0.4998;0.5689;
1107.3000;0.4998;0.5452;
1107.6000;0.4990;0.5215;
1107.9000;0.5006;0.5689;
1108.2000;0.4990;0.5215;
1108.5000;0.4974;0.4504;
1108.8000;0.4998;0.5452;
1109.1000;0.4982;0.4978;
1109.4000;0.4998;0.5689;
1109.7000;0.4990;0.5689;
1110.0000;0.4998;0.5452;
1110.3000;0.4982;0.4978;
1110.6000;0.4982;0.4978;
1110.9000;0.4998;0.5689;
1111.2000;0.4998;0.5689;
1111.5000;0.4990;0.5452;
1111.8000;0.4990;0.5926;
1112.1000;0.4974;0.5452;
1112.4000;0.4990;0.6163;
1112.7000;0.4982;0.5452;
1113.0000;0.4990;0.5452;
1113.3000;0.4982;0.5689;
1113.6000;0.4990;0.5689;
1113.9000;0.5006;0.5926;
1114.2000;0.4998;0.5926;
1114.5000;0.4998;0.5689;
1114.8000;0.4990;0.5215;
1115.1000;0.4982;0.4741;
1115.4000;0.4998;0.5215;
1115.7000;0.4990;0.5215;
1116.0000;0.4998;0.5689;
1116.3000;0.4990;0.5215;
1116.6000;0.4990;0.5689;
1116.9000;0.5006;0.6163;
1117.2000;0.4990;0.5689;
1117.5000;0.4998;0.5689;
1117.8000;0.4990;0.5215;
1118.1000;0.5006;0.5689;
1118.4000;0.4974;0.4741;
1118.7000;0.4998;0.5215;
1119.0000;0.4990;0.4741;
1119.3000;0.4990;0.5215;
1119.6000;0.4982;0.5452;
1119.9000;0.4998;0.5689;
1120.2000;0.4990;0.5215;
1120.5000;0.4990;0.5215;
1120.8000;0.4982;0.5452;
1121.1000;0.4974;0.5215;
1121.4000;0.4998;0.5452;
1121.7000;0.4990;0.5215;
1122.0000;0.5006;0.4978;
1122.3000;0.4990;0.5452;
1122.6000;0.4982;0.5689;
1122.9000;0.5006;0.5215;
1123.2000;0.4990;0.4978;
1123.5000;0.4998;0.5452;
1123.8000;0.4998;0.5452;
1124.1000;0.4998;0.5452;
1124.4000;0.4998;0.4741;
1124.7000;0.4990;0.5215;
1125.0000;0.4982;0.4978;
1125.3000;0.5006;0.5215;
1125.6000;0.4990;0.5215;
1125.9000;0.4998;0.4978;
1126.2000;0.4990;0.4978;
1126.5000;0.4990;0.5215;
1126.8000;0.4990;0.4741;
1127.1000;0.4990;0.5215;
1127.4000;0.4998;0.5689;
1127.7000;0.4998;0.5689;
1128.0000;0.4990;0.5689;
1128.3000;0.4998;0.5689;
1128.6000;0.4990;0.5215;
1128.9000;0.5006;0.5689;
1129.2000;0.4990;0.5215;
1129.5000;0.4998;0.5926;
1129.8000;0.4982;0.5452;
1130.1000;0.4998;0.5689;
1130.4000;0.4982;0.5689;
1130.7000;0.4998;0.5452;
1131.0000;0.4982;0.5452;
1131.3000;0.4998;0.4978;
1131.6000;0.4982;0.4741;
1131.9000;0.4998;0.5452;
1132.2000;0.4990;0.4741;
1132.5000;0.4998;0.5452;
1132.8000;0.4990;0.4978;
1133.1000;0.4990;0.5452;
1133.4000;0.5006;0.5452;
1133.7000;0.4998;0.4978;
1134.0000;0.4982;0.4741;
1134.3000;0.4990;0.5215;
1134.6000;0.4990;0.4978;
1134.9000;0.4998;0.5452;
1135.2000;0.4990;0.4741;
1135.5000;0.4998;0.5926;
1135.8000;0.4990;0.5452;
1136.1000;0.4990;0.5689;
1136.4000;0.4998;0.5689;
1136.7000;0.5006;0.5926;
1137.0000;0.4982;0.5926;
1137.3000;0.4998;0.5926;
1137.6000;0.4998;0.5926;
1137.9000;0.4998;0.5689;
1138.2000;0.4982;0.5215;
1138.5000;0.4998;0.5452;
1138.8000;0.4990;0.5215;
1139.1000;0.4998;0.5689;
1139.4000;0.4998;0.5452;
1139.7000;0.4990;0.5215;
1140.0000;0.4998;0.4978;
1140.3000;0.4998;0.5215;
1140.6000;0.4990;0.5215;
1140.9000;0.4998;0.5452;
1141.2000;0.4982;0.4978;
1141.5000;0.5014;0.5452;
1141.8000;0.4990;0.5215;
1142.1000;0.4990;0.4741;
1142.4000;0.5006;0.5215;
1142.7000;0.4998;0.5452;
1143.0000;0.4990;0.4978;
1143.3000;0.5014;0.5689;
1143.6000;0.4990;0.5215;
1143.9000;0.4998;0.5215;
1144.2000;0.4990;0.4978;
1144.5000;0.5006;0.5689;
1144.8000;0.4990;0.5215;
1145.1000;0.4990;0.5452;
1145.4000;0.4998;0.5452;
1145.7000;0.4998;0.5452;
1146.0000;0.4982;0.5452;
1146.3000;0.4998;0.5926;
1146.6000;0.4990;0.5215;
1146.9000;0.4990;0.5215;
1147.2000;0.4982;0.4978;
1147.5000;0.5006;0.5689;
1147.8000;0.4990;0.5452;
1148.1000;0.4982;0.5689;
1148.4000;0.4990;0.5926;
1148.7000;0.5006;0.6400;
1149.0000;0.4990;0.5689;
1149.3000;0.4998;0.6400;
1149.6000;0.5006;0.5926;
1149.9000;0.4990;0.5452;
1150.2000;0.4965;0.5452;
1150.5000;0.4965;0.6400;
1150.8000;0.4925;0.5215;
1151.1000;0.4925;0.5215;
1151.4000;0.4900;0.4741;
1151.7000;0.4892;0.5452;
1152.0000;0.4876;0.4504;
1152.3000;0.4884;0.4741;
1152.6000;0.4876;0.4741;
1152.9000;0.4868;0.4504;
1153.2000;0.4851;0.4267;
1153.5000;0.4876;0.4741;
1153.8000;0.4860;0.4504;
1154.1000;0.4868;0.4978;
1154.4000;0.4868;0.4978;
1154.7000;0.4851;0.4978;
1155.0000;0.4876;0.5689;
1155.3000;0.4876;0.5215;
1155.6000;0.4868;0.5215;
1155.9000;0.4851;0.4504;
1156.2000;0.4851;0.4741;
1156.5000;0.4876;0.5689;
1156.8000;0.4860;0.5215;
1157.1000;0.4860;0.5215;
1157.4000;0.4868;0.5689;
1157.7000;0.4851;0.5215;
1158.0000;0.4868;0.5689;
1158.3000;0.4876;0.5689;
1158.6000;0.4876;0.5689;
1158.9000;0.4851;0.4978;
1159.2000;0.4851;0.5215;
1159.5000;0.4884;0.6163;
1159.8000;0.4860;0.5452;
1160.1000;0.4860;0.5689;
1160.4000;0.4860;0.5215;
1160.7000;0.4884;0.6163;
1161.0000;0.4851;0.5452;
1161.3000;0.4868;0.4978;
1161.6000;0.4868;0.4978;
1161.9000;0.4868;0.5215;
1162.2000;0.4851;0.5215;
1162.5000;0.4868;0.5926;
1162.8000;0.4860;0.5689;
1163.1000;0.4876;0.5689;
1163.4000;0.4860;0.5689;
1163.7000;0.4884;0.6400;
1164.0000;0.4851;0.5926;
1164.3000;0.4860;0.5452;
1164.6000;0.4851;0.5452;
1164.9000;0.4860;0.5689;
1165.2000;0.4860;0.5689;
1165.5000;0.4876;0.6163;
1165.8000;0.4860;0.5689;
1166.1000;0.4876;0.5452;
1166.4000;0.4851;0.4978;
1166.7000;0.4868;0.5689;
1167.0000;0.4843;0.4978;
1167.3000;0.4868;0.5689;
1167.6000;0.4868;0.6163;
1167.9000;0.4860;0.5215;
1168.2000;0.4851;0.5215;
1168.5000;0.4868;0.5926;
1168.8000;0.4860;0.5452;
1169.1000;0.4884;0.5689;
1169.4000;0.4860;0.5689;
1169.7000;0.4868;0.5926;
1170.0000;0.4851;0.5452;
1170.3000;0.4860;0.5452;
1170.6000;0.4884;0.5689;
1170.9000;0.4851;0.5689;
1171.2000;0.4860;0.5452;
1171.5000;0.4876;0.5689;
1171.8000;0.4876;0.5452;
1172.1000;0.4868;0.5689;
1172.4000;0.4860;0.5452;
1172.7000;0.4876;0.5452;
1173.0000;0.4868;0.4978;
1173.3000;0.4868;0.5215;
1173.6000;0.4884;0.5689;
1173.9000;0.4851;0.4978;
1174.2000;0.4860;0.4978;
1174.5000;0.4876;0.5452;
1174.8000;0.4860;0.5215;
1175.1000;0.4860;0.5215;
1175.4000;0.4884;0.5926;
1175.7000;0.4851;0.5215;
1176.0000;0.4884;0.6163;
1176.3000;0.4868;0.5926;
1176.6000;0.4876;0.5689;
1176.9000;0.4860;0.4978;
1177.2000;0.4868;0.5215;
1177.5000;0.4876;0.5689;
1177.8000;0.4876;0.4504;
1178.1000;0.4860;0.4741;
1178.4000;0.4860;0.5452;
1178.7000;0.4876;0.5689;
1179.0000;0.4860;0.5452;
1179.3000;0.4868;0.5215;
1179.6000;0.4884;0.5689;
1179.9000;0.4860;0.5452;
1180.2000;0.4843;0.5215;
1180.5000;0.4876;0.6163;
1180.8000;0.4876;0.5926;
1181.1000;0.4868;0.5689;
1181.4000;0.4868;0.5926;
1181.7000;0.4876;0.5926;
1182.0000;0.4868;0.5215;
1182.3000;0.4868;0.5215;
1182.6000;0.4884;0.5215;
1182.9000;0.4860;0.4978;
1183.2000;0.4868;0.5689;
1183.5000;0.4868;0.5689;
1183.8000;0.4884;0.5689;
1184.1000;0.4868;0.5215;
1184.4000;0.4860;0.4978;
1184.7000;0.4876;0.5926;
1185.0000;0.4851;0.5452;
1185.3000;0.4868;0.5689;
1185.6000;0.4876;0.6163;
1185.9000;0.4860;0.5215;
1186.2000;0.4876;0.5452;
1186.5000;0.4868;0.5926;
1186.8000;0.4884;0.5452;
1187.1000;0.4860;0.4504;
1187.4000;0.4876;0.4978;
1187.7000;0.4876;0.5215;
1188.0000;0.4851;0.4978;
1188.3000;0.4868;0.5452;
1188.6000;0.4884;0.5689;
1188.9000;0.4851;0.4741;
1189.2000;0.4876;0.5452;
1189.5000;0.4868;0.5689;
1189.8000;0.4876;0.5689;
1190.1000;0.4868;0.5452;
1190.4000;0.4868;0.5215;
1190.7000;0.4860;0.5452;
1191.0000;0.4860;0.5215;
1191.3000;0.4860;0.5215;
1191.6000;0.4876;0.5689;
1191.9000;0.4860;0.5215;
1192.2000;0.4868;0.5689;
1192.5000;0.4868;0.5452;
1192.8000;0.4884;0.5689;
1193.1000;0.4876;0.5215;
1193.4000;0.4860;0.5452;
1193.7000;0.4876;0.5215;
1194.0000;0.4868;0.4741;
1194.3000;0.4860;0.4978;
1194.6000;0.4876;0.5452;
1194.9000;0.4868;0.5215;
1195.2000;0.4860;0.5215;
1195.5000;0.4860;0.4741;
1195.8000;0.4884;0.5452;
1196.1000;0.4860;0.5452;
1196.4000;0.4876;0.5926;
1196.7000;0.4876;0.5452;
1197.0000;0.4868;0.5452;
1197.3000;0.4860;0.5215;
1197.6000;0.4876;0.5452;
1197.9000;0.4860;0.5215;
1198.2000;0.4868;0.5689;
1198.5000;0.4860;0.5689;
1198.8000;0.4876;0.5689;
1199.1000;0.4876;0.5215;
1199.4000;0.4868;0.5689;
1199.7000;0.4868;0.5452;
1200.0000;0.4876;0.5689;
1200.3000;0.4868;0.5452;
1200.6000;0.4892;0.5452;
1200.9000;0.4876;0.5452;
1201.2000;0.4908;0.5452;
1201.5000;0.4892;0.5215;
1201.8000;0.4917;0.5689;
1202.1000;0.4876;0.5452;
1202.4000;0.4908;0.5926;
1202.7000;0.4908;0.5215;
1203.0000;0.4908;0.5689;
1203.3000;0.4908;0.4978;
1203.6000;0.4908;0.5452;
1203.9000;0.4900;0.5215;
1204.2000;0.4917;0.5452;
1204.5000;0.4917;0.5452;
1204.8000;0.4925;0.6163;
1205.1000;0.4900;0.5689;
1205.4000;0.4917;0.6163;
1205.7000;0.4917;0.5926;
1206.0000;0.4900;0.5689;
1206.3000;0.4917;0.5926;
1206.6000;0.4917;0.5452;
1206.9000;0.4908;0.5452;
1207.2000;0.4933;0.5689;
1207.5000;0.4900;0.4978;
1207.8000;0.4908;0.5926;
1208.1000;0.4908;0.5452;
1208.4000;0.4908;0.5926;
1208.7000;0.4917;0.5215;
1209.0000;0.4917;0.6163;
1209.3000;0.4908;0.5689;
1209.6000;0.4917;0.6163;
1209.9000;0.4908;0.5452;
1210.2000;0.4925;0.5926;
1210.5000;0.4900;0.5452;
1210.8000;0.4908;0.5452;
1211.1000;0.4900;0.4978;
1211.4000;0.4925;0.5452;
1211.7000;0.4892;0.4978;
1212.0000;0.4908;0.5452;
1212.3000;0.4908;0.5452;
1212.6000;0.4908;0.5452;
1212.9000;0.4900;0.5215;
1213.2000;0.4925;0.5689;
1213.5000;0.4908;0.5689;
1213.8000;0.4917;0.5689;
1214.1000;0.4908;0.5452;
1214.4000;0.4908;0.5689;
1214.7000;0.4917;0.5926;
1215.0000;0.4908;0.5215;
1215.3000;0.4908;0.5215;
1215.6000;0.4917;0.5452;
1215.9000;0.4900;0.4978;
1216.2000;0.4933;0.5452;
1216.5000;0.4900;0.5452;
1216.8000;0.4917;0.5452;
1217.1000;0.4900;0.5215;
1217.4000;0.4917;0.5452;
1217.7000;0.4892;0.4978;
1218.0000;0.4908;0.5452;
1218.3000;0.4900;0.4978;
1218.6000;0.4925;0.4741;
1218.9000;0.4917;0.4741;
1219.2000;0.4933;0.5689;
1219.5000;0.4925;0.5215;
1219.8000;0.4917;0.5215;
1220.1000;0.4900;0.5452;
1220.4000;0.4933;0.5926;
1220.7000;0.4900;0.5215;
1221.0000;0.4933;0.5689;
1221.3000;0.4917;0.4978;
1221.6000;0.4908;0.5215;
1221.9000;0.4917;0.5452;
1222.2000;0.4933;0.5689;
1222.5000;0.4908;0.4741;
1222.8000;0.4892;0.5215;
1223.1000;0.4900;0.5452;
1223.4000;0.4925;0.6163;
1223.7000;0.4908;0.5452;
1224.0000;0.4917;0.5689;
1224.3000;0.4925;0.5689;
1224.6000;0.4908;0.5452;
1224.9000;0.4925;0.5689;
1225.2000;0.4925;0.5689;
1225.5000;0.4908;0.4978;
1225.8000;0.4900;0.5215;
1226.1000;0.4917;0.5452;
1226.4000;0.4908;0.4741;
1226.7000;0.4925;0.5215;
1227.0000;0.4892;0.4504;
1227.3000;0.4925;0.5689;
1227.6000;0.4908;0.5215;
1227.9000;0.4917;0.4978;
1228.2000;0.4917;0.5452;
1228.5000;0.4908;0.4978;
1228.8000;0.4908;0.4741;
1229.1000;0.4892;0.4741;
1229.4000;0.4925;0.5215;
1229.7000;0.4917;0.4741;
1230.0000;0.4925;0.4978;
1230.3000;0.4917;0.5215;
1230.6000;0.4908;0.4978;
1230.9000;0.4925;0.5689;
1231.2000;0.4925;0.5926;
1231.5000;0.4908;0.5215;
1231.8000;0.4917;0.4741;
1232.1000;0.4917;0.5452;
1232.4000;0.4917;0.4741;
1232.7000;0.4925;0.5215;
1233.0000;0.4900;0.4741;
1233.3000;0.4917;0.5452;
1233.6000;0.4908;0.5689;
1233.9000;0.4933;0.5689;
1234.2000;0.4925;0.5926;
1234.5000;0.4917;0.5452;
1234.8000;0.4900;0.5689;
1235.1000;0.4908;0.5452;
1235.4000;0.4933;0.5215;
1235.7000;0.4900;0.5215;
1236.0000;0.4917;0.5689;
1236.3000;0.4917;0.5689;
1236.6000;0.4892;0.5452;
1236.9000;0.4933;0.6400;
1237.2000;0.4933;0.6163;
1237.5000;0.4917;0.5926;
1237.8000;0.4908;0.5926;
1238.1000;0.4900;0.6163;
1238.4000;0.4941;0.6163;
1238.7000;0.4908;0.5452;
1239.0000;0.4917;0.5689;
1239.3000;0.4917;0.5926;
1239.6000;0.4908;0.4978;
1239.9000;0.4925;0.5689;
1240.2000;0.4925;0.5689;
1240.5000;0.4917;0.5452;
1240.8000;0.4900;0.4741;
1241.1000;0.4917;0.5215;
1241.4000;0.4925;0.5689;
1241.7000;0.4908;0.5452;
1242.0000;0.4925;0.4978;
1242.3000;0.4917;0.5452;
1242.6000;0.4908;0.5689;
1242.9000;0.4917;0.5689;
1243.2000;0.4925;0.6163;
1243.5000;0.4925;0.5689;
1243.8000;0.4908;0.5452;
1244.1000;0.4908;0.5689;
1244.4000;0.4933;0.6163;
1244.7000;0.4917;0.5689;
1245.0000;0.4917;0.5689;
1245.3000;0.4933;0.6400;
1245.6000;0.4908;0.5689;
1245.9000;0.4908;0.5926;
1246.2000;0.4917;0.6163;
1246.5000;0.4900;0.5926;
1246.8000;0.4908;0.5215;
1247.1000;0.4917;0.5689;
1247.4000;0.4917;0.5215;
1247.7000;0.4917;0.4741;
1248.0000;0.4908;0.4504;
1248.3000;0.4933;0.5215;
1248.6000;0.4900;0.4741;
1248.9000;0.4917;0.4978;
1249.2000;0.4925;0.5215;
1249.5000;0.4925;0.5689;
1249.8000;0.4900;0.5215;
1250.1000;0.4917;0.5689;
1250.4000;0.4908;0.6163;
1250.7000;0.4876;0.4978;
1251.0000;0.4860;0.5452;
1251.3000;0.4868;0.5926;
1251.6000;0.4835;0.4504;
1251.9000;0.4843;0.4978;
1252.2000;0.4851;0.5215;
1252.5000;0.4835;0.5215;
1252.8000;0.4819;0.4978;
1253.1000;0.4835;0.5689;
1253.4000;0.4843;0.5452;
1253.7000;0.4827;0.4741;
1254.0000;0.4827;0.4741;
1254.3000;0.4860;0.5689;
1254.6000;0.4819;0.4504;
1254.9000;0.4835;0.4741;
1255.2000;0.4827;0.5452;
1255.5000;0.4843;0.5926;
1255.8000;0.4827;0.5215;
1256.1000;0.4851;0.6163;
1256.4000;0.4819;0.5689;
1256.7000;0.4819;0.5452;
1257.0000;0.4827;0.5215;
1257.3000;0.4843;0.5452;
1257.6000;0.4827;0.4978;
1257.9000;0.4835;0.5689;
1258.2000;0.4835;0.5926;
1258.5000;0.4835;0.5926;
1258.8000;0.4819;0.5452;
1259.1000;0.4835;0.5926;
1259.4000;0.4843;0.6163;
1259.7000;0.4827;0.5215;
1260.0000;0.4827;0.5215;
1260.3000;0.4843;0.5689;
1260.6000;0.4819;0.4978;
1260.9000;0.4827;0.5215;
1261.2000;0.4835;0.5452;
1261.5000;0.4843;0.5689;
1261.8000;0.4811;0.4978;
1262.1000;0.4851;0.5452;
1262.4000;0.4827;0.5452;
1262.7000;0.4819;0.5215;
1263.0000;0.4827;0.5215;
1263.3000;0.4843;0.5215;
1263.6000;0.4819;0.5452;
1263.9000;0.4835;0.5215;
1264.2000;0.4819;0.5452;
1264.5000;0.4835;0.5452;
1264.8000;0.4811;0.5215;
1265.1000;0.4843;0.5452;
1265.4000;0.4843;0.6163;
1265.7000;0.4827;0.5215;
1266.0000;0.4827;0.5689;
1266.3000;0.4843;0.6637;
1266.6000;0.4819;0.5689;
1266.9000;0.4835;0.5689;
1267.2000;0.4835;0.5452;
1267.5000;0.4843;0.5926;
1267.8000;0.4811;0.5215;
1268.1000;0.4827;0.5926;
1268.4000;0.4827;0.5452;
1268.7000;0.4835;0.5689;
1269.0000;0.4827;0.5215;
1269.3000;0.4843;0.5689;
1269.6000;0.4819;0.5215;
1269.9000;0.4835;0.5215;
1270.2000;0.4835;0.4978;
1270.5000;0.4835;0.5215;
1270.8000;0.4819;0.4267;
1271.1000;0.4835;0.5452;
1271.4000;0.4835;0.5215;
1271.7000;0.4835;0.5215;
1272.0000;0.4819;0.4978;
1272.3000;0.4843;0.5452;
1272.6000;0.4819;0.4978;
1272.9000;0.4827;0.4978;
1273.2000;0.4827;0.5215;
1273.5000;0.4835;0.5215;
1273.8000;0.4819;0.4978;
1274.1000;0.4843;0.5215;
1274.4000;0.4835;0.5215;
1274.7000;0.4827;0.5926;
1275.0000;0.4819;0.5926;
1275.3000;0.4851;0.5926;
1275.6000;0.4827;0.5452;
1275.9000;0.4827;0.5452;
1276.2000;0.4827;0.5452;
1276.5000;0.4843;0.5452;
1276.8000;0.4819;0.4978;
1277.1000;0.4835;0.6400;
1277.4000;0.4819;0.5452;
1277.7000;0.4835;0.5689;
1278.0000;0.4835;0.5452;
1278.3000;0.4851;0.5926;
1278.6000;0.4827;0.5452;
1278.9000;0.4835;0.5689;
1279.2000;0.4827;0.5215;
1279.5000;0.4835;0.5452;
1279.8000;0.4835;0.4978;
1280.1000;0.4835;0.5452;
1280.4000;0.4835;0.5452;
1280.7000;0.4811;0.4741;
1281.0000;0.4860;0.5452;
1281.3000;0.4835;0.4978;
1281.6000;0.4827;0.4741;
1281.9000;0.4835;0.5215;
1282.2000;0.4827;0.5215;
1282.5000;0.4827;0.5215;
1282.8000;0.4827;0.4978;
1283.1000;0.4851;0.5452;
1283.4000;0.4827;0.4978;
1283.7000;0.4835;0.4978;
1284.0000;0.4835;0.5215;
1284.3000;0.4835;0.4741;
1284.6000;0.4827;0.4741;
1284.9000;0.4827;0.4978;
1285.2000;0.4827;0.4978;
1285.5000;0.4835;0.4504;
1285.8000;0.4835;0.5215;
1286.1000;0.4835;0.5452;
1286.4000;0.4835;0.5689;
1286.7000;0.4819;0.5215;
1287.0000;0.4851;0.6163;
1287.3000;0.4835;0.5452;
1287.6000;0.4819;0.5215;
1287.9000;0.4835;0.5215;
1288.2000;0.4827;0.5215;
1288.5000;0.4827;0.4741;
1288.8000;0.4835;0.4741;
1289.1000;0.4860;0.5689;
1289.4000;0.4827;0.5215;
1289.7000;0.4843;0.5689;
1290.0000;0.4835;0.5452;
1290.3000;0.4827;0.5452;
1290.6000;0.4827;0.4978;
1290.9000;0.4835;0.4978;
1291.2000;0.4851;0.5926;
1291.5000;0.4827;0.5215;
1291.8000;0.4835;0.5926;
1292.1000;0.4827;0.5452;
1292.4000;0.4843;0.5689;
1292.7000;0.4827;0.5215;
1293.0000;0.4843;0.5926;
1293.3000;0.4827;0.5215;
1293.6000;0.4827;0.4741;
1293.9000;0.4835;0.4978;
1294.2000;0.4827;0.4741;
1294.5000;0.4827;0.5215;
1294.8000;0.4827;0.5452;
1295.1000;0.4843;0.6400;
1295.4000;0.4827;0.5689;
1295.7000;0.4835;0.5926;
1296.0000;0.4843;0.6163;
1296.3000;0.4827;0.5689;
1296.6000;0.4835;0.5452;
1296.9000;0.4835;0.4978;
1297.2000;0.4819;0.5215;
1297.5000;0.4827;0.5689;
1297.8000;0.4835;0.5452;
1298.1000;0.4851;0.5926;
1298.4000;0.4827;0.5452;
1298.7000;0.4827;0.5926;
1299.0000;0.4851;0.5926;
1299.3000;0.4819;0.5689;
1299.6000;0.4835;0.5926;
1299.9000;0.4835;0.5926;
1300.2000;0.4835;0.5926;
1300.5000;0.4851;0.6163;
1300.8000;0.4860;0.5926;
1301.1000;0.4868;0.6400;
1301.4000;0.4868;0.5689;
1301.7000;0.4860;0.5926;
1302.0000;0.4876;0.6163;
1302.3000;0.4876;0.5215;
1302.6000;0.4876;0.5689;
1302.9000;0.4892;0.5452;
1303.2000;0.4892;0.5689;
1303.5000;0.4860;0.4978;
1303.8000;0.4892;0.5689;
1304.1000;0.4876;0.5215;
1304.4000;0.4876;0.5926;
1304.7000;0.4876;0.5452;
1305.0000;0.4892;0.5689;
1305.3000;0.4884;0.4978;
1305.6000;0.4884;0.5926;
1305.9000;0.4868;0.5452;
1306.2000;0.4876;0.4978;
1306.5000;0.4884;0.4504;
1306.8000;0.4892;0.5215;
1307.1000;0.4884;0.5926;
1307.4000;0.4868;0.4741;
1307.7000;0.4884;0.5689;
1308.0000;0.4884;0.6163;
1308.3000;0.4868;0.5215;
1308.6000;0.4884;0.5689;
1308.9000;0.4876;0.4978;
1309.2000;0.4876;0.5215;
1309.5000;0.4868;0.5215;
1309.8000;0.4892;0.5452;
1310.1000;0.4892;0.5689;
1310.4000;0.4868;0.4741;
1310.7000;0.4876;0.5452;
1311.0000;0.4884;0.5452;
1311.3000;0.4860;0.4741;
1311.6000;0.4884;0.5215;
1311.9000;0.4884;0.4978;
1312.2000;0.4884;0.4978;
1312.5000;0.4876;0.5215;
1312.8000;0.4892;0.6163;
1313.1000;0.4884;0.5215;
1313.4000;0.4884;0.5452;
1313.7000;0.4876;0.5452;
1314.0000;0.4892;0.5926;
1314.3000;0.4876;0.5215;
1314.6000;0.4892;0.5689;
1314.9000;0.4884;0.4978;
1315.2000;0.4884;0.5452;
1315.5000;0.4868;0.4978;
1315.8000;0.4892;0.5926;
1316.1000;0.4884;0.5452;
1316.4000;0.4868;0.5215;
1316.7000;0.4892;0.5689;
1317.0000;0.4892;0.5926;
1317.3000;0.4868;0.5215;
1317.6000;0.4892;0.5452;
1317.9000;0.4884;0.5215;
1318.2000;0.4884;0.5215;
1318.5000;0.4876;0.4504;
1318.8000;0.4892;0.5215;
1319.1000;0.4884;0.5215;
1319.4000;0.4876;0.5215;
1319.7000;0.4884;0.5689;
1320.0000;0.4884;0.5926;
1320.3000;0.4876;0.4978;
1320.6000;0.4884;0.5689;
1320.9000;0.4892;0.5452;
1321.2000;0.4884;0.5452;
1321.5000;0.4876;0.4741;
1321.8000;0.4892;0.5689;
1322.1000;0.4884;0.5215;
1322.4000;0.4884;0.5452;
1322.7000;0.4900;0.4741;
1323.0000;0.4892;0.5215;
1323.3000;0.4868;0.4978;
1323.6000;0.4892;0.5452;
1323.9000;0.4884;0.5452;
1324.2000;0.4892;0.5452;
1324.5000;0.4876;0.5689;
1324.8000;0.4900;0.5926;
1325.1000;0.4876;0.5452;
1325.4000;0.4884;0.5452;
1325.7000;0.4892;0.5215;
1326.0000;0.4892;0.5926;
1326.3000;0.4868;0.4978;
1326.6000;0.4892;0.5452;
1326.9000;0.4876;0.5452;
1327.2000;0.4900;0.5215;
1327.5000;0.4860;0.5452;
1327.8000;0.4900;0.6400;
1328.1000;0.4884;0.5926;
1328.4000;0.4868;0.5452;
1328.7000;0.4884;0.5926;
1329.0000;0.4892;0.6400;
1329.3000;0.4876;0.5689;
1329.6000;0.4892;0.6163;
1329.9000;0.4884;0.5926;
1330.2000;0.4892;0.5689;
1330.5000;0.4876;0.4978;
1330.8000;0.4908;0.5689;
1331.1000;0.4892;0.5215;
1331.4000;0.4876;0.5452;
1331.7000;0.4884;0.5215;
1332.0000;0.4884;0.6400;
1332.3000;0.4876;0.5689;
1332.6000;0.4892;0.5689;
1332.9000;0.4892;0.5452;
1333.2000;0.4892;0.5689;
1333.5000;0.4868;0.4741;
1333.8000;0.4892;0.5452;
1334.1000;0.4884;0.5215;
1334.4000;0.4868;0.5452;
1334.7000;0.4900;0.5926;
1335.0000;0.4876;0.5215;
1335.3000;0.4876;0.5452;
1335.6000;0.4884;0.6400;
1335.9000;0.4892;0.6163;
1336.2000;0.4900;0.5926;
1336.5000;0.4876;0.5452;
1336.8000;0.4892;0.5689;
1337.1000;0.4892;0.5452;
1337.4000;0.4876;0.5215;
1337.7000;0.4900;0.5689;
1338.0000;0.4884;0.5452;
1338.3000;0.4876;0.4978;
1338.6000;0.4884;0.5689;
1338.9000;0.4876;0.5452;
1339.2000;0.4892;0.5452;
1339.5000;0.4860;0.4978;
