time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.2711;0.5249;
-199.5000;0.2711;0.5249;
-199.2000;0.2702;0.5249;
-198.9000;0.2702;0.5468;
-198.6000;0.2694;0.5030;
-198.3000;0.2702;0.5249;
-198.0000;0.2711;0.5249;
-197.7000;0.2702;0.4593;
-197.4000;0.2702;0.4593;
-197.1000;0.2702;0.4812;
-196.8000;0.2702;0.4812;
-196.5000;0.2711;0.5249;
-196.2000;0.2694;0.5030;
-195.9000;0.2694;0.5030;
-195.6000;0.2694;0.4812;
-195.3000;0.2702;0.5687;
-195.0000;0.2694;0.5468;
-194.7000;0.2702;0.5687;
-194.4000;0.2702;0.5249;
-194.1000;0.2719;0.5687;
-193.8000;0.2702;0.4812;
-193.5000;0.2711;0.5030;
-193.2000;0.2694;0.4812;
-192.9000;0.2702;0.5249;
-192.6000;0.2694;0.4593;
-192.3000;0.2702;0.5905;
-192.0000;0.2694;0.5468;
-191.7000;0.2702;0.5687;
-191.4000;0.2711;0.5249;
-191.1000;0.2702;0.5468;
-190.8000;0.2702;0.5030;
-190.5000;0.2711;0.5249;
-190.2000;0.2694;0.4593;
-189.9000;0.2694;0.5030;
-189.6000;0.2694;0.4812;
-189.3000;0.2702;0.5249;
-189.0000;0.2711;0.5249;
-188.7000;0.2694;0.4812;
-188.4000;0.2719;0.5249;
-188.1000;0.2694;0.5030;
-187.8000;0.2694;0.5249;
-187.5000;0.2711;0.5249;
-187.2000;0.2694;0.5249;
-186.9000;0.2702;0.5249;
-186.6000;0.2694;0.5249;
-186.3000;0.2719;0.5468;
-186.0000;0.2702;0.5468;
-185.7000;0.2694;0.5249;
-185.4000;0.2694;0.5030;
-185.1000;0.2694;0.5249;
-184.8000;0.2686;0.5030;
-184.5000;0.2711;0.5468;
-184.2000;0.2686;0.5249;
-183.9000;0.2702;0.5468;
-183.6000;0.2694;0.5249;
-183.3000;0.2711;0.5687;
-183.0000;0.2694;0.5249;
-182.7000;0.2702;0.5249;
-182.4000;0.2702;0.5030;
-182.1000;0.2711;0.5249;
-181.8000;0.2694;0.5249;
-181.5000;0.2711;0.5030;
-181.2000;0.2686;0.4593;
-180.9000;0.2702;0.5249;
-180.6000;0.2702;0.4593;
-180.3000;0.2711;0.5468;
-180.0000;0.2711;0.5249;
-179.7000;0.2702;0.4812;
-179.4000;0.2694;0.5468;
-179.1000;0.2702;0.5030;
-178.8000;0.2694;0.4812;
-178.5000;0.2711;0.5468;
-178.2000;0.2686;0.5468;
-177.9000;0.2711;0.5030;
-177.6000;0.2686;0.4593;
-177.3000;0.2711;0.5468;
-177.0000;0.2711;0.5249;
-176.7000;0.2702;0.5249;
-176.4000;0.2711;0.5030;
-176.1000;0.2711;0.4812;
-175.8000;0.2686;0.4812;
-175.5000;0.2711;0.5468;
-175.2000;0.2694;0.5030;
-174.9000;0.2702;0.5249;
-174.6000;0.2686;0.5468;
-174.3000;0.2719;0.6562;
-174.0000;0.2711;0.6124;
-173.7000;0.2686;0.5687;
-173.4000;0.2694;0.6124;
-173.1000;0.2711;0.6343;
-172.8000;0.2694;0.5687;
-172.5000;0.2711;0.5468;
-172.2000;0.2686;0.5249;
-171.9000;0.2702;0.5468;
-171.6000;0.2686;0.4812;
-171.3000;0.2719;0.5905;
-171.0000;0.2727;0.5687;
-170.7000;0.2694;0.5030;
-170.4000;0.2711;0.5468;
-170.1000;0.2711;0.5249;
-169.8000;0.2678;0.5030;
-169.5000;0.2711;0.5468;
-169.2000;0.2694;0.5030;
-168.9000;0.2702;0.5249;
-168.6000;0.2686;0.5030;
-168.3000;0.2719;0.5687;
-168.0000;0.2702;0.5249;
-167.7000;0.2702;0.5249;
-167.4000;0.2694;0.5030;
-167.1000;0.2702;0.5030;
-166.8000;0.2694;0.5030;
-166.5000;0.2702;0.5249;
-166.2000;0.2694;0.5030;
-165.9000;0.2711;0.5030;
-165.6000;0.2694;0.4812;
-165.3000;0.2711;0.5468;
-165.0000;0.2719;0.5468;
-164.7000;0.2702;0.5249;
-164.4000;0.2702;0.5249;
-164.1000;0.2702;0.5468;
-163.8000;0.2686;0.4812;
-163.5000;0.2711;0.5468;
-163.2000;0.2694;0.4812;
-162.9000;0.2694;0.5249;
-162.6000;0.2694;0.4593;
-162.3000;0.2727;0.5030;
-162.0000;0.2702;0.4593;
-161.7000;0.2702;0.4812;
-161.4000;0.2711;0.5030;
-161.1000;0.2711;0.5030;
-160.8000;0.2694;0.4593;
-160.5000;0.2702;0.5030;
-160.2000;0.2702;0.5030;
-159.9000;0.2702;0.5030;
-159.6000;0.2694;0.4593;
-159.3000;0.2719;0.5468;
-159.0000;0.2711;0.5030;
-158.7000;0.2702;0.5030;
-158.4000;0.2702;0.4812;
-158.1000;0.2702;0.4812;
-157.8000;0.2702;0.4593;
-157.5000;0.2711;0.4593;
-157.2000;0.2694;0.4593;
-156.9000;0.2702;0.5030;
-156.6000;0.2686;0.4156;
-156.3000;0.2719;0.4812;
-156.0000;0.2702;0.5030;
-155.7000;0.2694;0.4593;
-155.4000;0.2719;0.4812;
-155.1000;0.2702;0.4812;
-154.8000;0.2694;0.4593;
-154.5000;0.2719;0.4812;
-154.2000;0.2694;0.4374;
-153.9000;0.2711;0.4374;
-153.6000;0.2678;0.3718;
-153.3000;0.2727;0.5030;
-153.0000;0.2727;0.4374;
-152.7000;0.2702;0.4374;
-152.4000;0.2711;0.4593;
-152.1000;0.2711;0.5030;
-151.8000;0.2702;0.4593;
-151.5000;0.2711;0.5030;
-151.2000;0.2702;0.4812;
-150.9000;0.2711;0.5468;
-150.6000;0.2670;0.4812;
-150.3000;0.2686;0.5468;
-150.0000;0.2678;0.5030;
-149.7000;0.2654;0.4374;
-149.4000;0.2637;0.4374;
-149.1000;0.2662;0.5030;
-148.8000;0.2621;0.4593;
-148.5000;0.2646;0.5249;
-148.2000;0.2629;0.4812;
-147.9000;0.2662;0.5687;
-147.6000;0.2637;0.5468;
-147.3000;0.2654;0.5687;
-147.0000;0.2646;0.5687;
-146.7000;0.2637;0.4593;
-146.4000;0.2662;0.5468;
-146.1000;0.2637;0.4593;
-145.8000;0.2637;0.4374;
-145.5000;0.2637;0.4374;
-145.2000;0.2637;0.4812;
-144.9000;0.2654;0.5249;
-144.6000;0.2629;0.4593;
-144.3000;0.2646;0.5249;
-144.0000;0.2654;0.5249;
-143.7000;0.2629;0.5030;
-143.4000;0.2621;0.4374;
-143.1000;0.2654;0.4812;
-142.8000;0.2637;0.4374;
-142.5000;0.2637;0.5030;
-142.2000;0.2637;0.5030;
-141.9000;0.2646;0.5249;
-141.6000;0.2621;0.5030;
-141.3000;0.2654;0.5905;
-141.0000;0.2646;0.5905;
-140.7000;0.2646;0.5687;
-140.4000;0.2637;0.5687;
-140.1000;0.2637;0.5030;
-139.8000;0.2629;0.4593;
-139.5000;0.2654;0.5030;
-139.2000;0.2646;0.5030;
-138.9000;0.2646;0.5249;
-138.6000;0.2629;0.5249;
-138.3000;0.2654;0.5687;
-138.0000;0.2654;0.6124;
-137.7000;0.2637;0.5468;
-137.4000;0.2662;0.5687;
-137.1000;0.2629;0.5030;
-136.8000;0.2629;0.5249;
-136.5000;0.2637;0.4812;
-136.2000;0.2646;0.5030;
-135.9000;0.2637;0.5249;
-135.6000;0.2629;0.4593;
-135.3000;0.2654;0.5030;
-135.0000;0.2654;0.5249;
-134.7000;0.2629;0.5030;
-134.4000;0.2662;0.5249;
-134.1000;0.2629;0.4374;
-133.8000;0.2637;0.4374;
-133.5000;0.2637;0.4812;
-133.2000;0.2629;0.4812;
-132.9000;0.2646;0.5249;
-132.6000;0.2629;0.4593;
-132.3000;0.2654;0.5468;
-132.0000;0.2637;0.5249;
-131.7000;0.2637;0.4812;
-131.4000;0.2637;0.4812;
-131.1000;0.2637;0.4812;
-130.8000;0.2629;0.4593;
-130.5000;0.2629;0.4593;
-130.2000;0.2646;0.4374;
-129.9000;0.2662;0.4812;
-129.6000;0.2629;0.4593;
-129.3000;0.2654;0.4812;
-129.0000;0.2646;0.5249;
-128.7000;0.2629;0.4593;
-128.4000;0.2662;0.5030;
-128.1000;0.2621;0.4156;
-127.8000;0.2629;0.4812;
-127.5000;0.2637;0.5249;
-127.2000;0.2654;0.5249;
-126.9000;0.2654;0.5249;
-126.6000;0.2637;0.4812;
-126.3000;0.2637;0.5249;
-126.0000;0.2646;0.5249;
-125.7000;0.2621;0.4812;
-125.4000;0.2654;0.5468;
-125.1000;0.2621;0.4593;
-124.8000;0.2629;0.5249;
-124.5000;0.2646;0.5030;
-124.2000;0.2654;0.5468;
-123.9000;0.2646;0.5030;
-123.6000;0.2629;0.4812;
-123.3000;0.2654;0.5030;
-123.0000;0.2629;0.4374;
-122.7000;0.2654;0.4812;
-122.4000;0.2637;0.4812;
-122.1000;0.2646;0.5249;
-121.8000;0.2637;0.5030;
-121.5000;0.2646;0.5468;
-121.2000;0.2662;0.5905;
-120.9000;0.2646;0.5468;
-120.6000;0.2637;0.5249;
-120.3000;0.2637;0.5030;
-120.0000;0.2637;0.5030;
-119.7000;0.2646;0.5249;
-119.4000;0.2637;0.5030;
-119.1000;0.2637;0.5030;
-118.8000;0.2637;0.5249;
-118.5000;0.2637;0.5030;
-118.2000;0.2662;0.5687;
-117.9000;0.2646;0.5249;
-117.6000;0.2637;0.5249;
-117.3000;0.2654;0.5249;
-117.0000;0.2662;0.4812;
-116.7000;0.2646;0.4374;
-116.4000;0.2662;0.5030;
-116.1000;0.2646;0.4593;
-115.8000;0.2629;0.4812;
-115.5000;0.2637;0.5249;
-115.2000;0.2662;0.5468;
-114.9000;0.2637;0.5030;
-114.6000;0.2654;0.4812;
-114.3000;0.2646;0.4593;
-114.0000;0.2637;0.4593;
-113.7000;0.2646;0.4593;
-113.4000;0.2637;0.4593;
-113.1000;0.2654;0.4812;
-112.8000;0.2629;0.4374;
-112.5000;0.2629;0.4374;
-112.2000;0.2654;0.5030;
-111.9000;0.2646;0.4593;
-111.6000;0.2646;0.4156;
-111.3000;0.2637;0.4156;
-111.0000;0.2629;0.4156;
-110.7000;0.2646;0.5030;
-110.4000;0.2646;0.5468;
-110.1000;0.2646;0.5468;
-109.8000;0.2654;0.5249;
-109.5000;0.2646;0.5249;
-109.2000;0.2654;0.5905;
-108.9000;0.2637;0.5030;
-108.6000;0.2654;0.5249;
-108.3000;0.2646;0.5249;
-108.0000;0.2654;0.5030;
-107.7000;0.2637;0.4374;
-107.4000;0.2637;0.5030;
-107.1000;0.2637;0.5030;
-106.8000;0.2654;0.5030;
-106.5000;0.2646;0.5030;
-106.2000;0.2654;0.5687;
-105.9000;0.2637;0.5030;
-105.6000;0.2654;0.5030;
-105.3000;0.2637;0.4812;
-105.0000;0.2629;0.4812;
-104.7000;0.2654;0.5030;
-104.4000;0.2637;0.5030;
-104.1000;0.2662;0.5030;
-103.8000;0.2646;0.5249;
-103.5000;0.2646;0.5249;
-103.2000;0.2662;0.5468;
-102.9000;0.2646;0.4812;
-102.6000;0.2654;0.4812;
-102.3000;0.2637;0.4593;
-102.0000;0.2646;0.4812;
-101.7000;0.2637;0.4374;
-101.4000;0.2654;0.5468;
-101.1000;0.2646;0.5030;
-100.8000;0.2646;0.5249;
-100.5000;0.2646;0.4593;
-100.2000;0.2654;0.5030;
-99.9000;0.2646;0.4593;
-99.6000;0.2662;0.5468;
-99.3000;0.2646;0.5249;
-99.0000;0.2637;0.5030;
-98.7000;0.2670;0.5468;
-98.4000;0.2654;0.5687;
-98.1000;0.2654;0.5468;
-97.8000;0.2670;0.5030;
-97.5000;0.2662;0.5468;
-97.2000;0.2662;0.5468;
-96.9000;0.2654;0.5030;
-96.6000;0.2662;0.5687;
-96.3000;0.2654;0.4812;
-96.0000;0.2670;0.5030;
-95.7000;0.2654;0.5030;
-95.4000;0.2654;0.5030;
-95.1000;0.2646;0.4812;
-94.8000;0.2654;0.5468;
-94.5000;0.2654;0.5030;
-94.2000;0.2670;0.5030;
-93.9000;0.2654;0.4374;
-93.6000;0.2678;0.5030;
-93.3000;0.2646;0.4812;
-93.0000;0.2654;0.4374;
-92.7000;0.2662;0.4812;
-92.4000;0.2662;0.4812;
-92.1000;0.2654;0.4812;
-91.8000;0.2662;0.5249;
-91.5000;0.2654;0.4812;
-91.2000;0.2670;0.5249;
-90.9000;0.2646;0.4812;
-90.6000;0.2670;0.5249;
-90.3000;0.2654;0.4812;
-90.0000;0.2646;0.4812;
-89.7000;0.2662;0.4812;
-89.4000;0.2662;0.4593;
-89.1000;0.2654;0.4593;
-88.8000;0.2662;0.5030;
-88.5000;0.2654;0.4812;
-88.2000;0.2654;0.5030;
-87.9000;0.2654;0.4812;
-87.6000;0.2670;0.5687;
-87.3000;0.2646;0.5249;
-87.0000;0.2662;0.5249;
-86.7000;0.2662;0.5249;
-86.4000;0.2662;0.5249;
-86.1000;0.2654;0.5468;
-85.8000;0.2662;0.5468;
-85.5000;0.2662;0.5468;
-85.2000;0.2662;0.5468;
-84.9000;0.2646;0.5249;
-84.6000;0.2678;0.5905;
-84.3000;0.2662;0.5687;
-84.0000;0.2654;0.5030;
-83.7000;0.2662;0.5249;
-83.4000;0.2670;0.5249;
-83.1000;0.2662;0.4812;
-82.8000;0.2662;0.5030;
-82.5000;0.2662;0.4593;
-82.2000;0.2654;0.5249;
-81.9000;0.2646;0.4593;
-81.6000;0.2662;0.5249;
-81.3000;0.2654;0.4812;
-81.0000;0.2646;0.4812;
-80.7000;0.2662;0.4812;
-80.4000;0.2662;0.4593;
-80.1000;0.2654;0.4593;
-79.8000;0.2662;0.5249;
-79.5000;0.2646;0.4812;
-79.2000;0.2662;0.5030;
-78.9000;0.2654;0.4593;
-78.6000;0.2670;0.5249;
-78.3000;0.2662;0.4812;
-78.0000;0.2654;0.5030;
-77.7000;0.2662;0.5249;
-77.4000;0.2670;0.5468;
-77.1000;0.2654;0.5468;
-76.8000;0.2678;0.5468;
-76.5000;0.2670;0.5468;
-76.2000;0.2670;0.5030;
-75.9000;0.2646;0.4593;
-75.6000;0.2686;0.5468;
-75.3000;0.2654;0.5249;
-75.0000;0.2646;0.5030;
-74.7000;0.2662;0.5468;
-74.4000;0.2662;0.5687;
-74.1000;0.2662;0.5687;
-73.8000;0.2662;0.5687;
-73.5000;0.2670;0.5249;
-73.2000;0.2662;0.5249;
-72.9000;0.2662;0.4593;
-72.6000;0.2670;0.5249;
-72.3000;0.2654;0.4593;
-72.0000;0.2646;0.4374;
-71.7000;0.2662;0.4812;
-71.4000;0.2654;0.4593;
-71.1000;0.2654;0.5030;
-70.8000;0.2670;0.4593;
-70.5000;0.2662;0.4812;
-70.2000;0.2662;0.4593;
-69.9000;0.2646;0.4156;
-69.6000;0.2678;0.5030;
-69.3000;0.2654;0.4812;
-69.0000;0.2646;0.5030;
-68.7000;0.2662;0.5030;
-68.4000;0.2678;0.5687;
-68.1000;0.2662;0.5249;
-67.8000;0.2662;0.5468;
-67.5000;0.2670;0.5468;
-67.2000;0.2646;0.4812;
-66.9000;0.2646;0.4156;
-66.6000;0.2670;0.4812;
-66.3000;0.2654;0.4812;
-66.0000;0.2654;0.4812;
-65.7000;0.2654;0.4812;
-65.4000;0.2678;0.5249;
-65.1000;0.2662;0.4593;
-64.8000;0.2654;0.5030;
-64.5000;0.2654;0.5030;
-64.2000;0.2654;0.4812;
-63.9000;0.2654;0.4593;
-63.6000;0.2678;0.5468;
-63.3000;0.2670;0.5249;
-63.0000;0.2637;0.4593;
-62.7000;0.2678;0.5905;
-62.4000;0.2662;0.5249;
-62.1000;0.2670;0.5468;
-61.8000;0.2662;0.5687;
-61.5000;0.2670;0.5687;
-61.2000;0.2654;0.5030;
-60.9000;0.2654;0.4812;
-60.6000;0.2670;0.5687;
-60.3000;0.2662;0.5030;
-60.0000;0.2646;0.5030;
-59.7000;0.2678;0.6124;
-59.4000;0.2646;0.5249;
-59.1000;0.2670;0.5905;
-58.8000;0.2662;0.5468;
-58.5000;0.2662;0.5249;
-58.2000;0.2662;0.5030;
-57.9000;0.2654;0.4812;
-57.6000;0.2678;0.5468;
-57.3000;0.2662;0.4812;
-57.0000;0.2637;0.4593;
-56.7000;0.2678;0.5687;
-56.4000;0.2662;0.5249;
-56.1000;0.2670;0.5249;
-55.8000;0.2662;0.4812;
-55.5000;0.2662;0.5030;
-55.2000;0.2654;0.5030;
-54.9000;0.2654;0.5030;
-54.6000;0.2678;0.5687;
-54.3000;0.2662;0.5468;
-54.0000;0.2646;0.5468;
-53.7000;0.2654;0.5249;
-53.4000;0.2678;0.5249;
-53.1000;0.2670;0.5030;
-52.8000;0.2662;0.5249;
-52.5000;0.2670;0.5249;
-52.2000;0.2654;0.5030;
-51.9000;0.2646;0.5030;
-51.6000;0.2670;0.5249;
-51.3000;0.2654;0.5030;
-51.0000;0.2654;0.4812;
-50.7000;0.2654;0.5030;
-50.4000;0.2662;0.6124;
-50.1000;0.2654;0.5687;
-49.8000;0.2654;0.5249;
-49.5000;0.2646;0.5687;
-49.2000;0.2629;0.4812;
-48.9000;0.2637;0.4812;
-48.6000;0.2654;0.5468;
-48.3000;0.2637;0.5468;
-48.0000;0.2637;0.5249;
-47.7000;0.2629;0.5030;
-47.4000;0.2654;0.5687;
-47.1000;0.2646;0.4812;
-46.8000;0.2637;0.5468;
-46.5000;0.2646;0.5468;
-46.2000;0.2629;0.4812;
-45.9000;0.2637;0.5030;
-45.6000;0.2654;0.5468;
-45.3000;0.2637;0.5249;
-45.0000;0.2629;0.4374;
-44.7000;0.2662;0.5249;
-44.4000;0.2637;0.5030;
-44.1000;0.2646;0.5249;
-43.8000;0.2646;0.4812;
-43.5000;0.2654;0.5468;
-43.2000;0.2629;0.4812;
-42.9000;0.2629;0.5030;
-42.6000;0.2654;0.5687;
-42.3000;0.2629;0.5687;
-42.0000;0.2637;0.5905;
-41.7000;0.2637;0.5468;
-41.4000;0.2654;0.5687;
-41.1000;0.2637;0.5030;
-40.8000;0.2646;0.5249;
-40.5000;0.2654;0.5249;
-40.2000;0.2621;0.4593;
-39.9000;0.2637;0.5030;
-39.6000;0.2637;0.5468;
-39.3000;0.2637;0.5030;
-39.0000;0.2621;0.5249;
-38.7000;0.2646;0.5468;
-38.4000;0.2637;0.5030;
-38.1000;0.2637;0.4593;
-37.8000;0.2637;0.4156;
-37.5000;0.2662;0.4593;
-37.2000;0.2629;0.4156;
-36.9000;0.2629;0.4156;
-36.6000;0.2646;0.4593;
-36.3000;0.2629;0.4812;
-36.0000;0.2621;0.4593;
-35.7000;0.2662;0.5468;
-35.4000;0.2629;0.5030;
-35.1000;0.2637;0.4812;
-34.8000;0.2629;0.5030;
-34.5000;0.2654;0.5249;
-34.2000;0.2629;0.4812;
-33.9000;0.2629;0.4593;
-33.6000;0.2637;0.5030;
-33.3000;0.2629;0.4593;
-33.0000;0.2654;0.5030;
-32.7000;0.2646;0.5030;
-32.4000;0.2654;0.5468;
-32.1000;0.2629;0.5030;
-31.8000;0.2637;0.5030;
-31.5000;0.2662;0.5468;
-31.2000;0.2629;0.4593;
-30.9000;0.2629;0.5030;
-30.6000;0.2637;0.5030;
-30.3000;0.2646;0.5249;
-30.0000;0.2637;0.5030;
-29.7000;0.2637;0.5030;
-29.4000;0.2654;0.5249;
-29.1000;0.2621;0.4374;
-28.8000;0.2637;0.4812;
-28.5000;0.2646;0.5468;
-28.2000;0.2629;0.4593;
-27.9000;0.2637;0.5030;
-27.6000;0.2646;0.5687;
-27.3000;0.2637;0.5468;
-27.0000;0.2646;0.5687;
-26.7000;0.2646;0.5468;
-26.4000;0.2629;0.5249;
-26.1000;0.2613;0.4812;
-25.8000;0.2637;0.5030;
-25.5000;0.2646;0.5468;
-25.2000;0.2621;0.4812;
-24.9000;0.2646;0.5030;
-24.6000;0.2646;0.4374;
-24.3000;0.2637;0.4374;
-24.0000;0.2629;0.4374;
-23.7000;0.2646;0.5030;
-23.4000;0.2646;0.4812;
-23.1000;0.2629;0.5030;
-22.8000;0.2637;0.5249;
-22.5000;0.2654;0.5249;
-22.2000;0.2629;0.4374;
-21.9000;0.2654;0.5030;
-21.6000;0.2646;0.5030;
-21.3000;0.2654;0.5249;
-21.0000;0.2654;0.5468;
-20.7000;0.2637;0.5468;
-20.4000;0.2646;0.5468;
-20.1000;0.2629;0.5030;
-19.8000;0.2637;0.5030;
-19.5000;0.2654;0.5249;
-19.2000;0.2613;0.4812;
-18.9000;0.2637;0.4812;
-18.6000;0.2637;0.4374;
-18.3000;0.2646;0.5249;
-18.0000;0.2646;0.4812;
-17.7000;0.2646;0.5687;
-17.4000;0.2629;0.5249;
-17.1000;0.2637;0.5468;
-16.8000;0.2637;0.5468;
-16.5000;0.2654;0.5905;
-16.2000;0.2629;0.5468;
-15.9000;0.2637;0.5249;
-15.6000;0.2629;0.5030;
-15.3000;0.2646;0.5249;
-15.0000;0.2646;0.5030;
-14.7000;0.2637;0.5249;
-14.4000;0.2637;0.5468;
-14.1000;0.2637;0.5249;
-13.8000;0.2637;0.5468;
-13.5000;0.2654;0.5687;
-13.2000;0.2654;0.5468;
-12.9000;0.2646;0.5249;
-12.6000;0.2621;0.5249;
-12.3000;0.2646;0.5249;
-12.0000;0.2646;0.5249;
-11.7000;0.2654;0.5468;
-11.4000;0.2629;0.5030;
-11.1000;0.2629;0.5249;
-10.8000;0.2637;0.5249;
-10.5000;0.2646;0.5687;
-10.2000;0.2621;0.4374;
-9.9000;0.2637;0.5468;
-9.6000;0.2646;0.5249;
-9.3000;0.2646;0.5249;
-9.0000;0.2654;0.5030;
-8.7000;0.2637;0.5687;
-8.4000;0.2637;0.5687;
-8.1000;0.2646;0.6124;
-7.8000;0.2646;0.5468;
-7.5000;0.2646;0.5905;
-7.2000;0.2621;0.5249;
-6.9000;0.2637;0.5249;
-6.6000;0.2629;0.5030;
-6.3000;0.2637;0.5030;
-6.0000;0.2646;0.5030;
-5.7000;0.2637;0.5030;
-5.4000;0.2629;0.5030;
-5.1000;0.2646;0.5249;
-4.8000;0.2629;0.4593;
-4.5000;0.2637;0.5030;
-4.2000;0.2621;0.4593;
-3.9000;0.2646;0.5249;
-3.6000;0.2637;0.5249;
-3.3000;0.2646;0.5468;
-3.0000;0.2637;0.5468;
-2.7000;0.2637;0.5468;
-2.4000;0.2637;0.5249;
-2.1000;0.2646;0.5249;
-1.8000;0.2646;0.5249;
-1.5000;0.2637;0.5249;
-1.2000;0.2621;0.4374;
-0.9000;0.2654;0.5468;
-0.6000;0.2621;0.5249;
-0.3000;0.2613;0.5249;
0.0000;0.2621;0.5030;
0.3000;0.3191;0.7218;
0.6000;0.4192;1.1592;
0.9000;0.5079;1.7279;
1.2000;0.5747;2.1434;
1.5000;0.6235;2.5809;
1.8000;0.6545;2.8871;
2.1000;0.6789;3.2589;
2.4000;0.6927;3.4995;
2.7000;0.7025;3.6526;
3.0000;0.7131;3.8275;
3.3000;0.7204;3.8713;
3.6000;0.7310;3.9806;
3.9000;0.7359;4.0681;
4.2000;0.7448;4.1119;
4.5000;0.7521;4.1775;
4.8000;0.7603;4.1775;
5.1000;0.7725;4.2431;
5.4000;0.7798;4.1994;
5.7000;0.7888;4.2650;
6.0000;0.7945;4.3525;
6.3000;0.8010;4.4181;
6.6000;0.8067;4.4181;
6.9000;0.8140;4.4618;
7.2000;0.8221;4.3962;
7.5000;0.8319;4.3743;
7.8000;0.8368;4.3306;
8.1000;0.8449;4.4618;
8.4000;0.8490;4.4181;
8.7000;0.8506;4.3962;
9.0000;0.8547;4.4618;
9.3000;0.8571;4.3962;
9.6000;0.8645;4.4181;
9.9000;0.8677;4.3306;
10.2000;0.8742;4.3743;
10.5000;0.8799;4.3743;
10.8000;0.8816;4.3743;
11.1000;0.8881;4.5056;
11.4000;0.8856;4.4399;
11.7000;0.8881;4.4618;
12.0000;0.8930;4.4618;
12.3000;0.9003;4.4837;
12.6000;0.9027;4.4181;
12.9000;0.9068;4.4837;
13.2000;0.9109;4.4837;
13.5000;0.9125;4.4618;
13.8000;0.9133;4.5493;
14.1000;0.9158;4.5931;
14.4000;0.9133;4.5274;
14.7000;0.9149;4.5056;
15.0000;0.9223;4.5274;
15.3000;0.9247;4.4618;
15.6000;0.9296;4.4399;
15.9000;0.9288;4.3962;
16.2000;0.9320;4.4618;
16.5000;0.9328;4.4837;
16.8000;0.9328;4.6149;
17.1000;0.9337;4.5712;
17.4000;0.9337;4.4837;
17.7000;0.9361;4.4181;
18.0000;0.9402;4.3743;
18.3000;0.9442;4.4181;
18.6000;0.9451;4.3743;
18.9000;0.9475;4.4399;
19.2000;0.9459;4.4399;
19.5000;0.9451;4.3962;
19.8000;0.9467;4.4399;
20.1000;0.9499;4.4837;
20.4000;0.9483;4.4181;
20.7000;0.9516;4.3962;
21.0000;0.9540;4.3743;
21.3000;0.9532;4.3306;
21.6000;0.9565;4.3525;
21.9000;0.9540;4.3525;
22.2000;0.9548;4.4618;
22.5000;0.9548;4.4618;
22.8000;0.9565;4.4618;
23.1000;0.9597;4.4181;
23.4000;0.9597;4.3743;
23.7000;0.9613;4.3306;
24.0000;0.9621;4.2431;
24.3000;0.9646;4.3306;
24.6000;0.9613;4.3087;
24.9000;0.9613;4.3962;
25.2000;0.9613;4.4837;
25.5000;0.9605;4.3962;
25.8000;0.9630;4.4181;
26.1000;0.9662;4.3962;
26.4000;0.9687;4.2868;
26.7000;0.9678;4.2212;
27.0000;0.9695;4.1994;
27.3000;0.9695;4.2868;
27.6000;0.9662;4.2650;
27.9000;0.9654;4.3087;
28.2000;0.9662;4.3087;
28.5000;0.9646;4.1994;
28.8000;0.9695;4.1994;
29.1000;0.9703;4.1775;
29.4000;0.9719;4.1556;
29.7000;0.9719;4.0900;
30.0000;0.9735;4.1775;
30.3000;0.9703;4.1556;
30.6000;0.9703;4.1775;
30.9000;0.9703;4.1556;
31.2000;0.9703;4.1556;
31.5000;0.9703;4.1337;
31.8000;0.9752;4.0681;
32.1000;0.9776;4.0681;
32.4000;0.9760;4.0025;
32.7000;0.9752;4.0244;
33.0000;0.9744;4.0681;
33.3000;0.9735;4.1556;
33.6000;0.9695;4.1119;
33.9000;0.9727;4.1119;
34.2000;0.9735;4.1119;
34.5000;0.9735;4.0463;
34.8000;0.9768;4.0900;
35.1000;0.9760;4.0463;
35.4000;0.9768;4.0025;
35.7000;0.9735;3.9806;
36.0000;0.9719;4.0025;
36.3000;0.9744;4.0681;
36.6000;0.9711;3.9588;
36.9000;0.9752;3.9369;
37.2000;0.9760;3.9369;
37.5000;0.9768;3.8057;
37.8000;0.9809;3.8494;
38.1000;0.9809;3.8057;
38.4000;0.9784;3.8275;
38.7000;0.9752;3.8057;
39.0000;0.9768;3.8713;
39.3000;0.9752;3.7838;
39.6000;0.9784;3.7838;
39.9000;0.9792;3.7401;
40.2000;0.9817;3.7619;
40.5000;0.9817;3.6307;
40.8000;0.9849;3.6963;
41.1000;0.9858;3.6744;
41.4000;0.9833;3.6744;
41.7000;0.9792;3.6963;
42.0000;0.9809;3.7182;
42.3000;0.9809;3.7619;
42.6000;0.9809;3.6744;
42.9000;0.9841;3.5870;
43.2000;0.9866;3.5651;
43.5000;0.9858;3.4776;
43.8000;0.9858;3.4776;
44.1000;0.9849;3.5213;
44.4000;0.9849;3.5213;
44.7000;0.9792;3.4557;
45.0000;0.9817;3.4557;
45.3000;0.9858;3.4776;
45.6000;0.9858;3.3682;
45.9000;0.9866;3.3464;
46.2000;0.9898;3.3901;
46.5000;0.9874;3.3026;
46.8000;0.9906;3.3901;
47.1000;0.9882;3.3245;
47.4000;0.9866;3.3245;
47.7000;0.9841;3.2808;
48.0000;0.9866;3.3026;
48.3000;0.9858;3.2589;
48.6000;0.9882;3.2151;
48.9000;0.9890;3.1276;
49.2000;0.9915;3.1276;
