time/ms;Fluo/V;P700 deltaI/I x10³;
1092.3000;0.3907;1.4934;
1092.6000;0.3891;1.4460;
1092.9000;0.3891;1.4460;
1093.2000;0.3899;1.4460;
1093.5000;0.3907;1.4697;
1093.8000;0.3891;1.4460;
1094.1000;0.3907;1.4697;
1094.4000;0.3899;1.4460;
1094.7000;0.3907;1.4223;
1095.0000;0.3907;1.4223;
1095.3000;0.3907;1.4460;
1095.6000;0.3891;1.3749;
1095.9000;0.3891;1.3749;
1096.2000;0.3899;1.3986;
1096.5000;0.3907;1.4697;
1096.8000;0.3899;1.4223;
1097.1000;0.3923;1.4697;
1097.4000;0.3899;1.4223;
1097.7000;0.3883;1.4223;
1098.0000;0.3907;1.5171;
1098.3000;0.3907;1.5408;
1098.6000;0.3899;1.4934;
1098.9000;0.3899;1.5171;
1099.2000;0.3891;1.4934;
1099.5000;0.3907;1.4697;
1099.8000;0.3899;1.4697;
1100.1000;0.3907;1.4934;
1100.4000;0.3883;1.4934;
1100.7000;0.3891;1.5171;
1101.0000;0.3891;1.5171;
1101.3000;0.3891;1.4697;
1101.6000;0.3875;1.4697;
1101.9000;0.3867;1.4697;
1102.2000;0.3883;1.4697;
1102.5000;0.3883;1.5171;
1102.8000;0.3875;1.4460;
1103.1000;0.3883;1.5408;
1103.4000;0.3875;1.4934;
1103.7000;0.3850;1.4934;
1104.0000;0.3891;1.5645;
1104.3000;0.3883;1.5171;
1104.6000;0.3867;1.4460;
1104.9000;0.3875;1.4460;
1105.2000;0.3867;1.4460;
1105.5000;0.3883;1.4934;
1105.8000;0.3875;1.4460;
1106.1000;0.3883;1.5171;
1106.4000;0.3867;1.3986;
1106.7000;0.3883;1.4697;
1107.0000;0.3875;1.4460;
1107.3000;0.3883;1.4697;
1107.6000;0.3875;1.4223;
1107.9000;0.3858;1.4460;
1108.2000;0.3875;1.4460;
1108.5000;0.3875;1.4934;
1108.8000;0.3883;1.4223;
1109.1000;0.3883;1.4934;
1109.4000;0.3867;1.4460;
1109.7000;0.3883;1.4934;
1110.0000;0.3875;1.4697;
1110.3000;0.3883;1.4934;
1110.6000;0.3867;1.4223;
1110.9000;0.3867;1.4460;
1111.2000;0.3875;1.4460;
1111.5000;0.3883;1.4697;
1111.8000;0.3883;1.4697;
1112.1000;0.3891;1.5408;
1112.4000;0.3867;1.4223;
1112.7000;0.3883;1.4460;
1113.0000;0.3875;1.4460;
1113.3000;0.3875;1.4223;
1113.6000;0.3858;1.3986;
1113.9000;0.3875;1.3986;
1114.2000;0.3867;1.4223;
1114.5000;0.3875;1.4697;
1114.8000;0.3875;1.4697;
1115.1000;0.3883;1.4697;
1115.4000;0.3891;1.4697;
1115.7000;0.3867;1.4697;
1116.0000;0.3899;1.4934;
1116.3000;0.3867;1.4460;
1116.6000;0.3867;1.4223;
1116.9000;0.3858;1.4223;
1117.2000;0.3867;1.3986;
1117.5000;0.3883;1.4223;
1117.8000;0.3891;1.4223;
1118.1000;0.3867;1.4223;
1118.4000;0.3883;1.4697;
1118.7000;0.3867;1.4460;
1119.0000;0.3883;1.5171;
1119.3000;0.3875;1.4697;
1119.6000;0.3883;1.4697;
1119.9000;0.3875;1.4460;
1120.2000;0.3867;1.4460;
1120.5000;0.3883;1.3986;
1120.8000;0.3875;1.4460;
1121.1000;0.3891;1.4934;
1121.4000;0.3858;1.4460;
1121.7000;0.3883;1.4460;
1122.0000;0.3891;1.5171;
1122.3000;0.3875;1.5171;
1122.6000;0.3883;1.4934;
1122.9000;0.3867;1.4934;
1123.2000;0.3867;1.4460;
1123.5000;0.3875;1.4934;
1123.8000;0.3883;1.4697;
1124.1000;0.3891;1.5171;
1124.4000;0.3867;1.4697;
1124.7000;0.3875;1.5171;
1125.0000;0.3883;1.5171;
1125.3000;0.3867;1.4934;
1125.6000;0.3883;1.5171;
1125.9000;0.3875;1.4934;
1126.2000;0.3867;1.4934;
1126.5000;0.3867;1.4697;
1126.8000;0.3875;1.4697;
1127.1000;0.3867;1.4460;
1127.4000;0.3875;1.4697;
1127.7000;0.3875;1.4460;
1128.0000;0.3883;1.4697;
1128.3000;0.3875;1.4460;
1128.6000;0.3891;1.4934;
1128.9000;0.3875;1.4697;
1129.2000;0.3867;1.4697;
1129.5000;0.3867;1.4934;
1129.8000;0.3883;1.5171;
1130.1000;0.3867;1.4697;
1130.4000;0.3883;1.4697;
1130.7000;0.3875;1.3749;
1131.0000;0.3899;1.4460;
1131.3000;0.3875;1.4223;
1131.6000;0.3883;1.4460;
1131.9000;0.3875;1.3986;
1132.2000;0.3867;1.4223;
1132.5000;0.3858;1.4223;
1132.8000;0.3883;1.4460;
1133.1000;0.3883;1.4697;
1133.4000;0.3858;1.4460;
1133.7000;0.3875;1.4697;
1134.0000;0.3875;1.4934;
1134.3000;0.3875;1.4697;
1134.6000;0.3891;1.5171;
1134.9000;0.3875;1.4697;
1135.2000;0.3875;1.4460;
1135.5000;0.3875;1.4697;
1135.8000;0.3891;1.5408;
1136.1000;0.3891;1.4697;
1136.4000;0.3867;1.4460;
1136.7000;0.3883;1.4934;
1137.0000;0.3883;1.5171;
1137.3000;0.3867;1.4460;
1137.6000;0.3891;1.5408;
1137.9000;0.3883;1.5171;
1138.2000;0.3883;1.4697;
1138.5000;0.3875;1.4223;
1138.8000;0.3899;1.5171;
1139.1000;0.3875;1.4934;
1139.4000;0.3858;1.4697;
1139.7000;0.3883;1.4934;
1140.0000;0.3899;1.4460;
1140.3000;0.3867;1.4460;
1140.6000;0.3883;1.4934;
1140.9000;0.3875;1.4460;
1141.2000;0.3875;1.4697;
1141.5000;0.3867;1.4460;
1141.8000;0.3891;1.5408;
1142.1000;0.3875;1.5171;
1142.4000;0.3875;1.5171;
1142.7000;0.3883;1.5408;
1143.0000;0.3891;1.5171;
1143.3000;0.3875;1.4460;
1143.6000;0.3875;1.4697;
1143.9000;0.3875;1.5171;
1144.2000;0.3883;1.4934;
1144.5000;0.3875;1.4223;
1144.8000;0.3883;1.5171;
1145.1000;0.3875;1.4934;
1145.4000;0.3867;1.4460;
1145.7000;0.3883;1.4697;
1146.0000;0.3891;1.4934;
1146.3000;0.3867;1.4460;
1146.6000;0.3891;1.4697;
1146.9000;0.3875;1.5171;
1147.2000;0.3883;1.4460;
1147.5000;0.3850;1.4223;
1147.8000;0.3883;1.4934;
1148.1000;0.3891;1.4697;
1148.4000;0.3875;1.4460;
1148.7000;0.3875;1.4697;
1149.0000;0.3899;1.4934;
1149.3000;0.3875;1.3986;
1149.6000;0.3899;1.4697;
1149.9000;0.3875;1.4223;
1150.2000;0.3883;1.4697;
1150.5000;0.3875;1.4223;
1150.8000;0.3923;1.5171;
1151.1000;0.3899;1.4697;
1151.4000;0.3907;1.4460;
1151.7000;0.3915;1.4934;
1152.0000;0.3923;1.5171;
1152.3000;0.3899;1.4460;
1152.6000;0.3923;1.5171;
1152.9000;0.3923;1.5171;
1153.2000;0.3932;1.5171;
1153.5000;0.3899;1.4697;
1153.8000;0.3932;1.5408;
1154.1000;0.3923;1.4697;
1154.4000;0.3915;1.4460;
1154.7000;0.3915;1.4460;
1155.0000;0.3948;1.5171;
1155.3000;0.3907;1.4460;
1155.6000;0.3923;1.4934;
1155.9000;0.3915;1.4934;
1156.2000;0.3923;1.4697;
1156.5000;0.3899;1.3749;
1156.8000;0.3940;1.4934;
1157.1000;0.3915;1.3986;
1157.4000;0.3915;1.3986;
1157.7000;0.3923;1.4934;
1158.0000;0.3932;1.4460;
1158.3000;0.3915;1.3986;
1158.6000;0.3923;1.4697;
1158.9000;0.3932;1.4697;
1159.2000;0.3915;1.4697;
1159.5000;0.3915;1.4223;
1159.8000;0.3932;1.4934;
1160.1000;0.3915;1.4460;
1160.4000;0.3915;1.4223;
1160.7000;0.3915;1.4223;
1161.0000;0.3923;1.4934;
1161.3000;0.3915;1.4697;
1161.6000;0.3923;1.4934;
1161.9000;0.3932;1.4697;
1162.2000;0.3923;1.4697;
1162.5000;0.3907;1.4460;
1162.8000;0.3940;1.4697;
1163.1000;0.3923;1.4697;
1163.4000;0.3923;1.4460;
1163.7000;0.3907;1.4697;
1164.0000;0.3932;1.5408;
1164.3000;0.3907;1.4223;
1164.6000;0.3932;1.4934;
1164.9000;0.3923;1.5408;
1165.2000;0.3923;1.5408;
1165.5000;0.3907;1.4223;
1165.8000;0.3932;1.4460;
1166.1000;0.3915;1.4697;
1166.4000;0.3915;1.4460;
1166.7000;0.3932;1.4460;
1167.0000;0.3940;1.5171;
1167.3000;0.3907;1.4223;
1167.6000;0.3923;1.4934;
1167.9000;0.3923;1.4460;
1168.2000;0.3923;1.4697;
1168.5000;0.3915;1.4460;
1168.8000;0.3923;1.4934;
1169.1000;0.3923;1.4697;
1169.4000;0.3915;1.4697;
1169.7000;0.3915;1.4223;
1170.0000;0.3940;1.4934;
1170.3000;0.3915;1.4460;
1170.6000;0.3923;1.4934;
1170.9000;0.3932;1.5408;
1171.2000;0.3923;1.5171;
1171.5000;0.3915;1.4934;
1171.8000;0.3923;1.4934;
1172.1000;0.3923;1.4460;
1172.4000;0.3915;1.3986;
1172.7000;0.3948;1.4223;
1173.0000;0.3915;1.4460;
1173.3000;0.3923;1.4223;
1173.6000;0.3923;1.4697;
1173.9000;0.3923;1.4697;
1174.2000;0.3932;1.4934;
1174.5000;0.3915;1.4460;
1174.8000;0.3948;1.4697;
1175.1000;0.3915;1.4697;
1175.4000;0.3907;1.4697;
1175.7000;0.3915;1.4460;
1176.0000;0.3940;1.4934;
1176.3000;0.3915;1.4223;
1176.6000;0.3923;1.4223;
1176.9000;0.3940;1.4697;
1177.2000;0.3932;1.4697;
1177.5000;0.3915;1.4460;
1177.8000;0.3932;1.4697;
1178.1000;0.3940;1.4934;
1178.4000;0.3915;1.3986;
1178.7000;0.3940;1.4934;
1179.0000;0.3932;1.4460;
1179.3000;0.3915;1.4460;
1179.6000;0.3923;1.4460;
1179.9000;0.3923;1.4697;
1180.2000;0.3932;1.4934;
1180.5000;0.3915;1.4460;
1180.8000;0.3932;1.4697;
1181.1000;0.3907;1.4223;
1181.4000;0.3923;1.4460;
1181.7000;0.3923;1.4460;
1182.0000;0.3932;1.4460;
1182.3000;0.3923;1.3986;
1182.6000;0.3915;1.4934;
1182.9000;0.3932;1.5408;
1183.2000;0.3940;1.4460;
1183.5000;0.3923;1.4697;
1183.8000;0.3932;1.4934;
1184.1000;0.3915;1.4697;
1184.4000;0.3907;1.4223;
1184.7000;0.3948;1.5171;
1185.0000;0.3915;1.4223;
1185.3000;0.3915;1.4223;
1185.6000;0.3923;1.4460;
1185.9000;0.3940;1.4697;
1186.2000;0.3940;1.4223;
1186.5000;0.3915;1.4223;
1186.8000;0.3932;1.5171;
1187.1000;0.3907;1.4223;
1187.4000;0.3915;1.5171;
1187.7000;0.3923;1.4697;
1188.0000;0.3940;1.4934;
1188.3000;0.3923;1.4697;
1188.6000;0.3923;1.4934;
1188.9000;0.3940;1.4934;
1189.2000;0.3932;1.4934;
1189.5000;0.3923;1.4697;
1189.8000;0.3923;1.4697;
1190.1000;0.3899;1.4223;
1190.4000;0.3915;1.4697;
1190.7000;0.3915;1.5171;
1191.0000;0.3932;1.4934;
1191.3000;0.3923;1.4460;
1191.6000;0.3907;1.4697;
1191.9000;0.3932;1.4697;
1192.2000;0.3923;1.4697;
1192.5000;0.3923;1.4697;
1192.8000;0.3923;1.4460;
1193.1000;0.3907;1.3986;
1193.4000;0.3932;1.3986;
1193.7000;0.3923;1.4223;
1194.0000;0.3932;1.3986;
1194.3000;0.3923;1.4223;
1194.6000;0.3915;1.3749;
1194.9000;0.3932;1.4460;
1195.2000;0.3923;1.4697;
1195.5000;0.3932;1.4460;
1195.8000;0.3923;1.4460;
1196.1000;0.3932;1.5171;
1196.4000;0.3915;1.4460;
1196.7000;0.3932;1.5408;
1197.0000;0.3932;1.4934;
1197.3000;0.3923;1.4223;
1197.6000;0.3915;1.4460;
1197.9000;0.3923;1.4934;
1198.2000;0.3923;1.4697;
1198.5000;0.3923;1.4697;
1198.8000;0.3915;1.4934;
1199.1000;0.3932;1.4934;
1199.4000;0.3915;1.4460;
1199.7000;0.3948;1.4697;
1200.0000;0.3932;1.4697;
1200.3000;0.3915;1.4697;
1200.6000;0.3923;1.4697;
1200.9000;0.3948;1.5171;
1201.2000;0.3948;1.4934;
1201.5000;0.3940;1.5171;
1201.8000;0.3948;1.4934;
1202.1000;0.3932;1.4697;
1202.4000;0.3956;1.5408;
1202.7000;0.3940;1.5171;
1203.0000;0.3956;1.5408;
1203.3000;0.3940;1.4697;
1203.6000;0.3940;1.4223;
1203.9000;0.3964;1.4934;
1204.2000;0.3956;1.4697;
1204.5000;0.3948;1.4460;
1204.8000;0.3948;1.3986;
1205.1000;0.3932;1.4223;
1205.4000;0.3956;1.4934;
1205.7000;0.3948;1.4460;
1206.0000;0.3956;1.4460;
1206.3000;0.3948;1.3986;
1206.6000;0.3932;1.4223;
1206.9000;0.3956;1.5171;
1207.2000;0.3948;1.4697;
1207.5000;0.3948;1.4697;
1207.8000;0.3940;1.4697;
1208.1000;0.3940;1.4934;
1208.4000;0.3948;1.4934;
1208.7000;0.3956;1.5171;
1209.0000;0.3948;1.4934;
1209.3000;0.3956;1.4934;
1209.6000;0.3948;1.4697;
1209.9000;0.3948;1.5408;
1210.2000;0.3948;1.4697;
1210.5000;0.3940;1.4697;
1210.8000;0.3940;1.4460;
1211.1000;0.3948;1.5171;
1211.4000;0.3932;1.4223;
1211.7000;0.3956;1.4697;
1212.0000;0.3940;1.4460;
1212.3000;0.3956;1.4697;
1212.6000;0.3948;1.3986;
1212.9000;0.3956;1.4697;
1213.2000;0.3940;1.4460;
1213.5000;0.3948;1.4223;
1213.8000;0.3940;1.3275;
1214.1000;0.3940;1.3749;
1214.4000;0.3956;1.3986;
1214.7000;0.3956;1.3986;
1215.0000;0.3940;1.3749;
1215.3000;0.3956;1.4223;
1215.6000;0.3948;1.3749;
1215.9000;0.3956;1.4697;
1216.2000;0.3948;1.4460;
1216.5000;0.3948;1.4460;
1216.8000;0.3940;1.3986;
1217.1000;0.3956;1.3986;
1217.4000;0.3948;1.4460;
1217.7000;0.3956;1.5408;
1218.0000;0.3940;1.4934;
1218.3000;0.3948;1.5408;
1218.6000;0.3948;1.4934;
1218.9000;0.3948;1.5171;
1219.2000;0.3948;1.4934;
1219.5000;0.3956;1.5171;
1219.8000;0.3940;1.3986;
1220.1000;0.3956;1.4460;
1220.4000;0.3956;1.4460;
1220.7000;0.3956;1.4697;
1221.0000;0.3948;1.4460;
1221.3000;0.3956;1.4934;
1221.6000;0.3948;1.4697;
1221.9000;0.3956;1.4934;
1222.2000;0.3940;1.4460;
1222.5000;0.3964;1.4697;
1222.8000;0.3948;1.4223;
1223.1000;0.3948;1.4223;
1223.4000;0.3948;1.4223;
1223.7000;0.3956;1.4223;
1224.0000;0.3948;1.3986;
1224.3000;0.3956;1.4460;
1224.6000;0.3948;1.5171;
1224.9000;0.3956;1.5408;
1225.2000;0.3940;1.4934;
1225.5000;0.3964;1.5408;
1225.8000;0.3940;1.4697;
1226.1000;0.3940;1.4697;
1226.4000;0.3956;1.4697;
1226.7000;0.3956;1.4697;
1227.0000;0.3940;1.4460;
1227.3000;0.3956;1.5408;
1227.6000;0.3956;1.5171;
1227.9000;0.3948;1.5408;
1228.2000;0.3948;1.4697;
1228.5000;0.3964;1.5408;
1228.8000;0.3948;1.4934;
1229.1000;0.3940;1.4934;
1229.4000;0.3948;1.4697;
1229.7000;0.3940;1.4460;
1230.0000;0.3948;1.4223;
1230.3000;0.3956;1.4934;
1230.6000;0.3956;1.4697;
1230.9000;0.3948;1.4934;
1231.2000;0.3940;1.4697;
1231.5000;0.3964;1.5645;
1231.8000;0.3940;1.4223;
1232.1000;0.3948;1.4460;
1232.4000;0.3956;1.4460;
1232.7000;0.3956;1.4460;
1233.0000;0.3940;1.4223;
1233.3000;0.3964;1.4697;
1233.6000;0.3956;1.4460;
1233.9000;0.3956;1.4697;
1234.2000;0.3940;1.3986;
1234.5000;0.3964;1.4934;
1234.8000;0.3948;1.4460;
1235.1000;0.3948;1.4223;
1235.4000;0.3956;1.4460;
1235.7000;0.3940;1.4460;
1236.0000;0.3948;1.4697;
1236.3000;0.3956;1.4934;
1236.6000;0.3948;1.5171;
1236.9000;0.3956;1.5171;
1237.2000;0.3940;1.3986;
1237.5000;0.3964;1.4934;
1237.8000;0.3948;1.4460;
1238.1000;0.3940;1.4697;
1238.4000;0.3964;1.4697;
1238.7000;0.3964;1.4460;
1239.0000;0.3932;1.3986;
1239.3000;0.3956;1.4934;
1239.6000;0.3948;1.4934;
1239.9000;0.3940;1.4934;
1240.2000;0.3940;1.4460;
1240.5000;0.3956;1.4934;
1240.8000;0.3948;1.4460;
1241.1000;0.3948;1.4934;
1241.4000;0.3956;1.4934;
1241.7000;0.3964;1.5408;
1242.0000;0.3948;1.4697;
1242.3000;0.3964;1.4934;
1242.6000;0.3964;1.4934;
1242.9000;0.3940;1.4697;
1243.2000;0.3940;1.3749;
1243.5000;0.3964;1.5171;
1243.8000;0.3956;1.4223;
1244.1000;0.3956;1.4460;
1244.4000;0.3964;1.4460;
1244.7000;0.3940;1.4460;
1245.0000;0.3956;1.4934;
1245.3000;0.3956;1.4934;
1245.6000;0.3956;1.4697;
1245.9000;0.3948;1.4460;
1246.2000;0.3940;1.4223;
1246.5000;0.3972;1.4934;
1246.8000;0.3948;1.4223;
1247.1000;0.3948;1.4223;
1247.4000;0.3956;1.4223;
1247.7000;0.3964;1.4697;
1248.0000;0.3940;1.3512;
1248.3000;0.3956;1.3986;
1248.6000;0.3956;1.3986;
1248.9000;0.3948;1.3512;
1249.2000;0.3940;1.3749;
1249.5000;0.3972;1.4460;
1249.8000;0.3956;1.4460;
1250.1000;0.3956;1.4223;
1250.4000;0.3972;1.4934;
1250.7000;0.3964;1.4460;
1251.0000;0.3980;1.5408;
1251.3000;0.3989;1.5171;
1251.6000;0.3989;1.5408;
1251.9000;0.3972;1.4697;
1252.2000;0.3989;1.4223;
1252.5000;0.4005;1.5171;
1252.8000;0.3980;1.4460;
1253.1000;0.4005;1.4934;
1253.4000;0.3997;1.4460;
1253.7000;0.4005;1.4934;
1254.0000;0.3980;1.4460;
1254.3000;0.3997;1.4697;
1254.6000;0.4005;1.4934;
1254.9000;0.3980;1.4697;
1255.2000;0.3989;1.4697;
1255.5000;0.4005;1.4934;
1255.8000;0.3997;1.4697;
1256.1000;0.3989;1.4934;
1256.4000;0.3989;1.4223;
1256.7000;0.4013;1.4697;
1257.0000;0.3980;1.3986;
1257.3000;0.3989;1.4460;
1257.6000;0.3989;1.4460;
1257.9000;0.3980;1.3986;
1258.2000;0.3980;1.3986;
1258.5000;0.3997;1.3986;
1258.8000;0.3989;1.4223;
1259.1000;0.4013;1.4460;
1259.4000;0.3989;1.4460;
1259.7000;0.4005;1.4697;
1260.0000;0.3989;1.4223;
1260.3000;0.3989;1.3986;
1260.6000;0.4005;1.4223;
1260.9000;0.3989;1.3749;
1261.2000;0.3989;1.3749;
1261.5000;0.3997;1.4460;
1261.8000;0.3989;1.4223;
1262.1000;0.3989;1.3749;
1262.4000;0.4005;1.4697;
1262.7000;0.3989;1.4460;
1263.0000;0.4005;1.4697;
1263.3000;0.3997;1.4223;
1263.6000;0.4013;1.4697;
1263.9000;0.3989;1.3986;
1264.2000;0.3989;1.3986;
1264.5000;0.3997;1.4697;
1264.8000;0.3997;1.4697;
1265.1000;0.4005;1.4697;
1265.4000;0.3989;1.4460;
1265.7000;0.4013;1.4934;
1266.0000;0.3980;1.3749;
1266.3000;0.3997;1.4223;
1266.6000;0.4013;1.4223;
1266.9000;0.3980;1.3512;
1267.2000;0.3980;1.3749;
1267.5000;0.3997;1.4223;
1267.8000;0.3997;1.3512;
1268.1000;0.3989;1.3749;
1268.4000;0.4005;1.4697;
1268.7000;0.3989;1.4697;
1269.0000;0.3997;1.4460;
1269.3000;0.3997;1.4460;
1269.6000;0.4013;1.4697;
1269.9000;0.3989;1.3986;
1270.2000;0.3980;1.3986;
1270.5000;0.3997;1.4934;
1270.8000;0.3997;1.4460;
1271.1000;0.4013;1.4697;
1271.4000;0.3997;1.4223;
1271.7000;0.4013;1.4697;
1272.0000;0.3989;1.4697;
1272.3000;0.3989;1.4223;
1272.6000;0.4005;1.4697;
1272.9000;0.3980;1.4460;
1273.2000;0.3997;1.4460;
1273.5000;0.3997;1.4460;
1273.8000;0.4005;1.4460;
1274.1000;0.3980;1.3986;
1274.4000;0.4005;1.4934;
1274.7000;0.3997;1.4460;
1275.0000;0.3997;1.4460;
1275.3000;0.3989;1.4460;
1275.6000;0.4005;1.4934;
1275.9000;0.3989;1.3986;
1276.2000;0.3989;1.3986;
1276.5000;0.3997;1.4460;
1276.8000;0.3989;1.4697;
1277.1000;0.4005;1.4934;
1277.4000;0.3997;1.4697;
1277.7000;0.4005;1.4697;
1278.0000;0.3989;1.4697;
1278.3000;0.3989;1.4460;
1278.6000;0.4005;1.4697;
1278.9000;0.3989;1.4223;
1279.2000;0.3997;1.4460;
1279.5000;0.4005;1.4934;
1279.8000;0.4005;1.5408;
1280.1000;0.3997;1.5171;
1280.4000;0.4005;1.4697;
1280.7000;0.4005;1.4460;
1281.0000;0.3997;1.4460;
1281.3000;0.3997;1.4697;
1281.6000;0.4005;1.4934;
1281.9000;0.3980;1.4697;
1282.2000;0.3997;1.4460;
1282.5000;0.3997;1.4460;
1282.8000;0.4013;1.4934;
1283.1000;0.4005;1.4934;
1283.4000;0.3997;1.4697;
1283.7000;0.3997;1.4697;
1284.0000;0.3997;1.3986;
1284.3000;0.3997;1.4223;
1284.6000;0.4013;1.4697;
1284.9000;0.3989;1.3749;
1285.2000;0.3997;1.4460;
1285.5000;0.4005;1.4460;
1285.8000;0.4005;1.4934;
1286.1000;0.3989;1.4697;
1286.4000;0.4005;1.4934;
1286.7000;0.3997;1.5408;
1287.0000;0.3997;1.4697;
1287.3000;0.3989;1.4460;
1287.6000;0.4013;1.4934;
1287.9000;0.3989;1.4697;
1288.2000;0.3997;1.4697;
1288.5000;0.3997;1.4697;
1288.8000;0.4005;1.5171;
1289.1000;0.3972;1.3986;
1289.4000;0.3997;1.4697;
1289.7000;0.3997;1.4697;
1290.0000;0.3997;1.4697;
1290.3000;0.3997;1.4460;
1290.6000;0.4005;1.4934;
1290.9000;0.3980;1.4460;
1291.2000;0.4005;1.4934;
1291.5000;0.3997;1.4697;
1291.8000;0.4013;1.4934;
1292.1000;0.3997;1.4223;
1292.4000;0.3997;1.4460;
1292.7000;0.3997;1.4697;
1293.0000;0.3997;1.4223;
1293.3000;0.3989;1.4460;
1293.6000;0.4029;1.4697;
1293.9000;0.3980;1.3986;
1294.2000;0.3997;1.4223;
1294.5000;0.3997;1.4223;
1294.8000;0.4005;1.4460;
1295.1000;0.3997;1.3986;
1295.4000;0.4005;1.4223;
1295.7000;0.3997;1.4697;
1296.0000;0.3997;1.4460;
1296.3000;0.3980;1.4223;
1296.6000;0.4021;1.5171;
1296.9000;0.3997;1.4460;
1297.2000;0.4005;1.4697;
1297.5000;0.3997;1.4460;
1297.8000;0.4005;1.5171;
1298.1000;0.3989;1.4460;
1298.4000;0.4005;1.4697;
1298.7000;0.4005;1.4697;
1299.0000;0.3997;1.4460;
1299.3000;0.3997;1.4223;
1299.6000;0.4013;1.4697;
1299.9000;0.3997;1.3749;
1300.2000;0.3997;1.4223;
1300.5000;0.3980;1.3986;
1300.8000;0.3980;1.3986;
1301.1000;0.3956;1.4223;
1301.4000;0.3972;1.4223;
1301.7000;0.3956;1.3986;
1302.0000;0.3972;1.3749;
1302.3000;0.3956;1.3749;
1302.6000;0.3972;1.3986;
1302.9000;0.3948;1.3986;
1303.2000;0.3948;1.4460;
1303.5000;0.3940;1.3749;
1303.8000;0.3956;1.3986;
1304.1000;0.3940;1.3512;
1304.4000;0.3956;1.4223;
1304.7000;0.3956;1.3986;
1305.0000;0.3956;1.4223;
1305.3000;0.3948;1.4460;
1305.6000;0.3972;1.4934;
1305.9000;0.3948;1.4697;
1306.2000;0.3956;1.5171;
1306.5000;0.3948;1.4934;
1306.8000;0.3948;1.5171;
1307.1000;0.3948;1.4697;
1307.4000;0.3964;1.5171;
1307.7000;0.3948;1.4460;
1308.0000;0.3956;1.4697;
1308.3000;0.3948;1.3986;
1308.6000;0.3964;1.4223;
1308.9000;0.3948;1.3986;
1309.2000;0.3964;1.4934;
1309.5000;0.3940;1.4697;
1309.8000;0.3964;1.4934;
1310.1000;0.3956;1.4223;
1310.4000;0.3964;1.4934;
1310.7000;0.3956;1.4697;
1311.0000;0.3956;1.4934;
1311.3000;0.3948;1.4934;
1311.6000;0.3956;1.4934;
1311.9000;0.3948;1.4223;
1312.2000;0.3980;1.4934;
1312.5000;0.3956;1.4460;
1312.8000;0.3964;1.4460;
1313.1000;0.3964;1.4223;
1313.4000;0.3956;1.4697;
1313.7000;0.3964;1.4460;
1314.0000;0.3940;1.4223;
1314.3000;0.3956;1.4460;
1314.6000;0.3972;1.4697;
1314.9000;0.3948;1.4223;
1315.2000;0.3972;1.4934;
1315.5000;0.3956;1.4697;
1315.8000;0.3956;1.4934;
1316.1000;0.3948;1.4223;
1316.4000;0.3964;1.4934;
1316.7000;0.3940;1.4460;
1317.0000;0.3956;1.4934;
1317.3000;0.3956;1.4934;
1317.6000;0.3964;1.4697;
1317.9000;0.3956;1.4697;
1318.2000;0.3972;1.4934;
1318.5000;0.3956;1.4934;
1318.8000;0.3956;1.4697;
1319.1000;0.3956;1.4697;
1319.4000;0.3964;1.4697;
1319.7000;0.3956;1.5408;
1320.0000;0.3940;1.4460;
1320.3000;0.3956;1.4934;
1320.6000;0.3964;1.4697;
1320.9000;0.3940;1.3986;
1321.2000;0.3972;1.4934;
1321.5000;0.3948;1.4460;
1321.8000;0.3964;1.4934;
1322.1000;0.3956;1.4697;
1322.4000;0.3964;1.4934;
1322.7000;0.3956;1.5171;
1323.0000;0.3940;1.4223;
1323.3000;0.3948;1.4223;
1323.6000;0.3972;1.4934;
1323.9000;0.3948;1.4697;
1324.2000;0.3964;1.4460;
1324.5000;0.3948;1.4223;
1324.8000;0.3948;1.4697;
1325.1000;0.3964;1.4460;
1325.4000;0.3956;1.4460;
1325.7000;0.3940;1.4223;
1326.0000;0.3964;1.4223;
1326.3000;0.3948;1.4223;
1326.6000;0.3964;1.4934;
1326.9000;0.3956;1.4697;
1327.2000;0.3964;1.4934;
1327.5000;0.3956;1.4460;
1327.8000;0.3948;1.4697;
1328.1000;0.3948;1.4697;
1328.4000;0.3972;1.5408;
1328.7000;0.3948;1.4934;
1329.0000;0.3964;1.5171;
1329.3000;0.3964;1.4697;
1329.6000;0.3956;1.4697;
1329.9000;0.3948;1.4460;
1330.2000;0.3972;1.5171;
1330.5000;0.3956;1.5171;
1330.8000;0.3956;1.4697;
1331.1000;0.3940;1.3986;
1331.4000;0.3964;1.4697;
1331.7000;0.3956;1.3986;
1332.0000;0.3964;1.4460;
1332.3000;0.3956;1.4460;
1332.6000;0.3956;1.4223;
1332.9000;0.3964;1.4697;
1333.2000;0.3964;1.4697;
1333.5000;0.3940;1.4460;
1333.8000;0.3964;1.4223;
1334.1000;0.3940;1.3749;
1334.4000;0.3972;1.4460;
1334.7000;0.3948;1.3986;
1335.0000;0.3972;1.4460;
1335.3000;0.3956;1.4223;
1335.6000;0.3948;1.3986;
1335.9000;0.3972;1.4697;
1336.2000;0.3972;1.5408;
1336.5000;0.3956;1.4697;
1336.8000;0.3948;1.4697;
1337.1000;0.3964;1.5171;
1337.4000;0.3956;1.5171;
1337.7000;0.3964;1.5171;
1338.0000;0.3940;1.4697;
1338.3000;0.3972;1.5408;
1338.6000;0.3956;1.4934;
