time/ms;Fluo/V;P700 deltaI/I x10³;
841.2000;0.3508;1.5946;
841.5000;0.3500;1.5477;
841.8000;0.3508;1.6180;
842.1000;0.3500;1.6180;
842.4000;0.3508;1.5946;
842.7000;0.3484;1.6180;
843.0000;0.3508;1.7118;
843.3000;0.3500;1.6649;
843.6000;0.3500;1.5946;
843.9000;0.3492;1.5711;
844.2000;0.3508;1.6415;
844.5000;0.3500;1.5711;
844.8000;0.3500;1.6649;
845.1000;0.3500;1.6415;
845.4000;0.3500;1.6415;
845.7000;0.3492;1.5946;
846.0000;0.3500;1.6415;
846.3000;0.3508;1.6649;
846.6000;0.3492;1.6415;
846.9000;0.3508;1.6884;
847.2000;0.3508;1.6884;
847.5000;0.3492;1.5711;
847.8000;0.3516;1.6415;
848.1000;0.3500;1.6180;
848.4000;0.3500;1.6180;
848.7000;0.3492;1.6180;
849.0000;0.3500;1.6180;
849.3000;0.3508;1.6415;
849.6000;0.3484;1.6415;
849.9000;0.3516;1.6649;
850.2000;0.3516;1.7118;
850.5000;0.3508;1.6649;
850.8000;0.3508;1.6884;
851.1000;0.3508;1.6884;
851.4000;0.3484;1.6649;
851.7000;0.3492;1.6415;
852.0000;0.3508;1.6884;
852.3000;0.3508;1.6180;
852.6000;0.3500;1.6180;
852.9000;0.3508;1.5946;
853.2000;0.3508;1.6649;
853.5000;0.3492;1.5946;
853.8000;0.3516;1.6884;
854.1000;0.3500;1.6649;
854.4000;0.3500;1.6884;
854.7000;0.3492;1.6180;
855.0000;0.3508;1.6884;
855.3000;0.3508;1.6649;
855.6000;0.3508;1.6415;
855.9000;0.3516;1.6884;
856.2000;0.3516;1.6884;
856.5000;0.3500;1.6180;
856.8000;0.3508;1.6649;
857.1000;0.3500;1.6415;
857.4000;0.3500;1.6415;
857.7000;0.3484;1.6180;
858.0000;0.3500;1.6415;
858.3000;0.3508;1.6884;
858.6000;0.3508;1.6649;
858.9000;0.3508;1.6649;
859.2000;0.3516;1.7118;
859.5000;0.3500;1.6180;
859.8000;0.3500;1.6180;
860.1000;0.3484;1.6180;
860.4000;0.3500;1.6649;
860.7000;0.3492;1.6180;
861.0000;0.3516;1.6884;
861.3000;0.3508;1.6884;
861.6000;0.3500;1.6884;
861.9000;0.3525;1.7353;
862.2000;0.3516;1.7118;
862.5000;0.3500;1.6649;
862.8000;0.3516;1.7587;
863.1000;0.3500;1.6884;
863.4000;0.3516;1.7353;
863.7000;0.3500;1.6649;
864.0000;0.3500;1.6415;
864.3000;0.3500;1.6649;
864.6000;0.3500;1.6415;
864.9000;0.3516;1.6884;
865.2000;0.3516;1.7118;
865.5000;0.3500;1.6649;
865.8000;0.3500;1.6649;
866.1000;0.3500;1.6180;
866.4000;0.3516;1.6649;
866.7000;0.3492;1.6415;
867.0000;0.3500;1.6415;
867.3000;0.3500;1.6180;
867.6000;0.3492;1.6415;
867.9000;0.3508;1.7353;
868.2000;0.3525;1.7118;
868.5000;0.3492;1.6180;
868.8000;0.3516;1.6884;
869.1000;0.3500;1.6180;
869.4000;0.3516;1.6884;
869.7000;0.3492;1.6415;
870.0000;0.3508;1.6884;
870.3000;0.3525;1.7353;
870.6000;0.3492;1.6649;
870.9000;0.3516;1.6649;
871.2000;0.3516;1.6884;
871.5000;0.3492;1.6415;
871.8000;0.3508;1.6649;
872.1000;0.3484;1.6180;
872.4000;0.3516;1.6884;
872.7000;0.3500;1.6415;
873.0000;0.3500;1.6649;
873.3000;0.3516;1.6649;
873.6000;0.3492;1.5946;
873.9000;0.3516;1.6884;
874.2000;0.3516;1.6884;
874.5000;0.3492;1.5946;
874.8000;0.3508;1.6180;
875.1000;0.3492;1.6180;
875.4000;0.3516;1.7118;
875.7000;0.3500;1.5946;
876.0000;0.3508;1.6415;
876.3000;0.3500;1.6415;
876.6000;0.3500;1.6649;
876.9000;0.3516;1.7118;
877.2000;0.3525;1.6884;
877.5000;0.3500;1.6180;
877.8000;0.3508;1.6884;
878.1000;0.3500;1.6649;
878.4000;0.3516;1.7118;
878.7000;0.3500;1.6415;
879.0000;0.3508;1.6415;
879.3000;0.3500;1.6415;
879.6000;0.3500;1.6415;
879.9000;0.3508;1.7118;
880.2000;0.3525;1.6649;
880.5000;0.3500;1.6180;
880.8000;0.3508;1.6649;
881.1000;0.3492;1.6649;
881.4000;0.3516;1.6649;
881.7000;0.3500;1.6180;
882.0000;0.3508;1.6415;
882.3000;0.3525;1.6180;
882.6000;0.3508;1.6180;
882.9000;0.3500;1.5711;
883.2000;0.3508;1.6415;
883.5000;0.3500;1.6180;
883.8000;0.3516;1.6415;
884.1000;0.3500;1.6180;
884.4000;0.3525;1.6884;
884.7000;0.3516;1.5946;
885.0000;0.3516;1.6884;
885.3000;0.3492;1.6649;
885.6000;0.3492;1.6180;
885.9000;0.3516;1.6649;
886.2000;0.3508;1.6884;
886.5000;0.3508;1.6180;
886.8000;0.3500;1.6180;
887.1000;0.3500;1.6180;
887.4000;0.3516;1.6180;
887.7000;0.3492;1.5477;
888.0000;0.3508;1.5946;
888.3000;0.3508;1.5946;
888.6000;0.3492;1.6180;
888.9000;0.3516;1.6649;
889.2000;0.3516;1.6884;
889.5000;0.3500;1.6180;
889.8000;0.3508;1.6649;
890.1000;0.3500;1.6415;
890.4000;0.3508;1.6415;
890.7000;0.3492;1.6180;
891.0000;0.3516;1.6884;
891.3000;0.3508;1.6180;
891.6000;0.3508;1.6180;
891.9000;0.3508;1.6649;
892.2000;0.3516;1.6649;
892.5000;0.3500;1.5946;
892.8000;0.3500;1.6180;
893.1000;0.3500;1.6415;
893.4000;0.3508;1.6649;
893.7000;0.3500;1.6415;
894.0000;0.3508;1.6884;
894.3000;0.3508;1.6649;
894.6000;0.3492;1.5711;
894.9000;0.3525;1.6415;
895.2000;0.3525;1.6649;
895.5000;0.3500;1.6415;
895.8000;0.3508;1.6415;
896.1000;0.3508;1.6415;
896.4000;0.3525;1.6415;
896.7000;0.3492;1.6415;
897.0000;0.3516;1.6884;
897.3000;0.3492;1.6180;
897.6000;0.3508;1.6884;
897.9000;0.3508;1.6180;
898.2000;0.3500;1.6649;
898.5000;0.3508;1.6180;
898.8000;0.3500;1.6415;
899.1000;0.3500;1.5946;
899.4000;0.3516;1.6180;
899.7000;0.3500;1.6415;
900.0000;0.3516;1.6649;
900.3000;0.3500;1.6649;
900.6000;0.3460;1.6415;
900.9000;0.3484;1.6884;
901.2000;0.3443;1.6180;
901.5000;0.3419;1.6180;
901.8000;0.3419;1.6415;
902.1000;0.3411;1.6415;
902.4000;0.3419;1.6415;
902.7000;0.3411;1.5946;
903.0000;0.3435;1.6649;
903.3000;0.3394;1.5946;
903.6000;0.3411;1.6884;
903.9000;0.3411;1.6180;
904.2000;0.3411;1.6649;
904.5000;0.3403;1.6180;
904.8000;0.3394;1.6180;
905.1000;0.3411;1.6415;
905.4000;0.3411;1.6415;
905.7000;0.3403;1.6649;
906.0000;0.3411;1.6415;
906.3000;0.3419;1.6415;
906.6000;0.3386;1.5711;
906.9000;0.3411;1.6415;
907.2000;0.3411;1.6180;
907.5000;0.3386;1.5946;
907.8000;0.3411;1.6180;
908.1000;0.3394;1.6415;
908.4000;0.3403;1.6649;
908.7000;0.3419;1.6415;
909.0000;0.3419;1.6884;
909.3000;0.3394;1.6180;
909.6000;0.3403;1.6415;
909.9000;0.3386;1.5477;
910.2000;0.3419;1.6649;
910.5000;0.3403;1.5946;
910.8000;0.3403;1.6180;
911.1000;0.3419;1.6180;
911.4000;0.3403;1.5946;
911.7000;0.3411;1.5946;
912.0000;0.3419;1.6649;
912.3000;0.3419;1.6649;
912.6000;0.3403;1.6180;
912.9000;0.3419;1.6649;
913.2000;0.3411;1.6649;
913.5000;0.3394;1.5946;
913.8000;0.3386;1.5946;
914.1000;0.3411;1.6649;
914.4000;0.3411;1.6415;
914.7000;0.3403;1.6415;
915.0000;0.3419;1.6649;
915.3000;0.3386;1.5711;
915.6000;0.3403;1.6180;
915.9000;0.3403;1.5711;
916.2000;0.3403;1.5711;
916.5000;0.3411;1.5946;
916.8000;0.3394;1.5946;
917.1000;0.3403;1.6415;
917.4000;0.3419;1.6180;
917.7000;0.3419;1.6415;
918.0000;0.3411;1.6649;
918.3000;0.3419;1.6884;
918.6000;0.3394;1.5946;
918.9000;0.3403;1.5946;
919.2000;0.3411;1.5711;
919.5000;0.3411;1.6180;
919.8000;0.3394;1.6180;
920.1000;0.3411;1.6415;
920.4000;0.3403;1.6415;
920.7000;0.3403;1.6415;
921.0000;0.3427;1.7587;
921.3000;0.3403;1.6649;
921.6000;0.3403;1.6884;
921.9000;0.3403;1.6884;
922.2000;0.3411;1.6884;
922.5000;0.3411;1.6649;
922.8000;0.3403;1.6649;
923.1000;0.3403;1.6415;
923.4000;0.3411;1.6649;
923.7000;0.3403;1.6649;
924.0000;0.3411;1.6180;
924.3000;0.3419;1.6180;
924.6000;0.3394;1.5946;
924.9000;0.3419;1.6649;
925.2000;0.3403;1.6180;
925.5000;0.3403;1.6884;
925.8000;0.3394;1.6415;
926.1000;0.3403;1.6180;
926.4000;0.3411;1.5477;
926.7000;0.3411;1.6649;
927.0000;0.3411;1.6415;
927.3000;0.3419;1.6180;
927.6000;0.3394;1.5711;
927.9000;0.3411;1.6415;
928.2000;0.3403;1.6415;
928.5000;0.3403;1.6415;
928.8000;0.3419;1.6415;
929.1000;0.3419;1.6415;
929.4000;0.3411;1.6180;
929.7000;0.3411;1.6649;
930.0000;0.3427;1.6884;
930.3000;0.3411;1.5946;
930.6000;0.3419;1.6180;
930.9000;0.3403;1.6415;
931.2000;0.3403;1.6649;
931.5000;0.3411;1.6649;
931.8000;0.3411;1.6415;
932.1000;0.3403;1.6649;
932.4000;0.3403;1.6649;
932.7000;0.3411;1.6884;
933.0000;0.3411;1.6884;
933.3000;0.3411;1.6649;
933.6000;0.3403;1.6649;
933.9000;0.3411;1.6649;
934.2000;0.3403;1.6180;
934.5000;0.3403;1.6884;
934.8000;0.3411;1.6884;
935.1000;0.3411;1.7118;
935.4000;0.3403;1.6649;
935.7000;0.3419;1.7353;
936.0000;0.3411;1.7118;
936.3000;0.3403;1.6649;
936.6000;0.3403;1.6415;
936.9000;0.3411;1.6649;
937.2000;0.3403;1.6415;
937.5000;0.3411;1.6884;
937.8000;0.3411;1.6415;
938.1000;0.3411;1.6415;
938.4000;0.3411;1.5946;
938.7000;0.3419;1.6180;
939.0000;0.3411;1.6180;
939.3000;0.3403;1.5477;
939.6000;0.3411;1.5711;
939.9000;0.3403;1.5477;
940.2000;0.3394;1.5946;
940.5000;0.3411;1.6415;
940.8000;0.3411;1.6180;
941.1000;0.3419;1.6415;
941.4000;0.3403;1.6415;
941.7000;0.3419;1.7587;
942.0000;0.3419;1.7118;
942.3000;0.3403;1.6415;
942.6000;0.3411;1.6884;
942.9000;0.3394;1.6415;
943.2000;0.3403;1.6180;
943.5000;0.3411;1.6649;
943.8000;0.3394;1.6180;
944.1000;0.3419;1.6884;
944.4000;0.3394;1.6180;
944.7000;0.3427;1.6884;
945.0000;0.3427;1.6884;
945.3000;0.3411;1.6415;
945.6000;0.3419;1.6415;
945.9000;0.3411;1.6180;
946.2000;0.3403;1.5946;
946.5000;0.3419;1.6415;
946.8000;0.3403;1.5946;
947.1000;0.3419;1.6649;
947.4000;0.3403;1.5711;
947.7000;0.3419;1.6649;
948.0000;0.3411;1.6649;
948.3000;0.3403;1.6415;
948.6000;0.3419;1.6415;
948.9000;0.3419;1.6415;
949.2000;0.3394;1.6180;
949.5000;0.3411;1.6649;
949.8000;0.3394;1.6415;
950.1000;0.3427;1.6884;
950.4000;0.3394;1.6415;
950.7000;0.3419;1.6649;
951.0000;0.3419;1.6649;
951.3000;0.3411;1.6180;
951.6000;0.3427;1.6415;
951.9000;0.3411;1.6180;
952.2000;0.3411;1.5946;
952.5000;0.3419;1.6884;
952.8000;0.3411;1.6415;
953.1000;0.3435;1.6415;
953.4000;0.3411;1.5711;
953.7000;0.3427;1.6649;
954.0000;0.3435;1.6180;
954.3000;0.3419;1.5711;
954.6000;0.3411;1.5711;
954.9000;0.3419;1.5711;
955.2000;0.3411;1.5477;
955.5000;0.3427;1.6415;
955.8000;0.3427;1.5711;
956.1000;0.3419;1.6649;
956.4000;0.3411;1.5711;
956.7000;0.3427;1.6884;
957.0000;0.3419;1.6649;
957.3000;0.3411;1.6180;
957.6000;0.3419;1.6180;
957.9000;0.3411;1.6884;
958.2000;0.3427;1.6180;
958.5000;0.3419;1.5946;
958.8000;0.3411;1.6415;
959.1000;0.3427;1.6415;
959.4000;0.3403;1.5711;
959.7000;0.3427;1.6180;
960.0000;0.3435;1.5946;
960.3000;0.3419;1.5711;
960.6000;0.3419;1.6180;
960.9000;0.3419;1.6180;
961.2000;0.3403;1.6415;
961.5000;0.3427;1.6649;
961.8000;0.3427;1.6649;
962.1000;0.3427;1.6884;
962.4000;0.3419;1.5946;
962.7000;0.3427;1.6884;
963.0000;0.3427;1.6415;
963.3000;0.3403;1.6180;
963.6000;0.3411;1.6180;
963.9000;0.3427;1.6415;
964.2000;0.3403;1.5946;
964.5000;0.3419;1.6180;
964.8000;0.3427;1.6180;
965.1000;0.3419;1.6649;
965.4000;0.3403;1.6180;
965.7000;0.3435;1.6649;
966.0000;0.3435;1.6884;
966.3000;0.3411;1.6415;
966.6000;0.3427;1.6415;
966.9000;0.3403;1.6180;
967.2000;0.3403;1.5946;
967.5000;0.3419;1.6649;
967.8000;0.3419;1.6884;
968.1000;0.3411;1.7118;
968.4000;0.3403;1.6180;
968.7000;0.3435;1.7822;
969.0000;0.3443;1.7587;
969.3000;0.3411;1.6649;
969.6000;0.3419;1.6649;
969.9000;0.3419;1.6884;
970.2000;0.3411;1.6649;
970.5000;0.3419;1.6649;
970.8000;0.3435;1.6649;
971.1000;0.3411;1.6649;
971.4000;0.3403;1.5946;
971.7000;0.3435;1.6649;
972.0000;0.3427;1.6415;
972.3000;0.3411;1.5946;
972.6000;0.3427;1.6180;
972.9000;0.3411;1.5711;
973.2000;0.3419;1.5946;
973.5000;0.3427;1.6180;
973.8000;0.3411;1.6649;
974.1000;0.3419;1.6180;
974.4000;0.3403;1.6180;
974.7000;0.3443;1.7118;
975.0000;0.3411;1.6649;
975.3000;0.3411;1.5946;
975.6000;0.3411;1.5711;
975.9000;0.3419;1.5946;
976.2000;0.3411;1.5946;
976.5000;0.3419;1.5946;
976.8000;0.3419;1.5946;
977.1000;0.3419;1.6649;
977.4000;0.3411;1.6415;
977.7000;0.3435;1.6649;
978.0000;0.3427;1.6649;
978.3000;0.3403;1.6415;
978.6000;0.3427;1.6649;
978.9000;0.3419;1.6180;
979.2000;0.3411;1.5711;
979.5000;0.3427;1.6415;
979.8000;0.3419;1.6415;
980.1000;0.3435;1.7118;
980.4000;0.3411;1.6180;
980.7000;0.3435;1.7118;
981.0000;0.3411;1.6415;
981.3000;0.3411;1.6415;
981.6000;0.3419;1.6180;
981.9000;0.3419;1.6649;
982.2000;0.3411;1.5711;
982.5000;0.3411;1.5946;
982.8000;0.3427;1.5946;
983.1000;0.3419;1.6180;
983.4000;0.3419;1.6180;
983.7000;0.3435;1.6649;
984.0000;0.3411;1.5946;
984.3000;0.3411;1.5711;
984.6000;0.3427;1.6649;
984.9000;0.3419;1.6180;
985.2000;0.3403;1.5711;
985.5000;0.3427;1.6415;
985.8000;0.3419;1.6415;
986.1000;0.3427;1.6884;
986.4000;0.3419;1.6415;
986.7000;0.3435;1.7118;
987.0000;0.3411;1.6415;
987.3000;0.3419;1.6649;
987.6000;0.3411;1.7118;
987.9000;0.3435;1.7587;
988.2000;0.3394;1.6649;
988.5000;0.3419;1.7118;
988.8000;0.3427;1.6649;
989.1000;0.3419;1.6415;
989.4000;0.3411;1.5946;
989.7000;0.3435;1.6415;
990.0000;0.3419;1.5946;
990.3000;0.3403;1.5946;
990.6000;0.3435;1.6649;
990.9000;0.3419;1.6415;
991.2000;0.3411;1.6180;
991.5000;0.3419;1.6415;
991.8000;0.3435;1.6884;
992.1000;0.3427;1.6415;
992.4000;0.3403;1.5946;
992.7000;0.3443;1.6649;
993.0000;0.3411;1.5946;
993.3000;0.3403;1.5477;
993.6000;0.3443;1.6180;
993.9000;0.3411;1.5477;
994.2000;0.3411;1.5711;
994.5000;0.3419;1.5946;
994.8000;0.3435;1.5946;
995.1000;0.3419;1.6180;
995.4000;0.3403;1.5711;
995.7000;0.3435;1.6649;
996.0000;0.3411;1.5946;
996.3000;0.3419;1.6415;
996.6000;0.3419;1.6415;
996.9000;0.3443;1.6649;
997.2000;0.3403;1.5711;
997.5000;0.3427;1.5946;
997.8000;0.3435;1.6415;
998.1000;0.3419;1.6415;
998.4000;0.3411;1.6180;
998.7000;0.3435;1.6884;
999.0000;0.3427;1.6180;
999.3000;0.3403;1.5946;
999.6000;0.3419;1.6884;
999.9000;0.3419;1.6415;
1000.2000;0.3411;1.6180;
1000.5000;0.3411;1.6415;
1000.8000;0.3427;1.6415;
1001.1000;0.3419;1.6649;
1001.4000;0.3419;1.6415;
1001.7000;0.3419;1.6649;
1002.0000;0.3427;1.6415;
1002.3000;0.3427;1.7118;
1002.6000;0.3427;1.6649;
1002.9000;0.3435;1.6884;
1003.2000;0.3427;1.6180;
1003.5000;0.3427;1.6415;
1003.8000;0.3435;1.6649;
1004.1000;0.3427;1.6180;
1004.4000;0.3411;1.6415;
1004.7000;0.3435;1.7118;
1005.0000;0.3411;1.6649;
1005.3000;0.3419;1.6180;
1005.6000;0.3435;1.6884;
1005.9000;0.3411;1.6415;
1006.2000;0.3411;1.6649;
1006.5000;0.3411;1.6415;
1006.8000;0.3427;1.7118;
1007.1000;0.3427;1.6884;
1007.4000;0.3419;1.6649;
1007.7000;0.3427;1.6884;
1008.0000;0.3411;1.6415;
1008.3000;0.3427;1.6884;
1008.6000;0.3419;1.6180;
1008.9000;0.3427;1.6180;
1009.2000;0.3427;1.5946;
1009.5000;0.3419;1.6649;
1009.8000;0.3443;1.7353;
1010.1000;0.3427;1.6649;
1010.4000;0.3427;1.6415;
1010.7000;0.3419;1.6649;
1011.0000;0.3427;1.6649;
1011.3000;0.3403;1.6415;
1011.6000;0.3443;1.7118;
1011.9000;0.3427;1.6649;
1012.2000;0.3411;1.7118;
1012.5000;0.3419;1.6649;
1012.8000;0.3443;1.7353;
1013.1000;0.3419;1.6649;
1013.4000;0.3427;1.6649;
1013.7000;0.3427;1.6649;
1014.0000;0.3419;1.5946;
1014.3000;0.3427;1.6649;
1014.6000;0.3427;1.6649;
1014.9000;0.3435;1.7118;
1015.2000;0.3427;1.6649;
1015.5000;0.3427;1.6884;
1015.8000;0.3427;1.6884;
1016.1000;0.3411;1.6415;
1016.4000;0.3427;1.6180;
1016.7000;0.3427;1.6884;
1017.0000;0.3427;1.6415;
1017.3000;0.3411;1.5711;
1017.6000;0.3435;1.6884;
1017.9000;0.3419;1.6180;
1018.2000;0.3411;1.6415;
1018.5000;0.3419;1.6415;
1018.8000;0.3427;1.6884;
1019.1000;0.3427;1.6415;
1019.4000;0.3427;1.6649;
1019.7000;0.3427;1.6649;
1020.0000;0.3427;1.6649;
1020.3000;0.3427;1.6884;
1020.6000;0.3419;1.6649;
1020.9000;0.3435;1.7118;
1021.2000;0.3419;1.6649;
1021.5000;0.3411;1.6180;
1021.8000;0.3443;1.6884;
1022.1000;0.3419;1.6180;
1022.4000;0.3427;1.6649;
1022.7000;0.3419;1.6649;
1023.0000;0.3427;1.6884;
1023.3000;0.3403;1.6415;
1023.6000;0.3443;1.7118;
1023.9000;0.3411;1.6649;
1024.2000;0.3419;1.6180;
1024.5000;0.3419;1.6180;
1024.8000;0.3435;1.6649;
1025.1000;0.3427;1.6180;
1025.4000;0.3427;1.5946;
1025.7000;0.3427;1.5946;
1026.0000;0.3435;1.6415;
1026.3000;0.3419;1.6180;
1026.6000;0.3443;1.7118;
1026.9000;0.3435;1.6180;
1027.2000;0.3419;1.6415;
1027.5000;0.3411;1.6649;
1027.8000;0.3443;1.6884;
1028.1000;0.3419;1.6415;
1028.4000;0.3427;1.6415;
1028.7000;0.3427;1.6649;
1029.0000;0.3419;1.5946;
1029.3000;0.3435;1.5946;
1029.6000;0.3419;1.6180;
1029.9000;0.3427;1.5711;
1030.2000;0.3427;1.5711;
1030.5000;0.3419;1.5711;
1030.8000;0.3443;1.6649;
1031.1000;0.3411;1.5946;
1031.4000;0.3435;1.6649;
1031.7000;0.3427;1.6649;
1032.0000;0.3427;1.7118;
1032.3000;0.3419;1.6180;
1032.6000;0.3435;1.6649;
1032.9000;0.3427;1.6415;
1033.2000;0.3427;1.6180;
1033.5000;0.3411;1.5946;
1033.8000;0.3443;1.6415;
1034.1000;0.3419;1.5711;
1034.4000;0.3419;1.6180;
1034.7000;0.3427;1.5477;
1035.0000;0.3435;1.5711;
1035.3000;0.3435;1.5711;
1035.6000;0.3419;1.5711;
1035.9000;0.3427;1.6180;
1036.2000;0.3435;1.6180;
1036.5000;0.3411;1.6180;
1036.8000;0.3435;1.6415;
1037.1000;0.3419;1.5946;
1037.4000;0.3435;1.6180;
1037.7000;0.3419;1.5946;
1038.0000;0.3419;1.5946;
1038.3000;0.3435;1.6415;
1038.6000;0.3435;1.6884;
1038.9000;0.3411;1.6649;
1039.2000;0.3435;1.6884;
1039.5000;0.3419;1.6415;
1039.8000;0.3435;1.6649;
1040.1000;0.3403;1.5711;
1040.4000;0.3435;1.7118;
1040.7000;0.3427;1.6180;
1041.0000;0.3435;1.6649;
1041.3000;0.3419;1.6649;
1041.6000;0.3435;1.6649;
1041.9000;0.3427;1.6415;
1042.2000;0.3427;1.6884;
1042.5000;0.3427;1.6415;
1042.8000;0.3435;1.6649;
1043.1000;0.3411;1.6180;
1043.4000;0.3435;1.6649;
1043.7000;0.3419;1.5946;
1044.0000;0.3435;1.5946;
1044.3000;0.3419;1.5946;
1044.6000;0.3435;1.6415;
1044.9000;0.3419;1.6180;
1045.2000;0.3435;1.6415;
1045.5000;0.3419;1.6649;
1045.8000;0.3435;1.6884;
1046.1000;0.3419;1.5946;
1046.4000;0.3427;1.6415;
1046.7000;0.3427;1.6649;
1047.0000;0.3435;1.6649;
1047.3000;0.3411;1.5946;
1047.6000;0.3427;1.6180;
1047.9000;0.3435;1.5946;
1048.2000;0.3435;1.6180;
1048.5000;0.3419;1.5711;
1048.8000;0.3443;1.6415;
1049.1000;0.3403;1.5711;
1049.4000;0.3435;1.6415;
1049.7000;0.3419;1.5477;
1050.0000;0.3435;1.6180;
1050.3000;0.3419;1.6180;
1050.6000;0.3411;1.5946;
1050.9000;0.3403;1.5711;
1051.2000;0.3403;1.6180;
1051.5000;0.3394;1.5946;
1051.8000;0.3411;1.5946;
1052.1000;0.3354;1.5477;
1052.4000;0.3411;1.6649;
1052.7000;0.3378;1.6180;
1053.0000;0.3403;1.6884;
1053.3000;0.3386;1.6649;
1053.6000;0.3403;1.6884;
1053.9000;0.3386;1.6180;
1054.2000;0.3394;1.6649;
1054.5000;0.3378;1.6180;
1054.8000;0.3378;1.6649;
1055.1000;0.3370;1.5946;
1055.4000;0.3411;1.6884;
1055.7000;0.3378;1.6415;
1056.0000;0.3394;1.6415;
1056.3000;0.3378;1.6649;
1056.6000;0.3394;1.6649;
1056.9000;0.3394;1.6415;
1057.2000;0.3394;1.6415;
1057.5000;0.3386;1.6180;
1057.8000;0.3394;1.6649;
1058.1000;0.3354;1.5477;
1058.4000;0.3411;1.6649;
1058.7000;0.3378;1.5946;
1059.0000;0.3394;1.6649;
1059.3000;0.3394;1.6415;
1059.6000;0.3378;1.5946;
1059.9000;0.3394;1.6180;
1060.2000;0.3394;1.6180;
1060.5000;0.3378;1.6415;
1060.8000;0.3394;1.6415;
1061.1000;0.3362;1.5711;
1061.4000;0.3394;1.6884;
1061.7000;0.3378;1.5946;
1062.0000;0.3403;1.6180;
1062.3000;0.3386;1.6180;
1062.6000;0.3394;1.6180;
1062.9000;0.3370;1.6180;
1063.2000;0.3394;1.6649;
1063.5000;0.3378;1.6180;
1063.8000;0.3386;1.6415;
1064.1000;0.3362;1.5477;
1064.4000;0.3394;1.6884;
1064.7000;0.3386;1.6180;
1065.0000;0.3394;1.6649;
1065.3000;0.3386;1.5946;
1065.6000;0.3386;1.6180;
1065.9000;0.3378;1.5711;
1066.2000;0.3386;1.5946;
1066.5000;0.3394;1.5946;
1066.8000;0.3386;1.5711;
1067.1000;0.3370;1.5711;
1067.4000;0.3403;1.6649;
1067.7000;0.3378;1.6180;
1068.0000;0.3386;1.6649;
1068.3000;0.3394;1.6884;
1068.6000;0.3386;1.6415;
1068.9000;0.3394;1.6415;
1069.2000;0.3394;1.6649;
1069.5000;0.3386;1.6415;
1069.8000;0.3386;1.6180;
1070.1000;0.3370;1.5477;
1070.4000;0.3411;1.6649;
1070.7000;0.3378;1.5711;
1071.0000;0.3386;1.6180;
1071.3000;0.3386;1.6180;
1071.6000;0.3386;1.6415;
1071.9000;0.3394;1.6649;
1072.2000;0.3386;1.6415;
1072.5000;0.3394;1.6884;
1072.8000;0.3386;1.6415;
1073.1000;0.3370;1.5946;
1073.4000;0.3403;1.6649;
1073.7000;0.3394;1.6415;
1074.0000;0.3394;1.6884;
1074.3000;0.3394;1.6415;
1074.6000;0.3403;1.6415;
1074.9000;0.3378;1.5946;
1075.2000;0.3403;1.6649;
1075.5000;0.3394;1.6180;
1075.8000;0.3386;1.5946;
1076.1000;0.3370;1.5711;
1076.4000;0.3411;1.6649;
1076.7000;0.3386;1.5946;
1077.0000;0.3386;1.5946;
1077.3000;0.3394;1.6415;
1077.6000;0.3386;1.6180;
1077.9000;0.3394;1.5946;
1078.2000;0.3386;1.5711;
1078.5000;0.3394;1.5711;
1078.8000;0.3386;1.5477;
1079.1000;0.3362;1.4773;
1079.4000;0.3403;1.6180;
1079.7000;0.3378;1.5477;
1080.0000;0.3378;1.5711;
1080.3000;0.3403;1.6180;
1080.6000;0.3386;1.5711;
1080.9000;0.3386;1.5477;
1081.2000;0.3394;1.5711;
1081.5000;0.3394;1.5711;
1081.8000;0.3394;1.5477;
1082.1000;0.3378;1.5242;
1082.4000;0.3411;1.6180;
1082.7000;0.3386;1.5711;
1083.0000;0.3386;1.5946;
1083.3000;0.3403;1.6415;
1083.6000;0.3394;1.6180;
1083.9000;0.3403;1.6649;
1084.2000;0.3394;1.6180;
1084.5000;0.3394;1.6415;
1084.8000;0.3394;1.6415;
1085.1000;0.3378;1.6649;
1085.4000;0.3411;1.6884;
1085.7000;0.3378;1.6180;
1086.0000;0.3403;1.6180;
1086.3000;0.3386;1.6415;
1086.6000;0.3394;1.6649;
1086.9000;0.3378;1.5946;
1087.2000;0.3403;1.6649;
1087.5000;0.3386;1.6649;
1087.8000;0.3386;1.6180;
1088.1000;0.3378;1.6415;
1088.4000;0.3411;1.6884;
1088.7000;0.3378;1.6415;
1089.0000;0.3394;1.6415;
1089.3000;0.3386;1.6180;
1089.6000;0.3403;1.6180;
1089.9000;0.3378;1.5946;
1090.2000;0.3394;1.6180;
1090.5000;0.3386;1.6415;
1090.8000;0.3386;1.5946;
1091.1000;0.3386;1.6180;
1091.4000;0.3411;1.6649;
1091.7000;0.3394;1.6649;
1092.0000;0.3403;1.6649;
1092.3000;0.3386;1.6415;
1092.6000;0.3403;1.6649;
1092.9000;0.3378;1.5711;
1093.2000;0.3386;1.6180;
1093.5000;0.3386;1.6649;
1093.8000;0.3378;1.6180;
1094.1000;0.3378;1.6180;
1094.4000;0.3403;1.6415;
1094.7000;0.3386;1.5946;
1095.0000;0.3378;1.5711;
1095.3000;0.3403;1.6649;
1095.6000;0.3370;1.5711;
1095.9000;0.3386;1.5946;
1096.2000;0.3386;1.6180;
1096.5000;0.3386;1.5711;
1096.8000;0.3394;1.5711;
