time/ms;Fluo/V;P700 deltaI/I x10³;
1094.4000;0.5006;0.4924;
1094.7000;0.5039;0.5862;
1095.0000;0.5014;0.4924;
1095.3000;0.5014;0.4690;
1095.6000;0.5022;0.5159;
1095.9000;0.5022;0.4924;
1096.2000;0.5014;0.4924;
1096.5000;0.5039;0.5393;
1096.8000;0.5022;0.4690;
1097.1000;0.5039;0.5159;
1097.4000;0.5006;0.4455;
1097.7000;0.5031;0.5393;
1098.0000;0.5014;0.4924;
1098.3000;0.5006;0.4690;
1098.6000;0.5014;0.4924;
1098.9000;0.5031;0.5393;
1099.2000;0.5006;0.5159;
1099.5000;0.5014;0.4924;
1099.8000;0.5014;0.4924;
1100.1000;0.5022;0.5159;
1100.4000;0.4974;0.4690;
1100.7000;0.4982;0.5393;
1101.0000;0.4949;0.4690;
1101.3000;0.4941;0.4221;
1101.6000;0.4957;0.5393;
1101.9000;0.4941;0.4690;
1102.2000;0.4917;0.4690;
1102.5000;0.4941;0.4924;
1102.8000;0.4933;0.4924;
1103.1000;0.4933;0.5393;
1103.4000;0.4917;0.4690;
1103.7000;0.4933;0.5393;
1104.0000;0.4908;0.4690;
1104.3000;0.4917;0.4690;
1104.6000;0.4900;0.4924;
1104.9000;0.4933;0.5862;
1105.2000;0.4917;0.4924;
1105.5000;0.4908;0.5159;
1105.8000;0.4933;0.5393;
1106.1000;0.4917;0.5628;
1106.4000;0.4908;0.4690;
1106.7000;0.4925;0.5393;
1107.0000;0.4892;0.4690;
1107.3000;0.4925;0.5628;
1107.6000;0.4908;0.4924;
1107.9000;0.4933;0.6097;
1108.2000;0.4917;0.5393;
1108.5000;0.4917;0.5393;
1108.8000;0.4933;0.5628;
1109.1000;0.4933;0.5393;
1109.4000;0.4900;0.4690;
1109.7000;0.4925;0.5628;
1110.0000;0.4917;0.5393;
1110.3000;0.4900;0.5393;
1110.6000;0.4933;0.5628;
1110.9000;0.4908;0.4690;
1111.2000;0.4917;0.4924;
1111.5000;0.4917;0.5159;
1111.8000;0.4925;0.5393;
1112.1000;0.4925;0.5159;
1112.4000;0.4908;0.4455;
1112.7000;0.4925;0.5159;
1113.0000;0.4917;0.4690;
1113.3000;0.4908;0.4690;
1113.6000;0.4933;0.4924;
1113.9000;0.4900;0.4690;
1114.2000;0.4908;0.4455;
1114.5000;0.4917;0.5393;
1114.8000;0.4925;0.5628;
1115.1000;0.4925;0.5393;
1115.4000;0.4917;0.4690;
1115.7000;0.4925;0.5159;
1116.0000;0.4892;0.4455;
1116.3000;0.4917;0.5628;
1116.6000;0.4917;0.5628;
1116.9000;0.4925;0.5159;
1117.2000;0.4908;0.4690;
1117.5000;0.4917;0.4924;
1117.8000;0.4933;0.5393;
1118.1000;0.4917;0.5159;
1118.4000;0.4908;0.4221;
1118.7000;0.4917;0.4924;
1119.0000;0.4925;0.5159;
1119.3000;0.4900;0.4690;
1119.6000;0.4933;0.5393;
1119.9000;0.4908;0.4690;
1120.2000;0.4917;0.5159;
1120.5000;0.4917;0.5159;
1120.8000;0.4933;0.5393;
1121.1000;0.4925;0.4924;
1121.4000;0.4900;0.4690;
1121.7000;0.4925;0.4924;
1122.0000;0.4908;0.4455;
1122.3000;0.4925;0.5159;
1122.6000;0.4917;0.4924;
1122.9000;0.4925;0.5159;
1123.2000;0.4925;0.4690;
1123.5000;0.4925;0.4455;
1123.8000;0.4941;0.5628;
1124.1000;0.4941;0.5159;
1124.4000;0.4925;0.4924;
1124.7000;0.4925;0.5393;
1125.0000;0.4925;0.5393;
1125.3000;0.4908;0.5159;
1125.6000;0.4925;0.5628;
1125.9000;0.4917;0.5159;
1126.2000;0.4925;0.5159;
1126.5000;0.4917;0.5393;
1126.8000;0.4933;0.5628;
1127.1000;0.4933;0.5393;
1127.4000;0.4917;0.5159;
1127.7000;0.4925;0.5393;
1128.0000;0.4908;0.4924;
1128.3000;0.4933;0.5393;
1128.6000;0.4925;0.5628;
1128.9000;0.4933;0.5628;
1129.2000;0.4908;0.5628;
1129.5000;0.4917;0.5159;
1129.8000;0.4933;0.5159;
1130.1000;0.4925;0.5159;
1130.4000;0.4908;0.4924;
1130.7000;0.4925;0.5159;
1131.0000;0.4925;0.5159;
1131.3000;0.4917;0.4690;
1131.6000;0.4925;0.5393;
1131.9000;0.4908;0.4690;
1132.2000;0.4917;0.4690;
1132.5000;0.4908;0.5159;
1132.8000;0.4941;0.5862;
1133.1000;0.4925;0.5159;
1133.4000;0.4925;0.5628;
1133.7000;0.4917;0.5862;
1134.0000;0.4908;0.5628;
1134.3000;0.4933;0.5628;
1134.6000;0.4917;0.4924;
1134.9000;0.4925;0.5159;
1135.2000;0.4925;0.5159;
1135.5000;0.4925;0.4924;
1135.8000;0.4933;0.5628;
1136.1000;0.4917;0.5393;
1136.4000;0.4917;0.5393;
1136.7000;0.4917;0.5159;
1137.0000;0.4917;0.5393;
1137.3000;0.4900;0.5159;
1137.6000;0.4925;0.5628;
1137.9000;0.4917;0.5159;
1138.2000;0.4908;0.4924;
1138.5000;0.4917;0.4924;
1138.8000;0.4925;0.5393;
1139.1000;0.4917;0.4690;
1139.4000;0.4925;0.5159;
1139.7000;0.4908;0.5159;
1140.0000;0.4908;0.5393;
1140.3000;0.4933;0.5393;
1140.6000;0.4917;0.5159;
1140.9000;0.4925;0.5159;
1141.2000;0.4925;0.5393;
1141.5000;0.4908;0.4690;
1141.8000;0.4933;0.5393;
1142.1000;0.4917;0.5393;
1142.4000;0.4917;0.5393;
1142.7000;0.4917;0.5159;
1143.0000;0.4933;0.5159;
1143.3000;0.4908;0.4690;
1143.6000;0.4925;0.5393;
1143.9000;0.4917;0.4924;
1144.2000;0.4917;0.5393;
1144.5000;0.4917;0.5393;
1144.8000;0.4941;0.5628;
1145.1000;0.4908;0.5159;
1145.4000;0.4917;0.5393;
1145.7000;0.4917;0.4924;
1146.0000;0.4917;0.4455;
1146.3000;0.4941;0.4924;
1146.6000;0.4917;0.4455;
1146.9000;0.4908;0.4455;
1147.2000;0.4925;0.5159;
1147.5000;0.4917;0.5393;
1147.8000;0.4941;0.5159;
1148.1000;0.4925;0.4455;
1148.4000;0.4925;0.4924;
1148.7000;0.4917;0.4924;
1149.0000;0.4933;0.5393;
1149.3000;0.4917;0.4924;
1149.6000;0.4933;0.5628;
1149.9000;0.4908;0.5159;
1150.2000;0.4933;0.5628;
1150.5000;0.4933;0.5159;
1150.8000;0.4949;0.5393;
1151.1000;0.4941;0.4690;
1151.4000;0.4957;0.5628;
1151.7000;0.4941;0.4924;
1152.0000;0.4957;0.4924;
1152.3000;0.4965;0.4924;
1152.6000;0.4965;0.4690;
1152.9000;0.4957;0.4455;
1153.2000;0.4965;0.4690;
1153.5000;0.4965;0.4455;
1153.8000;0.4974;0.4690;
1154.1000;0.4957;0.4690;
1154.4000;0.4982;0.5393;
1154.7000;0.4965;0.4924;
1155.0000;0.4982;0.5159;
1155.3000;0.4957;0.4455;
1155.6000;0.4982;0.4690;
1155.9000;0.4965;0.4221;
1156.2000;0.4982;0.4690;
1156.5000;0.4974;0.4455;
1156.8000;0.4974;0.4924;
1157.1000;0.4965;0.4690;
1157.4000;0.4974;0.5159;
1157.7000;0.4957;0.4690;
1158.0000;0.4965;0.5159;
1158.3000;0.4965;0.5393;
1158.6000;0.4974;0.5393;
1158.9000;0.4957;0.4924;
1159.2000;0.4990;0.5628;
1159.5000;0.4965;0.5628;
1159.8000;0.4974;0.5862;
1160.1000;0.4949;0.5628;
1160.4000;0.4982;0.5393;
1160.7000;0.4965;0.5393;
1161.0000;0.4965;0.5393;
1161.3000;0.4965;0.5159;
1161.6000;0.4974;0.5159;
1161.9000;0.4965;0.4924;
1162.2000;0.4982;0.5393;
1162.5000;0.4965;0.4924;
1162.8000;0.4974;0.5393;
1163.1000;0.4965;0.4690;
1163.4000;0.4974;0.4924;
1163.7000;0.4965;0.4690;
1164.0000;0.4974;0.4924;
1164.3000;0.4965;0.5159;
1164.6000;0.4974;0.5393;
1164.9000;0.4965;0.4690;
1165.2000;0.4974;0.5159;
1165.5000;0.4965;0.5159;
1165.8000;0.4974;0.5159;
1166.1000;0.4949;0.4690;
1166.4000;0.4998;0.5393;
1166.7000;0.4957;0.4690;
1167.0000;0.4974;0.4924;
1167.3000;0.4982;0.5159;
1167.6000;0.4982;0.5393;
1167.9000;0.4957;0.4690;
1168.2000;0.4982;0.5159;
1168.5000;0.4957;0.5159;
1168.8000;0.4974;0.5393;
1169.1000;0.4957;0.4924;
1169.4000;0.4982;0.5628;
1169.7000;0.4965;0.4690;
1170.0000;0.4965;0.5159;
1170.3000;0.4982;0.5159;
1170.6000;0.4982;0.5159;
1170.9000;0.4957;0.4221;
1171.2000;0.4965;0.4924;
1171.5000;0.4974;0.4924;
1171.8000;0.4974;0.4924;
1172.1000;0.4965;0.4690;
1172.4000;0.4982;0.5159;
1172.7000;0.4965;0.4690;
1173.0000;0.4974;0.4690;
1173.3000;0.4974;0.5159;
1173.6000;0.4965;0.4924;
1173.9000;0.4974;0.5393;
1174.2000;0.4974;0.5628;
1174.5000;0.4965;0.5628;
1174.8000;0.4965;0.5159;
1175.1000;0.4957;0.4690;
1175.4000;0.4982;0.4924;
1175.7000;0.4965;0.5159;
1176.0000;0.4974;0.5393;
1176.3000;0.4974;0.5393;
1176.6000;0.4982;0.5862;
1176.9000;0.4957;0.5628;
1177.2000;0.4982;0.5862;
1177.5000;0.4965;0.5862;
1177.8000;0.4965;0.5393;
1178.1000;0.4949;0.5159;
1178.4000;0.4982;0.5628;
1178.7000;0.4965;0.5159;
1179.0000;0.4974;0.5393;
1179.3000;0.4974;0.5393;
1179.6000;0.4965;0.5159;
1179.9000;0.4982;0.5628;
1180.2000;0.4974;0.5628;
1180.5000;0.4974;0.5393;
1180.8000;0.4957;0.5393;
1181.1000;0.4949;0.4690;
1181.4000;0.4990;0.5159;
1181.7000;0.4957;0.5159;
1182.0000;0.4974;0.4924;
1182.3000;0.4965;0.4690;
1182.6000;0.4982;0.4455;
1182.9000;0.4974;0.4924;
1183.2000;0.4982;0.4924;
1183.5000;0.4974;0.5393;
1183.8000;0.4965;0.4924;
1184.1000;0.4949;0.4455;
1184.4000;0.4990;0.5159;
1184.7000;0.4957;0.4690;
1185.0000;0.4974;0.5393;
1185.3000;0.4965;0.5159;
1185.6000;0.4982;0.5393;
1185.9000;0.4949;0.4690;
1186.2000;0.4982;0.5393;
1186.5000;0.4974;0.5159;
1186.8000;0.4965;0.5159;
1187.1000;0.4957;0.4690;
1187.4000;0.4982;0.5628;
1187.7000;0.4965;0.5393;
1188.0000;0.4965;0.5393;
1188.3000;0.4965;0.5628;
1188.6000;0.4965;0.5159;
1188.9000;0.4982;0.5628;
1189.2000;0.4974;0.5393;
1189.5000;0.4982;0.5393;
1189.8000;0.4974;0.4924;
1190.1000;0.4957;0.4221;
1190.4000;0.4998;0.5862;
1190.7000;0.4974;0.5159;
1191.0000;0.4990;0.5393;
1191.3000;0.4974;0.4924;
1191.6000;0.4982;0.5628;
1191.9000;0.4965;0.4690;
1192.2000;0.4974;0.4924;
1192.5000;0.4974;0.5393;
1192.8000;0.4965;0.4924;
1193.1000;0.4957;0.4924;
1193.4000;0.4974;0.6097;
1193.7000;0.4965;0.5159;
1194.0000;0.4965;0.4924;
1194.3000;0.4974;0.5393;
1194.6000;0.4965;0.4924;
1194.9000;0.4974;0.5628;
1195.2000;0.4974;0.5393;
1195.5000;0.4982;0.4924;
1195.8000;0.4974;0.4924;
1196.1000;0.4949;0.4924;
1196.4000;0.4982;0.5393;
1196.7000;0.4965;0.5159;
1197.0000;0.4982;0.5393;
1197.3000;0.4974;0.5159;
1197.6000;0.4982;0.5862;
1197.9000;0.4949;0.5393;
1198.2000;0.4974;0.5393;
1198.5000;0.4974;0.5393;
1198.8000;0.4957;0.5159;
1199.1000;0.4965;0.5159;
1199.4000;0.4982;0.5628;
1199.7000;0.4974;0.5159;
1200.0000;0.4965;0.4924;
1200.3000;0.4974;0.5159;
1200.6000;0.4933;0.4924;
1200.9000;0.4949;0.5159;
1201.2000;0.4933;0.5393;
1201.5000;0.4925;0.4924;
1201.8000;0.4908;0.4455;
1202.1000;0.4900;0.4924;
1202.4000;0.4925;0.5393;
1202.7000;0.4908;0.5393;
1203.0000;0.4917;0.5628;
1203.3000;0.4900;0.5159;
1203.6000;0.4925;0.5628;
1203.9000;0.4892;0.4924;
1204.2000;0.4908;0.5393;
1204.5000;0.4908;0.5393;
1204.8000;0.4892;0.4924;
1205.1000;0.4892;0.4455;
1205.4000;0.4925;0.4924;
1205.7000;0.4917;0.5159;
1206.0000;0.4892;0.4455;
1206.3000;0.4925;0.5393;
1206.6000;0.4917;0.4690;
1206.9000;0.4917;0.4924;
1207.2000;0.4917;0.5159;
1207.5000;0.4917;0.5628;
1207.8000;0.4892;0.5159;
1208.1000;0.4892;0.5393;
1208.4000;0.4925;0.5393;
1208.7000;0.4908;0.5159;
1209.0000;0.4908;0.4924;
1209.3000;0.4917;0.5393;
1209.6000;0.4900;0.4924;
1209.9000;0.4982;0.7035;
1210.2000;0.4900;0.5159;
1210.5000;0.4917;0.5393;
1210.8000;0.4892;0.4924;
1211.1000;0.4892;0.5159;
1211.4000;0.4925;0.5628;
1211.7000;0.4900;0.5628;
1212.0000;0.4900;0.4690;
1212.3000;0.4933;0.5628;
1212.6000;0.4908;0.4690;
1212.9000;0.4900;0.4924;
1213.2000;0.4917;0.5393;
1213.5000;0.4917;0.5393;
1213.8000;0.4892;0.4924;
1214.1000;0.4900;0.4690;
1214.4000;0.4917;0.5159;
1214.7000;0.4900;0.4924;
1215.0000;0.4917;0.5393;
1215.3000;0.4900;0.4455;
1215.6000;0.4925;0.5159;
1215.9000;0.4900;0.5159;
1216.2000;0.4917;0.5159;
1216.5000;0.4925;0.4924;
1216.8000;0.4900;0.4455;
1217.1000;0.4900;0.4221;
1217.4000;0.4917;0.5393;
1217.7000;0.4900;0.4690;
1218.0000;0.4908;0.5393;
1218.3000;0.4900;0.5159;
1218.6000;0.4925;0.5628;
1218.9000;0.4900;0.5393;
1219.2000;0.4917;0.5862;
1219.5000;0.4925;0.6097;
1219.8000;0.4900;0.5393;
1220.1000;0.4900;0.5393;
1220.4000;0.4917;0.4924;
1220.7000;0.4908;0.4924;
1221.0000;0.4884;0.4455;
1221.3000;0.4925;0.5628;
1221.6000;0.4900;0.5159;
1221.9000;0.4917;0.5628;
1222.2000;0.4908;0.5393;
1222.5000;0.4917;0.5628;
1222.8000;0.4884;0.4690;
1223.1000;0.4908;0.5393;
1223.4000;0.4908;0.5628;
1223.7000;0.4908;0.5159;
1224.0000;0.4917;0.5393;
1224.3000;0.4900;0.5393;
1224.6000;0.4917;0.5628;
1224.9000;0.4908;0.5393;
1225.2000;0.4917;0.5159;
1225.5000;0.4933;0.6097;
1225.8000;0.4908;0.5393;
1226.1000;0.4900;0.5393;
1226.4000;0.4917;0.5862;
1226.7000;0.4925;0.6097;
1227.0000;0.4892;0.5159;
1227.3000;0.4933;0.5393;
1227.6000;0.4900;0.5159;
1227.9000;0.4908;0.4924;
1228.2000;0.4900;0.5159;
1228.5000;0.4917;0.5628;
1228.8000;0.4908;0.4924;
1229.1000;0.4908;0.4690;
1229.4000;0.4917;0.5393;
1229.7000;0.4917;0.4924;
1230.0000;0.4908;0.5393;
1230.3000;0.4908;0.5393;
1230.6000;0.4925;0.6097;
1230.9000;0.4908;0.4924;
1231.2000;0.4908;0.5159;
1231.5000;0.4925;0.5393;
1231.8000;0.4900;0.4690;
1232.1000;0.4917;0.5159;
1232.4000;0.4917;0.5159;
1232.7000;0.4908;0.5393;
1233.0000;0.4892;0.4924;
1233.3000;0.4917;0.5393;
1233.6000;0.4908;0.5159;
1233.9000;0.4900;0.5159;
1234.2000;0.4908;0.5159;
1234.5000;0.4925;0.5628;
1234.8000;0.4884;0.4924;
1235.1000;0.4900;0.5393;
1235.4000;0.4917;0.5862;
1235.7000;0.4925;0.5628;
1236.0000;0.4917;0.5628;
1236.3000;0.4917;0.5393;
1236.6000;0.4908;0.5393;
1236.9000;0.4900;0.4455;
1237.2000;0.4900;0.4924;
1237.5000;0.4925;0.4924;
1237.8000;0.4892;0.3986;
1238.1000;0.4917;0.4690;
1238.4000;0.4917;0.5159;
1238.7000;0.4917;0.4924;
1239.0000;0.4900;0.4690;
1239.3000;0.4925;0.4924;
1239.6000;0.4908;0.4924;
1239.9000;0.4917;0.4690;
1240.2000;0.4900;0.4455;
1240.5000;0.4925;0.5159;
1240.8000;0.4892;0.4690;
1241.1000;0.4908;0.4924;
1241.4000;0.4917;0.5393;
1241.7000;0.4917;0.5862;
1242.0000;0.4908;0.5393;
1242.3000;0.4925;0.5393;
1242.6000;0.4908;0.4690;
1242.9000;0.4925;0.5393;
1243.2000;0.4908;0.5159;
1243.5000;0.4925;0.5628;
1243.8000;0.4900;0.4690;
1244.1000;0.4925;0.4924;
1244.4000;0.4917;0.4690;
1244.7000;0.4925;0.5393;
1245.0000;0.4892;0.4455;
1245.3000;0.4908;0.5159;
1245.6000;0.4917;0.4924;
1245.9000;0.4908;0.4690;
1246.2000;0.4917;0.5159;
1246.5000;0.4925;0.5862;
1246.8000;0.4908;0.5159;
1247.1000;0.4908;0.5628;
1247.4000;0.4908;0.5159;
1247.7000;0.4917;0.5628;
1248.0000;0.4917;0.5628;
1248.3000;0.4925;0.5159;
1248.6000;0.4908;0.5159;
1248.9000;0.4900;0.5159;
1249.2000;0.4900;0.5159;
1249.5000;0.4925;0.5393;
1249.8000;0.4900;0.5159;
1250.1000;0.4917;0.5393;
1250.4000;0.4884;0.5393;
1250.7000;0.4884;0.5393;
1251.0000;0.4860;0.5159;
1251.3000;0.4851;0.5159;
1251.6000;0.4843;0.5393;
1251.9000;0.4843;0.5159;
1252.2000;0.4819;0.5393;
1252.5000;0.4843;0.5393;
1252.8000;0.4819;0.5159;
1253.1000;0.4835;0.5393;
1253.4000;0.4819;0.5159;
1253.7000;0.4827;0.5159;
1254.0000;0.4827;0.5159;
1254.3000;0.4827;0.5159;
1254.6000;0.4819;0.4455;
1254.9000;0.4819;0.4924;
1255.2000;0.4819;0.4924;
1255.5000;0.4819;0.5159;
1255.8000;0.4827;0.4924;
1256.1000;0.4835;0.6097;
1256.4000;0.4819;0.5159;
1256.7000;0.4827;0.5393;
1257.0000;0.4843;0.5159;
1257.3000;0.4827;0.5159;
1257.6000;0.4827;0.4690;
1257.9000;0.4827;0.4455;
1258.2000;0.4819;0.4924;
1258.5000;0.4827;0.4924;
1258.8000;0.4827;0.4924;
1259.1000;0.4835;0.5393;
1259.4000;0.4819;0.4455;
1259.7000;0.4827;0.4690;
1260.0000;0.4819;0.4690;
1260.3000;0.4827;0.5159;
1260.6000;0.4819;0.4455;
1260.9000;0.4835;0.4690;
1261.2000;0.4827;0.5159;
1261.5000;0.4827;0.4924;
1261.8000;0.4827;0.4690;
1262.1000;0.4851;0.5393;
1262.4000;0.4835;0.4924;
1262.7000;0.4827;0.5159;
1263.0000;0.4819;0.5159;
1263.3000;0.4827;0.5628;
1263.6000;0.4827;0.5393;
1263.9000;0.4827;0.5393;
1264.2000;0.4827;0.5393;
1264.5000;0.4835;0.5628;
1264.8000;0.4819;0.5159;
1265.1000;0.4851;0.6097;
1265.4000;0.4827;0.5628;
1265.7000;0.4835;0.5393;
1266.0000;0.4835;0.5393;
1266.3000;0.4827;0.5628;
1266.6000;0.4835;0.6097;
1266.9000;0.4819;0.5393;
1267.2000;0.4827;0.5628;
1267.5000;0.4827;0.5628;
1267.8000;0.4819;0.5393;
1268.1000;0.4843;0.6097;
1268.4000;0.4819;0.5628;
1268.7000;0.4827;0.5393;
1269.0000;0.4819;0.5393;
1269.3000;0.4819;0.5393;
1269.6000;0.4819;0.4924;
1269.9000;0.4835;0.5393;
1270.2000;0.4827;0.5393;
1270.5000;0.4827;0.5393;
1270.8000;0.4835;0.5393;
1271.1000;0.4835;0.5862;
1271.4000;0.4827;0.5159;
1271.7000;0.4827;0.5159;
1272.0000;0.4819;0.4455;
1272.3000;0.4835;0.4924;
1272.6000;0.4819;0.4455;
1272.9000;0.4827;0.5159;
1273.2000;0.4819;0.4690;
1273.5000;0.4835;0.5159;
1273.8000;0.4827;0.4690;
1274.1000;0.4851;0.5393;
1274.4000;0.4835;0.4690;
1274.7000;0.4835;0.4924;
1275.0000;0.4819;0.4455;
1275.3000;0.4819;0.4924;
1275.6000;0.4843;0.5393;
1275.9000;0.4811;0.4455;
1276.2000;0.4827;0.5159;
1276.5000;0.4835;0.5862;
1276.8000;0.4827;0.5393;
1277.1000;0.4843;0.5862;
1277.4000;0.4835;0.5393;
1277.7000;0.4827;0.5393;
1278.0000;0.4819;0.4924;
1278.3000;0.4843;0.5159;
1278.6000;0.4819;0.4690;
1278.9000;0.4827;0.4690;
1279.2000;0.4827;0.5159;
1279.5000;0.4835;0.4924;
1279.8000;0.4827;0.4690;
1280.1000;0.4851;0.5159;
1280.4000;0.4819;0.4924;
1280.7000;0.4835;0.4924;
1281.0000;0.4827;0.4924;
1281.3000;0.4827;0.4924;
1281.6000;0.4835;0.5393;
1281.9000;0.4803;0.4221;
1282.2000;0.4827;0.5159;
1282.5000;0.4835;0.5159;
1282.8000;0.4827;0.5393;
1283.1000;0.4843;0.5628;
1283.4000;0.4819;0.4690;
1283.7000;0.4827;0.4924;
1284.0000;0.4827;0.5159;
1284.3000;0.4827;0.4924;
1284.6000;0.4835;0.5159;
1284.9000;0.4819;0.4455;
1285.2000;0.4827;0.5159;
1285.5000;0.4827;0.4924;
1285.8000;0.4827;0.4690;
1286.1000;0.4843;0.5159;
1286.4000;0.4819;0.4455;
1286.7000;0.4827;0.4690;
1287.0000;0.4811;0.4221;
1287.3000;0.4843;0.5393;
1287.6000;0.4819;0.4690;
1287.9000;0.4843;0.5628;
1288.2000;0.4827;0.5628;
1288.5000;0.4819;0.5159;
1288.8000;0.4843;0.5393;
1289.1000;0.4843;0.5159;
1289.4000;0.4819;0.4690;
1289.7000;0.4819;0.4690;
1290.0000;0.4835;0.4455;
1290.3000;0.4819;0.5159;
1290.6000;0.4835;0.5159;
1290.9000;0.4819;0.4690;
1291.2000;0.4835;0.4924;
1291.5000;0.4835;0.4924;
1291.8000;0.4843;0.5393;
1292.1000;0.4835;0.5393;
1292.4000;0.4835;0.4924;
1292.7000;0.4827;0.4924;
1293.0000;0.4819;0.4221;
1293.3000;0.4835;0.4924;
1293.6000;0.4827;0.4455;
1293.9000;0.4827;0.4690;
1294.2000;0.4835;0.4690;
1294.5000;0.4819;0.4690;
1294.8000;0.4835;0.5159;
1295.1000;0.4851;0.5628;
1295.4000;0.4819;0.5159;
1295.7000;0.4827;0.5159;
1296.0000;0.4827;0.4924;
1296.3000;0.4827;0.4924;
1296.6000;0.4835;0.5159;
1296.9000;0.4819;0.4455;
1297.2000;0.4843;0.4924;
1297.5000;0.4819;0.4924;
1297.8000;0.4835;0.5159;
1298.1000;0.4843;0.5628;
1298.4000;0.4827;0.5159;
1298.7000;0.4827;0.4924;
1299.0000;0.4819;0.5159;
1299.3000;0.4827;0.5159;
1299.6000;0.4835;0.5393;
1299.9000;0.4819;0.4455;
1300.2000;0.4843;0.5159;
1300.5000;0.4843;0.4690;
1300.8000;0.4851;0.4924;
1301.1000;0.4876;0.5862;
1301.4000;0.4868;0.4924;
1301.7000;0.4860;0.5393;
1302.0000;0.4860;0.4924;
1302.3000;0.4884;0.5862;
1302.6000;0.4868;0.4924;
1302.9000;0.4876;0.5393;
1303.2000;0.4868;0.5628;
1303.5000;0.4868;0.5393;
1303.8000;0.4892;0.6097;
1304.1000;0.4884;0.5862;
1304.4000;0.4876;0.5393;
1304.7000;0.4868;0.5628;
1305.0000;0.4860;0.5393;
1305.3000;0.4892;0.5628;
1305.6000;0.4860;0.5159;
1305.9000;0.4884;0.5862;
1306.2000;0.4884;0.5628;
1306.5000;0.4868;0.4924;
1306.8000;0.4884;0.4924;
1307.1000;0.4876;0.4690;
1307.4000;0.4868;0.4690;
1307.7000;0.4868;0.4455;
1308.0000;0.4876;0.5159;
1308.3000;0.4860;0.5159;
1308.6000;0.4876;0.5159;
1308.9000;0.4860;0.5393;
1309.2000;0.4876;0.5393;
1309.5000;0.4860;0.5393;
1309.8000;0.4892;0.5628;
1310.1000;0.4884;0.5393;
1310.4000;0.4876;0.5159;
1310.7000;0.4868;0.4690;
1311.0000;0.4868;0.4924;
1311.3000;0.4892;0.5393;
1311.6000;0.4868;0.4924;
1311.9000;0.4892;0.5628;
1312.2000;0.4884;0.5862;
1312.5000;0.4860;0.4690;
1312.8000;0.4884;0.5628;
1313.1000;0.4884;0.5393;
1313.4000;0.4876;0.5628;
1313.7000;0.4868;0.5159;
1314.0000;0.4900;0.5393;
1314.3000;0.4876;0.5159;
1314.6000;0.4876;0.5393;
1314.9000;0.4884;0.5159;
1315.2000;0.4876;0.5393;
1315.5000;0.4860;0.4924;
1315.8000;0.4892;0.5159;
1316.1000;0.4884;0.5393;
1316.4000;0.4876;0.4924;
1316.7000;0.4860;0.4924;
1317.0000;0.4884;0.5393;
1317.3000;0.4868;0.5393;
1317.6000;0.4884;0.5628;
1317.9000;0.4876;0.5628;
1318.2000;0.4884;0.6097;
1318.5000;0.4868;0.4924;
1318.8000;0.4876;0.5862;
1319.1000;0.4876;0.5628;
1319.4000;0.4884;0.5159;
1319.7000;0.4851;0.4690;
1320.0000;0.4868;0.5159;
1320.3000;0.4892;0.6097;
1320.6000;0.4868;0.5159;
1320.9000;0.4884;0.5628;
1321.2000;0.4884;0.5393;
1321.5000;0.4868;0.4455;
1321.8000;0.4884;0.4924;
1322.1000;0.4876;0.4690;
1322.4000;0.4868;0.4690;
1322.7000;0.4868;0.4690;
1323.0000;0.4876;0.5159;
1323.3000;0.4900;0.5393;
1323.6000;0.4868;0.5628;
1323.9000;0.4876;0.5393;
1324.2000;0.4900;0.5628;
1324.5000;0.4868;0.5159;
1324.8000;0.4884;0.5862;
1325.1000;0.4876;0.5393;
1325.4000;0.4884;0.5628;
1325.7000;0.4851;0.5159;
1326.0000;0.4876;0.5628;
1326.3000;0.4884;0.4924;
1326.6000;0.4868;0.5159;
1326.9000;0.4884;0.5393;
1327.2000;0.4892;0.5393;
1327.5000;0.4860;0.4690;
1327.8000;0.4884;0.5159;
1328.1000;0.4876;0.5159;
1328.4000;0.4884;0.5159;
1328.7000;0.4860;0.4690;
1329.0000;0.4876;0.4924;
1329.3000;0.4876;0.4690;
1329.6000;0.4876;0.4690;
1329.9000;0.4892;0.5159;
1330.2000;0.4892;0.5628;
1330.5000;0.4860;0.5159;
1330.8000;0.4884;0.5628;
1331.1000;0.4868;0.5159;
1331.4000;0.4884;0.5628;
1331.7000;0.4868;0.4690;
1332.0000;0.4884;0.5862;
1332.3000;0.4892;0.5393;
1332.6000;0.4868;0.5393;
1332.9000;0.4884;0.5393;
1333.2000;0.4892;0.5393;
1333.5000;0.4868;0.4924;
1333.8000;0.4876;0.5159;
1334.1000;0.4868;0.5159;
1334.4000;0.4892;0.5393;
1334.7000;0.4860;0.4924;
1335.0000;0.4900;0.5628;
1335.3000;0.4876;0.5862;
1335.6000;0.4876;0.4924;
1335.9000;0.4884;0.5862;
1336.2000;0.4892;0.5628;
1336.5000;0.4876;0.5159;
1336.8000;0.4892;0.5393;
1337.1000;0.4868;0.4690;
1337.4000;0.4884;0.5159;
1337.7000;0.4868;0.5159;
1338.0000;0.4876;0.5159;
1338.3000;0.4876;0.5393;
1338.6000;0.4868;0.5393;
1338.9000;0.4900;0.5628;
1339.2000;0.4892;0.5159;
1339.5000;0.4876;0.4221;
1339.8000;0.4892;0.4924;
1340.1000;0.4868;0.4221;
1340.4000;0.4884;0.4690;
1340.7000;0.4868;0.3986;
