time/ms;Fluo/V;P700 deltaI/I x10³;
1094.1000;0.4681;0.5687;
1094.4000;0.4664;0.4593;
1094.7000;0.4656;0.4812;
1095.0000;0.4664;0.4593;
1095.3000;0.4656;0.4156;
1095.6000;0.4672;0.4593;
1095.9000;0.4656;0.4812;
1096.2000;0.4648;0.5249;
1096.5000;0.4681;0.5468;
1096.8000;0.4648;0.5030;
1097.1000;0.4689;0.5687;
1097.4000;0.4656;0.5249;
1097.7000;0.4664;0.5030;
1098.0000;0.4664;0.4812;
1098.3000;0.4664;0.4812;
1098.6000;0.4656;0.5030;
1098.9000;0.4656;0.4812;
1099.2000;0.4689;0.5249;
1099.5000;0.4656;0.4812;
1099.8000;0.4672;0.5030;
1100.1000;0.4681;0.5030;
1100.4000;0.4640;0.4812;
1100.7000;0.4632;0.4812;
1101.0000;0.4624;0.5030;
1101.3000;0.4624;0.4812;
1101.6000;0.4607;0.4812;
1101.9000;0.4607;0.4374;
1102.2000;0.4599;0.4593;
1102.5000;0.4615;0.4374;
1102.8000;0.4599;0.4156;
1103.1000;0.4632;0.5249;
1103.4000;0.4599;0.4374;
1103.7000;0.4615;0.5030;
1104.0000;0.4607;0.4374;
1104.3000;0.4599;0.4593;
1104.6000;0.4607;0.4156;
1104.9000;0.4599;0.3937;
1105.2000;0.4615;0.5030;
1105.5000;0.4591;0.4812;
1105.8000;0.4615;0.5030;
1106.1000;0.4624;0.5468;
1106.4000;0.4591;0.4374;
1106.7000;0.4615;0.5030;
1107.0000;0.4599;0.4374;
1107.3000;0.4599;0.4812;
1107.6000;0.4583;0.4156;
1107.9000;0.4615;0.4812;
1108.2000;0.4599;0.4593;
1108.5000;0.4607;0.5030;
1108.8000;0.4591;0.5030;
1109.1000;0.4624;0.5687;
1109.4000;0.4599;0.5030;
1109.7000;0.4615;0.5030;
1110.0000;0.4599;0.4593;
1110.3000;0.4599;0.4812;
1110.6000;0.4591;0.4593;
1110.9000;0.4599;0.4812;
1111.2000;0.4607;0.5030;
1111.5000;0.4583;0.4593;
1111.8000;0.4607;0.5030;
1112.1000;0.4615;0.5249;
1112.4000;0.4591;0.4374;
1112.7000;0.4615;0.4593;
1113.0000;0.4591;0.4593;
1113.3000;0.4599;0.5030;
1113.6000;0.4599;0.4812;
1113.9000;0.4607;0.5687;
1114.2000;0.4632;0.5468;
1114.5000;0.4591;0.4593;
1114.8000;0.4615;0.5030;
1115.1000;0.4624;0.5468;
1115.4000;0.4583;0.4812;
1115.7000;0.4615;0.5249;
1116.0000;0.4591;0.4593;
1116.3000;0.4615;0.4593;
1116.6000;0.4591;0.4156;
1116.9000;0.4607;0.5249;
1117.2000;0.4599;0.5030;
1117.5000;0.4607;0.5249;
1117.8000;0.4607;0.5249;
1118.1000;0.4615;0.5687;
1118.4000;0.4591;0.5249;
1118.7000;0.4615;0.5468;
1119.0000;0.4599;0.5249;
1119.3000;0.4599;0.5468;
1119.6000;0.4591;0.5030;
1119.9000;0.4615;0.5249;
1120.2000;0.4615;0.5249;
1120.5000;0.4599;0.5030;
1120.8000;0.4607;0.5249;
1121.1000;0.4615;0.5905;
1121.4000;0.4591;0.5030;
1121.7000;0.4607;0.5249;
1122.0000;0.4591;0.5030;
1122.3000;0.4607;0.5249;
1122.6000;0.4591;0.4812;
1122.9000;0.4615;0.5468;
1123.2000;0.4599;0.4593;
1123.5000;0.4615;0.4593;
1123.8000;0.4607;0.4593;
1124.1000;0.4624;0.5030;
1124.4000;0.4591;0.4374;
1124.7000;0.4615;0.4812;
1125.0000;0.4607;0.4812;
1125.3000;0.4607;0.5030;
1125.6000;0.4591;0.4374;
1125.9000;0.4615;0.5249;
1126.2000;0.4607;0.5249;
1126.5000;0.4607;0.5030;
1126.8000;0.4599;0.4812;
1127.1000;0.4624;0.5030;
1127.4000;0.4583;0.3937;
1127.7000;0.4615;0.4812;
1128.0000;0.4599;0.4593;
1128.3000;0.4607;0.5030;
1128.6000;0.4583;0.4374;
1128.9000;0.4632;0.5249;
1129.2000;0.4599;0.4593;
1129.5000;0.4599;0.4593;
1129.8000;0.4607;0.4593;
1130.1000;0.4624;0.4812;
1130.4000;0.4591;0.4812;
1130.7000;0.4607;0.5030;
1131.0000;0.4599;0.5249;
1131.3000;0.4607;0.5030;
1131.6000;0.4583;0.4812;
1131.9000;0.4624;0.4812;
1132.2000;0.4607;0.4374;
1132.5000;0.4599;0.4156;
1132.8000;0.4607;0.4374;
1133.1000;0.4615;0.4812;
1133.4000;0.4607;0.4156;
1133.7000;0.4615;0.5030;
1134.0000;0.4599;0.5468;
1134.3000;0.4615;0.5249;
1134.6000;0.4591;0.5030;
1134.9000;0.4624;0.5468;
1135.2000;0.4599;0.5030;
1135.5000;0.4599;0.4374;
1135.8000;0.4607;0.5030;
1136.1000;0.4615;0.4812;
1136.4000;0.4599;0.3718;
1136.7000;0.4607;0.3937;
1137.0000;0.4615;0.3937;
1137.3000;0.4615;0.4593;
1137.6000;0.4591;0.4156;
1137.9000;0.4632;0.4812;
1138.2000;0.4599;0.4156;
1138.5000;0.4599;0.4156;
1138.8000;0.4607;0.4374;
1139.1000;0.4615;0.5030;
1139.4000;0.4591;0.4156;
1139.7000;0.4607;0.5030;
1140.0000;0.4599;0.5030;
1140.3000;0.4615;0.5249;
1140.6000;0.4599;0.4593;
1140.9000;0.4632;0.5687;
1141.2000;0.4615;0.5249;
1141.5000;0.4607;0.5030;
1141.8000;0.4607;0.5468;
1142.1000;0.4624;0.5905;
1142.4000;0.4591;0.5030;
1142.7000;0.4607;0.5687;
1143.0000;0.4591;0.5468;
1143.3000;0.4615;0.5687;
1143.6000;0.4599;0.4374;
1143.9000;0.4624;0.5249;
1144.2000;0.4607;0.4812;
1144.5000;0.4599;0.4812;
1144.8000;0.4607;0.4593;
1145.1000;0.4599;0.5030;
1145.4000;0.4591;0.4812;
1145.7000;0.4607;0.5249;
1146.0000;0.4615;0.5468;
1146.3000;0.4607;0.5468;
1146.6000;0.4591;0.5030;
1146.9000;0.4624;0.5687;
1147.2000;0.4607;0.5468;
1147.5000;0.4599;0.5030;
1147.8000;0.4615;0.5905;
1148.1000;0.4624;0.5249;
1148.4000;0.4599;0.4812;
1148.7000;0.4607;0.5030;
1149.0000;0.4599;0.4812;
1149.3000;0.4615;0.5030;
1149.6000;0.4599;0.5030;
1149.9000;0.4624;0.5687;
1150.2000;0.4615;0.5468;
1150.5000;0.4607;0.5030;
1150.8000;0.4607;0.4812;
1151.1000;0.4615;0.4812;
1151.4000;0.4599;0.4593;
1151.7000;0.4599;0.4812;
1152.0000;0.4615;0.5468;
1152.3000;0.4624;0.5249;
1152.6000;0.4607;0.5030;
1152.9000;0.4624;0.5905;
1153.2000;0.4607;0.5249;
1153.5000;0.4632;0.5030;
1153.8000;0.4607;0.4812;
1154.1000;0.4624;0.4812;
1154.4000;0.4615;0.4812;
1154.7000;0.4607;0.4593;
1155.0000;0.4615;0.4812;
1155.3000;0.4624;0.4812;
1155.6000;0.4607;0.4374;
1155.9000;0.4640;0.5030;
1156.2000;0.4624;0.4593;
1156.5000;0.4599;0.4156;
1156.8000;0.4632;0.5249;
1157.1000;0.4615;0.4812;
1157.4000;0.4607;0.4374;
1157.7000;0.4624;0.4812;
1158.0000;0.4615;0.4374;
1158.3000;0.4615;0.4812;
1158.6000;0.4607;0.4593;
1158.9000;0.4632;0.4812;
1159.2000;0.4624;0.4374;
1159.5000;0.4599;0.3718;
1159.8000;0.4624;0.4374;
1160.1000;0.4624;0.4593;
1160.4000;0.4615;0.4156;
1160.7000;0.4624;0.4156;
1161.0000;0.4599;0.3937;
1161.3000;0.4624;0.4593;
1161.6000;0.4615;0.4156;
1161.9000;0.4648;0.5030;
1162.2000;0.4615;0.4156;
1162.5000;0.4624;0.4812;
1162.8000;0.4599;0.4812;
1163.1000;0.4624;0.4812;
1163.4000;0.4615;0.4374;
1163.7000;0.4607;0.5030;
1164.0000;0.4591;0.4593;
1164.3000;0.4624;0.5249;
1164.6000;0.4607;0.5249;
1164.9000;0.4624;0.5249;
1165.2000;0.4607;0.5030;
1165.5000;0.4615;0.4812;
1165.8000;0.4599;0.4812;
1166.1000;0.4615;0.4593;
1166.4000;0.4607;0.4374;
1166.7000;0.4615;0.4593;
1167.0000;0.4615;0.4374;
1167.3000;0.4624;0.5030;
1167.6000;0.4615;0.4593;
1167.9000;0.4632;0.5030;
1168.2000;0.4632;0.4812;
1168.5000;0.4599;0.4156;
1168.8000;0.4632;0.5468;
1169.1000;0.4615;0.4812;
1169.4000;0.4615;0.4593;
1169.7000;0.4615;0.4593;
1170.0000;0.4615;0.4374;
1170.3000;0.4615;0.4593;
1170.6000;0.4624;0.4812;
1170.9000;0.4632;0.5030;
1171.2000;0.4615;0.4156;
1171.5000;0.4615;0.4593;
1171.8000;0.4615;0.4374;
1172.1000;0.4615;0.4593;
1172.4000;0.4615;0.4156;
1172.7000;0.4599;0.4374;
1173.0000;0.4624;0.5030;
1173.3000;0.4615;0.5030;
1173.6000;0.4624;0.5249;
1173.9000;0.4632;0.5687;
1174.2000;0.4640;0.5249;
1174.5000;0.4607;0.4812;
1174.8000;0.4632;0.5249;
1175.1000;0.4607;0.4593;
1175.4000;0.4624;0.4593;
1175.7000;0.4624;0.4156;
1176.0000;0.4624;0.4374;
1176.3000;0.4615;0.4374;
1176.6000;0.4599;0.4593;
1176.9000;0.4632;0.5249;
1177.2000;0.4615;0.4374;
1177.5000;0.4632;0.4812;
1177.8000;0.4615;0.4593;
1178.1000;0.4615;0.3937;
1178.4000;0.4632;0.4812;
1178.7000;0.4615;0.4593;
1179.0000;0.4624;0.4374;
1179.3000;0.4624;0.4156;
1179.6000;0.4615;0.4593;
1179.9000;0.4632;0.4812;
1180.2000;0.4632;0.4812;
1180.5000;0.4615;0.4374;
1180.8000;0.4632;0.5030;
1181.1000;0.4599;0.4812;
1181.4000;0.4624;0.4812;
1181.7000;0.4615;0.4374;
1182.0000;0.4632;0.4374;
1182.3000;0.4624;0.4812;
1182.6000;0.4624;0.5030;
1182.9000;0.4632;0.5249;
1183.2000;0.4599;0.4374;
1183.5000;0.4624;0.5249;
1183.8000;0.4615;0.5030;
1184.1000;0.4607;0.4374;
1184.4000;0.4607;0.5030;
1184.7000;0.4615;0.4812;
1185.0000;0.4624;0.4812;
1185.3000;0.4624;0.5030;
1185.6000;0.4624;0.5030;
1185.9000;0.4615;0.5030;
1186.2000;0.4615;0.5030;
1186.5000;0.4624;0.5030;
1186.8000;0.4632;0.5687;
1187.1000;0.4599;0.4374;
1187.4000;0.4624;0.5030;
1187.7000;0.4615;0.4812;
1188.0000;0.4640;0.5249;
1188.3000;0.4615;0.5030;
1188.6000;0.4615;0.4593;
1188.9000;0.4615;0.4593;
1189.2000;0.4607;0.4812;
1189.5000;0.4615;0.5030;
1189.8000;0.4632;0.4812;
1190.1000;0.4615;0.4374;
1190.4000;0.4615;0.4593;
1190.7000;0.4615;0.4156;
1191.0000;0.4640;0.4593;
1191.3000;0.4607;0.4812;
1191.6000;0.4624;0.4812;
1191.9000;0.4599;0.4374;
1192.2000;0.4624;0.4812;
1192.5000;0.4624;0.4156;
1192.8000;0.4624;0.4812;
1193.1000;0.4607;0.3937;
1193.4000;0.4640;0.4593;
1193.7000;0.4615;0.4156;
1194.0000;0.4632;0.4593;
1194.3000;0.4607;0.4374;
1194.6000;0.4624;0.4593;
1194.9000;0.4607;0.4374;
1195.2000;0.4607;0.4593;
1195.5000;0.4632;0.4812;
1195.8000;0.4624;0.4156;
1196.1000;0.4615;0.4812;
1196.4000;0.4624;0.5249;
1196.7000;0.4615;0.5030;
1197.0000;0.4640;0.5249;
1197.3000;0.4607;0.4374;
1197.6000;0.4632;0.5030;
1197.9000;0.4615;0.4374;
1198.2000;0.4607;0.4156;
1198.5000;0.4624;0.4812;
1198.8000;0.4624;0.5030;
1199.1000;0.4615;0.4812;
1199.4000;0.4615;0.5030;
1199.7000;0.4607;0.4812;
1200.0000;0.4632;0.5249;
1200.3000;0.4607;0.4593;
1200.6000;0.4632;0.4593;
1200.9000;0.4632;0.4374;
1201.2000;0.4640;0.4812;
1201.5000;0.4648;0.4156;
1201.8000;0.4640;0.4593;
1202.1000;0.4632;0.4156;
1202.4000;0.4648;0.4593;
1202.7000;0.4648;0.4374;
1203.0000;0.4664;0.4374;
1203.3000;0.4648;0.4156;
1203.6000;0.4664;0.4374;
1203.9000;0.4648;0.4593;
1204.2000;0.4640;0.4374;
1204.5000;0.4656;0.5030;
1204.8000;0.4656;0.5030;
1205.1000;0.4640;0.4812;
1205.4000;0.4664;0.5468;
1205.7000;0.4648;0.5030;
1206.0000;0.4664;0.5249;
1206.3000;0.4648;0.4593;
1206.6000;0.4664;0.5249;
1206.9000;0.4656;0.4374;
1207.2000;0.4648;0.4156;
1207.5000;0.4648;0.4374;
1207.8000;0.4656;0.4156;
1208.1000;0.4640;0.3937;
1208.4000;0.4672;0.4593;
1208.7000;0.4656;0.4812;
1209.0000;0.4656;0.5030;
1209.3000;0.4640;0.4593;
1209.6000;0.4672;0.5468;
1209.9000;0.4648;0.4812;
1210.2000;0.4656;0.5030;
1210.5000;0.4664;0.5030;
1210.8000;0.4648;0.4812;
1211.1000;0.4648;0.4156;
1211.4000;0.4664;0.4593;
1211.7000;0.4648;0.4593;
1212.0000;0.4648;0.4812;
1212.3000;0.4640;0.4156;
1212.6000;0.4664;0.5249;
1212.9000;0.4648;0.4812;
1213.2000;0.4648;0.4374;
1213.5000;0.4656;0.4593;
1213.8000;0.4656;0.4812;
1214.1000;0.4640;0.3937;
1214.4000;0.4656;0.4374;
1214.7000;0.4656;0.4374;
1215.0000;0.4664;0.4812;
1215.3000;0.4648;0.4156;
1215.6000;0.4681;0.5249;
1215.9000;0.4648;0.5030;
1216.2000;0.4648;0.5030;
1216.5000;0.4648;0.5030;
1216.8000;0.4664;0.5687;
1217.1000;0.4640;0.5030;
1217.4000;0.4664;0.5030;
1217.7000;0.4656;0.5030;
1218.0000;0.4664;0.4812;
1218.3000;0.4640;0.4374;
1218.6000;0.4664;0.5249;
1218.9000;0.4656;0.4593;
1219.2000;0.4664;0.4593;
1219.5000;0.4648;0.4812;
1219.8000;0.4656;0.4593;
1220.1000;0.4648;0.4593;
1220.4000;0.4656;0.5030;
1220.7000;0.4656;0.5249;
1221.0000;0.4656;0.5030;
1221.3000;0.4640;0.4812;
1221.6000;0.4648;0.5030;
1221.9000;0.4648;0.4593;
1222.2000;0.4656;0.5249;
1222.5000;0.4640;0.5687;
1222.8000;0.4664;0.6343;
1223.1000;0.4640;0.5249;
1223.4000;0.4656;0.5687;
1223.7000;0.4656;0.5030;
1224.0000;0.4664;0.5249;
1224.3000;0.4640;0.5249;
1224.6000;0.4664;0.5905;
1224.9000;0.4648;0.5687;
1225.2000;0.4648;0.5687;
1225.5000;0.4648;0.5030;
1225.8000;0.4672;0.5687;
1226.1000;0.4640;0.5030;
1226.4000;0.4664;0.4812;
1226.7000;0.4664;0.5030;
1227.0000;0.4656;0.5030;
1227.3000;0.4648;0.4593;
1227.6000;0.4672;0.5030;
1227.9000;0.4648;0.4593;
1228.2000;0.4648;0.4812;
1228.5000;0.4664;0.5468;
1228.8000;0.4648;0.4593;
1229.1000;0.4648;0.5030;
1229.4000;0.4664;0.4593;
1229.7000;0.4656;0.5249;
1230.0000;0.4656;0.5249;
1230.3000;0.4648;0.4812;
1230.6000;0.4664;0.5249;
1230.9000;0.4648;0.4812;
1231.2000;0.4648;0.4812;
1231.5000;0.4672;0.5030;
1231.8000;0.4656;0.5030;
1232.1000;0.4648;0.4812;
1232.4000;0.4664;0.5249;
1232.7000;0.4664;0.5030;
1233.0000;0.4664;0.4593;
1233.3000;0.4640;0.4156;
1233.6000;0.4664;0.5030;
1233.9000;0.4656;0.4593;
1234.2000;0.4648;0.4374;
1234.5000;0.4656;0.4812;
1234.8000;0.4664;0.4593;
1235.1000;0.4648;0.3937;
1235.4000;0.4664;0.4593;
1235.7000;0.4664;0.4593;
1236.0000;0.4656;0.4812;
1236.3000;0.4640;0.4374;
1236.6000;0.4681;0.5030;
1236.9000;0.4664;0.4374;
1237.2000;0.4648;0.4156;
1237.5000;0.4664;0.4812;
1237.8000;0.4656;0.4156;
1238.1000;0.4656;0.4593;
1238.4000;0.4656;0.4812;
1238.7000;0.4664;0.4374;
1239.0000;0.4648;0.4812;
1239.3000;0.4640;0.4593;
1239.6000;0.4672;0.5468;
1239.9000;0.4664;0.4812;
1240.2000;0.4648;0.4156;
1240.5000;0.4648;0.4593;
1240.8000;0.4664;0.5468;
1241.1000;0.4648;0.4812;
1241.4000;0.4664;0.5249;
1241.7000;0.4664;0.5030;
1242.0000;0.4656;0.4593;
1242.3000;0.4648;0.4374;
1242.6000;0.4672;0.5030;
1242.9000;0.4640;0.4593;
1243.2000;0.4648;0.4374;
1243.5000;0.4664;0.4812;
1243.8000;0.4656;0.4156;
1244.1000;0.4648;0.4374;
1244.4000;0.4656;0.4593;
1244.7000;0.4664;0.4812;
1245.0000;0.4656;0.4593;
1245.3000;0.4648;0.4374;
1245.6000;0.4656;0.4812;
1245.9000;0.4648;0.5030;
1246.2000;0.4648;0.4593;
1246.5000;0.4656;0.4812;
1246.8000;0.4672;0.5687;
1247.1000;0.4656;0.4812;
1247.4000;0.4664;0.4812;
1247.7000;0.4664;0.5030;
1248.0000;0.4656;0.4374;
1248.3000;0.4648;0.5030;
1248.6000;0.4664;0.5687;
1248.9000;0.4664;0.4812;
1249.2000;0.4648;0.4812;
1249.5000;0.4681;0.5249;
1249.8000;0.4648;0.4812;
1250.1000;0.4672;0.5030;
1250.4000;0.4615;0.5030;
1250.7000;0.4607;0.5249;
1251.0000;0.4558;0.5030;
1251.3000;0.4542;0.5030;
1251.6000;0.4558;0.5030;
1251.9000;0.4542;0.5030;
1252.2000;0.4534;0.5468;
1252.5000;0.4526;0.5030;
1252.8000;0.4542;0.5249;
1253.1000;0.4518;0.4593;
1253.4000;0.4526;0.5030;
1253.7000;0.4534;0.5468;
1254.0000;0.4510;0.4593;
1254.3000;0.4510;0.4374;
1254.6000;0.4526;0.5249;
1254.9000;0.4526;0.5468;
1255.2000;0.4526;0.5249;
1255.5000;0.4518;0.4812;
1255.8000;0.4526;0.5030;
1256.1000;0.4518;0.4593;
1256.4000;0.4518;0.4593;
1256.7000;0.4526;0.5249;
1257.0000;0.4510;0.4593;
1257.3000;0.4510;0.4593;
1257.6000;0.4534;0.5249;
1257.9000;0.4526;0.5687;
1258.2000;0.4501;0.5030;
1258.5000;0.4534;0.5905;
1258.8000;0.4518;0.5249;
1259.1000;0.4526;0.5249;
1259.4000;0.4526;0.5030;
1259.7000;0.4542;0.5249;
1260.0000;0.4518;0.4812;
1260.3000;0.4518;0.4812;
1260.6000;0.4526;0.4593;
1260.9000;0.4526;0.4593;
1261.2000;0.4526;0.5030;
1261.5000;0.4510;0.4593;
1261.8000;0.4534;0.5249;
1262.1000;0.4518;0.4593;
1262.4000;0.4510;0.5249;
1262.7000;0.4542;0.5468;
1263.0000;0.4501;0.4593;
1263.3000;0.4518;0.4812;
1263.6000;0.4518;0.5030;
1263.9000;0.4526;0.5030;
1264.2000;0.4534;0.5030;
1264.5000;0.4518;0.5030;
1264.8000;0.4534;0.5249;
1265.1000;0.4510;0.5249;
1265.4000;0.4518;0.5249;
1265.7000;0.4534;0.5687;
1266.0000;0.4485;0.5030;
1266.3000;0.4518;0.5468;
1266.6000;0.4526;0.5468;
1266.9000;0.4526;0.5905;
1267.2000;0.4518;0.5249;
1267.5000;0.4534;0.5468;
1267.8000;0.4518;0.5030;
1268.1000;0.4526;0.5249;
1268.4000;0.4518;0.5249;
1268.7000;0.4542;0.5687;
1269.0000;0.4493;0.5030;
1269.3000;0.4526;0.5687;
1269.6000;0.4526;0.5468;
1269.9000;0.4526;0.5687;
1270.2000;0.4526;0.5468;
1270.5000;0.4518;0.5249;
1270.8000;0.4518;0.5687;
1271.1000;0.4518;0.5249;
1271.4000;0.4510;0.5249;
1271.7000;0.4534;0.5687;
1272.0000;0.4510;0.5030;
1272.3000;0.4526;0.5249;
1272.6000;0.4518;0.5249;
1272.9000;0.4518;0.5249;
1273.2000;0.4510;0.4812;
1273.5000;0.4534;0.5468;
1273.8000;0.4534;0.5249;
1274.1000;0.4526;0.5468;
1274.4000;0.4526;0.4812;
1274.7000;0.4526;0.5030;
1275.0000;0.4493;0.4593;
1275.3000;0.4526;0.5468;
1275.6000;0.4518;0.5030;
1275.9000;0.4534;0.5030;
1276.2000;0.4542;0.5030;
1276.5000;0.4518;0.4812;
1276.8000;0.4518;0.4374;
1277.1000;0.4526;0.4812;
1277.4000;0.4518;0.5249;
1277.7000;0.4534;0.5687;
1278.0000;0.4510;0.4156;
1278.3000;0.4501;0.4812;
1278.6000;0.4510;0.5030;
1278.9000;0.4518;0.5249;
1279.2000;0.4518;0.4812;
1279.5000;0.4534;0.5468;
1279.8000;0.4518;0.5249;
1280.1000;0.4534;0.5249;
1280.4000;0.4518;0.4593;
1280.7000;0.4542;0.5030;
1281.0000;0.4493;0.4374;
1281.3000;0.4534;0.5030;
1281.6000;0.4510;0.5030;
1281.9000;0.4526;0.5030;
1282.2000;0.4534;0.5030;
1282.5000;0.4518;0.5249;
1282.8000;0.4510;0.5030;
1283.1000;0.4526;0.5030;
1283.4000;0.4518;0.4593;
1283.7000;0.4534;0.5030;
1284.0000;0.4501;0.4374;
1284.3000;0.4518;0.5030;
1284.6000;0.4518;0.5030;
1284.9000;0.4534;0.5468;
1285.2000;0.4510;0.5249;
1285.5000;0.4526;0.5687;
1285.8000;0.4518;0.5468;
1286.1000;0.4526;0.5249;
1286.4000;0.4510;0.5030;
1286.7000;0.4534;0.4812;
1287.0000;0.4501;0.4374;
1287.3000;0.4534;0.5249;
1287.6000;0.4518;0.4812;
1287.9000;0.4526;0.5249;
1288.2000;0.4526;0.5030;
1288.5000;0.4526;0.4812;
1288.8000;0.4518;0.5030;
1289.1000;0.4534;0.5030;
1289.4000;0.4526;0.4812;
1289.7000;0.4526;0.4812;
1290.0000;0.4501;0.4812;
1290.3000;0.4526;0.5468;
1290.6000;0.4518;0.5030;
1290.9000;0.4526;0.5468;
1291.2000;0.4510;0.4812;
1291.5000;0.4526;0.4812;
1291.8000;0.4526;0.5249;
1292.1000;0.4526;0.5030;
1292.4000;0.4526;0.5468;
1292.7000;0.4534;0.5030;
1293.0000;0.4501;0.4812;
1293.3000;0.4534;0.5249;
1293.6000;0.4518;0.4812;
1293.9000;0.4526;0.5030;
1294.2000;0.4526;0.4593;
1294.5000;0.4542;0.4812;
1294.8000;0.4526;0.5030;
1295.1000;0.4518;0.5030;
1295.4000;0.4518;0.5030;
1295.7000;0.4534;0.5030;
1296.0000;0.4510;0.4593;
1296.3000;0.4542;0.5687;
1296.6000;0.4526;0.5030;
1296.9000;0.4526;0.5249;
1297.2000;0.4518;0.5030;
1297.5000;0.4526;0.5030;
1297.8000;0.4526;0.5249;
1298.1000;0.4526;0.4593;
1298.4000;0.4526;0.4374;
1298.7000;0.4534;0.4593;
1299.0000;0.4501;0.4156;
1299.3000;0.4534;0.5030;
1299.6000;0.4518;0.5030;
1299.9000;0.4534;0.5249;
1300.2000;0.4526;0.5030;
1300.5000;0.4518;0.5030;
1300.8000;0.4493;0.4812;
1301.1000;0.4501;0.5468;
1301.4000;0.4485;0.5468;
1301.7000;0.4493;0.5030;
1302.0000;0.4469;0.4374;
1302.3000;0.4501;0.4812;
1302.6000;0.4477;0.5030;
1302.9000;0.4477;0.5030;
1303.2000;0.4485;0.5468;
1303.5000;0.4485;0.5468;
1303.8000;0.4469;0.4593;
1304.1000;0.4493;0.5249;
1304.4000;0.4469;0.5249;
1304.7000;0.4485;0.4812;
1305.0000;0.4477;0.4812;
1305.3000;0.4493;0.5468;
1305.6000;0.4485;0.5030;
1305.9000;0.4477;0.4812;
1306.2000;0.4493;0.5249;
1306.5000;0.4477;0.5468;
1306.8000;0.4493;0.5468;
1307.1000;0.4485;0.5687;
1307.4000;0.4485;0.5687;
1307.7000;0.4485;0.5030;
1308.0000;0.4461;0.4812;
1308.3000;0.4493;0.5249;
1308.6000;0.4477;0.4593;
1308.9000;0.4485;0.4812;
1309.2000;0.4485;0.4593;
1309.5000;0.4493;0.5030;
1309.8000;0.4477;0.4812;
1310.1000;0.4501;0.5249;
1310.4000;0.4485;0.5468;
1310.7000;0.4485;0.5468;
1311.0000;0.4469;0.4593;
1311.3000;0.4510;0.5249;
1311.6000;0.4477;0.4812;
1311.9000;0.4477;0.5030;
1312.2000;0.4485;0.4812;
1312.5000;0.4485;0.5030;
1312.8000;0.4477;0.5249;
1313.1000;0.4477;0.5030;
1313.4000;0.4485;0.5030;
1313.7000;0.4477;0.4812;
1314.0000;0.4469;0.3937;
1314.3000;0.4501;0.5249;
1314.6000;0.4485;0.4156;
1314.9000;0.4485;0.4812;
1315.2000;0.4485;0.4374;
1315.5000;0.4477;0.4812;
1315.8000;0.4493;0.4812;
1316.1000;0.4485;0.4593;
1316.4000;0.4485;0.4812;
1316.7000;0.4477;0.4374;
1317.0000;0.4477;0.4374;
1317.3000;0.4493;0.5030;
1317.6000;0.4477;0.4812;
1317.9000;0.4485;0.4374;
1318.2000;0.4477;0.4593;
1318.5000;0.4485;0.5030;
1318.8000;0.4469;0.4374;
1319.1000;0.4493;0.4812;
1319.4000;0.4485;0.4812;
1319.7000;0.4485;0.4593;
1320.0000;0.4477;0.4374;
1320.3000;0.4493;0.4812;
1320.6000;0.4477;0.4812;
1320.9000;0.4485;0.5030;
1321.2000;0.4485;0.5249;
1321.5000;0.4493;0.5030;
1321.8000;0.4477;0.4156;
1322.1000;0.4485;0.4374;
1322.4000;0.4501;0.4593;
1322.7000;0.4485;0.4374;
1323.0000;0.4477;0.4156;
1323.3000;0.4510;0.4812;
1323.6000;0.4485;0.4374;
1323.9000;0.4485;0.4374;
1324.2000;0.4469;0.4374;
1324.5000;0.4493;0.5249;
1324.8000;0.4477;0.4156;
1325.1000;0.4485;0.4812;
1325.4000;0.4485;0.5030;
1325.7000;0.4469;0.4593;
1326.0000;0.4485;0.5249;
1326.3000;0.4493;0.5468;
1326.6000;0.4485;0.5468;
1326.9000;0.4477;0.4812;
1327.2000;0.4501;0.5249;
1327.5000;0.4469;0.5030;
1327.8000;0.4493;0.5249;
1328.1000;0.4469;0.4593;
1328.4000;0.4485;0.4374;
1328.7000;0.4469;0.4374;
1329.0000;0.4493;0.5249;
1329.3000;0.4493;0.5249;
1329.6000;0.4485;0.5030;
1329.9000;0.4477;0.4812;
1330.2000;0.4510;0.5468;
1330.5000;0.4485;0.5030;
1330.8000;0.4485;0.5468;
1331.1000;0.4477;0.5030;
1331.4000;0.4485;0.5030;
1331.7000;0.4477;0.4812;
1332.0000;0.4493;0.5249;
1332.3000;0.4485;0.5905;
1332.6000;0.4493;0.5249;
1332.9000;0.4477;0.4812;
1333.2000;0.4485;0.4812;
1333.5000;0.4493;0.5687;
1333.8000;0.4477;0.4812;
1334.1000;0.4493;0.5030;
1334.4000;0.4493;0.4812;
1334.7000;0.4477;0.4812;
1335.0000;0.4493;0.5249;
1335.3000;0.4485;0.5249;
1335.6000;0.4485;0.4812;
1335.9000;0.4469;0.4812;
1336.2000;0.4501;0.5249;
1336.5000;0.4477;0.4812;
1336.8000;0.4485;0.5030;
1337.1000;0.4485;0.5030;
1337.4000;0.4485;0.4812;
1337.7000;0.4469;0.4374;
1338.0000;0.4493;0.5249;
1338.3000;0.4485;0.5249;
1338.6000;0.4493;0.5030;
1338.9000;0.4477;0.4812;
1339.2000;0.4477;0.4593;
1339.5000;0.4493;0.5030;
1339.8000;0.4477;0.4593;
1340.1000;0.4477;0.4812;
1340.4000;0.4501;0.5030;
