time/ms;Fluo/V;P700 deltaI/I x10³;
1092.9000;0.4851;0.5393;
1093.2000;0.4868;0.4924;
1093.5000;0.4851;0.4690;
1093.8000;0.4876;0.4924;
1094.1000;0.4876;0.4924;
1094.4000;0.4868;0.4924;
1094.7000;0.4860;0.4690;
1095.0000;0.4868;0.5159;
1095.3000;0.4860;0.5393;
1095.6000;0.4876;0.5628;
1095.9000;0.4860;0.5159;
1096.2000;0.4860;0.5628;
1096.5000;0.4860;0.5159;
1096.8000;0.4876;0.5393;
1097.1000;0.4876;0.5159;
1097.4000;0.4868;0.5393;
1097.7000;0.4868;0.4924;
1098.0000;0.4868;0.5159;
1098.3000;0.4868;0.5159;
1098.6000;0.4876;0.5159;
1098.9000;0.4851;0.4455;
1099.2000;0.4876;0.4924;
1099.5000;0.4868;0.5393;
1099.8000;0.4876;0.5628;
1100.1000;0.4860;0.5628;
1100.4000;0.4835;0.5159;
1100.7000;0.4811;0.4924;
1101.0000;0.4794;0.5159;
1101.3000;0.4786;0.5393;
1101.6000;0.4778;0.5393;
1101.9000;0.4754;0.5393;
1102.2000;0.4770;0.5393;
1102.5000;0.4754;0.5393;
1102.8000;0.4754;0.5393;
1103.1000;0.4762;0.5862;
1103.4000;0.4746;0.5393;
1103.7000;0.4754;0.5393;
1104.0000;0.4737;0.4924;
1104.3000;0.4746;0.5159;
1104.6000;0.4754;0.5393;
1104.9000;0.4746;0.4455;
1105.2000;0.4746;0.5393;
1105.5000;0.4737;0.5393;
1105.8000;0.4746;0.5159;
1106.1000;0.4754;0.4690;
1106.4000;0.4746;0.4690;
1106.7000;0.4737;0.3986;
1107.0000;0.4729;0.4221;
1107.3000;0.4737;0.4455;
1107.6000;0.4746;0.4924;
1107.9000;0.4737;0.5159;
1108.2000;0.4746;0.6097;
1108.5000;0.4746;0.5628;
1108.8000;0.4746;0.5628;
1109.1000;0.4746;0.5628;
1109.4000;0.4754;0.5393;
1109.7000;0.4729;0.4924;
1110.0000;0.4746;0.5159;
1110.3000;0.4746;0.5159;
1110.6000;0.4754;0.5159;
1110.9000;0.4754;0.4924;
1111.2000;0.4754;0.5393;
1111.5000;0.4737;0.4924;
1111.8000;0.4737;0.4924;
1112.1000;0.4762;0.6097;
1112.4000;0.4746;0.5628;
1112.7000;0.4754;0.5628;
1113.0000;0.4746;0.4690;
1113.3000;0.4746;0.5628;
1113.6000;0.4754;0.5628;
1113.9000;0.4754;0.5393;
1114.2000;0.4762;0.5628;
1114.5000;0.4737;0.5393;
1114.8000;0.4754;0.5159;
1115.1000;0.4746;0.4924;
1115.4000;0.4754;0.5393;
1115.7000;0.4737;0.4924;
1116.0000;0.4746;0.5628;
1116.3000;0.4746;0.6097;
1116.6000;0.4746;0.5862;
1116.9000;0.4737;0.5628;
1117.2000;0.4762;0.5862;
1117.5000;0.4737;0.5159;
1117.8000;0.4754;0.5628;
1118.1000;0.4762;0.5628;
1118.4000;0.4746;0.5628;
1118.7000;0.4754;0.5628;
1119.0000;0.4721;0.4690;
1119.3000;0.4754;0.5393;
1119.6000;0.4754;0.4924;
1119.9000;0.4746;0.4924;
1120.2000;0.4762;0.5393;
1120.5000;0.4746;0.4690;
1120.8000;0.4754;0.4690;
1121.1000;0.4762;0.5628;
1121.4000;0.4729;0.4690;
1121.7000;0.4746;0.4924;
1122.0000;0.4729;0.4924;
1122.3000;0.4746;0.5159;
1122.6000;0.4737;0.5159;
1122.9000;0.4754;0.5159;
1123.2000;0.4762;0.5628;
1123.5000;0.4737;0.4924;
1123.8000;0.4746;0.4690;
1124.1000;0.4746;0.4455;
1124.4000;0.4762;0.5159;
1124.7000;0.4737;0.4221;
1125.0000;0.4737;0.4455;
1125.3000;0.4746;0.5159;
1125.6000;0.4737;0.4690;
1125.9000;0.4754;0.4924;
1126.2000;0.4754;0.5393;
1126.5000;0.4737;0.4690;
1126.8000;0.4746;0.4924;
1127.1000;0.4762;0.5393;
1127.4000;0.4737;0.4924;
1127.7000;0.4754;0.5628;
1128.0000;0.4721;0.4924;
1128.3000;0.4754;0.5159;
1128.6000;0.4737;0.4924;
1128.9000;0.4762;0.5159;
1129.2000;0.4754;0.5393;
1129.5000;0.4729;0.4924;
1129.8000;0.4746;0.4924;
1130.1000;0.4746;0.4690;
1130.4000;0.4762;0.5393;
1130.7000;0.4737;0.4690;
1131.0000;0.4737;0.4924;
1131.3000;0.4754;0.5159;
1131.6000;0.4737;0.4924;
1131.9000;0.4762;0.5159;
1132.2000;0.4770;0.5159;
1132.5000;0.4754;0.4455;
1132.8000;0.4737;0.4455;
1133.1000;0.4746;0.4924;
1133.4000;0.4762;0.5393;
1133.7000;0.4737;0.4690;
1134.0000;0.4746;0.4690;
1134.3000;0.4754;0.5393;
1134.6000;0.4737;0.5159;
1134.9000;0.4762;0.5628;
1135.2000;0.4754;0.5628;
1135.5000;0.4746;0.5159;
1135.8000;0.4729;0.4221;
1136.1000;0.4754;0.5393;
1136.4000;0.4737;0.5159;
1136.7000;0.4754;0.4924;
1137.0000;0.4737;0.4455;
1137.3000;0.4754;0.4690;
1137.6000;0.4737;0.4690;
1137.9000;0.4754;0.4690;
1138.2000;0.4754;0.5159;
1138.5000;0.4754;0.5159;
1138.8000;0.4737;0.4690;
1139.1000;0.4746;0.5393;
1139.4000;0.4762;0.5628;
1139.7000;0.4729;0.4690;
1140.0000;0.4754;0.5628;
1140.3000;0.4746;0.5159;
1140.6000;0.4737;0.4221;
1140.9000;0.4754;0.4924;
1141.2000;0.4754;0.5393;
1141.5000;0.4754;0.5393;
1141.8000;0.4737;0.4690;
1142.1000;0.4770;0.5393;
1142.4000;0.4746;0.4690;
1142.7000;0.4754;0.4690;
1143.0000;0.4746;0.4455;
1143.3000;0.4754;0.5159;
1143.6000;0.4737;0.5159;
1143.9000;0.4754;0.5628;
1144.2000;0.4770;0.5862;
1144.5000;0.4746;0.5393;
1144.8000;0.4746;0.5159;
1145.1000;0.4737;0.5159;
1145.4000;0.4762;0.5393;
1145.7000;0.4746;0.4455;
1146.0000;0.4746;0.4924;
1146.3000;0.4754;0.5159;
1146.6000;0.4737;0.4924;
1146.9000;0.4762;0.5393;
1147.2000;0.4762;0.5862;
1147.5000;0.4754;0.4924;
1147.8000;0.4729;0.4221;
1148.1000;0.4754;0.5159;
1148.4000;0.4746;0.4690;
1148.7000;0.4746;0.4924;
1149.0000;0.4746;0.4924;
1149.3000;0.4762;0.5393;
1149.6000;0.4729;0.4690;
1149.9000;0.4762;0.5159;
1150.2000;0.4786;0.4924;
1150.5000;0.4794;0.4455;
1150.8000;0.4794;0.4455;
1151.1000;0.4851;0.4924;
1151.4000;0.4835;0.4690;
1151.7000;0.4851;0.4924;
1152.0000;0.4851;0.4455;
1152.3000;0.4868;0.4690;
1152.6000;0.4868;0.4221;
1152.9000;0.4876;0.5393;
1153.2000;0.4876;0.5393;
1153.5000;0.4868;0.5159;
1153.8000;0.4868;0.4455;
1154.1000;0.4876;0.4690;
1154.4000;0.4884;0.5393;
1154.7000;0.4868;0.5159;
1155.0000;0.4884;0.5393;
1155.3000;0.4884;0.6097;
1155.6000;0.4868;0.5628;
1155.9000;0.4876;0.5393;
1156.2000;0.4876;0.5628;
1156.5000;0.4876;0.4924;
1156.8000;0.4860;0.4455;
1157.1000;0.4860;0.4221;
1157.4000;0.4876;0.5159;
1157.7000;0.4860;0.4690;
1158.0000;0.4876;0.4924;
1158.3000;0.4884;0.5628;
1158.6000;0.4876;0.4690;
1158.9000;0.4884;0.5159;
1159.2000;0.4884;0.4924;
1159.5000;0.4868;0.4924;
1159.8000;0.4868;0.3986;
1160.1000;0.4876;0.4924;
1160.4000;0.4868;0.4690;
1160.7000;0.4868;0.5159;
1161.0000;0.4860;0.4924;
1161.3000;0.4892;0.5628;
1161.6000;0.4860;0.4924;
1161.9000;0.4884;0.4924;
1162.2000;0.4876;0.5159;
1162.5000;0.4884;0.4690;
1162.8000;0.4860;0.4455;
1163.1000;0.4876;0.4924;
1163.4000;0.4868;0.5159;
1163.7000;0.4876;0.4690;
1164.0000;0.4876;0.4455;
1164.3000;0.4892;0.5159;
1164.6000;0.4868;0.5159;
1164.9000;0.4876;0.5393;
1165.2000;0.4876;0.5862;
1165.5000;0.4876;0.5393;
1165.8000;0.4851;0.5159;
1166.1000;0.4876;0.5159;
1166.4000;0.4876;0.5393;
1166.7000;0.4876;0.5159;
1167.0000;0.4876;0.5862;
1167.3000;0.4892;0.6097;
1167.6000;0.4868;0.5393;
1167.9000;0.4884;0.5628;
1168.2000;0.4884;0.5628;
1168.5000;0.4884;0.5628;
1168.8000;0.4860;0.4690;
1169.1000;0.4868;0.5159;
1169.4000;0.4884;0.5159;
1169.7000;0.4868;0.4455;
1170.0000;0.4876;0.4690;
1170.3000;0.4892;0.5159;
1170.6000;0.4868;0.4455;
1170.9000;0.4900;0.5159;
1171.2000;0.4884;0.4455;
1171.5000;0.4900;0.5159;
1171.8000;0.4868;0.4455;
1172.1000;0.4860;0.3752;
1172.4000;0.4876;0.4690;
1172.7000;0.4860;0.4221;
1173.0000;0.4843;0.4455;
1173.3000;0.4884;0.5159;
1173.6000;0.4868;0.4455;
1173.9000;0.4900;0.4924;
1174.2000;0.4876;0.5159;
1174.5000;0.4892;0.5159;
1174.8000;0.4860;0.5159;
1175.1000;0.4892;0.5393;
1175.4000;0.4884;0.5159;
1175.7000;0.4860;0.4455;
1176.0000;0.4876;0.4924;
1176.3000;0.4900;0.4924;
1176.6000;0.4876;0.4221;
1176.9000;0.4892;0.5159;
1177.2000;0.4868;0.5159;
1177.5000;0.4884;0.5159;
1177.8000;0.4868;0.4924;
1178.1000;0.4868;0.5159;
1178.4000;0.4876;0.5628;
1178.7000;0.4876;0.5159;
1179.0000;0.4884;0.5628;
1179.3000;0.4900;0.5862;
1179.6000;0.4860;0.4690;
1179.9000;0.4876;0.6097;
1180.2000;0.4876;0.5628;
1180.5000;0.4892;0.5159;
1180.8000;0.4868;0.4924;
1181.1000;0.4876;0.5393;
1181.4000;0.4876;0.5628;
1181.7000;0.4884;0.5628;
1182.0000;0.4868;0.5628;
1182.3000;0.4876;0.5862;
1182.6000;0.4868;0.4690;
1182.9000;0.4884;0.5393;
1183.2000;0.4876;0.5393;
1183.5000;0.4892;0.5628;
1183.8000;0.4868;0.5159;
1184.1000;0.4868;0.5393;
1184.4000;0.4876;0.5393;
1184.7000;0.4868;0.5159;
1185.0000;0.4876;0.5159;
1185.3000;0.4900;0.5862;
1185.6000;0.4876;0.5159;
1185.9000;0.4884;0.5628;
1186.2000;0.4884;0.4924;
1186.5000;0.4884;0.4924;
1186.8000;0.4860;0.5159;
1187.1000;0.4876;0.5159;
1187.4000;0.4884;0.5393;
1187.7000;0.4884;0.5393;
1188.0000;0.4884;0.5393;
1188.3000;0.4876;0.5159;
1188.6000;0.4876;0.4455;
1188.9000;0.4892;0.4924;
1189.2000;0.4868;0.4455;
1189.5000;0.4892;0.4690;
1189.8000;0.4868;0.4690;
1190.1000;0.4868;0.4455;
1190.4000;0.4884;0.4690;
1190.7000;0.4860;0.4455;
1191.0000;0.4900;0.5393;
1191.3000;0.4900;0.4924;
1191.6000;0.4868;0.4924;
1191.9000;0.4884;0.4924;
1192.2000;0.4876;0.4455;
1192.5000;0.4892;0.4690;
1192.8000;0.4876;0.4221;
1193.1000;0.4876;0.4455;
1193.4000;0.4884;0.4690;
1193.7000;0.4860;0.4455;
1194.0000;0.4892;0.5159;
1194.3000;0.4892;0.4924;
1194.6000;0.4876;0.3986;
1194.9000;0.4900;0.4690;
1195.2000;0.4884;0.4455;
1195.5000;0.4884;0.5159;
1195.8000;0.4884;0.4690;
1196.1000;0.4884;0.5159;
1196.4000;0.4876;0.5159;
1196.7000;0.4892;0.5628;
1197.0000;0.4892;0.4924;
1197.3000;0.4892;0.4690;
1197.6000;0.4868;0.5159;
1197.9000;0.4876;0.5159;
1198.2000;0.4868;0.5159;
1198.5000;0.4892;0.5159;
1198.8000;0.4868;0.4924;
1199.1000;0.4892;0.5628;
1199.4000;0.4876;0.4924;
1199.7000;0.4884;0.5393;
1200.0000;0.4884;0.5159;
1200.3000;0.4876;0.4924;
1200.6000;0.4876;0.4924;
1200.9000;0.4892;0.4924;
1201.2000;0.4892;0.5159;
1201.5000;0.4908;0.5393;
1201.8000;0.4908;0.5159;
1202.1000;0.4908;0.4924;
1202.4000;0.4925;0.4924;
1202.7000;0.4900;0.4221;
1203.0000;0.4933;0.5628;
1203.3000;0.4917;0.5393;
1203.6000;0.4900;0.4924;
1203.9000;0.4908;0.5159;
1204.2000;0.4908;0.4924;
1204.5000;0.4908;0.4924;
1204.8000;0.4908;0.5159;
1205.1000;0.4933;0.5862;
1205.4000;0.4908;0.5393;
1205.7000;0.4925;0.5862;
1206.0000;0.4917;0.5393;
1206.3000;0.4925;0.5393;
1206.6000;0.4908;0.5159;
1206.9000;0.4908;0.5159;
1207.2000;0.4900;0.5393;
1207.5000;0.4917;0.5393;
1207.8000;0.4908;0.5159;
1208.1000;0.4908;0.5393;
1208.4000;0.4933;0.5159;
1208.7000;0.4908;0.4690;
1209.0000;0.4933;0.5393;
1209.3000;0.4917;0.4924;
1209.6000;0.4900;0.4924;
1209.9000;0.4908;0.5159;
1210.2000;0.4925;0.5159;
1210.5000;0.4908;0.5159;
1210.8000;0.4917;0.5159;
1211.1000;0.4933;0.5393;
1211.4000;0.4892;0.4455;
1211.7000;0.4933;0.5628;
1212.0000;0.4917;0.5159;
1212.3000;0.4917;0.5159;
1212.6000;0.4917;0.4690;
1212.9000;0.4908;0.4924;
1213.2000;0.4908;0.4690;
1213.5000;0.4908;0.4924;
1213.8000;0.4908;0.5159;
1214.1000;0.4933;0.5862;
1214.4000;0.4908;0.5159;
1214.7000;0.4933;0.5862;
1215.0000;0.4925;0.5393;
1215.3000;0.4908;0.4924;
1215.6000;0.4925;0.5393;
1215.9000;0.4917;0.5159;
1216.2000;0.4908;0.5159;
1216.5000;0.4917;0.4690;
1216.8000;0.4917;0.4690;
1217.1000;0.4908;0.4924;
1217.4000;0.4925;0.4924;
1217.7000;0.4900;0.4690;
1218.0000;0.4933;0.5393;
1218.3000;0.4917;0.5159;
1218.6000;0.4925;0.4924;
1218.9000;0.4908;0.4690;
1219.2000;0.4900;0.4690;
1219.5000;0.4917;0.4455;
1219.8000;0.4917;0.4455;
1220.1000;0.4933;0.5159;
1220.4000;0.4908;0.4690;
1220.7000;0.4917;0.5159;
1221.0000;0.4917;0.4924;
1221.3000;0.4908;0.5159;
1221.6000;0.4917;0.5393;
1221.9000;0.4925;0.5628;
1222.2000;0.4908;0.5393;
1222.5000;0.4917;0.5393;
1222.8000;0.4917;0.5159;
1223.1000;0.4908;0.5628;
1223.4000;0.4925;0.5628;
1223.7000;0.4908;0.5393;
1224.0000;0.4933;0.5393;
1224.3000;0.4908;0.5393;
1224.6000;0.4933;0.5628;
1224.9000;0.4908;0.5159;
1225.2000;0.4908;0.5159;
1225.5000;0.4925;0.4924;
1225.8000;0.4917;0.4924;
1226.1000;0.4933;0.5393;
1226.4000;0.4900;0.4690;
1226.7000;0.4917;0.5159;
1227.0000;0.4925;0.4924;
1227.3000;0.4908;0.4924;
1227.6000;0.4933;0.5159;
1227.9000;0.4908;0.4690;
1228.2000;0.4917;0.4455;
1228.5000;0.4917;0.4690;
1228.8000;0.4925;0.4924;
1229.1000;0.4917;0.4455;
1229.4000;0.4925;0.4924;
1229.7000;0.4900;0.3986;
1230.0000;0.4925;0.4455;
1230.3000;0.4908;0.4221;
1230.6000;0.4925;0.4924;
1230.9000;0.4908;0.4924;
1231.2000;0.4917;0.5393;
1231.5000;0.4925;0.5159;
1231.8000;0.4917;0.5393;
1232.1000;0.4925;0.6097;
1232.4000;0.4908;0.4924;
1232.7000;0.4917;0.5159;
1233.0000;0.4917;0.4924;
1233.3000;0.4900;0.4455;
1233.6000;0.4925;0.5159;
1233.9000;0.4925;0.4924;
1234.2000;0.4908;0.4455;
1234.5000;0.4900;0.4455;
1234.8000;0.4925;0.5393;
1235.1000;0.4908;0.4690;
1235.4000;0.4925;0.5159;
1235.7000;0.4908;0.4924;
1236.0000;0.4933;0.5393;
1236.3000;0.4917;0.4924;
1236.6000;0.4917;0.5393;
1236.9000;0.4917;0.4924;
1237.2000;0.4917;0.4690;
1237.5000;0.4908;0.4455;
1237.8000;0.4933;0.5159;
1238.1000;0.4917;0.4690;
1238.4000;0.4925;0.4690;
1238.7000;0.4908;0.4690;
1239.0000;0.4933;0.5159;
1239.3000;0.4917;0.4690;
1239.6000;0.4925;0.5159;
1239.9000;0.4917;0.5159;
1240.2000;0.4925;0.5159;
1240.5000;0.4908;0.4924;
1240.8000;0.4917;0.5393;
1241.1000;0.4925;0.5159;
1241.4000;0.4908;0.5159;
1241.7000;0.4917;0.5393;
1242.0000;0.4925;0.5393;
1242.3000;0.4908;0.4924;
1242.6000;0.4925;0.5628;
1242.9000;0.4908;0.5628;
1243.2000;0.4925;0.6097;
1243.5000;0.4892;0.5393;
1243.8000;0.4933;0.6331;
1244.1000;0.4925;0.5862;
1244.4000;0.4908;0.4924;
1244.7000;0.4925;0.5159;
1245.0000;0.4917;0.5159;
1245.3000;0.4908;0.4221;
1245.6000;0.4933;0.4690;
1245.9000;0.4917;0.4924;
1246.2000;0.4917;0.4690;
1246.5000;0.4892;0.4455;
1246.8000;0.4933;0.5628;
1247.1000;0.4917;0.4924;
1247.4000;0.4925;0.5393;
1247.7000;0.4917;0.5159;
1248.0000;0.4925;0.5628;
1248.3000;0.4908;0.4924;
1248.6000;0.4933;0.5628;
1248.9000;0.4917;0.5159;
1249.2000;0.4925;0.5159;
1249.5000;0.4892;0.4924;
1249.8000;0.4933;0.5393;
1250.1000;0.4917;0.5628;
1250.4000;0.4876;0.4924;
1250.7000;0.4860;0.4455;
1251.0000;0.4843;0.5159;
1251.3000;0.4811;0.4455;
1251.6000;0.4827;0.4924;
1251.9000;0.4819;0.5393;
1252.2000;0.4794;0.5393;
1252.5000;0.4778;0.4690;
1252.8000;0.4811;0.5628;
1253.1000;0.4778;0.4455;
1253.4000;0.4786;0.4690;
1253.7000;0.4786;0.5159;
1254.0000;0.4786;0.5159;
1254.3000;0.4786;0.4690;
1254.6000;0.4794;0.4924;
1254.9000;0.4794;0.4924;
1255.2000;0.4786;0.4455;
1255.5000;0.4770;0.4221;
1255.8000;0.4803;0.5393;
1256.1000;0.4778;0.4924;
1256.4000;0.4770;0.4221;
1256.7000;0.4770;0.4924;
1257.0000;0.4794;0.5159;
1257.3000;0.4778;0.4690;
1257.6000;0.4794;0.5159;
1257.9000;0.4794;0.5159;
1258.2000;0.4786;0.5159;
1258.5000;0.4770;0.4690;
1258.8000;0.4803;0.5862;
1259.1000;0.4778;0.5393;
1259.4000;0.4786;0.5159;
1259.7000;0.4794;0.5159;
1260.0000;0.4794;0.5159;
1260.3000;0.4786;0.4690;
1260.6000;0.4803;0.5393;
1260.9000;0.4786;0.5159;
1261.2000;0.4794;0.5159;
1261.5000;0.4778;0.4924;
1261.8000;0.4803;0.5628;
1262.1000;0.4786;0.5159;
1262.4000;0.4778;0.5393;
1262.7000;0.4794;0.5393;
1263.0000;0.4786;0.5159;
1263.3000;0.4778;0.4690;
1263.6000;0.4794;0.4690;
1263.9000;0.4794;0.5159;
1264.2000;0.4794;0.4924;
1264.5000;0.4762;0.4690;
1264.8000;0.4811;0.5628;
1265.1000;0.4786;0.5159;
1265.4000;0.4786;0.5393;
1265.7000;0.4778;0.5393;
1266.0000;0.4803;0.5862;
1266.3000;0.4770;0.5159;
1266.6000;0.4786;0.5393;
1266.9000;0.4786;0.5393;
1267.2000;0.4794;0.5393;
1267.5000;0.4762;0.4924;
1267.8000;0.4803;0.5393;
1268.1000;0.4786;0.5159;
1268.4000;0.4778;0.4690;
1268.7000;0.4778;0.4924;
1269.0000;0.4794;0.5628;
1269.3000;0.4762;0.4221;
1269.6000;0.4786;0.4690;
1269.9000;0.4786;0.4924;
1270.2000;0.4803;0.5159;
1270.5000;0.4770;0.4690;
1270.8000;0.4794;0.5393;
1271.1000;0.4786;0.5159;
1271.4000;0.4770;0.5159;
1271.7000;0.4803;0.5628;
1272.0000;0.4778;0.4924;
1272.3000;0.4786;0.5159;
1272.6000;0.4794;0.4924;
1272.9000;0.4794;0.5159;
1273.2000;0.4786;0.5393;
1273.5000;0.4770;0.4690;
1273.8000;0.4803;0.5393;
1274.1000;0.4786;0.4455;
1274.4000;0.4778;0.4221;
1274.7000;0.4778;0.4455;
1275.0000;0.4794;0.4924;
1275.3000;0.4778;0.4455;
1275.6000;0.4794;0.5159;
1275.9000;0.4794;0.4924;
1276.2000;0.4786;0.4924;
1276.5000;0.4770;0.4455;
1276.8000;0.4803;0.5159;
1277.1000;0.4786;0.4690;
1277.4000;0.4778;0.4690;
1277.7000;0.4803;0.5628;
1278.0000;0.4778;0.4690;
1278.3000;0.4786;0.4455;
1278.6000;0.4794;0.4924;
1278.9000;0.4794;0.5159;
1279.2000;0.4786;0.4924;
1279.5000;0.4786;0.4221;
1279.8000;0.4803;0.4690;
1280.1000;0.4786;0.4455;
1280.4000;0.4786;0.4455;
1280.7000;0.4770;0.5159;
1281.0000;0.4811;0.5862;
1281.3000;0.4778;0.5159;
1281.6000;0.4786;0.5393;
1281.9000;0.4803;0.5393;
1282.2000;0.4794;0.4924;
1282.5000;0.4778;0.4690;
1282.8000;0.4794;0.5159;
1283.1000;0.4778;0.4690;
1283.4000;0.4778;0.4924;
1283.7000;0.4803;0.5628;
1284.0000;0.4786;0.5159;
1284.3000;0.4770;0.5159;
1284.6000;0.4786;0.5628;
1284.9000;0.4803;0.5628;
1285.2000;0.4786;0.5393;
1285.5000;0.4786;0.4690;
1285.8000;0.4794;0.5393;
1286.1000;0.4778;0.5159;
1286.4000;0.4794;0.4924;
1286.7000;0.4786;0.4924;
1287.0000;0.4803;0.5393;
1287.3000;0.4770;0.5159;
1287.6000;0.4794;0.5628;
1287.9000;0.4794;0.5628;
1288.2000;0.4794;0.5862;
1288.5000;0.4770;0.5159;
1288.8000;0.4794;0.5862;
1289.1000;0.4794;0.5159;
1289.4000;0.4778;0.4924;
1289.7000;0.4811;0.5393;
1290.0000;0.4778;0.4690;
1290.3000;0.4778;0.4924;
1290.6000;0.4794;0.5393;
1290.9000;0.4803;0.5628;
1291.2000;0.4786;0.5393;
1291.5000;0.4778;0.5159;
1291.8000;0.4803;0.5393;
1292.1000;0.4770;0.4690;
1292.4000;0.4794;0.5393;
1292.7000;0.4770;0.4924;
1293.0000;0.4803;0.5628;
1293.3000;0.4778;0.4690;
1293.6000;0.4786;0.5159;
1293.9000;0.4803;0.5628;
1294.2000;0.4803;0.5862;
1294.5000;0.4770;0.5159;
1294.8000;0.4794;0.5393;
1295.1000;0.4770;0.4690;
1295.4000;0.4794;0.5628;
1295.7000;0.4778;0.5393;
1296.0000;0.4803;0.5393;
1296.3000;0.4778;0.5159;
1296.6000;0.4778;0.5159;
1296.9000;0.4803;0.5862;
1297.2000;0.4794;0.5628;
1297.5000;0.4778;0.4924;
1297.8000;0.4803;0.5393;
1298.1000;0.4786;0.5393;
1298.4000;0.4778;0.4924;
1298.7000;0.4803;0.5159;
1299.0000;0.4778;0.4221;
1299.3000;0.4778;0.4455;
1299.6000;0.4786;0.4455;
1299.9000;0.4803;0.5159;
1300.2000;0.4803;0.5159;
1300.5000;0.4794;0.4924;
1300.8000;0.4803;0.5628;
1301.1000;0.4803;0.4924;
1301.4000;0.4819;0.4924;
1301.7000;0.4803;0.4455;
1302.0000;0.4827;0.5393;
1302.3000;0.4811;0.4924;
1302.6000;0.4827;0.4924;
1302.9000;0.4835;0.5393;
1303.2000;0.4835;0.5159;
1303.5000;0.4819;0.4924;
1303.8000;0.4827;0.5159;
1304.1000;0.4827;0.5393;
1304.4000;0.4819;0.4455;
1304.7000;0.4827;0.5393;
1305.0000;0.4819;0.4924;
1305.3000;0.4827;0.5393;
1305.6000;0.4827;0.5159;
1305.9000;0.4835;0.5628;
1306.2000;0.4827;0.5159;
1306.5000;0.4819;0.4924;
1306.8000;0.4835;0.5628;
1307.1000;0.4827;0.5393;
1307.4000;0.4811;0.4924;
1307.7000;0.4835;0.5862;
1308.0000;0.4819;0.5393;
1308.3000;0.4827;0.5628;
1308.6000;0.4819;0.5628;
1308.9000;0.4843;0.5628;
1309.2000;0.4827;0.5393;
1309.5000;0.4811;0.5159;
1309.8000;0.4843;0.5628;
1310.1000;0.4819;0.5159;
1310.4000;0.4827;0.5862;
1310.7000;0.4819;0.5628;
1311.0000;0.4827;0.5628;
1311.3000;0.4819;0.5393;
1311.6000;0.4811;0.5393;
1311.9000;0.4843;0.5628;
1312.2000;0.4827;0.4690;
1312.5000;0.4835;0.5159;
1312.8000;0.4819;0.5393;
1313.1000;0.4835;0.5393;
1313.4000;0.4819;0.4690;
1313.7000;0.4819;0.5628;
1314.0000;0.4811;0.5159;
1314.3000;0.4819;0.4924;
1314.6000;0.4827;0.5393;
1314.9000;0.4835;0.5862;
1315.2000;0.4827;0.5159;
1315.5000;0.4819;0.5159;
1315.8000;0.4819;0.5159;
1316.1000;0.4827;0.4690;
1316.4000;0.4835;0.4924;
1316.7000;0.4819;0.5159;
1317.0000;0.4827;0.5159;
1317.3000;0.4827;0.4924;
1317.6000;0.4819;0.4924;
1317.9000;0.4843;0.5393;
1318.2000;0.4843;0.5159;
1318.5000;0.4819;0.5159;
1318.8000;0.4827;0.5159;
1319.1000;0.4835;0.5393;
1319.4000;0.4827;0.5393;
1319.7000;0.4835;0.5393;
1320.0000;0.4819;0.5159;
1320.3000;0.4827;0.5159;
1320.6000;0.4827;0.5159;
1320.9000;0.4843;0.5393;
1321.2000;0.4827;0.5159;
1321.5000;0.4819;0.5159;
1321.8000;0.4819;0.5159;
1322.1000;0.4819;0.4924;
1322.4000;0.4835;0.4924;
1322.7000;0.4819;0.5628;
1323.0000;0.4819;0.5628;
1323.3000;0.4827;0.5393;
1323.6000;0.4819;0.5393;
1323.9000;0.4835;0.5862;
1324.2000;0.4819;0.5393;
1324.5000;0.4827;0.5862;
1324.8000;0.4827;0.5393;
1325.1000;0.4827;0.5159;
1325.4000;0.4827;0.5159;
1325.7000;0.4835;0.5159;
1326.0000;0.4827;0.5159;
1326.3000;0.4835;0.5393;
1326.6000;0.4819;0.5159;
1326.9000;0.4827;0.4924;
1327.2000;0.4819;0.4690;
1327.5000;0.4827;0.5159;
1327.8000;0.4811;0.5393;
1328.1000;0.4827;0.5393;
1328.4000;0.4827;0.5159;
1328.7000;0.4827;0.5862;
1329.0000;0.4819;0.4690;
1329.3000;0.4835;0.5628;
1329.6000;0.4819;0.5393;
1329.9000;0.4827;0.5862;
1330.2000;0.4819;0.5393;
1330.5000;0.4835;0.6097;
1330.8000;0.4827;0.5628;
1331.1000;0.4835;0.5862;
1331.4000;0.4835;0.5393;
1331.7000;0.4835;0.5393;
1332.0000;0.4819;0.4924;
1332.3000;0.4835;0.5862;
1332.6000;0.4827;0.5862;
1332.9000;0.4827;0.5393;
1333.2000;0.4827;0.4924;
1333.5000;0.4819;0.5862;
1333.8000;0.4827;0.5393;
1334.1000;0.4827;0.5159;
1334.4000;0.4835;0.5393;
1334.7000;0.4827;0.5393;
1335.0000;0.4819;0.5159;
1335.3000;0.4843;0.5628;
1335.6000;0.4827;0.5393;
1335.9000;0.4827;0.5862;
1336.2000;0.4819;0.5159;
1336.5000;0.4835;0.5393;
1336.8000;0.4819;0.5628;
1337.1000;0.4827;0.5393;
1337.4000;0.4827;0.5628;
1337.7000;0.4835;0.5393;
1338.0000;0.4811;0.4924;
1338.3000;0.4835;0.5393;
1338.6000;0.4827;0.5159;
1338.9000;0.4827;0.5393;
1339.2000;0.4819;0.4924;
