time/ms;Fluo/V;P700 deltaI/I x10³;
839.1000;0.3915;1.3512;
839.4000;0.3899;1.3512;
839.7000;0.3915;1.3512;
840.0000;0.3915;1.3038;
840.3000;0.3899;1.3038;
840.6000;0.3923;1.3512;
840.9000;0.3915;1.3275;
841.2000;0.3899;1.2564;
841.5000;0.3932;1.3512;
841.8000;0.3907;1.3275;
842.1000;0.3907;1.2801;
842.4000;0.3923;1.3038;
842.7000;0.3915;1.2801;
843.0000;0.3907;1.3038;
843.3000;0.3907;1.3038;
843.6000;0.3915;1.3749;
843.9000;0.3907;1.3749;
844.2000;0.3915;1.3275;
844.5000;0.3907;1.3038;
844.8000;0.3923;1.3275;
845.1000;0.3915;1.2564;
845.4000;0.3915;1.3038;
845.7000;0.3923;1.3275;
846.0000;0.3907;1.2564;
846.3000;0.3899;1.2801;
846.6000;0.3915;1.3512;
846.9000;0.3907;1.3038;
847.2000;0.3923;1.3749;
847.5000;0.3907;1.3275;
847.8000;0.3907;1.3749;
848.1000;0.3915;1.3275;
848.4000;0.3907;1.3275;
848.7000;0.3932;1.4223;
849.0000;0.3907;1.2801;
849.3000;0.3907;1.3275;
849.6000;0.3915;1.3749;
849.9000;0.3907;1.3038;
850.2000;0.3915;1.3512;
850.5000;0.3891;1.3038;
850.8000;0.3899;1.3275;
851.1000;0.3883;1.3275;
851.4000;0.3875;1.3038;
851.7000;0.3883;1.3749;
852.0000;0.3867;1.3038;
852.3000;0.3875;1.3038;
852.6000;0.3867;1.3749;
852.9000;0.3867;1.3749;
853.2000;0.3858;1.3512;
853.5000;0.3883;1.4223;
853.8000;0.3867;1.3986;
854.1000;0.3883;1.3512;
854.4000;0.3867;1.3275;
854.7000;0.3883;1.3986;
855.0000;0.3850;1.3275;
855.3000;0.3867;1.3986;
855.6000;0.3867;1.3986;
855.9000;0.3858;1.3986;
856.2000;0.3858;1.3275;
856.5000;0.3875;1.4223;
856.8000;0.3875;1.3749;
857.1000;0.3867;1.4223;
857.4000;0.3875;1.3749;
857.7000;0.3883;1.3986;
858.0000;0.3850;1.3038;
858.3000;0.3867;1.3038;
858.6000;0.3867;1.3038;
858.9000;0.3867;1.3512;
859.2000;0.3875;1.3749;
859.5000;0.3850;1.3749;
859.8000;0.3875;1.3749;
860.1000;0.3883;1.3512;
860.4000;0.3875;1.3986;
860.7000;0.3883;1.4223;
861.0000;0.3850;1.3275;
861.3000;0.3875;1.3749;
861.6000;0.3867;1.3749;
861.9000;0.3867;1.3749;
862.2000;0.3858;1.3749;
862.5000;0.3875;1.3986;
862.8000;0.3867;1.3749;
863.1000;0.3875;1.3986;
863.4000;0.3867;1.4223;
863.7000;0.3883;1.3986;
864.0000;0.3850;1.3275;
864.3000;0.3867;1.3749;
864.6000;0.3875;1.3749;
864.9000;0.3875;1.3749;
865.2000;0.3875;1.3749;
865.5000;0.3858;1.3749;
865.8000;0.3875;1.3986;
866.1000;0.3883;1.3749;
866.4000;0.3867;1.3749;
866.7000;0.3883;1.3986;
867.0000;0.3850;1.3275;
867.3000;0.3875;1.3512;
867.6000;0.3875;1.3749;
867.9000;0.3858;1.3512;
868.2000;0.3883;1.3986;
868.5000;0.3858;1.3275;
868.8000;0.3875;1.3275;
869.1000;0.3875;1.3986;
869.4000;0.3858;1.3512;
869.7000;0.3883;1.3986;
870.0000;0.3850;1.2801;
870.3000;0.3867;1.3512;
870.6000;0.3858;1.3038;
870.9000;0.3875;1.2564;
871.2000;0.3867;1.3275;
871.5000;0.3883;1.3749;
871.8000;0.3875;1.3512;
872.1000;0.3875;1.3749;
872.4000;0.3858;1.3512;
872.7000;0.3883;1.3986;
873.0000;0.3858;1.3512;
873.3000;0.3875;1.3512;
873.6000;0.3875;1.3986;
873.9000;0.3875;1.3749;
874.2000;0.3858;1.3275;
874.5000;0.3875;1.3275;
874.8000;0.3891;1.3512;
875.1000;0.3883;1.3512;
875.4000;0.3867;1.3038;
875.7000;0.3883;1.3749;
876.0000;0.3850;1.2801;
876.3000;0.3867;1.3275;
876.6000;0.3875;1.2801;
876.9000;0.3867;1.3038;
877.2000;0.3875;1.3275;
877.5000;0.3875;1.3038;
877.8000;0.3867;1.2801;
878.1000;0.3875;1.3038;
878.4000;0.3867;1.3038;
878.7000;0.3875;1.3512;
879.0000;0.3850;1.3038;
879.3000;0.3883;1.3749;
879.6000;0.3867;1.3749;
879.9000;0.3875;1.3986;
880.2000;0.3883;1.3986;
880.5000;0.3883;1.3986;
880.8000;0.3883;1.3986;
881.1000;0.3875;1.3986;
881.4000;0.3867;1.3512;
881.7000;0.3875;1.3275;
882.0000;0.3858;1.3275;
882.3000;0.3883;1.3986;
882.6000;0.3867;1.3275;
882.9000;0.3883;1.3512;
883.2000;0.3867;1.3038;
883.5000;0.3875;1.3512;
883.8000;0.3875;1.3275;
884.1000;0.3875;1.3749;
884.4000;0.3883;1.3749;
884.7000;0.3883;1.3986;
885.0000;0.3858;1.3038;
885.3000;0.3875;1.3512;
885.6000;0.3875;1.2801;
885.9000;0.3883;1.3038;
886.2000;0.3883;1.3038;
886.5000;0.3875;1.3275;
886.8000;0.3867;1.2801;
887.1000;0.3875;1.3038;
887.4000;0.3867;1.3512;
887.7000;0.3875;1.3512;
888.0000;0.3858;1.3275;
888.3000;0.3891;1.3749;
888.6000;0.3875;1.3275;
888.9000;0.3875;1.3275;
889.2000;0.3883;1.2801;
889.5000;0.3883;1.3038;
889.8000;0.3875;1.3275;
890.1000;0.3875;1.3512;
890.4000;0.3867;1.3038;
890.7000;0.3875;1.3275;
891.0000;0.3858;1.2327;
891.3000;0.3883;1.3275;
891.6000;0.3875;1.2801;
891.9000;0.3883;1.3038;
892.2000;0.3875;1.3038;
892.5000;0.3875;1.2801;
892.8000;0.3867;1.2801;
893.1000;0.3875;1.3275;
893.4000;0.3875;1.3512;
893.7000;0.3875;1.3275;
894.0000;0.3867;1.2801;
894.3000;0.3891;1.3986;
894.6000;0.3867;1.3275;
894.9000;0.3883;1.3512;
895.2000;0.3867;1.3512;
895.5000;0.3875;1.3275;
895.8000;0.3858;1.2564;
896.1000;0.3867;1.3275;
896.4000;0.3867;1.3512;
896.7000;0.3875;1.3749;
897.0000;0.3867;1.3038;
897.3000;0.3891;1.3986;
897.6000;0.3867;1.3749;
897.9000;0.3883;1.3749;
898.2000;0.3867;1.3275;
898.5000;0.3883;1.3038;
898.8000;0.3875;1.3512;
899.1000;0.3875;1.3275;
899.4000;0.3875;1.3275;
899.7000;0.3867;1.3275;
900.0000;0.3867;1.3038;
900.3000;0.3891;1.3749;
900.6000;0.3883;1.3512;
900.9000;0.3899;1.3986;
901.2000;0.3891;1.3749;
901.5000;0.3907;1.3986;
901.8000;0.3891;1.3512;
902.1000;0.3907;1.3986;
902.4000;0.3907;1.3749;
902.7000;0.3899;1.3512;
903.0000;0.3891;1.3275;
903.3000;0.3923;1.4460;
903.6000;0.3899;1.3275;
903.9000;0.3907;1.3512;
904.2000;0.3899;1.3275;
904.5000;0.3907;1.3038;
904.8000;0.3907;1.3275;
905.1000;0.3899;1.3038;
905.4000;0.3915;1.3512;
905.7000;0.3907;1.2801;
906.0000;0.3891;1.2327;
906.3000;0.3915;1.3275;
906.6000;0.3907;1.3038;
906.9000;0.3915;1.3512;
907.2000;0.3915;1.3512;
907.5000;0.3907;1.3749;
907.8000;0.3923;1.3986;
908.1000;0.3899;1.3749;
908.4000;0.3907;1.3512;
908.7000;0.3907;1.2801;
909.0000;0.3907;1.2801;
909.3000;0.3915;1.3275;
909.6000;0.3899;1.3275;
909.9000;0.3907;1.3749;
910.2000;0.3915;1.3749;
910.5000;0.3923;1.3986;
910.8000;0.3899;1.3275;
911.1000;0.3899;1.3038;
911.4000;0.3915;1.3275;
911.7000;0.3907;1.3512;
912.0000;0.3899;1.3275;
912.3000;0.3915;1.3749;
912.6000;0.3907;1.3512;
912.9000;0.3907;1.3512;
913.2000;0.3899;1.3038;
913.5000;0.3923;1.3986;
913.8000;0.3899;1.3275;
914.1000;0.3907;1.3749;
914.4000;0.3915;1.3749;
914.7000;0.3899;1.3986;
915.0000;0.3907;1.4223;
915.3000;0.3915;1.4460;
915.6000;0.3915;1.3749;
915.9000;0.3907;1.3986;
916.2000;0.3932;1.3986;
916.5000;0.3891;1.3512;
916.8000;0.3907;1.3749;
917.1000;0.3907;1.3275;
917.4000;0.3907;1.3986;
917.7000;0.3899;1.3512;
918.0000;0.3907;1.3986;
918.3000;0.3915;1.4460;
918.6000;0.3915;1.3749;
918.9000;0.3915;1.3749;
919.2000;0.3899;1.3749;
919.5000;0.3915;1.3986;
919.8000;0.3899;1.3275;
920.1000;0.3907;1.3749;
920.4000;0.3923;1.3749;
920.7000;0.3891;1.3038;
921.0000;0.3915;1.3038;
921.3000;0.3915;1.3275;
921.6000;0.3907;1.2801;
921.9000;0.3915;1.3275;
922.2000;0.3899;1.3512;
922.5000;0.3923;1.4223;
922.8000;0.3899;1.3038;
923.1000;0.3899;1.3038;
923.4000;0.3907;1.3986;
923.7000;0.3899;1.3512;
924.0000;0.3923;1.3512;
924.3000;0.3907;1.3749;
924.6000;0.3907;1.3749;
924.9000;0.3907;1.3986;
925.2000;0.3923;1.4223;
925.5000;0.3899;1.3749;
925.8000;0.3899;1.3986;
926.1000;0.3899;1.3512;
926.4000;0.3915;1.3512;
926.7000;0.3891;1.3275;
927.0000;0.3907;1.3749;
927.3000;0.3923;1.3986;
927.6000;0.3907;1.3749;
927.9000;0.3907;1.3986;
928.2000;0.3899;1.3986;
928.5000;0.3923;1.3986;
928.8000;0.3899;1.3275;
929.1000;0.3899;1.3512;
929.4000;0.3915;1.3986;
929.7000;0.3891;1.3275;
930.0000;0.3923;1.4223;
930.3000;0.3915;1.3986;
930.6000;0.3899;1.3512;
930.9000;0.3899;1.3275;
931.2000;0.3915;1.3512;
931.5000;0.3907;1.3038;
931.8000;0.3899;1.3275;
932.1000;0.3907;1.3038;
932.4000;0.3915;1.3038;
932.7000;0.3899;1.2564;
933.0000;0.3932;1.2801;
933.3000;0.3915;1.3749;
933.6000;0.3907;1.3275;
933.9000;0.3899;1.3986;
934.2000;0.3899;1.3275;
934.5000;0.3923;1.3749;
934.8000;0.3915;1.3038;
935.1000;0.3891;1.2327;
935.4000;0.3923;1.3749;
935.7000;0.3891;1.3038;
936.0000;0.3932;1.3986;
936.3000;0.3915;1.3512;
936.6000;0.3915;1.3749;
936.9000;0.3907;1.3512;
937.2000;0.3923;1.4223;
937.5000;0.3907;1.3749;
937.8000;0.3915;1.3749;
938.1000;0.3899;1.3512;
938.4000;0.3932;1.3986;
938.7000;0.3899;1.3749;
939.0000;0.3932;1.4460;
939.3000;0.3907;1.4934;
939.6000;0.3907;1.4697;
939.9000;0.3907;1.4697;
940.2000;0.3907;1.4934;
940.5000;0.3915;1.4934;
940.8000;0.3899;1.3986;
941.1000;0.3891;1.3749;
941.4000;0.3932;1.4460;
941.7000;0.3899;1.3749;
942.0000;0.3923;1.4223;
942.3000;0.3923;1.4223;
942.6000;0.3915;1.3986;
942.9000;0.3899;1.3512;
943.2000;0.3932;1.3986;
943.5000;0.3915;1.3749;
943.8000;0.3899;1.4223;
944.1000;0.3899;1.3749;
944.4000;0.3923;1.4697;
944.7000;0.3899;1.3749;
945.0000;0.3923;1.4460;
945.3000;0.3907;1.3986;
945.6000;0.3915;1.4223;
945.9000;0.3915;1.3512;
946.2000;0.3907;1.3749;
946.5000;0.3907;1.3986;
946.8000;0.3899;1.3512;
947.1000;0.3899;1.3038;
947.4000;0.3915;1.3986;
947.7000;0.3899;1.3749;
948.0000;0.3923;1.3986;
948.3000;0.3899;1.3986;
948.6000;0.3915;1.3986;
948.9000;0.3899;1.3275;
949.2000;0.3915;1.3749;
949.5000;0.3907;1.3986;
949.8000;0.3899;1.3512;
950.1000;0.3899;1.3986;
950.4000;0.3915;1.4223;
950.7000;0.3875;1.3275;
951.0000;0.3891;1.3986;
951.3000;0.3891;1.3749;
951.6000;0.3883;1.3986;
951.9000;0.3867;1.3038;
952.2000;0.3875;1.3512;
952.5000;0.3867;1.2801;
952.8000;0.3850;1.2801;
953.1000;0.3850;1.3038;
953.4000;0.3875;1.3749;
953.7000;0.3858;1.3038;
954.0000;0.3883;1.4460;
954.3000;0.3867;1.3986;
954.6000;0.3875;1.4223;
954.9000;0.3850;1.3512;
955.2000;0.3858;1.3749;
955.5000;0.3875;1.3986;
955.8000;0.3867;1.3275;
956.1000;0.3850;1.3038;
956.4000;0.3867;1.3749;
956.7000;0.3858;1.3038;
957.0000;0.3875;1.3512;
957.3000;0.3875;1.3749;
957.6000;0.3867;1.3512;
957.9000;0.3858;1.3275;
958.2000;0.3875;1.3986;
958.5000;0.3875;1.3512;
958.8000;0.3858;1.3038;
959.1000;0.3858;1.3512;
959.4000;0.3867;1.3986;
959.7000;0.3858;1.3275;
960.0000;0.3867;1.3986;
960.3000;0.3867;1.3986;
960.6000;0.3883;1.4223;
960.9000;0.3858;1.3749;
961.2000;0.3858;1.3986;
961.5000;0.3867;1.4460;
961.8000;0.3858;1.3749;
962.1000;0.3875;1.4460;
962.4000;0.3875;1.4223;
962.7000;0.3850;1.3275;
963.0000;0.3875;1.4223;
963.3000;0.3867;1.3749;
963.6000;0.3858;1.4223;
963.9000;0.3850;1.3275;
964.2000;0.3875;1.3986;
964.5000;0.3858;1.3749;
964.8000;0.3850;1.3749;
965.1000;0.3867;1.3749;
965.4000;0.3875;1.3986;
965.7000;0.3850;1.3038;
966.0000;0.3875;1.3512;
966.3000;0.3867;1.3749;
966.6000;0.3875;1.3512;
966.9000;0.3834;1.2327;
967.2000;0.3867;1.3749;
967.5000;0.3875;1.3512;
967.8000;0.3858;1.3038;
968.1000;0.3899;1.3986;
968.4000;0.3875;1.3986;
968.7000;0.3867;1.2801;
969.0000;0.3867;1.3038;
969.3000;0.3858;1.3512;
969.6000;0.3867;1.3749;
969.9000;0.3850;1.3275;
970.2000;0.3875;1.3512;
970.5000;0.3850;1.3275;
970.8000;0.3842;1.3275;
971.1000;0.3875;1.3749;
971.4000;0.3875;1.3275;
971.7000;0.3875;1.3275;
972.0000;0.3883;1.3749;
972.3000;0.3867;1.3038;
972.6000;0.3875;1.3275;
972.9000;0.3850;1.3038;
973.2000;0.3867;1.3749;
973.5000;0.3867;1.3512;
973.8000;0.3858;1.3512;
974.1000;0.3867;1.3749;
974.4000;0.3875;1.3512;
974.7000;0.3867;1.3275;
975.0000;0.3875;1.4223;
975.3000;0.3867;1.3038;
975.6000;0.3875;1.3986;
975.9000;0.3858;1.2801;
976.2000;0.3867;1.3275;
976.5000;0.3858;1.3749;
976.8000;0.3867;1.3749;
977.1000;0.3867;1.3512;
977.4000;0.3867;1.3275;
977.7000;0.3867;1.3275;
978.0000;0.3883;1.4223;
978.3000;0.3858;1.3512;
978.6000;0.3875;1.3749;
978.9000;0.3850;1.3275;
979.2000;0.3867;1.3512;
979.5000;0.3875;1.3749;
979.8000;0.3858;1.3275;
980.1000;0.3867;1.4460;
980.4000;0.3867;1.3986;
980.7000;0.3858;1.3986;
981.0000;0.3891;1.4460;
981.3000;0.3867;1.3986;
981.6000;0.3875;1.3512;
981.9000;0.3850;1.3275;
982.2000;0.3875;1.3986;
982.5000;0.3858;1.3038;
982.8000;0.3883;1.3275;
983.1000;0.3858;1.3275;
983.4000;0.3867;1.3275;
983.7000;0.3867;1.3512;
984.0000;0.3891;1.4460;
984.3000;0.3858;1.3749;
984.6000;0.3858;1.3749;
984.9000;0.3858;1.3512;
985.2000;0.3867;1.3512;
985.5000;0.3875;1.3749;
985.8000;0.3850;1.3275;
986.1000;0.3858;1.3749;
986.4000;0.3875;1.2801;
986.7000;0.3875;1.3275;
987.0000;0.3875;1.3749;
987.3000;0.3867;1.3512;
987.6000;0.3858;1.3512;
987.9000;0.3867;1.3512;
988.2000;0.3867;1.3749;
988.5000;0.3875;1.4223;
988.8000;0.3850;1.3749;
989.1000;0.3883;1.3986;
989.4000;0.3875;1.3275;
989.7000;0.3858;1.2801;
990.0000;0.3875;1.3512;
990.3000;0.3858;1.3275;
990.6000;0.3867;1.3986;
990.9000;0.3858;1.3038;
991.2000;0.3875;1.3749;
991.5000;0.3858;1.3038;
991.8000;0.3875;1.3512;
992.1000;0.3875;1.3512;
992.4000;0.3858;1.3512;
992.7000;0.3867;1.3512;
993.0000;0.3875;1.3986;
993.3000;0.3867;1.3986;
993.6000;0.3867;1.3749;
993.9000;0.3867;1.3986;
994.2000;0.3875;1.3275;
994.5000;0.3858;1.3275;
994.8000;0.3875;1.3986;
995.1000;0.3858;1.3275;
995.4000;0.3875;1.3038;
995.7000;0.3867;1.3512;
996.0000;0.3867;1.3512;
996.3000;0.3867;1.3275;
996.6000;0.3875;1.3275;
996.9000;0.3867;1.3275;
997.2000;0.3875;1.3275;
997.5000;0.3858;1.2801;
997.8000;0.3867;1.3512;
998.1000;0.3867;1.3512;
998.4000;0.3867;1.3749;
998.7000;0.3875;1.4223;
999.0000;0.3875;1.3986;
999.3000;0.3867;1.3749;
999.6000;0.3858;1.3749;
999.9000;0.3875;1.3986;
1000.2000;0.3867;1.3512;
1000.5000;0.3899;1.3749;
1000.8000;0.3891;1.3275;
1001.1000;0.3915;1.4223;
1001.4000;0.3907;1.3512;
1001.7000;0.3899;1.3749;
1002.0000;0.3915;1.3512;
1002.3000;0.3907;1.3275;
1002.6000;0.3915;1.3275;
1002.9000;0.3923;1.3512;
1003.2000;0.3907;1.3749;
1003.5000;0.3932;1.3986;
1003.8000;0.3932;1.3512;
1004.1000;0.3940;1.3986;
1004.4000;0.3923;1.3986;
1004.7000;0.3932;1.4223;
1005.0000;0.3915;1.3749;
1005.3000;0.3932;1.3512;
1005.6000;0.3923;1.4223;
1005.9000;0.3923;1.4223;
1006.2000;0.3948;1.4697;
1006.5000;0.3915;1.3512;
1006.8000;0.3923;1.3512;
1007.1000;0.3923;1.3749;
1007.4000;0.3923;1.3038;
1007.7000;0.3923;1.3986;
1008.0000;0.3915;1.3986;
1008.3000;0.3923;1.3512;
1008.6000;0.3915;1.3512;
1008.9000;0.3932;1.3749;
1009.2000;0.3940;1.4223;
1009.5000;0.3915;1.3038;
1009.8000;0.3932;1.3749;
1010.1000;0.3932;1.3986;
1010.4000;0.3915;1.3512;
1010.7000;0.3940;1.3749;
1011.0000;0.3923;1.2801;
1011.3000;0.3932;1.3275;
1011.6000;0.3923;1.2801;
1011.9000;0.3940;1.3275;
1012.2000;0.3915;1.2801;
1012.5000;0.3923;1.3275;
1012.8000;0.3923;1.3275;
1013.1000;0.3940;1.3749;
1013.4000;0.3915;1.3275;
1013.7000;0.3932;1.3749;
1014.0000;0.3915;1.3038;
1014.3000;0.3915;1.3275;
1014.6000;0.3915;1.2801;
1014.9000;0.3932;1.3749;
1015.2000;0.3940;1.3512;
1015.5000;0.3923;1.3275;
1015.8000;0.3923;1.3038;
1016.1000;0.3923;1.3038;
1016.4000;0.3915;1.2564;
1016.7000;0.3932;1.3512;
1017.0000;0.3923;1.3275;
1017.3000;0.3932;1.3986;
1017.6000;0.3915;1.3275;
1017.9000;0.3948;1.3986;
1018.2000;0.3915;1.3749;
1018.5000;0.3932;1.4223;
1018.8000;0.3940;1.3986;
1019.1000;0.3940;1.4697;
1019.4000;0.3923;1.3749;
1019.7000;0.3923;1.3986;
1020.0000;0.3915;1.3512;
1020.3000;0.3923;1.3275;
1020.6000;0.3915;1.3038;
1020.9000;0.3948;1.3986;
1021.2000;0.3940;1.4223;
1021.5000;0.3907;1.3275;
1021.8000;0.3923;1.3512;
1022.1000;0.3940;1.3986;
1022.4000;0.3907;1.3038;
1022.7000;0.3940;1.3986;
1023.0000;0.3923;1.3512;
1023.3000;0.3923;1.3749;
1023.6000;0.3915;1.2801;
1023.9000;0.3948;1.3749;
1024.2000;0.3915;1.3512;
1024.5000;0.3923;1.3275;
1024.8000;0.3940;1.3512;
1025.1000;0.3948;1.3986;
1025.4000;0.3915;1.3275;
1025.7000;0.3940;1.3986;
1026.0000;0.3915;1.3986;
1026.3000;0.3923;1.3986;
1026.6000;0.3907;1.3275;
1026.9000;0.3940;1.4223;
1027.2000;0.3948;1.4223;
1027.5000;0.3915;1.3749;
1027.8000;0.3940;1.4223;
1028.1000;0.3940;1.4223;
1028.4000;0.3915;1.3512;
1028.7000;0.3932;1.4223;
1029.0000;0.3915;1.3749;
1029.3000;0.3915;1.3749;
1029.6000;0.3915;1.3275;
1029.9000;0.3940;1.4223;
1030.2000;0.3940;1.4223;
1030.5000;0.3915;1.3512;
1030.8000;0.3923;1.3749;
1031.1000;0.3948;1.4460;
1031.4000;0.3915;1.3512;
1031.7000;0.3932;1.3986;
1032.0000;0.3932;1.3986;
1032.3000;0.3932;1.4223;
1032.6000;0.3907;1.3275;
1032.9000;0.3940;1.3986;
1033.2000;0.3923;1.3038;
1033.5000;0.3915;1.3512;
1033.8000;0.3923;1.3986;
1034.1000;0.3948;1.4223;
1034.4000;0.3915;1.3275;
1034.7000;0.3932;1.3749;
1035.0000;0.3915;1.3275;
1035.3000;0.3940;1.3749;
1035.6000;0.3907;1.3512;
1035.9000;0.3940;1.3986;
1036.2000;0.3932;1.3512;
1036.5000;0.3932;1.3512;
1036.8000;0.3940;1.3749;
1037.1000;0.3940;1.3986;
1037.4000;0.3915;1.3512;
1037.7000;0.3932;1.3986;
1038.0000;0.3932;1.3749;
1038.3000;0.3940;1.3986;
1038.6000;0.3915;1.3512;
1038.9000;0.3940;1.4460;
1039.2000;0.3940;1.4697;
1039.5000;0.3923;1.4223;
1039.8000;0.3923;1.4223;
1040.1000;0.3948;1.4460;
1040.4000;0.3923;1.3749;
1040.7000;0.3940;1.4223;
1041.0000;0.3923;1.3749;
1041.3000;0.3940;1.4223;
1041.6000;0.3907;1.3749;
1041.9000;0.3940;1.4460;
1042.2000;0.3932;1.4460;
1042.5000;0.3915;1.4223;
1042.8000;0.3923;1.4223;
1043.1000;0.3948;1.4460;
1043.4000;0.3915;1.3275;
1043.7000;0.3940;1.3749;
1044.0000;0.3923;1.3749;
1044.3000;0.3932;1.3749;
1044.6000;0.3915;1.3275;
1044.9000;0.3940;1.4223;
1045.2000;0.3923;1.3749;
1045.5000;0.3932;1.3275;
1045.8000;0.3923;1.4223;
1046.1000;0.3948;1.3512;
1046.4000;0.3907;1.3038;
1046.7000;0.3932;1.3512;
1047.0000;0.3923;1.2801;
1047.3000;0.3940;1.3512;
1047.6000;0.3915;1.3038;
1047.9000;0.3948;1.3986;
1048.2000;0.3923;1.3986;
1048.5000;0.3940;1.3986;
1048.8000;0.3915;1.3512;
1049.1000;0.3948;1.3986;
1049.4000;0.3915;1.3038;
1049.7000;0.3932;1.3512;
1050.0000;0.3940;1.3512;
1050.3000;0.3923;1.3749;
1050.6000;0.3891;1.3749;
1050.9000;0.3907;1.3986;
1051.2000;0.3891;1.3512;
1051.5000;0.3883;1.3749;
1051.8000;0.3891;1.4697;
1052.1000;0.3883;1.3986;
1052.4000;0.3867;1.3512;
1052.7000;0.3875;1.3986;
1053.0000;0.3875;1.3749;
1053.3000;0.3891;1.4223;
1053.6000;0.3867;1.3512;
1053.9000;0.3875;1.3986;
1054.2000;0.3875;1.3749;
1054.5000;0.3875;1.3986;
1054.8000;0.3867;1.3749;
1055.1000;0.3883;1.3986;
1055.4000;0.3867;1.3749;
1055.7000;0.3867;1.3749;
1056.0000;0.3867;1.3749;
1056.3000;0.3883;1.3749;
1056.6000;0.3858;1.3275;
1056.9000;0.3883;1.3749;
1057.2000;0.3867;1.3986;
1057.5000;0.3858;1.3749;
1057.8000;0.3883;1.3986;
1058.1000;0.3875;1.3749;
1058.4000;0.3867;1.3275;
1058.7000;0.3891;1.3512;
1059.0000;0.3875;1.3749;
1059.3000;0.3875;1.3986;
1059.6000;0.3858;1.3275;
1059.9000;0.3867;1.3986;
1060.2000;0.3883;1.3275;
1060.5000;0.3883;1.3512;
1060.8000;0.3875;1.3749;
1061.1000;0.3875;1.4223;
1061.4000;0.3867;1.3512;
1061.7000;0.3867;1.3749;
1062.0000;0.3875;1.3749;
1062.3000;0.3875;1.3749;
1062.6000;0.3867;1.3275;
1062.9000;0.3891;1.3749;
1063.2000;0.3875;1.3275;
1063.5000;0.3867;1.3038;
1063.8000;0.3891;1.3986;
1064.1000;0.3867;1.3512;
1064.4000;0.3883;1.3512;
1064.7000;0.3867;1.3275;
1065.0000;0.3875;1.3986;
1065.3000;0.3883;1.3275;
1065.6000;0.3867;1.3512;
1065.9000;0.3875;1.3986;
1066.2000;0.3883;1.3275;
1066.5000;0.3858;1.3038;
1066.8000;0.3891;1.4223;
1067.1000;0.3883;1.3986;
1067.4000;0.3875;1.3512;
1067.7000;0.3867;1.3512;
1068.0000;0.3875;1.3512;
1068.3000;0.3883;1.3986;
1068.6000;0.3858;1.3275;
1068.9000;0.3883;1.3986;
1069.2000;0.3867;1.3275;
1069.5000;0.3883;1.3512;
1069.8000;0.3875;1.3275;
1070.1000;0.3883;1.3275;
1070.4000;0.3875;1.3512;
1070.7000;0.3875;1.3275;
1071.0000;0.3875;1.3512;
1071.3000;0.3875;1.3275;
1071.6000;0.3867;1.3275;
1071.9000;0.3883;1.3512;
1072.2000;0.3883;1.2801;
1072.5000;0.3875;1.3038;
1072.8000;0.3875;1.3038;
1073.1000;0.3875;1.3275;
1073.4000;0.3867;1.3275;
1073.7000;0.3875;1.3275;
1074.0000;0.3891;1.4223;
1074.3000;0.3875;1.3749;
1074.6000;0.3883;1.4223;
1074.9000;0.3875;1.3986;
1075.2000;0.3858;1.3275;
1075.5000;0.3883;1.3986;
1075.8000;0.3883;1.3512;
1076.1000;0.3875;1.4460;
1076.4000;0.3875;1.4223;
1076.7000;0.3875;1.3749;
1077.0000;0.3883;1.4223;
1077.3000;0.3875;1.3512;
1077.6000;0.3875;1.3986;
1077.9000;0.3891;1.4223;
1078.2000;0.3883;1.4223;
1078.5000;0.3867;1.3749;
1078.8000;0.3875;1.4223;
1079.1000;0.3867;1.3512;
1079.4000;0.3867;1.3275;
1079.7000;0.3875;1.3512;
1080.0000;0.3883;1.4223;
1080.3000;0.3875;1.3986;
1080.6000;0.3875;1.3512;
1080.9000;0.3875;1.3749;
1081.2000;0.3867;1.3038;
1081.5000;0.3883;1.3986;
1081.8000;0.3883;1.3749;
1082.1000;0.3883;1.3749;
1082.4000;0.3875;1.3512;
1082.7000;0.3867;1.3275;
1083.0000;0.3899;1.3986;
1083.3000;0.3883;1.3512;
1083.6000;0.3875;1.3275;
1083.9000;0.3875;1.3038;
1084.2000;0.3867;1.2801;
1084.5000;0.3875;1.3275;
1084.8000;0.3875;1.3512;
1085.1000;0.3867;1.3986;
1085.4000;0.3875;1.3986;
1085.7000;0.3883;1.4223;
1086.0000;0.3891;1.4697;
1086.3000;0.3875;1.4223;
1086.6000;0.3891;1.4223;
1086.9000;0.3867;1.3749;
1087.2000;0.3883;1.3749;
1087.5000;0.3883;1.3512;
1087.8000;0.3891;1.3986;
1088.1000;0.3867;1.3038;
1088.4000;0.3883;1.3275;
1088.7000;0.3883;1.3749;
1089.0000;0.3883;1.4223;
1089.3000;0.3875;1.3986;
1089.6000;0.3883;1.3512;
1089.9000;0.3867;1.3749;
1090.2000;0.3891;1.3512;
1090.5000;0.3875;1.3749;
1090.8000;0.3891;1.3749;
1091.1000;0.3858;1.3038;
1091.4000;0.3883;1.3986;
1091.7000;0.3875;1.3749;
1092.0000;0.3891;1.3986;
1092.3000;0.3867;1.3749;
1092.6000;0.3875;1.3749;
1092.9000;0.3867;1.3986;
1093.2000;0.3867;1.3512;
1093.5000;0.3891;1.3749;
1093.8000;0.3875;1.3986;
1094.1000;0.3875;1.3512;
1094.4000;0.3883;1.4223;
1094.7000;0.3883;1.4223;
