time/ms;Fluo/V;P700 deltaI/I x10³;
837.9000;0.4103;1.7542;
838.2000;0.4103;1.7542;
838.5000;0.4103;1.7305;
838.8000;0.4119;1.8253;
839.1000;0.4094;1.7068;
839.4000;0.4119;1.7779;
839.7000;0.4103;1.7305;
840.0000;0.4119;1.7779;
840.3000;0.4094;1.7542;
840.6000;0.4103;1.7305;
840.9000;0.4111;1.8016;
841.2000;0.4111;1.7542;
841.5000;0.4111;1.7779;
841.8000;0.4086;1.6831;
842.1000;0.4119;1.7779;
842.4000;0.4119;1.7779;
842.7000;0.4103;1.7779;
843.0000;0.4119;1.7779;
843.3000;0.4094;1.7305;
843.6000;0.4094;1.7779;
843.9000;0.4103;1.7305;
844.2000;0.4119;1.8253;
844.5000;0.4103;1.7779;
844.8000;0.4111;1.7779;
845.1000;0.4103;1.7068;
845.4000;0.4119;1.7779;
845.7000;0.4103;1.7305;
846.0000;0.4119;1.8016;
846.3000;0.4103;1.7542;
846.6000;0.4103;1.8016;
846.9000;0.4119;1.8253;
847.2000;0.4111;1.8964;
847.5000;0.4111;1.8727;
847.8000;0.4103;1.8016;
848.1000;0.4103;1.7779;
848.4000;0.4119;1.8253;
848.7000;0.4111;1.7779;
849.0000;0.4111;1.8253;
849.3000;0.4103;1.7779;
849.6000;0.4103;1.7305;
849.9000;0.4103;1.7779;
850.2000;0.4094;1.8016;
850.5000;0.4070;1.7779;
850.8000;0.4021;1.7305;
851.1000;0.4021;1.7542;
851.4000;0.4013;1.7542;
851.7000;0.4005;1.7542;
852.0000;0.4005;1.7305;
852.3000;0.3980;1.7305;
852.6000;0.3997;1.7305;
852.9000;0.3989;1.7542;
853.2000;0.3997;1.8253;
853.5000;0.3997;1.8016;
853.8000;0.3980;1.7542;
854.1000;0.3997;1.7779;
854.4000;0.3989;1.8253;
854.7000;0.3980;1.7779;
855.0000;0.3980;1.8016;
855.3000;0.3972;1.7068;
855.6000;0.3989;1.7542;
855.9000;0.3980;1.7305;
856.2000;0.4005;1.8253;
856.5000;0.4005;1.8016;
856.8000;0.3972;1.7779;
857.1000;0.3980;1.8490;
857.4000;0.3989;1.8490;
857.7000;0.3972;1.7779;
858.0000;0.3989;1.8016;
858.3000;0.3964;1.7542;
858.6000;0.3989;1.7542;
858.9000;0.3964;1.6594;
859.2000;0.4005;1.7779;
859.5000;0.3997;1.8253;
859.8000;0.3972;1.7305;
860.1000;0.3989;1.7305;
860.4000;0.3997;1.7542;
860.7000;0.3964;1.7305;
861.0000;0.3997;1.7305;
861.3000;0.3972;1.6831;
861.6000;0.3989;1.7068;
861.9000;0.3972;1.6357;
862.2000;0.3997;1.7779;
862.5000;0.3980;1.8016;
862.8000;0.3980;1.7542;
863.1000;0.3989;1.7779;
863.4000;0.4013;1.8253;
863.7000;0.3980;1.7305;
864.0000;0.3997;1.8253;
864.3000;0.3980;1.7068;
864.6000;0.3980;1.7542;
864.9000;0.3972;1.7305;
865.2000;0.3989;1.7779;
865.5000;0.3997;1.8253;
865.8000;0.3964;1.7068;
866.1000;0.3989;1.7305;
866.4000;0.3997;1.8490;
866.7000;0.3972;1.7542;
867.0000;0.3989;1.7779;
867.3000;0.3989;1.7542;
867.6000;0.3980;1.8016;
867.9000;0.3972;1.7779;
868.2000;0.3997;1.8727;
868.5000;0.3989;1.7779;
868.8000;0.3989;1.7068;
869.1000;0.3989;1.7542;
869.4000;0.4005;1.7779;
869.7000;0.3980;1.7305;
870.0000;0.3989;1.7779;
870.3000;0.3989;1.7542;
870.6000;0.3989;1.7542;
870.9000;0.3972;1.7068;
871.2000;0.4005;1.8016;
871.5000;0.3997;1.7542;
871.8000;0.3980;1.7542;
872.1000;0.3980;1.7542;
872.4000;0.4005;1.8253;
872.7000;0.3980;1.7779;
873.0000;0.3980;1.8490;
873.3000;0.3980;1.8016;
873.6000;0.3989;1.8016;
873.9000;0.3980;1.7305;
874.2000;0.3997;1.8490;
874.5000;0.3989;1.8253;
874.8000;0.3972;1.7779;
875.1000;0.3980;1.7779;
875.4000;0.3997;1.8016;
875.7000;0.3980;1.7305;
876.0000;0.3980;1.7779;
876.3000;0.3972;1.7542;
876.6000;0.3997;1.8016;
876.9000;0.3980;1.7305;
877.2000;0.4005;1.8016;
877.5000;0.3989;1.8016;
877.8000;0.3980;1.7542;
878.1000;0.3989;1.7779;
878.4000;0.3997;1.8016;
878.7000;0.3980;1.7305;
879.0000;0.3980;1.7779;
879.3000;0.3980;1.7305;
879.6000;0.3989;1.8016;
879.9000;0.3972;1.7542;
880.2000;0.3997;1.8253;
880.5000;0.3989;1.7542;
880.8000;0.3980;1.7305;
881.1000;0.3997;1.8253;
881.4000;0.3997;1.8253;
881.7000;0.3972;1.7542;
882.0000;0.3980;1.8016;
882.3000;0.3980;1.7542;
882.6000;0.3989;1.8490;
882.9000;0.3964;1.7542;
883.2000;0.3997;1.7779;
883.5000;0.3997;1.7542;
883.8000;0.3980;1.7305;
884.1000;0.3989;1.7305;
884.4000;0.4005;1.7542;
884.7000;0.3972;1.7305;
885.0000;0.3989;1.7779;
885.3000;0.3980;1.7305;
885.6000;0.3989;1.7779;
885.9000;0.3980;1.7542;
886.2000;0.3997;1.8253;
886.5000;0.3989;1.8016;
886.8000;0.3980;1.7305;
887.1000;0.4013;1.7779;
887.4000;0.3989;1.7305;
887.7000;0.3980;1.7305;
888.0000;0.3980;1.7779;
888.3000;0.3989;1.8016;
888.6000;0.4005;1.8253;
888.9000;0.3980;1.7542;
889.2000;0.3989;1.7779;
889.5000;0.3989;1.7779;
889.8000;0.3980;1.8016;
890.1000;0.3989;1.7779;
890.4000;0.3989;1.7779;
890.7000;0.3980;1.7542;
891.0000;0.3989;1.7542;
891.3000;0.3989;1.7779;
891.6000;0.3997;1.7779;
891.9000;0.3980;1.7542;
892.2000;0.3989;1.7779;
892.5000;0.3997;1.7542;
892.8000;0.3980;1.7542;
893.1000;0.4005;1.8016;
893.4000;0.3997;1.7779;
893.7000;0.3980;1.7779;
894.0000;0.3980;1.7779;
894.3000;0.3980;1.7305;
894.6000;0.3997;1.7779;
894.9000;0.3972;1.7305;
895.2000;0.3997;1.7779;
895.5000;0.3989;1.7305;
895.8000;0.3989;1.7542;
896.1000;0.3989;1.7542;
896.4000;0.3997;1.7542;
896.7000;0.3980;1.7305;
897.0000;0.3989;1.6831;
897.3000;0.3997;1.7542;
897.6000;0.3997;1.7779;
897.9000;0.3972;1.7779;
898.2000;0.3989;1.8016;
898.5000;0.3989;1.8253;
898.8000;0.3989;1.8016;
899.1000;0.3989;1.8253;
899.4000;0.3997;1.8253;
899.7000;0.3980;1.8016;
900.0000;0.3989;1.8016;
900.3000;0.3997;1.8253;
900.6000;0.4005;1.8253;
900.9000;0.3997;1.8253;
901.2000;0.4013;1.8016;
901.5000;0.4005;1.8490;
901.8000;0.3997;1.7542;
902.1000;0.4029;1.8253;
902.4000;0.4013;1.7779;
902.7000;0.4021;1.7542;
903.0000;0.3997;1.7779;
903.3000;0.4021;1.8490;
903.6000;0.4021;1.8016;
903.9000;0.4021;1.7542;
904.2000;0.4021;1.8490;
904.5000;0.4013;1.8253;
904.8000;0.4013;1.8490;
905.1000;0.4013;1.7779;
905.4000;0.4013;1.8016;
905.7000;0.4021;1.7542;
906.0000;0.4013;1.7779;
906.3000;0.4029;1.8253;
906.6000;0.4013;1.8253;
906.9000;0.4021;1.8016;
907.2000;0.4013;1.7779;
907.5000;0.4029;1.8016;
907.8000;0.4005;1.7542;
908.1000;0.4037;1.8253;
908.4000;0.4013;1.7305;
908.7000;0.4013;1.7542;
909.0000;0.4013;1.8016;
909.3000;0.4013;1.8490;
909.6000;0.4021;1.8016;
909.9000;0.4021;1.7542;
910.2000;0.4013;1.7305;
910.5000;0.4005;1.7305;
910.8000;0.4021;1.8016;
911.1000;0.4013;1.8016;
911.4000;0.4021;1.8016;
911.7000;0.4005;1.8016;
912.0000;0.4021;1.7779;
912.3000;0.4021;1.8253;
912.6000;0.4013;1.8016;
912.9000;0.4013;1.8253;
913.2000;0.4013;1.7542;
913.5000;0.4005;1.7305;
913.8000;0.4029;1.8016;
914.1000;0.4005;1.7779;
914.4000;0.4021;1.7779;
914.7000;0.4005;1.7542;
915.0000;0.4005;1.7305;
915.3000;0.4029;1.7542;
915.6000;0.4021;1.7779;
915.9000;0.4021;1.8016;
916.2000;0.3997;1.8016;
916.5000;0.4013;1.8016;
916.8000;0.4005;1.7779;
917.1000;0.4021;1.8253;
917.4000;0.4005;1.7779;
917.7000;0.4021;1.8253;
918.0000;0.4005;1.8016;
918.3000;0.4029;1.8016;
918.6000;0.3997;1.8253;
918.9000;0.4005;1.8253;
919.2000;0.4021;1.8016;
919.5000;0.3989;1.7542;
919.8000;0.4029;1.8490;
920.1000;0.4021;1.8490;
920.4000;0.4021;1.8016;
920.7000;0.4021;1.8016;
921.0000;0.4013;1.7779;
921.3000;0.4029;1.8490;
921.6000;0.4021;1.7779;
921.9000;0.4013;1.7542;
922.2000;0.4021;1.7542;
922.5000;0.3997;1.7305;
922.8000;0.4021;1.8016;
923.1000;0.4021;1.8253;
923.4000;0.4013;1.7779;
923.7000;0.4021;1.8016;
924.0000;0.4013;1.7305;
924.3000;0.4029;1.7779;
924.6000;0.4013;1.7542;
924.9000;0.4021;1.8016;
925.2000;0.4013;1.7542;
925.5000;0.4029;1.7305;
925.8000;0.4005;1.7542;
926.1000;0.4021;1.8253;
926.4000;0.4005;1.7542;
926.7000;0.4021;1.7779;
927.0000;0.4021;1.7779;
927.3000;0.4029;1.8253;
927.6000;0.4013;1.7779;
927.9000;0.4013;1.8016;
928.2000;0.4013;1.7305;
928.5000;0.4013;1.7068;
928.8000;0.4021;1.7542;
929.1000;0.4013;1.8016;
929.4000;0.4013;1.7542;
929.7000;0.4029;1.7779;
930.0000;0.4013;1.7779;
930.3000;0.4029;1.8490;
930.6000;0.4005;1.8016;
930.9000;0.4021;1.8490;
931.2000;0.4005;1.8016;
931.5000;0.4021;1.8016;
931.8000;0.4005;1.7779;
932.1000;0.4021;1.7542;
932.4000;0.4005;1.7305;
932.7000;0.4021;1.7779;
933.0000;0.4021;1.7542;
933.3000;0.4029;1.8016;
933.6000;0.4021;1.7542;
933.9000;0.4021;1.7542;
934.2000;0.4029;1.7305;
934.5000;0.4021;1.7068;
934.8000;0.4029;1.7068;
935.1000;0.4029;1.7542;
935.4000;0.4013;1.7068;
935.7000;0.4021;1.7542;
936.0000;0.4021;1.7779;
936.3000;0.4037;1.7779;
936.6000;0.4005;1.6594;
936.9000;0.4029;1.8253;
937.2000;0.4005;1.7779;
937.5000;0.4021;1.7779;
937.8000;0.4013;1.7542;
938.1000;0.4005;1.7779;
938.4000;0.4005;1.7542;
938.7000;0.4029;1.7779;
939.0000;0.4013;1.7542;
939.3000;0.4021;1.7779;
939.6000;0.4005;1.7305;
939.9000;0.4037;1.8016;
940.2000;0.4013;1.7305;
940.5000;0.4013;1.7779;
940.8000;0.4013;1.8253;
941.1000;0.4013;1.7779;
941.4000;0.4013;1.7542;
941.7000;0.4029;1.7779;
942.0000;0.4021;1.7779;
942.3000;0.4029;1.8490;
942.6000;0.4013;1.7305;
942.9000;0.4029;1.8016;
943.2000;0.4013;1.7305;
943.5000;0.4013;1.7305;
943.8000;0.4021;1.7542;
944.1000;0.4005;1.7542;
944.4000;0.4013;1.7542;
944.7000;0.4013;1.7779;
945.0000;0.4013;1.8016;
945.3000;0.4029;1.8490;
945.6000;0.4005;1.7542;
945.9000;0.4021;1.8016;
946.2000;0.4013;1.7305;
946.5000;0.4021;1.7542;
946.8000;0.4021;1.8016;
947.1000;0.4013;1.8016;
947.4000;0.4005;1.8016;
947.7000;0.4029;1.8253;
948.0000;0.4021;1.8490;
948.3000;0.4021;1.8253;
948.6000;0.4005;1.8016;
948.9000;0.4029;1.8253;
949.2000;0.4005;1.8016;
949.5000;0.4005;1.7542;
949.8000;0.4013;1.7542;
950.1000;0.4021;1.8253;
950.4000;0.4021;1.7068;
950.7000;0.4029;1.7779;
951.0000;0.4021;1.8016;
951.3000;0.4021;1.7779;
951.6000;0.4005;1.7068;
951.9000;0.4037;1.8016;
952.2000;0.4021;1.7305;
952.5000;0.4013;1.7305;
952.8000;0.4021;1.8016;
953.1000;0.4046;1.7779;
953.4000;0.4021;1.7542;
953.7000;0.4037;1.7779;
954.0000;0.4029;1.8016;
954.3000;0.4029;1.8016;
954.6000;0.4013;1.7068;
954.9000;0.4037;1.8253;
955.2000;0.4021;1.7542;
955.5000;0.4021;1.8016;
955.8000;0.4029;1.7779;
956.1000;0.4021;1.7542;
956.4000;0.4029;1.8016;
956.7000;0.4037;1.8016;
957.0000;0.4046;1.8253;
957.3000;0.4037;1.7779;
957.6000;0.4021;1.7305;
957.9000;0.4054;1.7779;
958.2000;0.4029;1.7305;
958.5000;0.4029;1.7779;
958.8000;0.4037;1.8253;
959.1000;0.4021;1.7542;
959.4000;0.4021;1.7542;
959.7000;0.4029;1.7779;
960.0000;0.4029;1.8016;
960.3000;0.4029;1.7542;
960.6000;0.4005;1.7068;
960.9000;0.4029;1.7779;
961.2000;0.4021;1.7068;
961.5000;0.4021;1.6831;
961.8000;0.4021;1.7305;
962.1000;0.4046;1.7779;
962.4000;0.4013;1.6831;
962.7000;0.4029;1.7068;
963.0000;0.4029;1.7779;
963.3000;0.4046;1.8016;
963.6000;0.4013;1.7305;
963.9000;0.4046;1.7779;
964.2000;0.4029;1.7542;
964.5000;0.4029;1.7068;
964.8000;0.4021;1.7542;
965.1000;0.4037;1.7779;
965.4000;0.4021;1.7068;
965.7000;0.4029;1.7542;
966.0000;0.4029;1.7779;
966.3000;0.4029;1.7542;
966.6000;0.4013;1.7305;
966.9000;0.4029;1.7542;
967.2000;0.4021;1.7305;
967.5000;0.4013;1.6831;
967.8000;0.4029;1.7305;
968.1000;0.4046;1.7068;
968.4000;0.4013;1.6594;
968.7000;0.4037;1.6357;
969.0000;0.4029;1.6594;
969.3000;0.4037;1.6594;
969.6000;0.4029;1.6594;
969.9000;0.4046;1.7068;
970.2000;0.4021;1.7305;
970.5000;0.4029;1.7305;
970.8000;0.4029;1.7305;
971.1000;0.4021;1.7305;
971.4000;0.4029;1.6831;
971.7000;0.4029;1.7542;
972.0000;0.4046;1.7542;
972.3000;0.4046;1.7542;
972.6000;0.4029;1.7779;
972.9000;0.4046;1.8253;
973.2000;0.4029;1.8016;
973.5000;0.4013;1.7542;
973.8000;0.4021;1.6831;
974.1000;0.4054;1.7542;
974.4000;0.4021;1.6831;
974.7000;0.4021;1.7068;
975.0000;0.4037;1.8016;
975.3000;0.4037;1.7305;
975.6000;0.4029;1.7779;
975.9000;0.4037;1.8253;
976.2000;0.4029;1.7305;
976.5000;0.4029;1.7068;
976.8000;0.4029;1.7305;
977.1000;0.4046;1.7779;
977.4000;0.4029;1.7779;
977.7000;0.4037;1.7779;
978.0000;0.4029;1.8016;
978.3000;0.4029;1.7542;
978.6000;0.4021;1.7542;
978.9000;0.4046;1.7779;
979.2000;0.4037;1.8016;
979.5000;0.4021;1.7542;
979.8000;0.4046;1.8253;
980.1000;0.4037;1.8016;
980.4000;0.4046;1.7779;
980.7000;0.4037;1.7779;
981.0000;0.4037;1.8016;
981.3000;0.4029;1.8016;
981.6000;0.4029;1.8016;
981.9000;0.4037;1.8016;
982.2000;0.4029;1.7305;
982.5000;0.4029;1.7542;
982.8000;0.4037;1.7542;
983.1000;0.4046;1.7779;
983.4000;0.4021;1.7542;
983.7000;0.4037;1.7542;
984.0000;0.4046;1.7542;
984.3000;0.4021;1.7305;
984.6000;0.4021;1.7542;
984.9000;0.4037;1.8016;
985.2000;0.4021;1.7542;
985.5000;0.4013;1.7305;
985.8000;0.4046;1.8016;
986.1000;0.4029;1.7305;
986.4000;0.4029;1.7542;
986.7000;0.4029;1.7542;
987.0000;0.4062;1.8016;
987.3000;0.4029;1.7779;
987.6000;0.4029;1.7779;
987.9000;0.4037;1.7542;
988.2000;0.4037;1.7779;
988.5000;0.4021;1.6831;
988.8000;0.4046;1.7779;
989.1000;0.4029;1.7542;
989.4000;0.4046;1.8016;
989.7000;0.4037;1.7779;
990.0000;0.4046;1.8016;
990.3000;0.4037;1.7068;
990.6000;0.4021;1.7068;
990.9000;0.4037;1.7779;
991.2000;0.4029;1.7542;
991.5000;0.4037;1.7542;
991.8000;0.4037;1.7305;
992.1000;0.4046;1.8016;
992.4000;0.4029;1.7779;
992.7000;0.4029;1.7542;
993.0000;0.4054;1.8253;
993.3000;0.4021;1.7068;
993.6000;0.4029;1.7542;
993.9000;0.4037;1.7779;
994.2000;0.4029;1.7779;
994.5000;0.4029;1.7779;
994.8000;0.4037;1.7305;
995.1000;0.4037;1.7542;
995.4000;0.4021;1.7305;
995.7000;0.4029;1.7542;
996.0000;0.4046;1.8490;
996.3000;0.4021;1.7779;
996.6000;0.4029;1.8727;
996.9000;0.4037;1.8490;
997.2000;0.4037;1.8253;
997.5000;0.4029;1.8490;
997.8000;0.4037;1.8016;
998.1000;0.4046;1.8490;
998.4000;0.4021;1.8016;
998.7000;0.4029;1.8016;
999.0000;0.4046;1.8490;
999.3000;0.4021;1.7542;
999.6000;0.4021;1.8253;
999.9000;0.4029;1.8016;
1000.2000;0.4046;1.8016;
1000.5000;0.4046;1.7779;
1000.8000;0.4037;1.7542;
1001.1000;0.4054;1.7542;
1001.4000;0.4037;1.8016;
1001.7000;0.4046;1.7779;
1002.0000;0.4070;1.8253;
1002.3000;0.4029;1.7542;
1002.6000;0.4046;1.8016;
1002.9000;0.4062;1.7779;
1003.2000;0.4062;1.8016;
1003.5000;0.4054;1.7779;
1003.8000;0.4070;1.7779;
1004.1000;0.4062;1.8016;
1004.4000;0.4062;1.7779;
1004.7000;0.4046;1.7542;
1005.0000;0.4070;1.8016;
1005.3000;0.4029;1.7068;
1005.6000;0.4054;1.7779;
1005.9000;0.4062;1.7779;
1006.2000;0.4054;1.8016;
1006.5000;0.4054;1.8253;
1006.8000;0.4062;1.8727;
1007.1000;0.4062;1.7779;
1007.4000;0.4054;1.7542;
1007.7000;0.4054;1.7068;
1008.0000;0.4062;1.8253;
1008.3000;0.4046;1.7068;
1008.6000;0.4054;1.8016;
1008.9000;0.4062;1.7779;
1009.2000;0.4062;1.7779;
1009.5000;0.4054;1.7305;
1009.8000;0.4054;1.7542;
1010.1000;0.4046;1.7305;
1010.4000;0.4062;1.7779;
1010.7000;0.4054;1.7542;
1011.0000;0.4070;1.7779;
1011.3000;0.4037;1.7305;
1011.6000;0.4062;1.7542;
1011.9000;0.4062;1.7305;
1012.2000;0.4062;1.8016;
1012.5000;0.4062;1.7779;
1012.8000;0.4062;1.8253;
1013.1000;0.4046;1.8016;
1013.4000;0.4062;1.8016;
1013.7000;0.4054;1.7542;
1014.0000;0.4062;1.8016;
1014.3000;0.4054;1.6831;
1014.6000;0.4062;1.7305;
1014.9000;0.4046;1.7305;
1015.2000;0.4062;1.7068;
1015.5000;0.4054;1.7542;
1015.8000;0.4062;1.8016;
1016.1000;0.4054;1.7542;
1016.4000;0.4078;1.7779;
1016.7000;0.4046;1.7305;
1017.0000;0.4062;1.7779;
1017.3000;0.4037;1.7068;
1017.6000;0.4062;1.8253;
1017.9000;0.4054;1.7542;
1018.2000;0.4070;1.7542;
1018.5000;0.4046;1.7542;
1018.8000;0.4062;1.7779;
1019.1000;0.4070;1.7305;
1019.4000;0.4054;1.7305;
1019.7000;0.4054;1.7305;
1020.0000;0.4070;1.7068;
1020.3000;0.4037;1.7068;
1020.6000;0.4070;1.7779;
1020.9000;0.4054;1.7068;
1021.2000;0.4062;1.7305;
1021.5000;0.4070;1.7305;
1021.8000;0.4062;1.7305;
1022.1000;0.4054;1.7068;
1022.4000;0.4062;1.7542;
1022.7000;0.4054;1.8016;
1023.0000;0.4054;1.8253;
1023.3000;0.4037;1.7779;
1023.6000;0.4070;1.8253;
1023.9000;0.4046;1.7542;
1024.2000;0.4070;1.7779;
1024.5000;0.4054;1.7542;
1024.8000;0.4062;1.7542;
1025.1000;0.4070;1.7305;
1025.4000;0.4046;1.6831;
1025.7000;0.4062;1.7068;
1026.0000;0.4070;1.7305;
1026.3000;0.4046;1.7068;
1026.6000;0.4070;1.7542;
1026.9000;0.4046;1.7068;
1027.2000;0.4062;1.7068;
1027.5000;0.4062;1.7542;
1027.8000;0.4062;1.8016;
1028.1000;0.4054;1.7305;
1028.4000;0.4070;1.7542;
1028.7000;0.4054;1.7305;
1029.0000;0.4054;1.7542;
1029.3000;0.4046;1.7068;
1029.6000;0.4062;1.8253;
1029.9000;0.4054;1.7542;
1030.2000;0.4054;1.7542;
1030.5000;0.4054;1.7305;
1030.8000;0.4054;1.7542;
1031.1000;0.4037;1.6594;
1031.4000;0.4070;1.7779;
1031.7000;0.4046;1.7779;
1032.0000;0.4054;1.7305;
1032.3000;0.4046;1.7542;
1032.6000;0.4070;1.8253;
1032.9000;0.4046;1.7542;
1033.2000;0.4054;1.7542;
1033.5000;0.4062;1.8253;
1033.8000;0.4054;1.8016;
1034.1000;0.4062;1.7779;
1034.4000;0.4054;1.8016;
1034.7000;0.4054;1.7779;
1035.0000;0.4054;1.7542;
1035.3000;0.4062;1.7305;
1035.6000;0.4078;1.7779;
1035.9000;0.4046;1.7542;
1036.2000;0.4070;1.7542;
1036.5000;0.4054;1.7542;
1036.8000;0.4062;1.8016;
1037.1000;0.4037;1.7305;
1037.4000;0.4070;1.7542;
1037.7000;0.4062;1.7779;
1038.0000;0.4062;1.7542;
1038.3000;0.4054;1.7542;
1038.6000;0.4078;1.8253;
1038.9000;0.4054;1.7779;
1039.2000;0.4046;1.7542;
1039.5000;0.4062;1.8016;
1039.8000;0.4046;1.7542;
1040.1000;0.4070;1.7779;
1040.4000;0.4054;1.7542;
1040.7000;0.4062;1.7779;
1041.0000;0.4062;1.8016;
1041.3000;0.4070;1.8016;
1041.6000;0.4070;1.8253;
1041.9000;0.4062;1.7779;
1042.2000;0.4054;1.7779;
1042.5000;0.4062;1.8016;
1042.8000;0.4078;1.8253;
1043.1000;0.4046;1.7305;
1043.4000;0.4054;1.8253;
1043.7000;0.4070;1.7779;
1044.0000;0.4054;1.7068;
1044.3000;0.4046;1.6831;
1044.6000;0.4062;1.7779;
1044.9000;0.4062;1.7305;
1045.2000;0.4062;1.7542;
1045.5000;0.4062;1.7542;
1045.8000;0.4046;1.7305;
1046.1000;0.4070;1.7542;
1046.4000;0.4054;1.7305;
1046.7000;0.4070;1.8016;
1047.0000;0.4054;1.7542;
1047.3000;0.4070;1.7779;
1047.6000;0.4078;1.8253;
1047.9000;0.4062;1.8253;
1048.2000;0.4054;1.8016;
1048.5000;0.4070;1.8490;
1048.8000;0.4078;1.8727;
1049.1000;0.4046;1.8016;
1049.4000;0.4054;1.8253;
1049.7000;0.4062;1.8253;
1050.0000;0.4046;1.7779;
1050.3000;0.4054;1.8490;
1050.6000;0.4046;1.8490;
1050.9000;0.4029;1.8253;
1051.2000;0.4037;1.8016;
1051.5000;0.4046;1.8016;
1051.8000;0.4005;1.7542;
1052.1000;0.4021;1.7542;
1052.4000;0.4005;1.7305;
1052.7000;0.4021;1.7542;
1053.0000;0.4013;1.7542;
1053.3000;0.4029;1.8016;
1053.6000;0.4037;1.8253;
1053.9000;0.4013;1.7542;
1054.2000;0.4021;1.7779;
1054.5000;0.4005;1.7779;
1054.8000;0.4029;1.8490;
1055.1000;0.4005;1.7779;
1055.4000;0.4021;1.8016;
1055.7000;0.4021;1.7779;
1056.0000;0.4005;1.7779;
1056.3000;0.4029;1.8253;
1056.6000;0.4021;1.8016;
1056.9000;0.4021;1.8016;
1057.2000;0.4005;1.8016;
1057.5000;0.4013;1.8253;
1057.8000;0.4021;1.8253;
1058.1000;0.4005;1.7779;
1058.4000;0.4021;1.7779;
1058.7000;0.4013;1.7779;
1059.0000;0.3997;1.7542;
1059.3000;0.4029;1.8490;
1059.6000;0.4021;1.8016;
1059.9000;0.4021;1.8253;
1060.2000;0.4005;1.7305;
1060.5000;0.4021;1.8016;
1060.8000;0.4029;1.8253;
1061.1000;0.4005;1.7779;
1061.4000;0.4005;1.7779;
1061.7000;0.4021;1.8253;
1062.0000;0.4005;1.8016;
1062.3000;0.4029;1.8490;
1062.6000;0.4021;1.8490;
1062.9000;0.4013;1.8016;
1063.2000;0.4005;1.8016;
1063.5000;0.3997;1.7779;
1063.8000;0.4021;1.8016;
1064.1000;0.4005;1.7779;
1064.4000;0.4046;1.8253;
1064.7000;0.4029;1.8016;
1065.0000;0.4013;1.7305;
1065.3000;0.4005;1.7779;
1065.6000;0.4021;1.7542;
1065.9000;0.4013;1.7542;
1066.2000;0.3997;1.6594;
1066.5000;0.4021;1.7542;
1066.8000;0.4021;1.7542;
1067.1000;0.4021;1.7779;
1067.4000;0.4005;1.7305;
1067.7000;0.4021;1.7779;
1068.0000;0.4005;1.7542;
1068.3000;0.4037;1.8016;
1068.6000;0.4013;1.7779;
1068.9000;0.4013;1.7542;
1069.2000;0.4013;1.7779;
1069.5000;0.4013;1.7779;
1069.8000;0.4021;1.8253;
1070.1000;0.4021;1.7779;
1070.4000;0.4013;1.7305;
1070.7000;0.4029;1.7779;
1071.0000;0.3997;1.8016;
1071.3000;0.4029;1.8016;
1071.6000;0.4013;1.7779;
1071.9000;0.4021;1.8016;
1072.2000;0.3997;1.7305;
1072.5000;0.4021;1.7779;
1072.8000;0.4013;1.7542;
1073.1000;0.4005;1.7305;
1073.4000;0.3997;1.7068;
1073.7000;0.4029;1.8490;
1074.0000;0.4013;1.8016;
1074.3000;0.4021;1.8490;
1074.6000;0.4021;1.8016;
1074.9000;0.4021;1.8016;
1075.2000;0.3997;1.7305;
1075.5000;0.4021;1.7542;
1075.8000;0.4021;1.7542;
1076.1000;0.4005;1.7542;
1076.4000;0.4013;1.7779;
1076.7000;0.4037;1.8253;
1077.0000;0.4013;1.7779;
1077.3000;0.4037;1.8253;
1077.6000;0.4013;1.8016;
1077.9000;0.4021;1.8727;
1078.2000;0.3997;1.8016;
1078.5000;0.4021;1.8253;
1078.8000;0.4029;1.8490;
1079.1000;0.4005;1.7542;
1079.4000;0.3997;1.7542;
1079.7000;0.4029;1.7779;
1080.0000;0.4005;1.7542;
1080.3000;0.4021;1.8253;
1080.6000;0.4013;1.8016;
1080.9000;0.4029;1.7779;
1081.2000;0.3997;1.7068;
1081.5000;0.4021;1.7305;
1081.8000;0.4021;1.7542;
1082.1000;0.3997;1.7068;
1082.4000;0.3997;1.7305;
1082.7000;0.4029;1.8016;
1083.0000;0.4005;1.7779;
1083.3000;0.4029;1.8727;
1083.6000;0.4029;1.8490;
1083.9000;0.4029;1.8727;
1084.2000;0.4005;1.8253;
1084.5000;0.4021;1.8253;
1084.8000;0.4029;1.8253;
1085.1000;0.4013;1.8016;
1085.4000;0.4013;1.8253;
1085.7000;0.4029;1.8964;
1086.0000;0.4005;1.8016;
1086.3000;0.4029;1.8964;
1086.6000;0.4013;1.8490;
1086.9000;0.4021;1.8016;
1087.2000;0.4013;1.8016;
1087.5000;0.4013;1.8490;
1087.8000;0.4021;1.8016;
1088.1000;0.4005;1.7779;
1088.4000;0.4013;1.7305;
1088.7000;0.4037;1.8253;
1089.0000;0.4013;1.7542;
1089.3000;0.4029;1.7779;
1089.6000;0.4013;1.7068;
1089.9000;0.4021;1.7542;
1090.2000;0.4013;1.7305;
1090.5000;0.4005;1.7542;
1090.8000;0.4021;1.7779;
1091.1000;0.4021;1.7542;
1091.4000;0.4021;1.7305;
1091.7000;0.4037;1.8016;
1092.0000;0.4013;1.7779;
1092.3000;0.4037;1.8016;
1092.6000;0.4021;1.7542;
1092.9000;0.4029;1.8016;
1093.2000;0.4013;1.7542;
1093.5000;0.4029;1.7779;
