time/ms;Fluo/V;P700 deltaI/I x10³;
836.1000;0.4013;0.7504;
836.4000;0.3989;0.7035;
836.7000;0.4005;0.7269;
837.0000;0.3980;0.7035;
837.3000;0.3997;0.7269;
837.6000;0.3980;0.6800;
837.9000;0.3997;0.7035;
838.2000;0.4005;0.7738;
838.5000;0.3989;0.7269;
838.8000;0.3997;0.7738;
839.1000;0.4013;0.7973;
839.4000;0.3997;0.7269;
839.7000;0.4005;0.7738;
840.0000;0.3980;0.7269;
840.3000;0.4005;0.7973;
840.6000;0.3989;0.7035;
840.9000;0.4005;0.6800;
841.2000;0.4005;0.7269;
841.5000;0.3989;0.6566;
841.8000;0.3989;0.7035;
842.1000;0.3997;0.7504;
842.4000;0.4013;0.7738;
842.7000;0.3972;0.6800;
843.0000;0.3997;0.6800;
843.3000;0.4005;0.6800;
843.6000;0.3989;0.6800;
843.9000;0.3997;0.7504;
844.2000;0.4013;0.7504;
844.5000;0.3989;0.6331;
844.8000;0.3989;0.6800;
845.1000;0.3989;0.6800;
845.4000;0.4013;0.7035;
845.7000;0.3989;0.6331;
846.0000;0.3980;0.6566;
846.3000;0.3997;0.6800;
846.6000;0.3989;0.6331;
846.9000;0.3997;0.7269;
847.2000;0.4021;0.7504;
847.5000;0.3997;0.6800;
847.8000;0.3989;0.6331;
848.1000;0.4021;0.7035;
848.4000;0.3980;0.6566;
848.7000;0.3997;0.7035;
849.0000;0.3980;0.6800;
849.3000;0.3997;0.7269;
849.6000;0.3980;0.7035;
849.9000;0.3997;0.7738;
850.2000;0.4021;0.7504;
850.5000;0.3997;0.7269;
850.8000;0.4005;0.7035;
851.1000;0.4021;0.7973;
851.4000;0.3989;0.6800;
851.7000;0.4005;0.7269;
852.0000;0.3980;0.6331;
852.3000;0.4005;0.7035;
852.6000;0.3989;0.6800;
852.9000;0.4005;0.7035;
853.2000;0.4013;0.7269;
853.5000;0.3989;0.7269;
853.8000;0.3980;0.7035;
854.1000;0.3997;0.6800;
854.4000;0.4021;0.7738;
854.7000;0.3997;0.6800;
855.0000;0.3989;0.6800;
855.3000;0.3997;0.7504;
855.6000;0.3989;0.7504;
855.9000;0.4013;0.7738;
856.2000;0.4021;0.7738;
856.5000;0.4013;0.7035;
856.8000;0.3989;0.6331;
857.1000;0.3997;0.6800;
857.4000;0.4005;0.7504;
857.7000;0.3980;0.7035;
858.0000;0.4013;0.7269;
858.3000;0.4005;0.7504;
858.6000;0.3980;0.7035;
858.9000;0.4021;0.7269;
859.2000;0.4013;0.7738;
859.5000;0.3997;0.7973;
859.8000;0.3989;0.7035;
860.1000;0.4013;0.7504;
860.4000;0.3997;0.7269;
860.7000;0.4005;0.7504;
861.0000;0.3997;0.7504;
861.3000;0.4005;0.7973;
861.6000;0.3989;0.7738;
861.9000;0.4021;0.7738;
862.2000;0.4021;0.7973;
862.5000;0.4005;0.7504;
862.8000;0.3989;0.7269;
863.1000;0.4005;0.7269;
863.4000;0.4013;0.7973;
863.7000;0.3997;0.7035;
864.0000;0.4013;0.7269;
864.3000;0.4005;0.7035;
864.6000;0.3997;0.7035;
864.9000;0.4013;0.7035;
865.2000;0.4005;0.7504;
865.5000;0.4005;0.7035;
865.8000;0.3989;0.6800;
866.1000;0.4013;0.7504;
866.4000;0.4013;0.7504;
866.7000;0.4005;0.7504;
867.0000;0.3997;0.6800;
867.3000;0.4013;0.6800;
867.6000;0.3989;0.6566;
867.9000;0.4013;0.7035;
868.2000;0.4013;0.7504;
868.5000;0.3997;0.7269;
868.8000;0.3989;0.7035;
869.1000;0.4021;0.7035;
869.4000;0.3989;0.7035;
869.7000;0.3997;0.6800;
870.0000;0.3997;0.7035;
870.3000;0.4013;0.7035;
870.6000;0.3989;0.6800;
870.9000;0.4013;0.7269;
871.2000;0.4021;0.7504;
871.5000;0.3997;0.7035;
871.8000;0.3989;0.6800;
872.1000;0.3997;0.6800;
872.4000;0.4021;0.7738;
872.7000;0.4005;0.7504;
873.0000;0.3997;0.7504;
873.3000;0.4013;0.7973;
873.6000;0.3989;0.7035;
873.9000;0.4013;0.8207;
874.2000;0.4005;0.8207;
874.5000;0.4005;0.7973;
874.8000;0.3989;0.6800;
875.1000;0.3997;0.6800;
875.4000;0.4005;0.7269;
875.7000;0.4005;0.7269;
876.0000;0.4005;0.7973;
876.3000;0.4013;0.7973;
876.6000;0.3989;0.7504;
876.9000;0.4005;0.7738;
877.2000;0.4021;0.8207;
877.5000;0.4005;0.7973;
877.8000;0.3989;0.7738;
878.1000;0.4013;0.7973;
878.4000;0.3997;0.7504;
878.7000;0.4005;0.7738;
879.0000;0.3980;0.7269;
879.3000;0.4013;0.7738;
879.6000;0.3997;0.7269;
879.9000;0.4013;0.7973;
880.2000;0.4005;0.7738;
880.5000;0.3997;0.7504;
880.8000;0.3989;0.6331;
881.1000;0.3997;0.7269;
881.4000;0.4013;0.7504;
881.7000;0.3989;0.7504;
882.0000;0.4013;0.7738;
882.3000;0.4021;0.7738;
882.6000;0.3997;0.7269;
882.9000;0.4005;0.7504;
883.2000;0.4013;0.7269;
883.5000;0.4013;0.7504;
883.8000;0.3989;0.7035;
884.1000;0.4005;0.7269;
884.4000;0.4021;0.7738;
884.7000;0.3989;0.7035;
885.0000;0.4005;0.7504;
885.3000;0.4013;0.7738;
885.6000;0.3989;0.7035;
885.9000;0.4005;0.7504;
886.2000;0.4013;0.7973;
886.5000;0.4013;0.8442;
886.8000;0.3997;0.7738;
887.1000;0.4013;0.7973;
887.4000;0.3997;0.7738;
887.7000;0.3997;0.7738;
888.0000;0.3997;0.7738;
888.3000;0.4021;0.7738;
888.6000;0.4005;0.7035;
888.9000;0.4005;0.7504;
889.2000;0.4005;0.7269;
889.5000;0.4005;0.7738;
889.8000;0.3980;0.6800;
890.1000;0.4013;0.7269;
890.4000;0.4005;0.7269;
890.7000;0.4005;0.7269;
891.0000;0.4005;0.7035;
891.3000;0.4013;0.7504;
891.6000;0.3997;0.7035;
891.9000;0.4013;0.7738;
892.2000;0.4013;0.7269;
892.5000;0.4005;0.7973;
892.8000;0.3997;0.7035;
893.1000;0.4013;0.7738;
893.4000;0.3997;0.7738;
893.7000;0.4005;0.7504;
894.0000;0.4005;0.7269;
894.3000;0.4013;0.7738;
894.6000;0.3989;0.7035;
894.9000;0.4005;0.7738;
895.2000;0.4013;0.7269;
895.5000;0.4021;0.7738;
895.8000;0.3997;0.7504;
896.1000;0.4005;0.7738;
896.4000;0.4005;0.8207;
896.7000;0.3997;0.7973;
897.0000;0.4013;0.7973;
897.3000;0.4029;0.8442;
897.6000;0.3989;0.7973;
897.9000;0.4021;0.8207;
898.2000;0.4005;0.7738;
898.5000;0.4021;0.8207;
898.8000;0.3980;0.7269;
899.1000;0.4005;0.7738;
899.4000;0.4013;0.7738;
899.7000;0.3989;0.7973;
900.0000;0.4013;0.8207;
900.3000;0.4021;0.8442;
900.6000;0.3989;0.7269;
900.9000;0.4005;0.8207;
901.2000;0.3997;0.7504;
901.5000;0.4005;0.7973;
901.8000;0.3989;0.7504;
902.1000;0.3997;0.7973;
902.4000;0.4005;0.8207;
902.7000;0.3997;0.7504;
903.0000;0.4005;0.7504;
903.3000;0.4021;0.7504;
903.6000;0.3989;0.6800;
903.9000;0.3997;0.7035;
904.2000;0.3989;0.7035;
904.5000;0.4005;0.7035;
904.8000;0.3980;0.6566;
905.1000;0.3989;0.7269;
905.4000;0.4005;0.7269;
905.7000;0.4005;0.7035;
906.0000;0.3997;0.7738;
906.3000;0.3997;0.7973;
906.6000;0.3997;0.7269;
906.9000;0.4005;0.7269;
907.2000;0.3997;0.6800;
907.5000;0.4005;0.7035;
907.8000;0.3989;0.7035;
908.1000;0.4013;0.7269;
908.4000;0.3997;0.7504;
908.7000;0.4005;0.7738;
909.0000;0.4005;0.8207;
909.3000;0.4005;0.8207;
909.6000;0.3989;0.7504;
909.9000;0.4005;0.7738;
910.2000;0.3997;0.7035;
910.5000;0.4013;0.7504;
910.8000;0.3972;0.6800;
911.1000;0.3997;0.7738;
911.4000;0.3989;0.7035;
911.7000;0.3980;0.6800;
912.0000;0.4021;0.7973;
912.3000;0.4021;0.7504;
912.6000;0.3989;0.7269;
912.9000;0.3997;0.7504;
913.2000;0.3989;0.6800;
913.5000;0.3997;0.7504;
913.8000;0.3997;0.6800;
914.1000;0.3997;0.7504;
914.4000;0.4005;0.7504;
914.7000;0.4013;0.7738;
915.0000;0.4005;0.8207;
915.3000;0.3997;0.7973;
915.6000;0.3997;0.7504;
915.9000;0.3997;0.7269;
916.2000;0.3997;0.7269;
916.5000;0.4005;0.7504;
916.8000;0.3997;0.6800;
917.1000;0.3989;0.7035;
917.4000;0.3997;0.7269;
917.7000;0.3980;0.6800;
918.0000;0.4013;0.8207;
918.3000;0.4005;0.7504;
918.6000;0.3997;0.7504;
918.9000;0.3989;0.7035;
919.2000;0.4005;0.6566;
919.5000;0.4005;0.7269;
919.8000;0.4005;0.6800;
920.1000;0.4005;0.7269;
920.4000;0.3989;0.6331;
920.7000;0.3997;0.6800;
921.0000;0.4005;0.7035;
921.3000;0.4013;0.7269;
921.6000;0.3997;0.6800;
921.9000;0.3997;0.6800;
922.2000;0.3997;0.7035;
922.5000;0.3997;0.7504;
922.8000;0.3997;0.7738;
923.1000;0.3980;0.7504;
923.4000;0.4005;0.7973;
923.7000;0.3989;0.7738;
924.0000;0.4021;0.8676;
924.3000;0.4005;0.8442;
924.6000;0.3989;0.7973;
924.9000;0.4005;0.7973;
925.2000;0.3997;0.7973;
925.5000;0.4005;0.8442;
925.8000;0.4005;0.8442;
926.1000;0.3997;0.8207;
926.4000;0.3997;0.7738;
926.7000;0.4005;0.7973;
927.0000;0.4013;0.7973;
927.3000;0.4005;0.7504;
927.6000;0.4005;0.7269;
927.9000;0.3989;0.7738;
928.2000;0.3997;0.7504;
928.5000;0.4005;0.7504;
928.8000;0.3997;0.7738;
929.1000;0.4005;0.8207;
929.4000;0.3980;0.7504;
929.7000;0.4013;0.7973;
930.0000;0.4021;0.8442;
930.3000;0.3997;0.7738;
930.6000;0.3997;0.8207;
930.9000;0.3989;0.7738;
931.2000;0.4005;0.7504;
931.5000;0.3997;0.7738;
931.8000;0.4005;0.7973;
932.1000;0.4013;0.7973;
932.4000;0.4005;0.7738;
932.7000;0.3997;0.7269;
933.0000;0.4046;0.8676;
933.3000;0.3989;0.7269;
933.6000;0.3997;0.7504;
933.9000;0.4013;0.7269;
934.2000;0.3997;0.7504;
934.5000;0.4005;0.7035;
934.8000;0.4005;0.7269;
935.1000;0.3997;0.7269;
935.4000;0.4013;0.7504;
935.7000;0.4005;0.6800;
936.0000;0.4005;0.7738;
936.3000;0.3989;0.6800;
936.6000;0.4013;0.7504;
936.9000;0.4013;0.7269;
937.2000;0.3989;0.7035;
937.5000;0.3997;0.6800;
937.8000;0.4005;0.6566;
938.1000;0.4013;0.7035;
938.4000;0.3997;0.6566;
938.7000;0.4013;0.7035;
939.0000;0.4021;0.6800;
939.3000;0.4005;0.7035;
939.6000;0.4005;0.6800;
939.9000;0.3997;0.7035;
940.2000;0.3997;0.7269;
940.5000;0.4005;0.7035;
940.8000;0.4005;0.6800;
941.1000;0.4013;0.7738;
941.4000;0.3997;0.6800;
941.7000;0.4013;0.7035;
942.0000;0.3997;0.7035;
942.3000;0.4005;0.6800;
942.6000;0.4005;0.6566;
942.9000;0.3989;0.6331;
943.2000;0.3997;0.6331;
943.5000;0.3997;0.6566;
943.8000;0.4013;0.7269;
944.1000;0.3997;0.7035;
944.4000;0.4013;0.7504;
944.7000;0.3997;0.6800;
945.0000;0.4021;0.7738;
945.3000;0.3997;0.7035;
945.6000;0.4013;0.7738;
945.9000;0.3997;0.7035;
946.2000;0.4005;0.7504;
946.5000;0.3997;0.7035;
946.8000;0.4013;0.7269;
947.1000;0.4005;0.7269;
947.4000;0.4013;0.7269;
947.7000;0.3997;0.7035;
948.0000;0.4005;0.7504;
948.3000;0.4005;0.7269;
948.6000;0.4005;0.7738;
948.9000;0.3997;0.7738;
949.2000;0.3997;0.7738;
949.5000;0.3997;0.7504;
949.8000;0.4005;0.7504;
950.1000;0.3997;0.7035;
950.4000;0.3997;0.7738;
950.7000;0.3964;0.6800;
951.0000;0.3989;0.7504;
951.3000;0.3956;0.7504;
951.6000;0.3956;0.7738;
951.9000;0.3948;0.7269;
952.2000;0.3948;0.7269;
952.5000;0.3940;0.7035;
952.8000;0.3948;0.7269;
953.1000;0.3956;0.7738;
953.4000;0.3940;0.7269;
953.7000;0.3940;0.7504;
954.0000;0.3940;0.7738;
954.3000;0.3940;0.7504;
954.6000;0.3940;0.7504;
954.9000;0.3932;0.7738;
955.2000;0.3940;0.7738;
955.5000;0.3932;0.7504;
955.8000;0.3948;0.7973;
956.1000;0.3956;0.8442;
956.4000;0.3940;0.7738;
956.7000;0.3948;0.7738;
957.0000;0.3940;0.7973;
957.3000;0.3932;0.7738;
957.6000;0.3948;0.8207;
957.9000;0.3915;0.8207;
958.2000;0.3948;0.8442;
958.5000;0.3923;0.7973;
958.8000;0.3956;0.8442;
959.1000;0.3940;0.8442;
959.4000;0.3932;0.8207;
959.7000;0.3948;0.8207;
960.0000;0.3948;0.8442;
960.3000;0.3923;0.7738;
960.6000;0.3948;0.8207;
960.9000;0.3940;0.7504;
961.2000;0.3940;0.7738;
961.5000;0.3932;0.7035;
961.8000;0.3956;0.7738;
962.1000;0.3940;0.7269;
962.4000;0.3940;0.7269;
962.7000;0.3940;0.7269;
963.0000;0.3940;0.7973;
963.3000;0.3923;0.6800;
963.6000;0.3948;0.7738;
963.9000;0.3932;0.7504;
964.2000;0.3940;0.7504;
964.5000;0.3940;0.7269;
964.8000;0.3956;0.7738;
965.1000;0.3956;0.7504;
965.4000;0.3932;0.6800;
965.7000;0.3940;0.7504;
966.0000;0.3956;0.7504;
966.3000;0.3923;0.7035;
966.6000;0.3956;0.7504;
966.9000;0.3940;0.7504;
967.2000;0.3923;0.7035;
967.5000;0.3940;0.7269;
967.8000;0.3956;0.7738;
968.1000;0.3923;0.7269;
968.4000;0.3948;0.7504;
968.7000;0.3940;0.7269;
969.0000;0.3948;0.7504;
969.3000;0.3923;0.7269;
969.6000;0.3956;0.7738;
969.9000;0.3956;0.7035;
970.2000;0.3948;0.7504;
970.5000;0.3923;0.7035;
970.8000;0.3956;0.8442;
971.1000;0.3948;0.7973;
971.4000;0.3932;0.7035;
971.7000;0.3940;0.7035;
972.0000;0.3964;0.7504;
972.3000;0.3932;0.6800;
972.6000;0.3956;0.7035;
972.9000;0.3948;0.7035;
973.2000;0.3940;0.6566;
973.5000;0.3915;0.6566;
973.8000;0.3956;0.7738;
974.1000;0.3932;0.6800;
974.4000;0.3940;0.7269;
974.7000;0.3948;0.7035;
975.0000;0.3948;0.7269;
975.3000;0.3932;0.6800;
975.6000;0.3948;0.7504;
975.9000;0.3948;0.7738;
976.2000;0.3940;0.7035;
976.5000;0.3923;0.6566;
976.8000;0.3956;0.7973;
977.1000;0.3932;0.7035;
977.4000;0.3940;0.7035;
977.7000;0.3940;0.7738;
978.0000;0.3948;0.8442;
978.3000;0.3940;0.7504;
978.6000;0.3948;0.8207;
978.9000;0.3948;0.7738;
979.2000;0.3940;0.7504;
979.5000;0.3923;0.7035;
979.8000;0.3964;0.7973;
980.1000;0.3940;0.7973;
980.4000;0.3948;0.8207;
980.7000;0.3948;0.7973;
981.0000;0.3956;0.7973;
981.3000;0.3932;0.7269;
981.6000;0.3940;0.7269;
981.9000;0.3948;0.7504;
982.2000;0.3948;0.7269;
982.5000;0.3923;0.6566;
982.8000;0.3956;0.7504;
983.1000;0.3940;0.7035;
983.4000;0.3940;0.7269;
983.7000;0.3940;0.7269;
984.0000;0.3948;0.7738;
984.3000;0.3932;0.6566;
984.6000;0.3948;0.7269;
984.9000;0.3948;0.7504;
985.2000;0.3956;0.7269;
985.5000;0.3923;0.7035;
985.8000;0.3956;0.8207;
986.1000;0.3948;0.7269;
986.4000;0.3940;0.6800;
986.7000;0.3932;0.7035;
987.0000;0.3948;0.7738;
987.3000;0.3940;0.7035;
987.6000;0.3940;0.7504;
987.9000;0.3948;0.7504;
988.2000;0.3956;0.7738;
988.5000;0.3932;0.7035;
988.8000;0.3956;0.7738;
989.1000;0.3940;0.7504;
989.4000;0.3932;0.7035;
989.7000;0.3948;0.7504;
990.0000;0.3948;0.7035;
990.3000;0.3940;0.7269;
990.6000;0.3940;0.7504;
990.9000;0.3948;0.7738;
991.2000;0.3964;0.7973;
991.5000;0.3940;0.6566;
991.8000;0.3948;0.7269;
992.1000;0.3940;0.6800;
992.4000;0.3932;0.6800;
992.7000;0.3940;0.6800;
993.0000;0.3964;0.7269;
993.3000;0.3932;0.6566;
993.6000;0.3956;0.7269;
993.9000;0.3948;0.6800;
994.2000;0.3948;0.6800;
994.5000;0.3940;0.6566;
994.8000;0.3948;0.7504;
995.1000;0.3948;0.7269;
995.4000;0.3932;0.7035;
995.7000;0.3956;0.7738;
996.0000;0.3923;0.7269;
996.3000;0.3940;0.6566;
996.6000;0.3940;0.7035;
996.9000;0.3948;0.7504;
997.2000;0.3940;0.7269;
997.5000;0.3932;0.6566;
997.8000;0.3948;0.7504;
998.1000;0.3940;0.7035;
998.4000;0.3940;0.6800;
998.7000;0.3940;0.7035;
999.0000;0.3964;0.7269;
999.3000;0.3932;0.6566;
999.6000;0.3956;0.6800;
999.9000;0.3956;0.7504;
1000.2000;0.3948;0.7035;
1000.5000;0.3940;0.6800;
1000.8000;0.3964;0.7504;
1001.1000;0.3948;0.7269;
1001.4000;0.3948;0.7269;
1001.7000;0.3964;0.7973;
1002.0000;0.3940;0.7504;
1002.3000;0.3940;0.7269;
1002.6000;0.3956;0.7504;
1002.9000;0.3980;0.7973;
1003.2000;0.3972;0.7738;
1003.5000;0.3948;0.7738;
1003.8000;0.3972;0.8207;
1004.1000;0.3948;0.7269;
1004.4000;0.3972;0.7738;
1004.7000;0.3964;0.7504;
1005.0000;0.3972;0.8207;
1005.3000;0.3956;0.7738;
1005.6000;0.3956;0.8207;
1005.9000;0.3964;0.8442;
1006.2000;0.3956;0.8207;
1006.5000;0.3948;0.7738;
1006.8000;0.3964;0.7973;
1007.1000;0.3940;0.6800;
1007.4000;0.3964;0.7504;
1007.7000;0.3956;0.7269;
1008.0000;0.3972;0.7504;
1008.3000;0.3948;0.7269;
1008.6000;0.3948;0.7504;
1008.9000;0.3980;0.7973;
1009.2000;0.3964;0.7504;
1009.5000;0.3948;0.7035;
1009.8000;0.3972;0.7269;
1010.1000;0.3956;0.7269;
1010.4000;0.3940;0.7035;
1010.7000;0.3972;0.7738;
1011.0000;0.3956;0.7035;
1011.3000;0.3940;0.6331;
1011.6000;0.3948;0.6800;
1011.9000;0.3972;0.7738;
1012.2000;0.3972;0.7269;
1012.5000;0.3964;0.7269;
1012.8000;0.3964;0.7973;
1013.1000;0.3948;0.7504;
1013.4000;0.3972;0.7738;
1013.7000;0.3956;0.7269;
1014.0000;0.3972;0.7504;
1014.3000;0.3964;0.7269;
1014.6000;0.3964;0.7269;
1014.9000;0.3980;0.8207;
1015.2000;0.3972;0.8207;
1015.5000;0.3956;0.7504;
1015.8000;0.3964;0.7269;
1016.1000;0.3972;0.7504;
1016.4000;0.3948;0.6800;
1016.7000;0.3972;0.7269;
1017.0000;0.3948;0.6331;
1017.3000;0.3948;0.6566;
1017.6000;0.3964;0.7035;
1017.9000;0.3972;0.7504;
1018.2000;0.3972;0.7504;
1018.5000;0.3956;0.7504;
1018.8000;0.3956;0.7504;
1019.1000;0.3964;0.7738;
1019.4000;0.3948;0.6566;
1019.7000;0.3972;0.7738;
1020.0000;0.3956;0.6800;
1020.3000;0.3948;0.6800;
1020.6000;0.3964;0.7035;
1020.9000;0.3972;0.7504;
1021.2000;0.3956;0.7269;
1021.5000;0.3956;0.7504;
1021.8000;0.3956;0.7738;
1022.1000;0.3948;0.7035;
1022.4000;0.3972;0.7269;
1022.7000;0.3964;0.7269;
1023.0000;0.3964;0.7738;
1023.3000;0.3956;0.7504;
1023.6000;0.3948;0.6800;
1023.9000;0.3972;0.7973;
1024.2000;0.3964;0.7269;
1024.5000;0.3956;0.7504;
1024.8000;0.3956;0.7269;
1025.1000;0.3972;0.7973;
1025.4000;0.3956;0.7269;
1025.7000;0.3972;0.7504;
1026.0000;0.3956;0.6566;
1026.3000;0.3964;0.6800;
1026.6000;0.3972;0.7035;
1026.9000;0.3972;0.7269;
1027.2000;0.3948;0.7504;
1027.5000;0.3964;0.7973;
1027.8000;0.3964;0.7738;
1028.1000;0.3948;0.7504;
1028.4000;0.3980;0.7738;
1028.7000;0.3956;0.7269;
1029.0000;0.3964;0.7269;
1029.3000;0.3956;0.7035;
1029.6000;0.3956;0.6800;
1029.9000;0.3972;0.7504;
1030.2000;0.3956;0.7504;
1030.5000;0.3956;0.7269;
1030.8000;0.3964;0.7269;
1031.1000;0.3980;0.7738;
1031.4000;0.3948;0.7269;
1031.7000;0.3964;0.7035;
1032.0000;0.3956;0.6800;
1032.3000;0.3956;0.6800;
1032.6000;0.3948;0.7035;
1032.9000;0.3972;0.7504;
1033.2000;0.3956;0.7035;
1033.5000;0.3972;0.7504;
1033.8000;0.3964;0.7504;
1034.1000;0.3956;0.7269;
1034.4000;0.3972;0.8207;
1034.7000;0.3972;0.7504;
1035.0000;0.3964;0.7269;
1035.3000;0.3972;0.7504;
1035.6000;0.3956;0.7269;
1035.9000;0.3972;0.7504;
1036.2000;0.3964;0.7269;
1036.5000;0.3964;0.7504;
1036.8000;0.3956;0.7269;
1037.1000;0.3964;0.7035;
1037.4000;0.3972;0.7269;
1037.7000;0.3972;0.7504;
1038.0000;0.3964;0.7269;
1038.3000;0.3964;0.7269;
1038.6000;0.3964;0.7504;
1038.9000;0.3964;0.7504;
1039.2000;0.3956;0.6800;
1039.5000;0.3964;0.7269;
1039.8000;0.3964;0.7504;
1040.1000;0.3980;0.7504;
1040.4000;0.3948;0.7269;
1040.7000;0.3964;0.8207;
1041.0000;0.3956;0.7504;
1041.3000;0.3980;0.7973;
1041.6000;0.3964;0.7504;
1041.9000;0.3964;0.7504;
1042.2000;0.3964;0.7738;
1042.5000;0.3972;0.7504;
1042.8000;0.3948;0.7035;
1043.1000;0.3956;0.7269;
1043.4000;0.3972;0.7738;
1043.7000;0.3956;0.7504;
1044.0000;0.3964;0.7738;
1044.3000;0.3964;0.7738;
1044.6000;0.3972;0.7504;
1044.9000;0.3972;0.7973;
1045.2000;0.3956;0.7269;
1045.5000;0.3980;0.8207;
1045.8000;0.3948;0.7738;
1046.1000;0.3972;0.7738;
1046.4000;0.3964;0.7035;
1046.7000;0.3972;0.7504;
1047.0000;0.3956;0.6800;
1047.3000;0.3964;0.7504;
1047.6000;0.3972;0.6800;
1047.9000;0.3964;0.7504;
1048.2000;0.3956;0.7035;
1048.5000;0.3989;0.7504;
1048.8000;0.3956;0.7269;
1049.1000;0.3964;0.7035;
1049.4000;0.3964;0.7738;
1049.7000;0.3964;0.7504;
1050.0000;0.3956;0.7035;
1050.3000;0.3972;0.7504;
1050.6000;0.3956;0.7269;
1050.9000;0.3989;0.7973;
1051.2000;0.3964;0.7738;
1051.5000;0.3997;0.8207;
1051.8000;0.3972;0.7269;
1052.1000;0.3980;0.7269;
1052.4000;0.3989;0.7504;
1052.7000;0.3980;0.7269;
1053.0000;0.3972;0.6800;
1053.3000;0.3989;0.7738;
1053.6000;0.3980;0.7269;
1053.9000;0.3989;0.7738;
1054.2000;0.3980;0.7269;
1054.5000;0.3997;0.7738;
1054.8000;0.3972;0.7035;
1055.1000;0.3980;0.7269;
1055.4000;0.3980;0.7269;
1055.7000;0.3989;0.7269;
1056.0000;0.3980;0.7269;
1056.3000;0.3989;0.7738;
1056.6000;0.3980;0.7035;
1056.9000;0.3989;0.6800;
1057.2000;0.3964;0.7035;
1057.5000;0.3997;0.7738;
1057.8000;0.3980;0.7504;
1058.1000;0.3964;0.7269;
1058.4000;0.3980;0.7504;
1058.7000;0.3997;0.7269;
1059.0000;0.3980;0.6566;
1059.3000;0.4005;0.7269;
1059.6000;0.3980;0.7269;
1059.9000;0.3980;0.7269;
1060.2000;0.3972;0.6331;
1060.5000;0.4005;0.7035;
1060.8000;0.3972;0.6566;
1061.1000;0.3980;0.7035;
1061.4000;0.3989;0.7504;
1061.7000;0.3980;0.7035;
1062.0000;0.3980;0.7035;
1062.3000;0.3989;0.7738;
1062.6000;0.3989;0.7269;
1062.9000;0.3980;0.6800;
1063.2000;0.3972;0.7035;
1063.5000;0.3989;0.7973;
1063.8000;0.3980;0.7504;
1064.1000;0.3972;0.7269;
1064.4000;0.3980;0.7504;
1064.7000;0.3989;0.7973;
1065.0000;0.3964;0.7269;
1065.3000;0.4005;0.7738;
1065.6000;0.3980;0.7269;
1065.9000;0.3980;0.7504;
1066.2000;0.3964;0.7269;
1066.5000;0.4005;0.7973;
1066.8000;0.3980;0.7738;
1067.1000;0.3980;0.7504;
1067.4000;0.3980;0.7269;
1067.7000;0.4013;0.8207;
1068.0000;0.3964;0.7269;
1068.3000;0.3980;0.7035;
1068.6000;0.3989;0.7269;
1068.9000;0.3980;0.6800;
1069.2000;0.3972;0.6800;
1069.5000;0.4005;0.7504;
1069.8000;0.3980;0.6566;
1070.1000;0.3997;0.6800;
1070.4000;0.3980;0.6800;
1070.7000;0.4005;0.7035;
1071.0000;0.3989;0.6800;
1071.3000;0.3997;0.7504;
1071.6000;0.3989;0.7269;
1071.9000;0.3980;0.7269;
1072.2000;0.3964;0.6800;
1072.5000;0.4005;0.7738;
1072.8000;0.3980;0.7269;
1073.1000;0.3980;0.7269;
1073.4000;0.3997;0.7504;
1073.7000;0.3964;0.6800;
1074.0000;0.3997;0.7269;
1074.3000;0.3980;0.7035;
1074.6000;0.3997;0.6800;
1074.9000;0.3964;0.6566;
1075.2000;0.3956;0.6800;
1075.5000;0.3997;0.7504;
1075.8000;0.3989;0.7504;
1076.1000;0.3980;0.7738;
1076.4000;0.3989;0.7973;
1076.7000;0.3980;0.7738;
1077.0000;0.3989;0.8207;
1077.3000;0.3997;0.7973;
1077.6000;0.3989;0.7973;
1077.9000;0.3972;0.7504;
1078.2000;0.3964;0.7504;
1078.5000;0.4013;0.7973;
1078.8000;0.3989;0.7504;
1079.1000;0.3997;0.7738;
1079.4000;0.3980;0.7738;
1079.7000;0.4005;0.7738;
1080.0000;0.3980;0.7035;
1080.3000;0.3997;0.7269;
1080.6000;0.3989;0.8207;
1080.9000;0.3972;0.7269;
1081.2000;0.3972;0.7035;
1081.5000;0.3997;0.8442;
1081.8000;0.3980;0.7504;
1082.1000;0.3972;0.7738;
1082.4000;0.3997;0.7738;
1082.7000;0.3972;0.7269;
1083.0000;0.3997;0.7504;
1083.3000;0.3989;0.7269;
1083.6000;0.3989;0.6800;
1083.9000;0.3964;0.6800;
1084.2000;0.3972;0.7035;
1084.5000;0.4005;0.7738;
1084.8000;0.3980;0.7035;
1085.1000;0.4005;0.7504;
1085.4000;0.3972;0.6800;
1085.7000;0.4005;0.7738;
1086.0000;0.3980;0.7035;
1086.3000;0.3980;0.7973;
1086.6000;0.3997;0.7973;
1086.9000;0.3972;0.6566;
1087.2000;0.3989;0.6566;
1087.5000;0.3997;0.7504;
1087.8000;0.3989;0.7269;
1088.1000;0.3997;0.7269;
1088.4000;0.3972;0.6800;
1088.7000;0.3997;0.7504;
1089.0000;0.3980;0.6800;
1089.3000;0.3997;0.7269;
1089.6000;0.3997;0.7504;
1089.9000;0.3964;0.6331;
1090.2000;0.3972;0.6800;
1090.5000;0.3997;0.7504;
1090.8000;0.3997;0.6800;
1091.1000;0.3989;0.6566;
1091.4000;0.4005;0.7269;
1091.7000;0.3980;0.6566;
1092.0000;0.3989;0.7035;
