time/ms;Fluo/V;P700 deltaI/I x10³;
1093.5000;0.3565;1.0787;
1093.8000;0.3557;1.0787;
1094.1000;0.3541;1.1021;
1094.4000;0.3549;1.1021;
1094.7000;0.3541;1.0552;
1095.0000;0.3565;1.1021;
1095.3000;0.3541;1.1021;
1095.6000;0.3549;1.0552;
1095.9000;0.3557;1.0787;
1096.2000;0.3565;1.1021;
1096.5000;0.3533;1.0318;
1096.8000;0.3557;1.0787;
1097.1000;0.3541;1.0083;
1097.4000;0.3557;1.0787;
1097.7000;0.3541;1.0318;
1098.0000;0.3565;1.0787;
1098.3000;0.3557;1.0318;
1098.6000;0.3557;1.0318;
1098.9000;0.3549;1.0083;
1099.2000;0.3565;1.0318;
1099.5000;0.3533;0.9380;
1099.8000;0.3557;1.0552;
1100.1000;0.3557;0.9849;
1100.4000;0.3598;1.0318;
1100.7000;0.3630;1.0318;
1101.0000;0.3687;1.0552;
1101.3000;0.3696;1.0318;
1101.6000;0.3712;1.0318;
1101.9000;0.3712;1.0083;
1102.2000;0.3712;0.9380;
1102.5000;0.3736;1.0318;
1102.8000;0.3736;1.0318;
1103.1000;0.3744;1.0318;
1103.4000;0.3744;1.0318;
1103.7000;0.3761;0.9849;
1104.0000;0.3761;1.0318;
1104.3000;0.3744;1.0083;
1104.6000;0.3744;1.0552;
1104.9000;0.3736;1.0318;
1105.2000;0.3744;1.0083;
1105.5000;0.3753;1.0552;
1105.8000;0.3769;1.0787;
1106.1000;0.3744;1.0318;
1106.4000;0.3753;1.0787;
1106.7000;0.3744;1.0552;
1107.0000;0.3769;1.0552;
1107.3000;0.3744;1.0318;
1107.6000;0.3761;1.0552;
1107.9000;0.3736;1.0318;
1108.2000;0.3744;1.0083;
1108.5000;0.3753;1.0552;
1108.8000;0.3769;1.1021;
1109.1000;0.3761;1.0787;
1109.4000;0.3761;1.0552;
1109.7000;0.3744;1.0083;
1110.0000;0.3761;1.0787;
1110.3000;0.3753;1.0083;
1110.6000;0.3777;1.1021;
1110.9000;0.3736;1.0552;
1111.2000;0.3777;1.1021;
1111.5000;0.3753;1.0787;
1111.8000;0.3753;1.0787;
1112.1000;0.3744;1.0083;
1112.4000;0.3761;1.0552;
1112.7000;0.3761;1.0318;
1113.0000;0.3761;1.1256;
1113.3000;0.3753;1.0083;
1113.6000;0.3769;1.1021;
1113.9000;0.3753;1.0552;
1114.2000;0.3753;1.0552;
1114.5000;0.3753;1.0318;
1114.8000;0.3761;1.0552;
1115.1000;0.3736;1.0083;
1115.4000;0.3761;1.0552;
1115.7000;0.3753;1.0083;
1116.0000;0.3769;1.0083;
1116.3000;0.3753;1.0318;
1116.6000;0.3777;1.1021;
1116.9000;0.3753;1.0552;
1117.2000;0.3744;1.0787;
1117.5000;0.3761;1.1256;
1117.8000;0.3753;1.1021;
1118.1000;0.3736;1.0787;
1118.4000;0.3761;1.1021;
1118.7000;0.3753;1.0787;
1119.0000;0.3777;1.0787;
1119.3000;0.3744;0.9849;
1119.6000;0.3777;1.0552;
1119.9000;0.3744;1.0083;
1120.2000;0.3769;1.0552;
1120.5000;0.3744;1.0552;
1120.8000;0.3744;1.0083;
1121.1000;0.3744;1.0318;
1121.4000;0.3761;1.0787;
1121.7000;0.3753;1.1021;
1122.0000;0.3761;1.1021;
1122.3000;0.3753;1.0083;
1122.6000;0.3769;1.1256;
1122.9000;0.3753;1.0552;
1123.2000;0.3744;1.0318;
1123.5000;0.3769;1.1021;
1123.8000;0.3761;1.1021;
1124.1000;0.3744;1.0318;
1124.4000;0.3761;1.1021;
1124.7000;0.3753;1.1256;
1125.0000;0.3761;1.1256;
1125.3000;0.3744;1.0318;
1125.6000;0.3761;1.1256;
1125.9000;0.3753;1.0318;
1126.2000;0.3753;1.1021;
1126.5000;0.3753;1.1021;
1126.8000;0.3761;1.0787;
1127.1000;0.3744;1.0552;
1127.4000;0.3761;1.1256;
1127.7000;0.3744;1.0787;
1128.0000;0.3769;1.0787;
1128.3000;0.3744;1.0083;
1128.6000;0.3769;1.0552;
1128.9000;0.3753;1.0083;
1129.2000;0.3736;1.0318;
1129.5000;0.3753;1.1021;
1129.8000;0.3769;1.1021;
1130.1000;0.3744;1.0083;
1130.4000;0.3761;1.0552;
1130.7000;0.3753;1.0083;
1131.0000;0.3769;1.0787;
1131.3000;0.3744;1.0318;
1131.6000;0.3769;1.0787;
1131.9000;0.3753;1.0318;
1132.2000;0.3753;0.9849;
1132.5000;0.3753;1.0318;
1132.8000;0.3761;1.0552;
1133.1000;0.3753;1.0083;
1133.4000;0.3761;1.0318;
1133.7000;0.3761;1.0318;
1134.0000;0.3769;1.0552;
1134.3000;0.3744;1.0318;
1134.6000;0.3761;1.1021;
1134.9000;0.3753;1.0318;
1135.2000;0.3744;0.9849;
1135.5000;0.3753;0.9614;
1135.8000;0.3769;0.9849;
1136.1000;0.3753;0.9614;
1136.4000;0.3769;1.0083;
1136.7000;0.3753;1.0318;
1137.0000;0.3769;1.0318;
1137.3000;0.3736;0.9849;
1137.6000;0.3777;1.0787;
1137.9000;0.3753;1.0787;
1138.2000;0.3753;1.0552;
1138.5000;0.3761;1.1021;
1138.8000;0.3753;1.0552;
1139.1000;0.3744;1.0318;
1139.4000;0.3744;1.0318;
1139.7000;0.3753;1.0787;
1140.0000;0.3761;1.1021;
1140.3000;0.3753;1.0318;
1140.6000;0.3777;1.1021;
1140.9000;0.3744;1.0318;
1141.2000;0.3744;1.0318;
1141.5000;0.3744;1.0787;
1141.8000;0.3769;1.1256;
1142.1000;0.3753;1.0083;
1142.4000;0.3761;1.0552;
1142.7000;0.3769;1.0318;
1143.0000;0.3761;1.0787;
1143.3000;0.3736;1.0083;
1143.6000;0.3777;1.1256;
1143.9000;0.3761;1.0787;
1144.2000;0.3753;1.0318;
1144.5000;0.3761;1.1021;
1144.8000;0.3753;1.0083;
1145.1000;0.3753;1.0318;
1145.4000;0.3769;1.0787;
1145.7000;0.3769;1.0552;
1146.0000;0.3769;1.0787;
1146.3000;0.3744;1.0083;
1146.6000;0.3777;1.1256;
1146.9000;0.3753;1.0787;
1147.2000;0.3753;1.1021;
1147.5000;0.3761;1.1021;
1147.8000;0.3744;1.1021;
1148.1000;0.3753;1.0552;
1148.4000;0.3769;1.1021;
1148.7000;0.3753;1.0552;
1149.0000;0.3761;1.1021;
1149.3000;0.3736;1.0318;
1149.6000;0.3777;1.1021;
1149.9000;0.3753;1.0552;
1150.2000;0.3753;1.0318;
1150.5000;0.3728;1.0083;
1150.8000;0.3712;1.0787;
1151.1000;0.3679;1.0318;
1151.4000;0.3687;1.0787;
1151.7000;0.3679;1.0787;
1152.0000;0.3671;1.1021;
1152.3000;0.3655;1.0083;
1152.6000;0.3671;1.1021;
1152.9000;0.3663;1.0318;
1153.2000;0.3655;0.9849;
1153.5000;0.3671;1.0083;
1153.8000;0.3647;0.9849;
1154.1000;0.3663;0.9849;
1154.4000;0.3663;0.9849;
1154.7000;0.3655;0.9849;
1155.0000;0.3671;1.0318;
1155.3000;0.3655;0.9849;
1155.6000;0.3679;1.0318;
1155.9000;0.3655;1.0318;
1156.2000;0.3655;0.9849;
1156.5000;0.3655;1.0318;
1156.8000;0.3671;1.0552;
1157.1000;0.3639;0.9849;
1157.4000;0.3655;1.0083;
1157.7000;0.3663;1.0318;
1158.0000;0.3655;1.0318;
1158.3000;0.3647;0.9614;
1158.6000;0.3679;1.0787;
1158.9000;0.3655;1.0552;
1159.2000;0.3647;1.0318;
1159.5000;0.3671;1.1021;
1159.8000;0.3655;1.0787;
1160.1000;0.3655;1.0787;
1160.4000;0.3663;1.0787;
1160.7000;0.3663;1.0787;
1161.0000;0.3663;1.1021;
1161.3000;0.3655;1.0318;
1161.6000;0.3671;1.1021;
1161.9000;0.3663;1.0787;
1162.2000;0.3647;1.0318;
1162.5000;0.3655;1.0318;
1162.8000;0.3671;1.1021;
1163.1000;0.3647;1.0318;
1163.4000;0.3655;1.1021;
1163.7000;0.3671;1.1021;
1164.0000;0.3655;1.0552;
1164.3000;0.3647;1.0318;
1164.6000;0.3663;1.1021;
1164.9000;0.3663;1.0552;
1165.2000;0.3655;1.0552;
1165.5000;0.3655;1.0318;
1165.8000;0.3671;1.0787;
1166.1000;0.3647;1.0318;
1166.4000;0.3663;1.0552;
1166.7000;0.3671;1.0552;
1167.0000;0.3663;0.9849;
1167.3000;0.3647;0.9849;
1167.6000;0.3671;1.0552;
1167.9000;0.3655;1.0083;
1168.2000;0.3647;1.0083;
1168.5000;0.3671;1.1021;
1168.8000;0.3647;1.0318;
1169.1000;0.3655;1.0552;
1169.4000;0.3655;1.0318;
1169.7000;0.3679;1.0318;
1170.0000;0.3655;1.0083;
1170.3000;0.3663;1.0083;
1170.6000;0.3663;1.0552;
1170.9000;0.3655;1.1021;
1171.2000;0.3647;0.9849;
1171.5000;0.3671;1.1021;
1171.8000;0.3663;1.0787;
1172.1000;0.3655;1.0318;
1172.4000;0.3647;1.1021;
1172.7000;0.3671;1.0552;
1173.0000;0.3655;1.0552;
1173.3000;0.3655;1.0083;
1173.6000;0.3663;1.1021;
1173.9000;0.3655;1.0787;
1174.2000;0.3647;1.0318;
1174.5000;0.3663;1.1021;
1174.8000;0.3655;1.0318;
1175.1000;0.3655;1.1021;
1175.4000;0.3663;1.0787;
1175.7000;0.3671;1.1021;
1176.0000;0.3647;1.0787;
1176.3000;0.3655;1.0318;
1176.6000;0.3671;1.1021;
1176.9000;0.3655;1.0552;
1177.2000;0.3679;1.0552;
1177.5000;0.3655;1.0787;
1177.8000;0.3679;1.0787;
1178.1000;0.3663;1.0083;
1178.4000;0.3663;1.0318;
1178.7000;0.3679;1.0318;
1179.0000;0.3655;1.0083;
1179.3000;0.3655;1.0318;
1179.6000;0.3671;1.1021;
1179.9000;0.3671;1.0787;
1180.2000;0.3671;1.1256;
1180.5000;0.3655;1.0787;
1180.8000;0.3671;1.1490;
1181.1000;0.3655;1.1021;
1181.4000;0.3663;1.1021;
1181.7000;0.3679;1.1256;
1182.0000;0.3655;1.0552;
1182.3000;0.3663;1.0787;
1182.6000;0.3671;1.1021;
1182.9000;0.3663;1.0787;
1183.2000;0.3630;1.0318;
1183.5000;0.3671;1.1021;
1183.8000;0.3663;1.0552;
1184.1000;0.3663;1.0552;
1184.4000;0.3655;1.0552;
1184.7000;0.3679;1.1021;
1185.0000;0.3655;0.9849;
1185.3000;0.3655;1.0083;
1185.6000;0.3655;1.0318;
1185.9000;0.3663;1.0787;
1186.2000;0.3663;1.0787;
1186.5000;0.3647;1.0787;
1186.8000;0.3679;1.1256;
1187.1000;0.3655;1.1021;
1187.4000;0.3663;1.0787;
1187.7000;0.3671;1.1021;
1188.0000;0.3647;1.0318;
1188.3000;0.3663;1.0552;
1188.6000;0.3663;1.0552;
1188.9000;0.3671;1.0787;
1189.2000;0.3655;0.9849;
1189.5000;0.3679;1.0552;
1189.8000;0.3663;1.0083;
1190.1000;0.3663;1.0318;
1190.4000;0.3663;0.9849;
1190.7000;0.3679;1.0552;
1191.0000;0.3639;0.9849;
1191.3000;0.3663;1.0083;
1191.6000;0.3663;1.0318;
1191.9000;0.3671;1.0552;
1192.2000;0.3663;1.0552;
1192.5000;0.3663;1.0318;
1192.8000;0.3663;1.0318;
1193.1000;0.3647;1.0083;
1193.4000;0.3655;1.0552;
1193.7000;0.3679;1.1021;
1194.0000;0.3647;1.0083;
1194.3000;0.3663;1.0318;
1194.6000;0.3663;1.0083;
1194.9000;0.3663;1.0318;
1195.2000;0.3647;1.0083;
1195.5000;0.3679;1.1021;
1195.8000;0.3663;1.0318;
1196.1000;0.3671;1.0787;
1196.4000;0.3663;1.0318;
1196.7000;0.3687;1.1021;
1197.0000;0.3647;1.0318;
1197.3000;0.3671;1.0787;
1197.6000;0.3663;1.0552;
1197.9000;0.3671;1.0552;
1198.2000;0.3663;1.0552;
1198.5000;0.3663;1.0083;
1198.8000;0.3663;1.0083;
1199.1000;0.3671;1.0318;
1199.4000;0.3655;1.0083;
1199.7000;0.3679;1.0552;
1200.0000;0.3639;0.9380;
1200.3000;0.3647;1.0318;
1200.6000;0.3630;1.0083;
1200.9000;0.3639;1.0552;
1201.2000;0.3614;1.0318;
1201.5000;0.3630;1.0787;
1201.8000;0.3622;1.0083;
1202.1000;0.3622;1.0318;
1202.4000;0.3614;1.0318;
1202.7000;0.3630;1.0787;
1203.0000;0.3606;0.9614;
1203.3000;0.3622;1.0318;
1203.6000;0.3622;1.0318;
1203.9000;0.3622;1.1021;
1204.2000;0.3630;1.0552;
1204.5000;0.3622;1.1021;
1204.8000;0.3614;1.0552;
1205.1000;0.3614;1.0318;
1205.4000;0.3614;1.0552;
1205.7000;0.3630;1.1021;
1206.0000;0.3598;1.0318;
1206.3000;0.3614;1.1021;
1206.6000;0.3606;1.0787;
1206.9000;0.3622;1.0552;
1207.2000;0.3606;1.0083;
1207.5000;0.3622;1.0552;
1207.8000;0.3622;1.0787;
1208.1000;0.3614;1.1021;
1208.4000;0.3606;1.0787;
1208.7000;0.3630;1.1256;
1209.0000;0.3590;1.0083;
1209.3000;0.3606;1.0552;
1209.6000;0.3614;1.0787;
1209.9000;0.3622;1.1021;
1210.2000;0.3630;1.1021;
1210.5000;0.3622;1.1021;
1210.8000;0.3614;1.0552;
1211.1000;0.3614;1.0787;
1211.4000;0.3614;1.0787;
1211.7000;0.3630;1.1725;
1212.0000;0.3598;1.0787;
1212.3000;0.3622;1.0787;
1212.6000;0.3598;1.0787;
1212.9000;0.3622;1.1021;
1213.2000;0.3606;1.0787;
1213.5000;0.3614;1.1490;
1213.8000;0.3614;1.1021;
1214.1000;0.3622;1.0787;
1214.4000;0.3606;1.0552;
1214.7000;0.3614;1.0787;
1215.0000;0.3598;1.0318;
1215.3000;0.3614;1.0787;
1215.6000;0.3606;1.0552;
1215.9000;0.3622;1.0552;
1216.2000;0.3622;1.0552;
1216.5000;0.3614;1.0787;
1216.8000;0.3606;1.0552;
1217.1000;0.3614;1.0552;
1217.4000;0.3614;1.0318;
1217.7000;0.3622;1.0787;
1218.0000;0.3606;0.9849;
1218.3000;0.3614;1.0552;
1218.6000;0.3606;1.0083;
1218.9000;0.3630;1.0318;
1219.2000;0.3606;0.9849;
1219.5000;0.3606;1.1021;
1219.8000;0.3622;1.0318;
1220.1000;0.3614;1.0083;
1220.4000;0.3622;1.0318;
1220.7000;0.3622;1.1021;
1221.0000;0.3598;1.0318;
1221.3000;0.3630;1.1021;
1221.6000;0.3622;1.0787;
1221.9000;0.3630;1.1021;
1222.2000;0.3614;1.0787;
1222.5000;0.3622;1.1021;
1222.8000;0.3614;1.0787;
1223.1000;0.3614;1.0787;
1223.4000;0.3614;1.0552;
1223.7000;0.3614;1.1021;
1224.0000;0.3606;1.0318;
1224.3000;0.3622;1.1021;
1224.6000;0.3606;1.0318;
1224.9000;0.3630;1.1021;
1225.2000;0.3614;1.1021;
1225.5000;0.3622;1.1021;
1225.8000;0.3606;1.0318;
1226.1000;0.3622;1.0787;
1226.4000;0.3606;1.0787;
1226.7000;0.3622;1.1021;
1227.0000;0.3598;1.0083;
1227.3000;0.3639;1.1256;
1227.6000;0.3606;1.0787;
1227.9000;0.3614;1.1021;
1228.2000;0.3622;1.1021;
1228.5000;0.3614;1.0552;
1228.8000;0.3614;1.0083;
1229.1000;0.3614;1.0552;
1229.4000;0.3606;1.0552;
1229.7000;0.3614;1.0552;
1230.0000;0.3598;1.0552;
1230.3000;0.3639;1.0787;
1230.6000;0.3614;1.0552;
1230.9000;0.3622;1.0318;
1231.2000;0.3614;1.0552;
1231.5000;0.3606;1.0787;
1231.8000;0.3622;1.1021;
1232.1000;0.3606;1.0787;
1232.4000;0.3606;1.0318;
1232.7000;0.3622;1.1021;
1233.0000;0.3606;1.0318;
1233.3000;0.3630;1.1256;
1233.6000;0.3614;1.0552;
1233.9000;0.3614;1.0552;
1234.2000;0.3622;1.0552;
1234.5000;0.3630;1.0552;
1234.8000;0.3606;1.0083;
1235.1000;0.3622;1.0552;
1235.4000;0.3614;1.0318;
1235.7000;0.3622;1.1021;
1236.0000;0.3598;1.0083;
1236.3000;0.3639;1.1256;
1236.6000;0.3622;1.1256;
1236.9000;0.3614;1.0787;
1237.2000;0.3614;1.0787;
1237.5000;0.3622;1.1021;
1237.8000;0.3630;1.1021;
1238.1000;0.3606;1.0552;
1238.4000;0.3614;1.0083;
1238.7000;0.3630;1.0318;
1239.0000;0.3598;1.0083;
1239.3000;0.3630;1.1256;
1239.6000;0.3614;1.0552;
1239.9000;0.3622;1.0787;
1240.2000;0.3606;1.1021;
1240.5000;0.3622;1.0787;
1240.8000;0.3639;1.1021;
1241.1000;0.3622;1.0552;
1241.4000;0.3622;1.1021;
1241.7000;0.3630;1.1256;
1242.0000;0.3606;1.0318;
1242.3000;0.3630;1.0552;
1242.6000;0.3606;1.0552;
1242.9000;0.3606;1.0318;
1243.2000;0.3630;0.9849;
1243.5000;0.3622;0.9849;
1243.8000;0.3606;0.9849;
1244.1000;0.3630;1.0318;
1244.4000;0.3622;0.9614;
1244.7000;0.3622;0.9849;
1245.0000;0.3606;1.0083;
1245.3000;0.3639;1.0552;
1245.6000;0.3614;1.0787;
1245.9000;0.3614;1.1021;
1246.2000;0.3614;1.1021;
1246.5000;0.3614;1.1021;
1246.8000;0.3614;1.0787;
1247.1000;0.3606;1.0083;
1247.4000;0.3622;1.0318;
1247.7000;0.3614;1.0318;
1248.0000;0.3614;1.0083;
1248.3000;0.3639;1.1021;
1248.6000;0.3606;1.0552;
1248.9000;0.3622;1.0318;
1249.2000;0.3622;1.0318;
1249.5000;0.3614;1.0318;
1249.8000;0.3630;1.1256;
1250.1000;0.3614;1.1021;
1250.4000;0.3614;1.1021;
1250.7000;0.3622;1.1021;
1251.0000;0.3614;1.0787;
1251.3000;0.3630;1.1256;
1251.6000;0.3614;1.0318;
1251.9000;0.3622;1.0787;
1252.2000;0.3622;1.0787;
1252.5000;0.3630;1.1021;
1252.8000;0.3606;1.0318;
1253.1000;0.3614;1.0083;
1253.4000;0.3630;1.0318;
1253.7000;0.3606;0.9849;
1254.0000;0.3606;0.9614;
1254.3000;0.3630;1.0552;
1254.6000;0.3606;0.9849;
1254.9000;0.3614;1.0083;
1255.2000;0.3622;1.0083;
1255.5000;0.3639;1.0552;
1255.8000;0.3606;1.0083;
1256.1000;0.3622;1.1021;
1256.4000;0.3630;1.0552;
1256.7000;0.3606;1.0552;
1257.0000;0.3614;1.0083;
1257.3000;0.3630;1.1256;
1257.6000;0.3606;1.0787;
1257.9000;0.3606;1.0787;
1258.2000;0.3614;1.0318;
1258.5000;0.3639;1.1256;
1258.8000;0.3614;1.0552;
1259.1000;0.3622;1.1021;
1259.4000;0.3622;1.1021;
1259.7000;0.3606;1.0318;
1260.0000;0.3614;1.0318;
1260.3000;0.3622;1.0552;
1260.6000;0.3614;1.0318;
1260.9000;0.3614;1.0552;
1261.2000;0.3630;1.0787;
1261.5000;0.3614;1.0787;
1261.8000;0.3630;1.0552;
1262.1000;0.3606;1.0552;
1262.4000;0.3630;1.0552;
1262.7000;0.3614;1.0552;
1263.0000;0.3622;1.0552;
1263.3000;0.3630;1.0787;
1263.6000;0.3614;1.0787;
1263.9000;0.3622;1.0552;
1264.2000;0.3622;1.0787;
1264.5000;0.3614;1.0318;
1264.8000;0.3622;1.0318;
1265.1000;0.3614;1.0083;
1265.4000;0.3630;1.0083;
1265.7000;0.3606;0.9849;
1266.0000;0.3630;1.0552;
1266.3000;0.3639;1.0787;
1266.6000;0.3622;1.0318;
1266.9000;0.3614;0.9849;
1267.2000;0.3598;0.9849;
1267.5000;0.3630;1.1021;
1267.8000;0.3606;0.9614;
1268.1000;0.3630;1.0083;
1268.4000;0.3622;0.9849;
1268.7000;0.3614;1.0083;
1269.0000;0.3630;1.0552;
1269.3000;0.3630;1.0787;
1269.6000;0.3622;1.0318;
1269.9000;0.3598;1.0318;
1270.2000;0.3639;1.1256;
1270.5000;0.3614;1.0552;
1270.8000;0.3614;1.1021;
1271.1000;0.3614;1.0552;
1271.4000;0.3622;1.0787;
1271.7000;0.3614;1.0552;
1272.0000;0.3622;1.1256;
1272.3000;0.3630;1.1021;
1272.6000;0.3630;1.0787;
1272.9000;0.3622;1.0552;
1273.2000;0.3614;1.0318;
1273.5000;0.3647;1.1021;
1273.8000;0.3614;1.0318;
1274.1000;0.3622;1.0787;
1274.4000;0.3622;1.0318;
1274.7000;0.3606;0.9849;
1275.0000;0.3630;1.0552;
1275.3000;0.3630;1.0552;
1275.6000;0.3622;1.0552;
1275.9000;0.3614;1.0318;
1276.2000;0.3639;1.1256;
1276.5000;0.3614;1.1021;
1276.8000;0.3622;1.0787;
1277.1000;0.3614;1.0552;
1277.4000;0.3622;1.0787;
1277.7000;0.3622;1.0318;
1278.0000;0.3630;1.1021;
1278.3000;0.3614;1.0787;
1278.6000;0.3614;1.0318;
1278.9000;0.3614;0.9614;
1279.2000;0.3614;1.0083;
1279.5000;0.3630;1.0552;
1279.8000;0.3606;0.9849;
1280.1000;0.3622;1.0318;
1280.4000;0.3630;1.0318;
1280.7000;0.3614;0.9849;
1281.0000;0.3630;1.0552;
1281.3000;0.3630;1.0552;
1281.6000;0.3622;1.0552;
1281.9000;0.3606;1.0318;
1282.2000;0.3614;1.0552;
1282.5000;0.3630;1.0318;
1282.8000;0.3622;1.0083;
1283.1000;0.3622;1.0083;
1283.4000;0.3630;1.1021;
1283.7000;0.3606;1.0318;
1284.0000;0.3639;1.0552;
1284.3000;0.3630;1.0318;
1284.6000;0.3630;1.0083;
1284.9000;0.3598;1.0083;
1285.2000;0.3622;1.1256;
1285.5000;0.3606;1.0318;
1285.8000;0.3622;1.0318;
1286.1000;0.3606;0.9614;
1286.4000;0.3630;1.0552;
1286.7000;0.3606;0.9849;
1287.0000;0.3630;1.0318;
1287.3000;0.3630;1.0318;
1287.6000;0.3614;1.0318;
1287.9000;0.3614;1.0083;
1288.2000;0.3639;1.1021;
1288.5000;0.3614;1.0318;
1288.8000;0.3614;1.0318;
1289.1000;0.3606;0.9849;
1289.4000;0.3639;1.0787;
1289.7000;0.3606;0.9849;
1290.0000;0.3630;1.0083;
1290.3000;0.3630;1.0083;
1290.6000;0.3630;0.9614;
1290.9000;0.3606;0.9380;
1291.2000;0.3622;0.9849;
1291.5000;0.3639;1.0552;
1291.8000;0.3622;1.0552;
1292.1000;0.3630;1.0083;
1292.4000;0.3639;1.0787;
1292.7000;0.3614;1.0552;
1293.0000;0.3630;1.0787;
1293.3000;0.3614;1.0552;
1293.6000;0.3630;1.0318;
1293.9000;0.3598;1.0083;
1294.2000;0.3630;1.1021;
1294.5000;0.3622;1.0318;
1294.8000;0.3622;1.0552;
1295.1000;0.3606;1.0318;
1295.4000;0.3639;1.1490;
1295.7000;0.3606;1.0787;
1296.0000;0.3630;1.1256;
1296.3000;0.3622;1.1256;
1296.6000;0.3622;1.1256;
1296.9000;0.3614;1.0787;
1297.2000;0.3622;1.1021;
1297.5000;0.3622;1.1256;
1297.8000;0.3606;1.0787;
1298.1000;0.3614;1.0552;
1298.4000;0.3639;1.1256;
1298.7000;0.3614;1.0552;
1299.0000;0.3639;1.1021;
1299.3000;0.3622;1.1256;
1299.6000;0.3622;1.1021;
1299.9000;0.3614;1.0787;
1300.2000;0.3630;1.1256;
1300.5000;0.3598;1.0552;
1300.8000;0.3590;1.0083;
1301.1000;0.3565;1.0083;
1301.4000;0.3582;1.0552;
1301.7000;0.3565;1.0318;
1302.0000;0.3582;1.1021;
1302.3000;0.3565;1.0787;
1302.6000;0.3582;1.0787;
1302.9000;0.3541;1.0318;
1303.2000;0.3582;1.0787;
1303.5000;0.3557;1.0552;
1303.8000;0.3565;0.9849;
1304.1000;0.3557;0.9849;
1304.4000;0.3573;1.1021;
1304.7000;0.3557;1.0083;
1305.0000;0.3582;1.0552;
1305.3000;0.3573;1.0318;
1305.6000;0.3573;1.0318;
1305.9000;0.3557;0.9614;
1306.2000;0.3565;1.0083;
1306.5000;0.3565;1.0318;
1306.8000;0.3549;0.9614;
1307.1000;0.3565;1.0318;
1307.4000;0.3565;1.0787;
1307.7000;0.3549;1.0083;
1308.0000;0.3573;1.0552;
1308.3000;0.3565;1.0318;
1308.6000;0.3582;1.0552;
1308.9000;0.3549;1.0787;
1309.2000;0.3565;1.0787;
1309.5000;0.3573;1.1021;
1309.8000;0.3557;1.0552;
1310.1000;0.3557;1.0083;
1310.4000;0.3573;1.0318;
1310.7000;0.3557;1.0083;
1311.0000;0.3573;1.0787;
1311.3000;0.3565;1.0552;
1311.6000;0.3573;1.0552;
1311.9000;0.3557;0.9849;
1312.2000;0.3565;1.0552;
1312.5000;0.3565;1.0552;
1312.8000;0.3557;1.0318;
1313.1000;0.3557;1.0083;
1313.4000;0.3573;1.1021;
1313.7000;0.3557;0.9849;
1314.0000;0.3582;1.0552;
1314.3000;0.3557;1.0318;
1314.6000;0.3573;1.0787;
1314.9000;0.3557;1.0552;
1315.2000;0.3557;1.0787;
1315.5000;0.3557;1.1021;
1315.8000;0.3557;1.0787;
1316.1000;0.3557;1.0552;
1316.4000;0.3582;1.1021;
1316.7000;0.3549;1.0787;
1317.0000;0.3573;1.0552;
1317.3000;0.3557;1.0318;
1317.6000;0.3582;1.0552;
1317.9000;0.3549;1.0318;
1318.2000;0.3582;1.1021;
1318.5000;0.3549;1.0318;
1318.8000;0.3557;1.0318;
1319.1000;0.3557;1.0552;
1319.4000;0.3582;1.1021;
1319.7000;0.3557;1.0318;
1320.0000;0.3582;1.1021;
1320.3000;0.3565;1.0787;
1320.6000;0.3573;1.0787;
1320.9000;0.3557;1.0318;
1321.2000;0.3565;1.1021;
1321.5000;0.3565;1.0318;
1321.8000;0.3573;1.0552;
1322.1000;0.3557;1.0787;
1322.4000;0.3582;1.1021;
1322.7000;0.3557;1.0552;
1323.0000;0.3582;1.0787;
1323.3000;0.3557;1.0083;
1323.6000;0.3565;1.0552;
1323.9000;0.3557;0.9380;
1324.2000;0.3573;1.0083;
1324.5000;0.3557;0.9614;
1324.8000;0.3557;0.9380;
1325.1000;0.3565;1.0083;
1325.4000;0.3565;1.0552;
1325.7000;0.3565;1.0318;
1326.0000;0.3582;1.0318;
1326.3000;0.3565;1.0552;
1326.6000;0.3582;1.1256;
1326.9000;0.3549;1.0083;
1327.2000;0.3573;1.0787;
1327.5000;0.3565;1.0552;
1327.8000;0.3573;1.0552;
1328.1000;0.3557;1.0552;
1328.4000;0.3565;1.1021;
1328.7000;0.3557;1.0552;
1329.0000;0.3573;1.0083;
1329.3000;0.3565;1.0318;
1329.6000;0.3565;1.0552;
1329.9000;0.3557;1.0083;
1330.2000;0.3573;1.1021;
1330.5000;0.3565;1.1021;
1330.8000;0.3541;1.0318;
1331.1000;0.3573;1.0787;
1331.4000;0.3573;1.0318;
1331.7000;0.3557;0.9614;
1332.0000;0.3565;1.0318;
1332.3000;0.3557;0.9614;
1332.6000;0.3582;1.0318;
1332.9000;0.3557;1.0083;
1333.2000;0.3565;1.0083;
1333.5000;0.3565;1.0318;
1333.8000;0.3549;0.9849;
1334.1000;0.3573;1.0552;
1334.4000;0.3565;1.0787;
1334.7000;0.3557;1.0318;
1335.0000;0.3573;1.0787;
1335.3000;0.3549;1.0318;
1335.6000;0.3582;1.1021;
1335.9000;0.3573;1.0787;
1336.2000;0.3573;1.1021;
1336.5000;0.3565;1.0787;
1336.8000;0.3573;1.1256;
1337.1000;0.3565;1.0787;
1337.4000;0.3573;1.1490;
1337.7000;0.3557;1.1021;
1338.0000;0.3573;1.1490;
1338.3000;0.3549;1.1021;
1338.6000;0.3582;1.1490;
1338.9000;0.3573;1.0787;
1339.2000;0.3573;1.1021;
1339.5000;0.3549;1.0552;
1339.8000;0.3582;1.0787;
