time/ms;Fluo/V;P700 deltaI/I x10³;
1100.7000;0.4949;0.6097;
1101.0000;0.4957;0.5862;
1101.3000;0.4974;0.6097;
1101.6000;0.4965;0.5862;
1101.9000;0.4974;0.6097;
1102.2000;0.4974;0.5862;
1102.5000;0.4965;0.6097;
1102.8000;0.4990;0.7035;
1103.1000;0.4990;0.6566;
1103.4000;0.4965;0.6097;
1103.7000;0.4990;0.6800;
1104.0000;0.4974;0.6097;
1104.3000;0.4990;0.6800;
1104.6000;0.4965;0.6097;
1104.9000;0.4982;0.7269;
1105.2000;0.4990;0.6800;
1105.5000;0.4974;0.6566;
1105.8000;0.4974;0.6097;
1106.1000;0.4990;0.7035;
1106.4000;0.4965;0.6331;
1106.7000;0.4982;0.6331;
1107.0000;0.4974;0.6566;
1107.3000;0.4998;0.6566;
1107.6000;0.4974;0.6097;
1107.9000;0.4982;0.7035;
1108.2000;0.4974;0.6566;
1108.5000;0.4974;0.5862;
1108.8000;0.5006;0.6331;
1109.1000;0.4982;0.6097;
1109.4000;0.4974;0.5393;
1109.7000;0.4982;0.6097;
1110.0000;0.4974;0.5628;
1110.3000;0.4990;0.5628;
1110.6000;0.4974;0.5393;
1110.9000;0.4990;0.6097;
1111.2000;0.4974;0.5628;
1111.5000;0.4974;0.5628;
1111.8000;0.4990;0.6331;
1112.1000;0.4982;0.6097;
1112.4000;0.4974;0.5159;
1112.7000;0.4974;0.6097;
1113.0000;0.4974;0.5862;
1113.3000;0.4974;0.6097;
1113.6000;0.4974;0.6097;
1113.9000;0.4974;0.6097;
1114.2000;0.4974;0.6097;
1114.5000;0.4982;0.5628;
1114.8000;0.4974;0.5628;
1115.1000;0.5031;0.7504;
1115.4000;0.4974;0.5862;
1115.7000;0.4990;0.5393;
1116.0000;0.4974;0.6097;
1116.3000;0.4982;0.5862;
1116.6000;0.4974;0.4924;
1116.9000;0.4998;0.5628;
1117.2000;0.4990;0.6097;
1117.5000;0.4974;0.5862;
1117.8000;0.5006;0.6566;
1118.1000;0.4990;0.5628;
1118.4000;0.4974;0.5159;
1118.7000;0.4982;0.5862;
1119.0000;0.4990;0.5628;
1119.3000;0.4982;0.5862;
1119.6000;0.4974;0.5393;
1119.9000;0.4990;0.6097;
1120.2000;0.4982;0.6097;
1120.5000;0.4965;0.5862;
1120.8000;0.5006;0.6566;
1121.1000;0.4982;0.6097;
1121.4000;0.4974;0.5862;
1121.7000;0.4982;0.6331;
1122.0000;0.4974;0.6097;
1122.3000;0.4990;0.6331;
1122.6000;0.4965;0.5628;
1122.9000;0.4998;0.6331;
1123.2000;0.4990;0.6566;
1123.5000;0.4990;0.6800;
1123.8000;0.4974;0.6331;
1124.1000;0.4990;0.6800;
1124.4000;0.4982;0.6097;
1124.7000;0.4974;0.6331;
1125.0000;0.4998;0.7035;
1125.3000;0.4998;0.6097;
1125.6000;0.4974;0.6097;
1125.9000;0.4990;0.6097;
1126.2000;0.4974;0.5628;
1126.5000;0.4990;0.6331;
1126.8000;0.4982;0.6097;
1127.1000;0.4990;0.6331;
1127.4000;0.4974;0.5628;
1127.7000;0.4974;0.5862;
1128.0000;0.4974;0.6097;
1128.3000;0.4982;0.5862;
1128.6000;0.4974;0.5628;
1128.9000;0.4982;0.6097;
1129.2000;0.5014;0.7269;
1129.5000;0.4982;0.6331;
1129.8000;0.4998;0.7035;
1130.1000;0.4982;0.5862;
1130.4000;0.4974;0.5393;
1130.7000;0.4982;0.5628;
1131.0000;0.5006;0.6097;
1131.3000;0.4990;0.6097;
1131.6000;0.4982;0.5862;
1131.9000;0.4990;0.6097;
1132.2000;0.4998;0.6566;
1132.5000;0.4965;0.5862;
1132.8000;0.4998;0.6800;
1133.1000;0.4982;0.6331;
1133.4000;0.4974;0.6566;
1133.7000;0.4990;0.6097;
1134.0000;0.4990;0.6566;
1134.3000;0.4998;0.6566;
1134.6000;0.4982;0.6331;
1134.9000;0.4990;0.6331;
1135.2000;0.4998;0.6566;
1135.5000;0.4982;0.6097;
1135.8000;0.4998;0.6331;
1136.1000;0.4974;0.6331;
1136.4000;0.4974;0.5862;
1136.7000;0.4982;0.6331;
1137.0000;0.4990;0.6331;
1137.3000;0.4982;0.6097;
1137.6000;0.4982;0.6331;
1137.9000;0.4990;0.6566;
1138.2000;0.4982;0.6331;
1138.5000;0.4982;0.6331;
1138.8000;0.4982;0.6097;
1139.1000;0.4990;0.5862;
1139.4000;0.4982;0.5862;
1139.7000;0.4965;0.5862;
1140.0000;0.4998;0.6331;
1140.3000;0.4982;0.5628;
1140.6000;0.4990;0.5862;
1140.9000;0.4982;0.5862;
1141.2000;0.4965;0.5862;
1141.5000;0.4998;0.6566;
1141.8000;0.4974;0.6331;
1142.1000;0.4974;0.6097;
1142.4000;0.4982;0.6097;
1142.7000;0.4965;0.5862;
1143.0000;0.5006;0.6331;
1143.3000;0.4982;0.6566;
1143.6000;0.4982;0.6097;
1143.9000;0.4990;0.6097;
1144.2000;0.4990;0.5862;
1144.5000;0.4965;0.5862;
1144.8000;0.4998;0.6566;
1145.1000;0.4974;0.5862;
1145.4000;0.4998;0.6097;
1145.7000;0.4982;0.5862;
1146.0000;0.5006;0.6566;
1146.3000;0.4990;0.5628;
1146.6000;0.4990;0.5393;
1146.9000;0.4982;0.5862;
1147.2000;0.4974;0.5393;
1147.5000;0.4990;0.6331;
1147.8000;0.4990;0.5628;
1148.1000;0.4990;0.5862;
1148.4000;0.4982;0.6097;
1148.7000;0.4974;0.6331;
1149.0000;0.5014;0.6800;
1149.3000;0.4974;0.5862;
1149.6000;0.4990;0.6331;
1149.9000;0.4982;0.5862;
1150.2000;0.4990;0.6331;
1150.5000;0.4957;0.5862;
1150.8000;0.4965;0.6331;
1151.1000;0.4949;0.5628;
1151.4000;0.4957;0.6566;
1151.7000;0.4957;0.6331;
1152.0000;0.4974;0.6566;
1152.3000;0.4949;0.6800;
1152.6000;0.4941;0.6097;
1152.9000;0.4941;0.6331;
1153.2000;0.4933;0.5393;
1153.5000;0.4941;0.6097;
1153.8000;0.4949;0.6331;
1154.1000;0.4868;0.4221;
1154.4000;0.4949;0.6331;
1154.7000;0.4941;0.6331;
1155.0000;0.4965;0.6566;
1155.3000;0.4949;0.5862;
1155.6000;0.4941;0.6097;
1155.9000;0.4933;0.5628;
1156.2000;0.4925;0.5393;
1156.5000;0.4949;0.5628;
1156.8000;0.4941;0.5862;
1157.1000;0.4925;0.5159;
1157.4000;0.4957;0.5628;
1157.7000;0.4949;0.5862;
1158.0000;0.4974;0.6800;
1158.3000;0.4941;0.6097;
1158.6000;0.4949;0.6331;
1158.9000;0.4933;0.5628;
1159.2000;0.4933;0.5862;
1159.5000;0.4941;0.5862;
1159.8000;0.4949;0.6331;
1160.1000;0.4917;0.6097;
1160.4000;0.4941;0.6800;
1160.7000;0.4941;0.6566;
1161.0000;0.4965;0.6800;
1161.3000;0.4933;0.6097;
1161.6000;0.4957;0.6800;
1161.9000;0.4941;0.6097;
1162.2000;0.4941;0.6331;
1162.5000;0.4933;0.6331;
1162.8000;0.4957;0.6800;
1163.1000;0.4941;0.5628;
1163.4000;0.4957;0.6566;
1163.7000;0.4941;0.6566;
1164.0000;0.4965;0.7035;
1164.3000;0.4941;0.6566;
1164.6000;0.4941;0.7035;
1164.9000;0.4933;0.6331;
1165.2000;0.4933;0.6800;
1165.5000;0.4941;0.6566;
1165.8000;0.4949;0.6800;
1166.1000;0.4925;0.6566;
1166.4000;0.4965;0.7035;
1166.7000;0.4941;0.7035;
1167.0000;0.4957;0.7035;
1167.3000;0.4941;0.6097;
1167.6000;0.4965;0.7035;
1167.9000;0.4941;0.6800;
1168.2000;0.4933;0.6331;
1168.5000;0.4941;0.6800;
1168.8000;0.4949;0.6566;
1169.1000;0.4925;0.5862;
1169.4000;0.4957;0.6566;
1169.7000;0.4941;0.6331;
1170.0000;0.4974;0.7269;
1170.3000;0.4941;0.6331;
1170.6000;0.4949;0.6331;
1170.9000;0.4933;0.6331;
1171.2000;0.4933;0.6097;
1171.5000;0.4941;0.5862;
1171.8000;0.4949;0.5862;
1172.1000;0.4933;0.5393;
1172.4000;0.4957;0.5862;
1172.7000;0.4949;0.5393;
1173.0000;0.4957;0.5862;
1173.3000;0.4941;0.5393;
1173.6000;0.4957;0.6331;
1173.9000;0.4949;0.6097;
1174.2000;0.4933;0.5628;
1174.5000;0.4949;0.5628;
1174.8000;0.4949;0.6097;
1175.1000;0.4925;0.5862;
1175.4000;0.4949;0.6331;
1175.7000;0.4941;0.5862;
1176.0000;0.4965;0.6566;
1176.3000;0.4941;0.6097;
1176.6000;0.4949;0.6800;
1176.9000;0.4933;0.6331;
1177.2000;0.4933;0.6097;
1177.5000;0.4949;0.6566;
1177.8000;0.4941;0.6566;
1178.1000;0.4933;0.6331;
1178.4000;0.4957;0.6800;
1178.7000;0.4957;0.6566;
1179.0000;0.4957;0.6800;
1179.3000;0.4949;0.5862;
1179.6000;0.4957;0.6331;
1179.9000;0.4941;0.5862;
1180.2000;0.4941;0.5628;
1180.5000;0.4957;0.6097;
1180.8000;0.4941;0.5862;
1181.1000;0.4941;0.5628;
1181.4000;0.4949;0.6331;
1181.7000;0.4949;0.6097;
1182.0000;0.4965;0.6331;
1182.3000;0.4933;0.5862;
1182.6000;0.4957;0.6566;
1182.9000;0.4949;0.6097;
1183.2000;0.4933;0.6331;
1183.5000;0.4949;0.6566;
1183.8000;0.4949;0.6331;
1184.1000;0.4933;0.5862;
1184.4000;0.4957;0.6331;
1184.7000;0.4941;0.6331;
1185.0000;0.4965;0.6800;
1185.3000;0.4925;0.6566;
1185.6000;0.4957;0.7035;
1185.9000;0.4941;0.6097;
1186.2000;0.4941;0.5862;
1186.5000;0.4949;0.6566;
1186.8000;0.4965;0.6800;
1187.1000;0.4933;0.5862;
1187.4000;0.4957;0.6566;
1187.7000;0.4949;0.6331;
1188.0000;0.4957;0.6566;
1188.3000;0.4925;0.5628;
1188.6000;0.4974;0.6097;
1188.9000;0.4941;0.5393;
1189.2000;0.4933;0.5628;
1189.5000;0.4941;0.5628;
1189.8000;0.4949;0.5628;
1190.1000;0.4941;0.5159;
1190.4000;0.4957;0.5628;
1190.7000;0.4949;0.5628;
1191.0000;0.4974;0.6097;
1191.3000;0.4933;0.5159;
1191.6000;0.4957;0.6331;
1191.9000;0.4941;0.5862;
1192.2000;0.4941;0.5862;
1192.5000;0.4949;0.6566;
1192.8000;0.4949;0.6097;
1193.1000;0.4949;0.6331;
1193.4000;0.4965;0.6331;
1193.7000;0.4941;0.6097;
1194.0000;0.4957;0.6331;
1194.3000;0.4941;0.5628;
1194.6000;0.4965;0.6331;
1194.9000;0.4941;0.5628;
1195.2000;0.4941;0.5628;
1195.5000;0.4941;0.5862;
1195.8000;0.4957;0.6566;
1196.1000;0.4941;0.5628;
1196.4000;0.4957;0.6097;
1196.7000;0.4949;0.5862;
1197.0000;0.4941;0.6331;
1197.3000;0.4925;0.5862;
1197.6000;0.4957;0.6566;
1197.9000;0.4949;0.5862;
1198.2000;0.4941;0.5628;
1198.5000;0.4957;0.5628;
1198.8000;0.4941;0.5159;
1199.1000;0.4941;0.5393;
1199.4000;0.4957;0.5862;
1199.7000;0.4949;0.5862;
1200.0000;0.4949;0.6097;
1200.3000;0.4925;0.5862;
1200.6000;0.4941;0.6566;
1200.9000;0.4900;0.6097;
1201.2000;0.4884;0.6331;
1201.5000;0.4892;0.6331;
1201.8000;0.4900;0.6800;
1202.1000;0.4876;0.6097;
1202.4000;0.4892;0.6331;
1202.7000;0.4892;0.6331;
1203.0000;0.4884;0.6800;
1203.3000;0.4876;0.6097;
1203.6000;0.4900;0.7035;
1203.9000;0.4884;0.6097;
1204.2000;0.4860;0.5862;
1204.5000;0.4884;0.6331;
1204.8000;0.4860;0.5628;
1205.1000;0.4868;0.5393;
1205.4000;0.4876;0.6097;
1205.7000;0.4884;0.6097;
1206.0000;0.4868;0.6331;
1206.3000;0.4860;0.5628;
1206.6000;0.4900;0.6097;
1206.9000;0.4868;0.5862;
1207.2000;0.4868;0.5628;
1207.5000;0.4884;0.5862;
1207.8000;0.4892;0.6331;
1208.1000;0.4860;0.5393;
1208.4000;0.4884;0.5862;
1208.7000;0.4884;0.6097;
1209.0000;0.4876;0.6097;
1209.3000;0.4860;0.5628;
1209.6000;0.4884;0.6097;
1209.9000;0.4876;0.5862;
1210.2000;0.4851;0.4690;
1210.5000;0.4892;0.5393;
1210.8000;0.4868;0.4924;
1211.1000;0.4876;0.5393;
1211.4000;0.4884;0.6331;
1211.7000;0.4876;0.6097;
1212.0000;0.4876;0.6097;
1212.3000;0.4860;0.5159;
1212.6000;0.4884;0.5862;
1212.9000;0.4884;0.5393;
1213.2000;0.4876;0.5628;
1213.5000;0.4876;0.5862;
1213.8000;0.4884;0.5628;
1214.1000;0.4868;0.4924;
1214.4000;0.4884;0.5862;
1214.7000;0.4892;0.6331;
1215.0000;0.4860;0.4924;
1215.3000;0.4860;0.5862;
1215.6000;0.4892;0.6097;
1215.9000;0.4876;0.6097;
1216.2000;0.4851;0.5393;
1216.5000;0.4892;0.6097;
1216.8000;0.4876;0.5862;
1217.1000;0.4884;0.6331;
1217.4000;0.4876;0.6331;
1217.7000;0.4884;0.6566;
1218.0000;0.4876;0.5393;
1218.3000;0.4868;0.5393;
1218.6000;0.4892;0.5393;
1218.9000;0.4876;0.5159;
1219.2000;0.4860;0.4924;
1219.5000;0.4900;0.6331;
1219.8000;0.4876;0.5628;
1220.1000;0.4876;0.5628;
1220.4000;0.4884;0.6097;
1220.7000;0.4876;0.6097;
1221.0000;0.4868;0.5393;
1221.3000;0.4868;0.5628;
1221.6000;0.4876;0.5862;
1221.9000;0.4876;0.5862;
1222.2000;0.4876;0.6331;
1222.5000;0.4868;0.5862;
1222.8000;0.4876;0.6566;
1223.1000;0.4876;0.6097;
1223.4000;0.4868;0.6331;
1223.7000;0.4876;0.6331;
1224.0000;0.4860;0.5393;
1224.3000;0.4868;0.6097;
1224.6000;0.4892;0.6566;
1224.9000;0.4876;0.5628;
1225.2000;0.4868;0.5393;
1225.5000;0.4892;0.6097;
1225.8000;0.4876;0.4690;
1226.1000;0.4884;0.5628;
1226.4000;0.4868;0.5862;
1226.7000;0.4892;0.6331;
1227.0000;0.4868;0.5159;
1227.3000;0.4868;0.5393;
1227.6000;0.4884;0.5628;
1227.9000;0.4876;0.5862;
1228.2000;0.4876;0.6097;
1228.5000;0.4868;0.5862;
1228.8000;0.4884;0.6097;
1229.1000;0.4876;0.5862;
1229.4000;0.4876;0.6566;
1229.7000;0.4884;0.6566;
1230.0000;0.4868;0.6097;
1230.3000;0.4876;0.6097;
1230.6000;0.4884;0.7035;
1230.9000;0.4884;0.6331;
1231.2000;0.4860;0.5862;
1231.5000;0.4892;0.7035;
1231.8000;0.4868;0.6097;
1232.1000;0.4876;0.6566;
1232.4000;0.4876;0.6566;
1232.7000;0.4892;0.6566;
1233.0000;0.4860;0.5862;
1233.3000;0.4868;0.6097;
1233.6000;0.4884;0.6331;
1233.9000;0.4876;0.6331;
1234.2000;0.4892;0.6331;
1234.5000;0.4876;0.6097;
1234.8000;0.4892;0.6800;
1235.1000;0.4868;0.6097;
1235.4000;0.4876;0.6331;
1235.7000;0.4892;0.6566;
1236.0000;0.4876;0.5628;
1236.3000;0.4876;0.5628;
1236.6000;0.4892;0.6331;
1236.9000;0.4884;0.6331;
1237.2000;0.4868;0.5862;
1237.5000;0.4892;0.6800;
1237.8000;0.4876;0.6331;
1238.1000;0.4876;0.5862;
1238.4000;0.4876;0.6331;
1238.7000;0.4884;0.6800;
1239.0000;0.4876;0.6097;
1239.3000;0.4876;0.5862;
1239.6000;0.4884;0.6331;
1239.9000;0.4876;0.6097;
1240.2000;0.4860;0.5628;
1240.5000;0.4900;0.6331;
1240.8000;0.4876;0.5628;
1241.1000;0.4884;0.6331;
1241.4000;0.4876;0.6097;
1241.7000;0.4892;0.6800;
1242.0000;0.4868;0.5628;
1242.3000;0.4868;0.6331;
1242.6000;0.4884;0.6331;
1242.9000;0.4884;0.5628;
1243.2000;0.4892;0.5862;
1243.5000;0.4884;0.5862;
1243.8000;0.4900;0.6097;
1244.1000;0.4860;0.5393;
1244.4000;0.4876;0.5862;
1244.7000;0.4884;0.6331;
1245.0000;0.4876;0.6097;
1245.3000;0.4876;0.6331;
1245.6000;0.4884;0.6566;
1245.9000;0.4884;0.6566;
1246.2000;0.4868;0.5862;
1246.5000;0.4900;0.6097;
1246.8000;0.4876;0.5628;
1247.1000;0.4876;0.5862;
1247.4000;0.4868;0.5862;
1247.7000;0.4884;0.5862;
1248.0000;0.4868;0.5159;
1248.3000;0.4884;0.5159;
1248.6000;0.4884;0.5393;
1248.9000;0.4884;0.5628;
1249.2000;0.4884;0.6097;
1249.5000;0.4876;0.5628;
1249.8000;0.4876;0.6331;
1250.1000;0.4876;0.5628;
1250.4000;0.4876;0.5393;
1250.7000;0.4884;0.6331;
1251.0000;0.4851;0.5159;
1251.3000;0.4876;0.5628;
1251.6000;0.4868;0.5862;
1251.9000;0.4884;0.6331;
1252.2000;0.4868;0.5628;
1252.5000;0.4876;0.6097;
1252.8000;0.4868;0.6097;
1253.1000;0.4868;0.6331;
1253.4000;0.4860;0.6331;
1253.7000;0.4884;0.6566;
1254.0000;0.4860;0.6331;
1254.3000;0.4868;0.6331;
1254.6000;0.4868;0.6566;
1254.9000;0.4884;0.7035;
1255.2000;0.4868;0.6566;
1255.5000;0.4868;0.6331;
1255.8000;0.4860;0.6097;
1256.1000;0.4868;0.6097;
1256.4000;0.4868;0.6097;
1256.7000;0.4876;0.6566;
1257.0000;0.4860;0.5862;
1257.3000;0.4868;0.6331;
1257.6000;0.4868;0.5862;
1257.9000;0.4876;0.6331;
1258.2000;0.4876;0.6566;
1258.5000;0.4860;0.6097;
1258.8000;0.4876;0.6097;
1259.1000;0.4860;0.5862;
1259.4000;0.4860;0.6097;
1259.7000;0.4876;0.6566;
1260.0000;0.4868;0.6097;
1260.3000;0.4868;0.6331;
1260.6000;0.4851;0.6097;
1260.9000;0.4876;0.6097;
1261.2000;0.4876;0.6097;
1261.5000;0.4876;0.6097;
1261.8000;0.4860;0.5862;
1262.1000;0.4860;0.6097;
1262.4000;0.4860;0.6097;
1262.7000;0.4876;0.6566;
1263.0000;0.4851;0.6097;
1263.3000;0.4868;0.6331;
1263.6000;0.4868;0.6097;
1263.9000;0.4868;0.6800;
1264.2000;0.4868;0.6800;
1264.5000;0.4868;0.6097;
1264.8000;0.4860;0.5862;
1265.1000;0.4868;0.5862;
1265.4000;0.4851;0.5393;
1265.7000;0.4876;0.6097;
1266.0000;0.4868;0.6097;
1266.3000;0.4868;0.6566;
1266.6000;0.4868;0.6097;
1266.9000;0.4884;0.6566;
1267.2000;0.4868;0.6331;
1267.5000;0.4876;0.6331;
1267.8000;0.4868;0.6331;
1268.1000;0.4868;0.6097;
1268.4000;0.4868;0.5862;
1268.7000;0.4876;0.6097;
1269.0000;0.4851;0.5862;
1269.3000;0.4868;0.5862;
1269.6000;0.4851;0.5628;
1269.9000;0.4884;0.6331;
1270.2000;0.4868;0.6097;
1270.5000;0.4876;0.6331;
1270.8000;0.4868;0.6097;
1271.1000;0.4868;0.6331;
1271.4000;0.4868;0.6331;
1271.7000;0.4876;0.6800;
1272.0000;0.4860;0.6097;
1272.3000;0.4868;0.6566;
1272.6000;0.4868;0.5862;
1272.9000;0.4884;0.6097;
1273.2000;0.4876;0.6097;
1273.5000;0.4860;0.6331;
1273.8000;0.4868;0.6097;
1274.1000;0.4868;0.5628;
1274.4000;0.4868;0.5862;
1274.7000;0.4884;0.6097;
1275.0000;0.4851;0.5628;
1275.3000;0.4876;0.5862;
1275.6000;0.4868;0.5862;
1275.9000;0.4868;0.5393;
1276.2000;0.4860;0.5393;
1276.5000;0.4868;0.5628;
1276.8000;0.4851;0.6097;
1277.1000;0.4868;0.5862;
1277.4000;0.4851;0.6097;
1277.7000;0.4876;0.6097;
1278.0000;0.4876;0.5862;
1278.3000;0.4868;0.5862;
1278.6000;0.4860;0.5628;
1278.9000;0.4876;0.6097;
1279.2000;0.4876;0.5862;
1279.5000;0.4876;0.6097;
1279.8000;0.4868;0.5628;
1280.1000;0.4860;0.5862;
1280.4000;0.4868;0.5862;
1280.7000;0.4884;0.6097;
1281.0000;0.4876;0.5628;
1281.3000;0.4884;0.6566;
1281.6000;0.4868;0.5628;
1281.9000;0.4876;0.6097;
1282.2000;0.4868;0.5862;
1282.5000;0.4876;0.5862;
1282.8000;0.4876;0.6097;
1283.1000;0.4868;0.5628;
1283.4000;0.4868;0.5862;
1283.7000;0.4876;0.6097;
1284.0000;0.4860;0.5862;
1284.3000;0.4884;0.6097;
1284.6000;0.4868;0.5393;
1284.9000;0.4868;0.5628;
1285.2000;0.4876;0.5628;
1285.5000;0.4868;0.5159;
1285.8000;0.4884;0.6097;
1286.1000;0.4860;0.5393;
1286.4000;0.4868;0.5393;
1286.7000;0.4876;0.6097;
1287.0000;0.4868;0.5393;
1287.3000;0.4884;0.5862;
1287.6000;0.4860;0.5628;
1287.9000;0.4876;0.6097;
1288.2000;0.4868;0.6331;
1288.5000;0.4876;0.6331;
1288.8000;0.4860;0.5862;
1289.1000;0.4868;0.6097;
1289.4000;0.4868;0.5862;
1289.7000;0.4876;0.6097;
1290.0000;0.4860;0.6331;
1290.3000;0.4876;0.6800;
1290.6000;0.4860;0.6800;
1290.9000;0.4876;0.6566;
1291.2000;0.4876;0.6566;
1291.5000;0.4868;0.6566;
1291.8000;0.4876;0.7035;
1292.1000;0.4851;0.6097;
1292.4000;0.4860;0.6097;
1292.7000;0.4884;0.6566;
1293.0000;0.4868;0.6097;
1293.3000;0.4876;0.6566;
1293.6000;0.4860;0.5628;
1293.9000;0.4860;0.6097;
1294.2000;0.4868;0.6331;
1294.5000;0.4876;0.6097;
1294.8000;0.4851;0.6097;
1295.1000;0.4876;0.6566;
1295.4000;0.4868;0.5862;
1295.7000;0.4876;0.5628;
1296.0000;0.4868;0.6097;
1296.3000;0.4884;0.6800;
1296.6000;0.4868;0.5862;
1296.9000;0.4860;0.5393;
1297.2000;0.4884;0.6331;
1297.5000;0.4868;0.5862;
1297.8000;0.4876;0.5862;
1298.1000;0.4860;0.5393;
1298.4000;0.4876;0.5862;
1298.7000;0.4868;0.5628;
1299.0000;0.4868;0.5393;
1299.3000;0.4884;0.6097;
1299.6000;0.4868;0.5862;
1299.9000;0.4868;0.5862;
1300.2000;0.4860;0.6097;
1300.5000;0.4851;0.6097;
1300.8000;0.4819;0.5628;
1301.1000;0.4811;0.6097;
1301.4000;0.4827;0.6331;
1301.7000;0.4811;0.5628;
1302.0000;0.4803;0.6097;
1302.3000;0.4811;0.6566;
1302.6000;0.4786;0.5862;
1302.9000;0.4803;0.6566;
1303.2000;0.4811;0.7035;
1303.5000;0.4786;0.6800;
1303.8000;0.4803;0.7035;
1304.1000;0.4778;0.6566;
1304.4000;0.4803;0.6566;
1304.7000;0.4794;0.6566;
1305.0000;0.4803;0.6566;
1305.3000;0.4811;0.6800;
1305.6000;0.4794;0.6566;
1305.9000;0.4803;0.6566;
1306.2000;0.4811;0.7035;
1306.5000;0.4803;0.6800;
1306.8000;0.4803;0.6800;
1307.1000;0.4786;0.6331;
1307.4000;0.4803;0.6800;
1307.7000;0.4794;0.6331;
1308.0000;0.4803;0.6800;
1308.3000;0.4819;0.6800;
1308.6000;0.4794;0.6097;
1308.9000;0.4803;0.6097;
1309.2000;0.4794;0.6331;
1309.5000;0.4811;0.6331;
1309.8000;0.4786;0.5628;
1310.1000;0.4794;0.6097;
1310.4000;0.4794;0.6097;
1310.7000;0.4794;0.5628;
1311.0000;0.4803;0.5862;
1311.3000;0.4803;0.6331;
1311.6000;0.4786;0.5862;
1311.9000;0.4794;0.5628;
1312.2000;0.4811;0.6800;
1312.5000;0.4786;0.5862;
1312.8000;0.4811;0.6800;
1313.1000;0.4778;0.6331;
1313.4000;0.4786;0.6800;
1313.7000;0.4794;0.6800;
1314.0000;0.4794;0.6566;
1314.3000;0.4811;0.7035;
1314.6000;0.4794;0.6331;
1314.9000;0.4786;0.5628;
1315.2000;0.4794;0.5862;
1315.5000;0.4811;0.6331;
1315.8000;0.4778;0.5862;
1316.1000;0.4786;0.5862;
1316.4000;0.4803;0.6097;
1316.7000;0.4778;0.6097;
1317.0000;0.4811;0.6331;
1317.3000;0.4811;0.6331;
1317.6000;0.4803;0.6097;
1317.9000;0.4786;0.5862;
1318.2000;0.4811;0.7035;
1318.5000;0.4786;0.6566;
1318.8000;0.4811;0.6566;
1319.1000;0.4786;0.5628;
1319.4000;0.4803;0.6097;
1319.7000;0.4794;0.6097;
1320.0000;0.4811;0.6097;
1320.3000;0.4811;0.6331;
1320.6000;0.4794;0.6097;
1320.9000;0.4786;0.5862;
1321.2000;0.4803;0.5628;
1321.5000;0.4819;0.6331;
1321.8000;0.4786;0.5159;
1322.1000;0.4794;0.6331;
1322.4000;0.4803;0.6566;
1322.7000;0.4786;0.5628;
1323.0000;0.4803;0.6800;
1323.3000;0.4803;0.6331;
1323.6000;0.4794;0.6566;
1323.9000;0.4794;0.5862;
1324.2000;0.4811;0.6800;
1324.5000;0.4794;0.5628;
1324.8000;0.4803;0.5862;
1325.1000;0.4794;0.5393;
1325.4000;0.4811;0.6097;
1325.7000;0.4786;0.5393;
1326.0000;0.4803;0.5862;
1326.3000;0.4803;0.6566;
1326.6000;0.4803;0.6097;
1326.9000;0.4786;0.5628;
1327.2000;0.4794;0.5862;
1327.5000;0.4803;0.6331;
1327.8000;0.4778;0.5862;
1328.1000;0.4803;0.5862;
1328.4000;0.4803;0.6331;
1328.7000;0.4794;0.5628;
1329.0000;0.4811;0.6331;
1329.3000;0.4803;0.6097;
1329.6000;0.4803;0.6097;
1329.9000;0.4794;0.6097;
1330.2000;0.4803;0.6800;
1330.5000;0.4803;0.6097;
1330.8000;0.4786;0.6097;
1331.1000;0.4786;0.6097;
1331.4000;0.4811;0.6566;
1331.7000;0.4778;0.5862;
1332.0000;0.4803;0.6097;
1332.3000;0.4819;0.6097;
1332.6000;0.4803;0.5862;
1332.9000;0.4794;0.5628;
1333.2000;0.4786;0.5862;
1333.5000;0.4811;0.6331;
1333.8000;0.4794;0.6097;
1334.1000;0.4803;0.7035;
1334.4000;0.4803;0.6800;
1334.7000;0.4786;0.6097;
1335.0000;0.4811;0.7035;
1335.3000;0.4794;0.6800;
1335.6000;0.4803;0.6566;
1335.9000;0.4786;0.5862;
1336.2000;0.4811;0.6566;
1336.5000;0.4794;0.6331;
1336.8000;0.4794;0.6097;
1337.1000;0.4794;0.5628;
1337.4000;0.4803;0.5862;
1337.7000;0.4794;0.5159;
1338.0000;0.4803;0.5628;
1338.3000;0.4803;0.5862;
1338.6000;0.4794;0.5628;
1338.9000;0.4786;0.5393;
1339.2000;0.4811;0.6097;
1339.5000;0.4794;0.5628;
1339.8000;0.4811;0.5862;
1340.1000;0.4794;0.5862;
1340.4000;0.4803;0.6566;
1340.7000;0.4786;0.5862;
1341.0000;0.4803;0.6566;
1341.3000;0.4803;0.7269;
1341.6000;0.4803;0.6800;
1341.9000;0.4786;0.6331;
1342.2000;0.4803;0.5862;
1342.5000;0.4827;0.6800;
1342.8000;0.4794;0.6331;
1343.1000;0.4811;0.6800;
1343.4000;0.4803;0.6800;
1343.7000;0.4794;0.6331;
1344.0000;0.4811;0.7035;
1344.3000;0.4803;0.6800;
1344.6000;0.4794;0.7035;
1344.9000;0.4786;0.6566;
1345.2000;0.4811;0.7035;
1345.5000;0.4786;0.6566;
1345.8000;0.4794;0.6800;
1346.1000;0.4794;0.6331;
1346.4000;0.4819;0.7035;
1346.7000;0.4803;0.7035;
1347.0000;0.4811;0.7504;
