time/ms;Fluo/V;P700 deltaI/I x10³;
1093.2000;0.2873;1.0828;
1093.5000;0.2841;1.0570;
1093.8000;0.2882;1.1086;
1094.1000;0.2857;1.1086;
1094.4000;0.2849;1.1086;
1094.7000;0.2849;1.0828;
1095.0000;0.2865;1.0570;
1095.3000;0.2849;0.9797;
1095.6000;0.2873;1.0828;
1095.9000;0.2865;1.0828;
1096.2000;0.2865;1.0828;
1096.5000;0.2841;1.0312;
1096.8000;0.2873;1.1343;
1097.1000;0.2873;1.1601;
1097.4000;0.2857;1.0828;
1097.7000;0.2873;1.1601;
1098.0000;0.2849;1.1086;
1098.3000;0.2849;1.1086;
1098.6000;0.2873;1.1343;
1098.9000;0.2873;1.1343;
1099.2000;0.2865;1.1343;
1099.5000;0.2849;1.1086;
1099.8000;0.2873;1.1343;
1100.1000;0.2857;1.1343;
1100.4000;0.2849;1.1086;
1100.7000;0.2833;1.0570;
1101.0000;0.2833;1.1343;
1101.3000;0.2816;1.0828;
1101.6000;0.2825;1.1343;
1101.9000;0.2833;1.0828;
1102.2000;0.2833;1.0828;
1102.5000;0.2808;1.0312;
1102.8000;0.2825;1.1343;
1103.1000;0.2808;1.0828;
1103.4000;0.2816;1.1086;
1103.7000;0.2800;1.0828;
1104.0000;0.2792;1.0054;
1104.3000;0.2800;1.0570;
1104.6000;0.2808;1.0570;
1104.9000;0.2841;1.1086;
1105.2000;0.2825;1.1343;
1105.5000;0.2800;1.1086;
1105.8000;0.2816;1.1086;
1106.1000;0.2833;1.1343;
1106.4000;0.2800;1.0570;
1106.7000;0.2825;1.1601;
1107.0000;0.2792;1.0570;
1107.3000;0.2800;1.0828;
1107.6000;0.2808;1.0570;
1107.9000;0.2833;1.1343;
1108.2000;0.2816;1.1086;
1108.5000;0.2792;1.1086;
1108.8000;0.2816;1.2117;
1109.1000;0.2808;1.1343;
1109.4000;0.2816;1.1343;
1109.7000;0.2800;1.0828;
1110.0000;0.2808;1.0828;
1110.3000;0.2800;1.0570;
1110.6000;0.2816;1.1343;
1110.9000;0.2833;1.1343;
1111.2000;0.2825;1.1343;
1111.5000;0.2800;1.0570;
1111.8000;0.2808;1.1343;
1112.1000;0.2808;1.0828;
1112.4000;0.2816;1.1086;
1112.7000;0.2800;1.0828;
1113.0000;0.2800;1.1343;
1113.3000;0.2808;1.1086;
1113.6000;0.2800;1.1086;
1113.9000;0.2825;1.1601;
1114.2000;0.2808;1.1086;
1114.5000;0.2808;1.0570;
1114.8000;0.2825;1.0828;
1115.1000;0.2825;1.1086;
1115.4000;0.2792;1.0570;
1115.7000;0.2825;1.1343;
1116.0000;0.2800;1.0312;
1116.3000;0.2800;1.0312;
1116.6000;0.2816;1.0570;
1116.9000;0.2825;1.0828;
1117.2000;0.2808;1.0312;
1117.5000;0.2808;1.0570;
1117.8000;0.2808;1.0570;
1118.1000;0.2800;1.0054;
1118.4000;0.2808;1.0828;
1118.7000;0.2808;1.0570;
1119.0000;0.2808;1.0828;
1119.3000;0.2792;1.1086;
1119.6000;0.2808;1.1086;
1119.9000;0.2816;1.1859;
1120.2000;0.2808;1.1086;
1120.5000;0.2816;1.1343;
1120.8000;0.2808;1.1086;
1121.1000;0.2792;1.0828;
1121.4000;0.2825;1.1601;
1121.7000;0.2816;1.1086;
1122.0000;0.2825;1.1343;
1122.3000;0.2808;1.1086;
1122.6000;0.2808;1.1086;
1122.9000;0.2825;1.1086;
1123.2000;0.2800;1.0828;
1123.5000;0.2816;1.0828;
1123.8000;0.2808;1.0828;
1124.1000;0.2800;1.0570;
1124.4000;0.2833;1.1343;
1124.7000;0.2816;1.1601;
1125.0000;0.2808;1.0828;
1125.3000;0.2816;1.1086;
1125.6000;0.2808;1.1086;
1125.9000;0.2825;1.1343;
1126.2000;0.2808;1.1086;
1126.5000;0.2816;1.1343;
1126.8000;0.2808;1.1601;
1127.1000;0.2825;1.1859;
1127.4000;0.2792;1.1601;
1127.7000;0.2816;1.1601;
1128.0000;0.2800;1.0828;
1128.3000;0.2816;1.1601;
1128.6000;0.2800;1.1086;
1128.9000;0.2816;1.1601;
1129.2000;0.2816;1.1343;
1129.5000;0.2816;1.1601;
1129.8000;0.2808;1.1601;
1130.1000;0.2816;1.1601;
1130.4000;0.2800;1.0828;
1130.7000;0.2833;1.1859;
1131.0000;0.2808;1.1086;
1131.3000;0.2816;1.1086;
1131.6000;0.2800;1.1086;
1131.9000;0.2816;1.1601;
1132.2000;0.2808;1.1601;
1132.5000;0.2816;1.1343;
1132.8000;0.2800;1.1601;
1133.1000;0.2800;1.1086;
1133.4000;0.2816;1.1343;
1133.7000;0.2816;1.0570;
1134.0000;0.2816;1.1343;
1134.3000;0.2816;1.1343;
1134.6000;0.2808;1.1343;
1134.9000;0.2825;1.0828;
1135.2000;0.2792;1.0570;
1135.5000;0.2816;1.1086;
1135.8000;0.2800;1.1086;
1136.1000;0.2800;1.0828;
1136.4000;0.2816;1.1601;
1136.7000;0.2808;1.1601;
1137.0000;0.2816;1.1601;
1137.3000;0.2816;1.1601;
1137.6000;0.2808;1.1343;
1137.9000;0.2825;1.1343;
1138.2000;0.2808;1.0570;
1138.5000;0.2825;1.1086;
1138.8000;0.2808;1.1086;
1139.1000;0.2800;1.0570;
1139.4000;0.2816;1.0828;
1139.7000;0.2800;1.0828;
1140.0000;0.2808;1.0828;
1140.3000;0.2825;1.0828;
1140.6000;0.2816;1.0312;
1140.9000;0.2816;1.0570;
1141.2000;0.2800;1.0312;
1141.5000;0.2833;1.1343;
1141.8000;0.2800;1.0570;
1142.1000;0.2800;0.9797;
1142.4000;0.2816;1.0570;
1142.7000;0.2825;1.0312;
1143.0000;0.2816;1.0828;
1143.3000;0.2825;1.0828;
1143.6000;0.2816;1.0828;
1143.9000;0.2816;1.0570;
1144.2000;0.2808;1.0312;
1144.5000;0.2833;1.1343;
1144.8000;0.2808;1.0570;
1145.1000;0.2808;1.0570;
1145.4000;0.2816;1.0312;
1145.7000;0.2808;1.0054;
1146.0000;0.2816;1.0054;
1146.3000;0.2825;1.0570;
1146.6000;0.2816;1.0570;
1146.9000;0.2816;1.0828;
1147.2000;0.2808;1.0828;
1147.5000;0.2833;1.1601;
1147.8000;0.2808;1.0828;
1148.1000;0.2800;1.0828;
1148.4000;0.2808;1.1086;
1148.7000;0.2800;1.1086;
1149.0000;0.2800;1.0312;
1149.3000;0.2825;1.0828;
1149.6000;0.2808;1.0570;
1149.9000;0.2833;1.1086;
1150.2000;0.2816;1.0828;
1150.5000;0.2857;1.1343;
1150.8000;0.2849;1.0828;
1151.1000;0.2849;1.0570;
1151.4000;0.2873;1.1343;
1151.7000;0.2882;1.1601;
1152.0000;0.2873;1.1343;
1152.3000;0.2882;1.1343;
1152.6000;0.2882;1.1343;
1152.9000;0.2882;1.0570;
1153.2000;0.2865;1.0570;
1153.5000;0.2914;1.1601;
1153.8000;0.2882;1.1086;
1154.1000;0.2890;1.1343;
1154.4000;0.2890;1.1343;
1154.7000;0.2914;1.1601;
1155.0000;0.2906;1.1343;
1155.3000;0.2898;1.1343;
1155.6000;0.2906;1.1343;
1155.9000;0.2890;1.0828;
1156.2000;0.2873;1.0312;
1156.5000;0.2914;1.1343;
1156.8000;0.2873;1.0828;
1157.1000;0.2865;1.0570;
1157.4000;0.2898;1.1086;
1157.7000;0.2882;1.0828;
1158.0000;0.2898;1.1086;
1158.3000;0.2898;1.1086;
1158.6000;0.2890;1.1343;
1158.9000;0.2873;1.0828;
1159.2000;0.2873;1.0312;
1159.5000;0.2914;1.1343;
1159.8000;0.2890;1.1086;
1160.1000;0.2890;1.1601;
1160.4000;0.2890;1.1601;
1160.7000;0.2906;1.1859;
1161.0000;0.2898;1.1343;
1161.3000;0.2898;1.1343;
1161.6000;0.2898;1.1343;
1161.9000;0.2890;1.1343;
1162.2000;0.2873;1.0828;
1162.5000;0.2906;1.1343;
1162.8000;0.2873;1.1086;
1163.1000;0.2890;1.1343;
1163.4000;0.2898;1.1343;
1163.7000;0.2906;1.1859;
1164.0000;0.2890;1.1343;
1164.3000;0.2906;1.1601;
1164.6000;0.2898;1.1601;
1164.9000;0.2882;1.0828;
1165.2000;0.2873;1.0054;
1165.5000;0.2898;1.1601;
1165.8000;0.2882;1.1343;
1166.1000;0.2873;1.0828;
1166.4000;0.2914;1.1343;
1166.7000;0.2890;1.0828;
1167.0000;0.2906;1.1343;
1167.3000;0.2898;1.1343;
1167.6000;0.2890;1.0828;
1167.9000;0.2882;1.0828;
1168.2000;0.2873;1.0828;
1168.5000;0.2906;1.2117;
1168.8000;0.2898;1.1343;
1169.1000;0.2898;1.1343;
1169.4000;0.2882;1.1601;
1169.7000;0.2906;1.2375;
1170.0000;0.2898;1.1086;
1170.3000;0.2898;1.1086;
1170.6000;0.2898;1.0828;
1170.9000;0.2873;1.0312;
1171.2000;0.2882;1.0312;
1171.5000;0.2906;1.0828;
1171.8000;0.2890;1.0570;
1172.1000;0.2882;1.0312;
1172.4000;0.2890;1.0570;
1172.7000;0.2906;1.0828;
1173.0000;0.2890;1.0570;
1173.3000;0.2898;1.0570;
1173.6000;0.2898;1.1086;
1173.9000;0.2865;1.0312;
1174.2000;0.2882;1.0570;
1174.5000;0.2906;1.1601;
1174.8000;0.2898;1.0828;
1175.1000;0.2882;1.0828;
1175.4000;0.2906;1.1601;
1175.7000;0.2890;1.0828;
1176.0000;0.2906;1.1601;
1176.3000;0.2906;1.1086;
1176.6000;0.2898;1.1343;
1176.9000;0.2882;1.0828;
1177.2000;0.2873;1.0828;
1177.5000;0.2914;1.2117;
1177.8000;0.2890;1.1343;
1178.1000;0.2898;1.1343;
1178.4000;0.2890;1.1601;
1178.7000;0.2906;1.1601;
1179.0000;0.2898;1.1086;
1179.3000;0.2898;1.1601;
1179.6000;0.2914;1.1601;
1179.9000;0.2890;1.0570;
1180.2000;0.2882;1.0312;
1180.5000;0.2906;1.1343;
1180.8000;0.2898;1.0828;
1181.1000;0.2898;1.1086;
1181.4000;0.2898;1.0828;
1181.7000;0.2898;1.1343;
1182.0000;0.2890;1.0828;
1182.3000;0.2890;1.1859;
1182.6000;0.2906;1.1601;
1182.9000;0.2882;1.0570;
1183.2000;0.2882;1.0828;
1183.5000;0.2906;1.1343;
1183.8000;0.2890;1.1343;
1184.1000;0.2890;1.1601;
1184.4000;0.2898;1.1343;
1184.7000;0.2906;1.1601;
1185.0000;0.2890;1.1343;
1185.3000;0.2890;1.1343;
1185.6000;0.2906;1.1859;
1185.9000;0.2898;1.1086;
1186.2000;0.2890;1.1601;
1186.5000;0.2906;1.2117;
1186.8000;0.2906;1.2633;
1187.1000;0.2890;1.1859;
1187.4000;0.2898;1.2117;
1187.7000;0.2890;1.1343;
1188.0000;0.2898;1.1601;
1188.3000;0.2890;1.1601;
1188.6000;0.2906;1.2117;
1188.9000;0.2882;1.1086;
1189.2000;0.2898;1.1086;
1189.5000;0.2906;1.1601;
1189.8000;0.2890;1.1601;
1190.1000;0.2898;1.1343;
1190.4000;0.2890;1.1086;
1190.7000;0.2898;1.1343;
1191.0000;0.2882;1.0828;
1191.3000;0.2882;1.1343;
1191.6000;0.2914;1.1859;
1191.9000;0.2882;1.0828;
1192.2000;0.2898;1.1086;
1192.5000;0.2898;1.1086;
1192.8000;0.2906;1.1086;
1193.1000;0.2898;1.1086;
1193.4000;0.2882;1.1086;
1193.7000;0.2890;1.1343;
1194.0000;0.2873;1.0570;
1194.3000;0.2890;1.1086;
1194.6000;0.2914;1.1343;
1194.9000;0.2890;1.0570;
1195.2000;0.2890;1.0570;
1195.5000;0.2898;1.0828;
1195.8000;0.2898;1.1601;
1196.1000;0.2890;1.0828;
1196.4000;0.2906;1.1343;
1196.7000;0.2890;1.0570;
1197.0000;0.2898;1.0828;
1197.3000;0.2890;1.0828;
1197.6000;0.2906;1.1601;
1197.9000;0.2890;1.1086;
1198.2000;0.2890;1.1086;
1198.5000;0.2906;1.1343;
1198.8000;0.2898;1.1601;
1199.1000;0.2914;1.1859;
1199.4000;0.2890;1.1859;
1199.7000;0.2898;1.1343;
1200.0000;0.2898;1.1343;
1200.3000;0.2873;1.1086;
1200.6000;0.2873;1.1601;
1200.9000;0.2833;1.1086;
1201.2000;0.2833;1.1601;
1201.5000;0.2816;1.1086;
1201.8000;0.2816;1.1343;
1202.1000;0.2816;1.1343;
1202.4000;0.2825;1.1601;
1202.7000;0.2784;1.0570;
1203.0000;0.2808;1.0828;
1203.3000;0.2800;1.0570;
1203.6000;0.2816;1.1086;
1203.9000;0.2800;1.0054;
1204.2000;0.2792;1.0828;
1204.5000;0.2800;1.0570;
1204.8000;0.2808;1.0828;
1205.1000;0.2808;1.1086;
1205.4000;0.2800;1.0828;
1205.7000;0.2808;1.1086;
1206.0000;0.2800;1.0570;
1206.3000;0.2792;1.0828;
1206.6000;0.2800;1.0570;
1206.9000;0.2800;1.0570;
1207.2000;0.2800;1.1086;
1207.5000;0.2792;1.0570;
1207.8000;0.2816;1.0828;
1208.1000;0.2808;1.1086;
1208.4000;0.2800;1.1601;
1208.7000;0.2800;1.1086;
1209.0000;0.2792;1.1086;
1209.3000;0.2800;1.1086;
1209.6000;0.2800;1.1601;
1209.9000;0.2800;1.1086;
1210.2000;0.2808;1.1601;
1210.5000;0.2792;1.1086;
1210.8000;0.2800;1.1601;
1211.1000;0.2800;1.1859;
1211.4000;0.2800;1.1601;
1211.7000;0.2808;1.1343;
1212.0000;0.2800;1.1343;
1212.3000;0.2800;1.2117;
1212.6000;0.2800;1.1859;
1212.9000;0.2800;1.1086;
1213.2000;0.2816;1.1086;
1213.5000;0.2800;1.1086;
1213.8000;0.2816;1.1343;
1214.1000;0.2808;1.1343;
1214.4000;0.2800;1.1086;
1214.7000;0.2792;1.0828;
1215.0000;0.2800;1.1086;
1215.3000;0.2800;1.0570;
1215.6000;0.2808;1.1343;
1215.9000;0.2792;1.1086;
1216.2000;0.2816;1.1601;
1216.5000;0.2800;1.1343;
1216.8000;0.2800;1.1343;
1217.1000;0.2808;1.1086;
1217.4000;0.2808;1.1086;
1217.7000;0.2784;1.1086;
1218.0000;0.2792;1.0828;
1218.3000;0.2792;1.1086;
1218.6000;0.2800;1.1086;
1218.9000;0.2792;1.0828;
1219.2000;0.2816;1.1601;
1219.5000;0.2784;1.0570;
1219.8000;0.2800;1.1343;
1220.1000;0.2800;1.1086;
1220.4000;0.2800;1.1086;
1220.7000;0.2792;1.0828;
1221.0000;0.2800;1.1086;
1221.3000;0.2800;1.1086;
1221.6000;0.2808;1.0828;
1221.9000;0.2800;1.0570;
1222.2000;0.2816;1.1601;
1222.5000;0.2792;1.1086;
1222.8000;0.2800;1.1086;
1223.1000;0.2808;1.1086;
1223.4000;0.2808;1.1601;
1223.7000;0.2792;1.0828;
1224.0000;0.2800;1.0828;
1224.3000;0.2792;1.1343;
1224.6000;0.2800;1.1086;
1224.9000;0.2800;1.1859;
1225.2000;0.2816;1.1859;
1225.5000;0.2792;1.1086;
1225.8000;0.2800;1.1859;
1226.1000;0.2800;1.2117;
1226.4000;0.2800;1.1343;
1226.7000;0.2808;1.1601;
1227.0000;0.2800;1.1343;
1227.3000;0.2800;1.1343;
1227.6000;0.2808;1.1601;
1227.9000;0.2800;1.1343;
1228.2000;0.2808;1.1859;
1228.5000;0.2784;1.1343;
1228.8000;0.2792;1.1343;
1229.1000;0.2825;1.1859;
1229.4000;0.2800;1.1086;
1229.7000;0.2808;1.1343;
1230.0000;0.2792;1.0570;
1230.3000;0.2800;1.1086;
1230.6000;0.2800;1.1086;
1230.9000;0.2816;1.1086;
1231.2000;0.2816;1.1859;
1231.5000;0.2800;1.1086;
1231.8000;0.2800;1.0828;
1232.1000;0.2800;1.0828;
1232.4000;0.2816;1.1343;
1232.7000;0.2776;0.9797;
1233.0000;0.2800;1.0054;
1233.3000;0.2800;1.0312;
1233.6000;0.2792;1.0312;
1233.9000;0.2808;1.1343;
1234.2000;0.2825;1.1343;
1234.5000;0.2792;1.1086;
1234.8000;0.2800;1.1086;
1235.1000;0.2800;1.1086;
1235.4000;0.2816;1.1859;
1235.7000;0.2792;1.1086;
1236.0000;0.2800;1.0570;
1236.3000;0.2800;1.1343;
1236.6000;0.2800;1.0828;
1236.9000;0.2800;1.0828;
1237.2000;0.2825;1.0828;
1237.5000;0.2792;1.0312;
1237.8000;0.2800;1.0054;
1238.1000;0.2800;1.0570;
1238.4000;0.2816;1.0570;
1238.7000;0.2792;1.0054;
1239.0000;0.2800;1.0828;
1239.3000;0.2792;1.1086;
1239.6000;0.2784;1.0828;
1239.9000;0.2800;1.1086;
1240.2000;0.2825;1.1343;
1240.5000;0.2808;1.0828;
1240.8000;0.2800;1.0828;
1241.1000;0.2825;1.2117;
1241.4000;0.2800;1.1086;
1241.7000;0.2800;1.1343;
1242.0000;0.2800;1.1343;
1242.3000;0.2808;1.1601;
1242.6000;0.2784;1.0828;
1242.9000;0.2816;1.1343;
1243.2000;0.2816;1.1601;
1243.5000;0.2800;1.2117;
1243.8000;0.2784;1.0828;
1244.1000;0.2792;1.1086;
1244.4000;0.2816;1.1086;
1244.7000;0.2784;1.0054;
1245.0000;0.2800;1.1086;
1245.3000;0.2808;1.1601;
1245.6000;0.2784;1.1086;
1245.9000;0.2808;1.1343;
1246.2000;0.2816;1.0828;
1246.5000;0.2808;1.0828;
1246.8000;0.2784;1.0312;
1247.1000;0.2808;1.1343;
1247.4000;0.2800;1.1086;
1247.7000;0.2800;1.0828;
1248.0000;0.2800;1.0828;
1248.3000;0.2808;1.0828;
1248.6000;0.2792;0.9797;
1248.9000;0.2808;1.1343;
1249.2000;0.2816;1.1343;
1249.5000;0.2800;1.1086;
1249.8000;0.2792;1.0828;
1250.1000;0.2792;1.1086;
1250.4000;0.2808;1.1601;
1250.7000;0.2784;1.0570;
1251.0000;0.2800;1.0828;
1251.3000;0.2800;1.1601;
1251.6000;0.2784;1.1086;
1251.9000;0.2800;1.1086;
1252.2000;0.2808;1.1601;
1252.5000;0.2792;1.0570;
1252.8000;0.2792;1.0570;
1253.1000;0.2784;1.0828;
1253.4000;0.2808;1.1343;
1253.7000;0.2784;1.0570;
1254.0000;0.2792;1.1086;
1254.3000;0.2800;1.1601;
1254.6000;0.2776;1.0570;
1254.9000;0.2800;1.1343;
1255.2000;0.2800;1.1343;
1255.5000;0.2792;1.0828;
1255.8000;0.2768;1.0570;
1256.1000;0.2800;1.1343;
1256.4000;0.2784;1.0570;
1256.7000;0.2792;1.1343;
1257.0000;0.2792;1.0828;
1257.3000;0.2808;1.1859;
1257.6000;0.2784;1.0570;
1257.9000;0.2792;1.1343;
1258.2000;0.2808;1.1343;
1258.5000;0.2800;1.1086;
1258.8000;0.2784;1.1086;
1259.1000;0.2784;1.1343;
1259.4000;0.2800;1.1343;
1259.7000;0.2784;1.1343;
1260.0000;0.2800;1.2117;
1260.3000;0.2800;1.2375;
1260.6000;0.2784;1.0828;
1260.9000;0.2792;1.1343;
1261.2000;0.2808;1.1859;
1261.5000;0.2800;1.1343;
1261.8000;0.2784;1.0570;
1262.1000;0.2776;1.1086;
1262.4000;0.2800;1.1343;
1262.7000;0.2784;1.1086;
1263.0000;0.2808;1.1343;
1263.3000;0.2808;1.1601;
1263.6000;0.2776;1.1343;
1263.9000;0.2792;1.2117;
1264.2000;0.2792;1.1601;
1264.5000;0.2800;1.1859;
1264.8000;0.2776;1.1343;
1265.1000;0.2792;1.1086;
1265.4000;0.2816;1.1343;
1265.7000;0.2784;1.0828;
1266.0000;0.2792;1.0828;
1266.3000;0.2808;1.1086;
1266.6000;0.2784;1.0054;
1266.9000;0.2800;1.0828;
1267.2000;0.2792;1.1343;
1267.5000;0.2808;1.1601;
1267.8000;0.2784;1.0828;
1268.1000;0.2800;1.1601;
1268.4000;0.2784;1.0828;
1268.7000;0.2784;1.0828;
1269.0000;0.2792;1.1343;
1269.3000;0.2792;1.2375;
1269.6000;0.2776;1.1343;
1269.9000;0.2792;1.1601;
1270.2000;0.2800;1.1343;
1270.5000;0.2800;1.1601;
1270.8000;0.2792;1.1086;
1271.1000;0.2784;1.1086;
1271.4000;0.2800;1.1086;
1271.7000;0.2792;1.0828;
1272.0000;0.2800;1.0828;
1272.3000;0.2800;1.0828;
1272.6000;0.2776;1.0054;
1272.9000;0.2800;1.0828;
1273.2000;0.2800;1.1343;
1273.5000;0.2800;1.1601;
1273.8000;0.2776;1.0828;
1274.1000;0.2792;1.1086;
1274.4000;0.2800;1.1343;
1274.7000;0.2792;1.0828;
1275.0000;0.2800;1.1343;
1275.3000;0.2808;1.1343;
1275.6000;0.2776;1.1086;
1275.9000;0.2800;1.1086;
1276.2000;0.2792;1.1086;
1276.5000;0.2808;1.1086;
1276.8000;0.2784;1.0570;
1277.1000;0.2792;1.0312;
1277.4000;0.2808;1.1086;
1277.7000;0.2792;1.1086;
1278.0000;0.2800;1.1601;
1278.3000;0.2808;1.1343;
1278.6000;0.2784;1.0828;
1278.9000;0.2792;1.1601;
1279.2000;0.2792;1.0828;
1279.5000;0.2808;1.1343;
1279.8000;0.2776;1.0570;
1280.1000;0.2800;1.0828;
1280.4000;0.2792;1.1086;
1280.7000;0.2800;1.1343;
1281.0000;0.2792;1.1086;
1281.3000;0.2808;1.1601;
1281.6000;0.2792;1.0570;
1281.9000;0.2792;1.1086;
1282.2000;0.2784;1.1086;
1282.5000;0.2800;1.1601;
1282.8000;0.2792;1.1343;
1283.1000;0.2784;1.2117;
1283.4000;0.2792;1.1859;
1283.7000;0.2800;1.1601;
1284.0000;0.2808;1.1859;
1284.3000;0.2800;1.1601;
1284.6000;0.2800;1.1601;
1284.9000;0.2792;1.1601;
1285.2000;0.2784;1.1859;
1285.5000;0.2800;1.1859;
1285.8000;0.2784;1.1601;
1286.1000;0.2800;1.2117;
1286.4000;0.2792;1.1601;
1286.7000;0.2792;1.1859;
1287.0000;0.2808;1.1601;
1287.3000;0.2808;1.1343;
1287.6000;0.2792;1.1343;
1287.9000;0.2808;1.2117;
1288.2000;0.2784;1.1343;
1288.5000;0.2800;1.1601;
1288.8000;0.2792;1.0828;
1289.1000;0.2792;1.0312;
1289.4000;0.2800;1.1086;
1289.7000;0.2768;1.0570;
1290.0000;0.2816;1.1601;
1290.3000;0.2800;1.1343;
1290.6000;0.2792;1.0570;
1290.9000;0.2784;1.1086;
1291.2000;0.2800;1.0828;
1291.5000;0.2800;1.1601;
1291.8000;0.2784;1.0828;
1292.1000;0.2776;1.0828;
1292.4000;0.2808;1.1086;
1292.7000;0.2784;1.0570;
1293.0000;0.2816;1.1601;
1293.3000;0.2800;1.1343;
1293.6000;0.2792;1.1086;
1293.9000;0.2800;1.2117;
1294.2000;0.2784;1.1859;
1294.5000;0.2808;1.1343;
1294.8000;0.2792;1.1086;
1295.1000;0.2792;1.1086;
1295.4000;0.2792;1.1343;
1295.7000;0.2808;1.1343;
1296.0000;0.2808;1.1343;
1296.3000;0.2800;1.0570;
1296.6000;0.2792;1.0828;
1296.9000;0.2784;1.1343;
1297.2000;0.2792;1.1086;
1297.5000;0.2792;1.1086;
1297.8000;0.2800;1.1343;
1298.1000;0.2808;1.1343;
1298.4000;0.2784;1.1086;
1298.7000;0.2808;1.1859;
1299.0000;0.2800;1.1343;
1299.3000;0.2800;1.1343;
1299.6000;0.2800;1.0570;
1299.9000;0.2800;1.0828;
1300.2000;0.2784;1.0828;
1300.5000;0.2776;1.1343;
1300.8000;0.2792;1.1086;
1301.1000;0.2792;1.2117;
1301.4000;0.2768;1.1343;
1301.7000;0.2792;1.2117;
1302.0000;0.2784;1.2117;
1302.3000;0.2759;1.1859;
1302.6000;0.2776;1.1859;
1302.9000;0.2776;1.1343;
1303.2000;0.2751;1.1086;
1303.5000;0.2776;1.1343;
1303.8000;0.2768;1.1086;
1304.1000;0.2751;1.1086;
1304.4000;0.2784;1.1343;
1304.7000;0.2759;1.0828;
1305.0000;0.2784;1.2117;
1305.3000;0.2759;1.1343;
1305.6000;0.2776;1.1601;
1305.9000;0.2768;1.1343;
1306.2000;0.2759;1.0828;
1306.5000;0.2759;1.1343;
1306.8000;0.2768;1.1086;
1307.1000;0.2759;1.1086;
1307.4000;0.2784;1.1343;
1307.7000;0.2751;1.1086;
1308.0000;0.2784;1.1601;
1308.3000;0.2768;1.0828;
1308.6000;0.2768;1.0828;
1308.9000;0.2768;1.0570;
1309.2000;0.2784;1.0570;
1309.5000;0.2759;1.0570;
1309.8000;0.2768;1.0828;
1310.1000;0.2776;1.1086;
1310.4000;0.2759;1.0570;
1310.7000;0.2776;1.1086;
1311.0000;0.2768;1.0570;
1311.3000;0.2759;1.0828;
1311.6000;0.2759;1.0828;
1311.9000;0.2776;1.1343;
1312.2000;0.2768;1.1343;
1312.5000;0.2759;1.1601;
1312.8000;0.2776;1.1343;
1313.1000;0.2784;1.1601;
1313.4000;0.2759;1.0570;
1313.7000;0.2768;1.1086;
1314.0000;0.2776;1.0312;
1314.3000;0.2759;1.0570;
1314.6000;0.2784;1.1086;
1314.9000;0.2776;1.0570;
1315.2000;0.2768;1.0570;
1315.5000;0.2759;1.0828;
1315.8000;0.2792;1.1601;
1316.1000;0.2784;1.2117;
1316.4000;0.2751;1.0828;
1316.7000;0.2768;1.1343;
1317.0000;0.2768;1.1086;
1317.3000;0.2759;1.0570;
1317.6000;0.2768;1.0570;
1317.9000;0.2768;1.1086;
1318.2000;0.2776;1.1086;
1318.5000;0.2768;1.0828;
1318.8000;0.2784;1.1086;
1319.1000;0.2784;1.1343;
1319.4000;0.2759;1.0570;
1319.7000;0.2776;1.1086;
1320.0000;0.2768;1.1086;
1320.3000;0.2759;1.0828;
1320.6000;0.2784;1.1086;
1320.9000;0.2784;1.0570;
1321.2000;0.2776;1.1343;
1321.5000;0.2751;1.0828;
1321.8000;0.2784;1.1601;
1322.1000;0.2768;1.0828;
1322.4000;0.2768;1.0570;
1322.7000;0.2776;1.0828;
1323.0000;0.2792;1.1086;
1323.3000;0.2759;1.0570;
1323.6000;0.2776;1.1086;
1323.9000;0.2776;1.0828;
1324.2000;0.2776;1.1086;
1324.5000;0.2759;1.0828;
1324.8000;0.2792;1.1086;
1325.1000;0.2784;1.0828;
1325.4000;0.2759;1.0312;
1325.7000;0.2768;1.0828;
1326.0000;0.2776;1.1086;
1326.3000;0.2751;1.0312;
1326.6000;0.2784;1.1086;
1326.9000;0.2776;1.1343;
1327.2000;0.2776;1.1601;
1327.5000;0.2768;1.1086;
1327.8000;0.2792;1.2375;
1328.1000;0.2784;1.2117;
1328.4000;0.2759;1.1086;
1328.7000;0.2768;1.1601;
1329.0000;0.2776;1.1601;
1329.3000;0.2759;1.0570;
1329.6000;0.2776;1.1601;
1329.9000;0.2768;1.1343;
1330.2000;0.2776;1.1343;
1330.5000;0.2751;1.0828;
1330.8000;0.2792;1.1343;
1331.1000;0.2768;1.0828;
1331.4000;0.2776;1.1086;
1331.7000;0.2768;1.0828;
1332.0000;0.2784;1.0828;
1332.3000;0.2751;0.9797;
1332.6000;0.2776;1.0570;
1332.9000;0.2776;1.0570;
1333.2000;0.2768;1.1086;
1333.5000;0.2759;1.0570;
1333.8000;0.2784;1.1601;
1334.1000;0.2784;1.0828;
1334.4000;0.2768;1.1086;
1334.7000;0.2768;1.1343;
1335.0000;0.2776;1.1343;
1335.3000;0.2759;1.1343;
1335.6000;0.2784;1.1859;
1335.9000;0.2776;1.1086;
1336.2000;0.2776;1.1086;
1336.5000;0.2759;1.0312;
1336.8000;0.2784;1.1343;
1337.1000;0.2792;1.1601;
1337.4000;0.2768;1.1343;
1337.7000;0.2768;1.0570;
1338.0000;0.2784;1.1859;
1338.3000;0.2751;1.0828;
1338.6000;0.2768;1.1601;
1338.9000;0.2768;1.1343;
1339.2000;0.2784;1.1859;
1339.5000;0.2751;1.1343;
