time/ms;Fluo/V;P700 deltaI/I x10³;
1093.2000;0.5446;0.7586;
1093.5000;0.5438;0.7349;
1093.8000;0.5446;0.7586;
1094.1000;0.5429;0.6874;
1094.4000;0.5438;0.6874;
1094.7000;0.5421;0.6400;
1095.0000;0.5438;0.7112;
1095.3000;0.5421;0.6874;
1095.6000;0.5429;0.6874;
1095.9000;0.5438;0.6874;
1096.2000;0.5421;0.6400;
1096.5000;0.5438;0.6874;
1096.8000;0.5438;0.6874;
1097.1000;0.5429;0.6874;
1097.4000;0.5438;0.7586;
1097.7000;0.5429;0.6874;
1098.0000;0.5446;0.6874;
1098.3000;0.5438;0.6637;
1098.6000;0.5438;0.7349;
1098.9000;0.5421;0.7112;
1099.2000;0.5446;0.7349;
1099.5000;0.5429;0.7112;
1099.8000;0.5446;0.7349;
1100.1000;0.5413;0.6874;
1100.4000;0.5429;0.7349;
1100.7000;0.5397;0.7349;
1101.0000;0.5413;0.7823;
1101.3000;0.5405;0.7823;
1101.6000;0.5405;0.7823;
1101.9000;0.5389;0.7349;
1102.2000;0.5405;0.7349;
1102.5000;0.5413;0.7823;
1102.8000;0.5397;0.7586;
1103.1000;0.5389;0.7349;
1103.4000;0.5389;0.7112;
1103.7000;0.5389;0.7349;
1104.0000;0.5389;0.7586;
1104.3000;0.5397;0.7112;
1104.6000;0.5405;0.7349;
1104.9000;0.5381;0.7112;
1105.2000;0.5405;0.7112;
1105.5000;0.5413;0.6874;
1105.8000;0.5389;0.6637;
1106.1000;0.5389;0.6874;
1106.4000;0.5389;0.6163;
1106.7000;0.5389;0.6163;
1107.0000;0.5389;0.6637;
1107.3000;0.5405;0.6874;
1107.6000;0.5381;0.6400;
1107.9000;0.5405;0.6874;
1108.2000;0.5381;0.6637;
1108.5000;0.5413;0.7112;
1108.8000;0.5413;0.6874;
1109.1000;0.5381;0.6637;
1109.4000;0.5389;0.6400;
1109.7000;0.5397;0.6637;
1110.0000;0.5397;0.7112;
1110.3000;0.5405;0.6874;
1110.6000;0.5389;0.6400;
1110.9000;0.5413;0.7112;
1111.2000;0.5397;0.6163;
1111.5000;0.5413;0.7823;
1111.8000;0.5397;0.7112;
1112.1000;0.5389;0.6874;
1112.4000;0.5397;0.6163;
1112.7000;0.5397;0.6400;
1113.0000;0.5389;0.6400;
1113.3000;0.5397;0.6637;
1113.6000;0.5397;0.6874;
1113.9000;0.5372;0.6400;
1114.2000;0.5405;0.6637;
1114.5000;0.5405;0.7112;
1114.8000;0.5405;0.7112;
1115.1000;0.5389;0.6874;
1115.4000;0.5389;0.6874;
1115.7000;0.5389;0.7112;
1116.0000;0.5389;0.7586;
1116.3000;0.5397;0.7823;
1116.6000;0.5413;0.8060;
1116.9000;0.5389;0.6874;
1117.2000;0.5397;0.7112;
1117.5000;0.5413;0.7112;
1117.8000;0.5397;0.7112;
1118.1000;0.5397;0.7112;
1118.4000;0.5389;0.6637;
1118.7000;0.5397;0.7112;
1119.0000;0.5389;0.6637;
1119.3000;0.5405;0.6874;
1119.6000;0.5405;0.7112;
1119.9000;0.5381;0.6637;
1120.2000;0.5405;0.7112;
1120.5000;0.5405;0.7349;
1120.8000;0.5397;0.6637;
1121.1000;0.5397;0.7112;
1121.4000;0.5397;0.7349;
1121.7000;0.5389;0.7112;
1122.0000;0.5389;0.7112;
1122.3000;0.5405;0.7586;
1122.6000;0.5389;0.7112;
1122.9000;0.5405;0.7349;
1123.2000;0.5381;0.6400;
1123.5000;0.5405;0.7586;
1123.8000;0.5397;0.6400;
1124.1000;0.5397;0.7349;
1124.4000;0.5397;0.7112;
1124.7000;0.5389;0.7349;
1125.0000;0.5389;0.7112;
1125.3000;0.5397;0.7586;
1125.6000;0.5405;0.7823;
1125.9000;0.5381;0.7112;
1126.2000;0.5389;0.7349;
1126.5000;0.5397;0.7112;
1126.8000;0.5389;0.7112;
1127.1000;0.5397;0.7349;
1127.4000;0.5397;0.7112;
1127.7000;0.5389;0.6874;
1128.0000;0.5381;0.6874;
1128.3000;0.5413;0.7349;
1128.6000;0.5413;0.7349;
1128.9000;0.5389;0.6874;
1129.2000;0.5405;0.7112;
1129.5000;0.5397;0.6874;
1129.8000;0.5397;0.6637;
1130.1000;0.5397;0.7349;
1130.4000;0.5397;0.7586;
1130.7000;0.5405;0.7586;
1131.0000;0.5389;0.7349;
1131.3000;0.5421;0.7586;
1131.6000;0.5405;0.7349;
1131.9000;0.5389;0.6874;
1132.2000;0.5397;0.7112;
1132.5000;0.5389;0.7112;
1132.8000;0.5389;0.6874;
1133.1000;0.5405;0.7112;
1133.4000;0.5405;0.7349;
1133.7000;0.5405;0.6874;
1134.0000;0.5397;0.6400;
1134.3000;0.5405;0.7586;
1134.6000;0.5405;0.7586;
1134.9000;0.5397;0.7349;
1135.2000;0.5413;0.7349;
1135.5000;0.5405;0.7586;
1135.8000;0.5389;0.7112;
1136.1000;0.5397;0.7586;
1136.4000;0.5405;0.7349;
1136.7000;0.5397;0.7586;
1137.0000;0.5381;0.7349;
1137.3000;0.5421;0.7586;
1137.6000;0.5421;0.7586;
1137.9000;0.5397;0.6874;
1138.2000;0.5405;0.7349;
1138.5000;0.5405;0.7349;
1138.8000;0.5397;0.7112;
1139.1000;0.5405;0.7112;
1139.4000;0.5397;0.7349;
1139.7000;0.5397;0.7349;
1140.0000;0.5389;0.6637;
1140.3000;0.5405;0.7349;
1140.6000;0.5413;0.7349;
1140.9000;0.5389;0.6874;
1141.2000;0.5389;0.6874;
1141.5000;0.5413;0.7586;
1141.8000;0.5389;0.6637;
1142.1000;0.5397;0.7112;
1142.4000;0.5397;0.6637;
1142.7000;0.5405;0.6400;
1143.0000;0.5381;0.6400;
1143.3000;0.5421;0.7349;
1143.6000;0.5413;0.6874;
1143.9000;0.5389;0.7112;
1144.2000;0.5389;0.7349;
1144.5000;0.5397;0.7586;
1144.8000;0.5381;0.6874;
1145.1000;0.5405;0.7112;
1145.4000;0.5397;0.7112;
1145.7000;0.5397;0.7112;
1146.0000;0.5389;0.6637;
1146.3000;0.5413;0.7823;
1146.6000;0.5397;0.7586;
1146.9000;0.5397;0.7112;
1147.2000;0.5397;0.7112;
1147.5000;0.5397;0.7112;
1147.8000;0.5389;0.7349;
1148.1000;0.5397;0.6874;
1148.4000;0.5405;0.6637;
1148.7000;0.5405;0.6637;
1149.0000;0.5389;0.6400;
1149.3000;0.5413;0.7112;
1149.6000;0.5413;0.7112;
1149.9000;0.5389;0.6874;
1150.2000;0.5372;0.7112;
1150.5000;0.5364;0.7349;
1150.8000;0.5340;0.6637;
1151.1000;0.5324;0.7112;
1151.4000;0.5315;0.7586;
1151.7000;0.5315;0.7349;
1152.0000;0.5291;0.6400;
1152.3000;0.5324;0.7586;
1152.6000;0.5299;0.7112;
1152.9000;0.5283;0.6874;
1153.2000;0.5315;0.7349;
1153.5000;0.5307;0.7349;
1153.8000;0.5283;0.6637;
1154.1000;0.5291;0.6874;
1154.4000;0.5291;0.6637;
1154.7000;0.5299;0.7112;
1155.0000;0.5291;0.6163;
1155.3000;0.5307;0.7112;
1155.6000;0.5299;0.6874;
1155.9000;0.5283;0.7586;
1156.2000;0.5283;0.7349;
1156.5000;0.5291;0.7349;
1156.8000;0.5291;0.6637;
1157.1000;0.5291;0.7349;
1157.4000;0.5307;0.6874;
1157.7000;0.5307;0.7112;
1158.0000;0.5283;0.6637;
1158.3000;0.5307;0.7112;
1158.6000;0.5299;0.7349;
1158.9000;0.5291;0.6637;
1159.2000;0.5307;0.7823;
1159.5000;0.5291;0.7586;
1159.8000;0.5291;0.7349;
1160.1000;0.5299;0.7112;
1160.4000;0.5299;0.7349;
1160.7000;0.5307;0.7823;
1161.0000;0.5283;0.6874;
1161.3000;0.5299;0.6874;
1161.6000;0.5299;0.6400;
1161.9000;0.5283;0.6637;
1162.2000;0.5291;0.6400;
1162.5000;0.5291;0.7112;
1162.8000;0.5275;0.6637;
1163.1000;0.5307;0.7112;
1163.4000;0.5307;0.6874;
1163.7000;0.5299;0.7112;
1164.0000;0.5291;0.6637;
1164.3000;0.5315;0.7112;
1164.6000;0.5291;0.6874;
1164.9000;0.5291;0.6163;
1165.2000;0.5283;0.6400;
1165.5000;0.5299;0.6400;
1165.8000;0.5283;0.5926;
1166.1000;0.5283;0.6637;
1166.4000;0.5299;0.6637;
1166.7000;0.5291;0.6874;
1167.0000;0.5283;0.6637;
1167.3000;0.5291;0.7349;
1167.6000;0.5299;0.6400;
1167.9000;0.5291;0.6874;
1168.2000;0.5283;0.7112;
1168.5000;0.5291;0.6400;
1168.8000;0.5299;0.6874;
1169.1000;0.5291;0.6874;
1169.4000;0.5324;0.7112;
1169.7000;0.5299;0.6874;
1170.0000;0.5291;0.6163;
1170.3000;0.5299;0.6163;
1170.6000;0.5307;0.6637;
1170.9000;0.5275;0.5926;
1171.2000;0.5315;0.6874;
1171.5000;0.5291;0.6163;
1171.8000;0.5283;0.6400;
1172.1000;0.5299;0.6637;
1172.4000;0.5299;0.7112;
1172.7000;0.5299;0.7112;
1173.0000;0.5291;0.6874;
1173.3000;0.5291;0.7112;
1173.6000;0.5291;0.6874;
1173.9000;0.5291;0.7112;
1174.2000;0.5291;0.7349;
1174.5000;0.5291;0.6637;
1174.8000;0.5291;0.6874;
1175.1000;0.5283;0.7349;
1175.4000;0.5315;0.7823;
1175.7000;0.5307;0.7586;
1176.0000;0.5299;0.7112;
1176.3000;0.5307;0.7823;
1176.6000;0.5307;0.7349;
1176.9000;0.5275;0.6637;
1177.2000;0.5324;0.7349;
1177.5000;0.5275;0.6874;
1177.8000;0.5291;0.6637;
1178.1000;0.5291;0.6637;
1178.4000;0.5299;0.7112;
1178.7000;0.5315;0.7112;
1179.0000;0.5299;0.6637;
1179.3000;0.5291;0.6874;
1179.6000;0.5283;0.6637;
1179.9000;0.5307;0.7349;
1180.2000;0.5299;0.7349;
1180.5000;0.5291;0.7112;
1180.8000;0.5299;0.6400;
1181.1000;0.5291;0.6637;
1181.4000;0.5307;0.6874;
1181.7000;0.5299;0.6874;
1182.0000;0.5299;0.6874;
1182.3000;0.5307;0.7349;
1182.6000;0.5283;0.6874;
1182.9000;0.5291;0.6874;
1183.2000;0.5299;0.7349;
1183.5000;0.5291;0.7112;
1183.8000;0.5291;0.6163;
1184.1000;0.5283;0.6163;
1184.4000;0.5299;0.6637;
1184.7000;0.5291;0.6637;
1185.0000;0.5299;0.6637;
1185.3000;0.5291;0.6637;
1185.6000;0.5307;0.6874;
1185.9000;0.5275;0.5926;
1186.2000;0.5307;0.7112;
1186.5000;0.5299;0.6163;
1186.8000;0.5283;0.6163;
1187.1000;0.5291;0.6874;
1187.4000;0.5307;0.7349;
1187.7000;0.5291;0.6874;
1188.0000;0.5299;0.6874;
1188.3000;0.5299;0.6874;
1188.6000;0.5283;0.6400;
1188.9000;0.5299;0.6874;
1189.2000;0.5299;0.6400;
1189.5000;0.5291;0.7349;
1189.8000;0.5283;0.6400;
1190.1000;0.5291;0.6874;
1190.4000;0.5315;0.7349;
1190.7000;0.5291;0.6874;
1191.0000;0.5299;0.7112;
1191.3000;0.5283;0.7349;
1191.6000;0.5283;0.7586;
1191.9000;0.5299;0.8060;
1192.2000;0.5299;0.7823;
1192.5000;0.5307;0.7823;
1192.8000;0.5299;0.7349;
1193.1000;0.5299;0.6637;
1193.4000;0.5307;0.7349;
1193.7000;0.5299;0.6874;
1194.0000;0.5299;0.6874;
1194.3000;0.5283;0.6163;
1194.6000;0.5299;0.6400;
1194.9000;0.5275;0.6163;
1195.2000;0.5307;0.6400;
1195.5000;0.5283;0.5926;
1195.8000;0.5307;0.6874;
1196.1000;0.5291;0.6637;
1196.4000;0.5307;0.7349;
1196.7000;0.5291;0.6874;
1197.0000;0.5299;0.6637;
1197.3000;0.5291;0.7349;
1197.6000;0.5275;0.7112;
1197.9000;0.5307;0.7823;
1198.2000;0.5307;0.7586;
1198.5000;0.5307;0.7349;
1198.8000;0.5299;0.7112;
1199.1000;0.5291;0.7112;
1199.4000;0.5315;0.7586;
1199.7000;0.5291;0.6874;
1200.0000;0.5307;0.7112;
1200.3000;0.5267;0.7112;
1200.6000;0.5267;0.6874;
1200.9000;0.5267;0.6637;
1201.2000;0.5283;0.7112;
1201.5000;0.5250;0.6400;
1201.8000;0.5258;0.6874;
1202.1000;0.5258;0.6637;
1202.4000;0.5267;0.6874;
1202.7000;0.5267;0.6637;
1203.0000;0.5258;0.7112;
1203.3000;0.5250;0.6874;
1203.6000;0.5242;0.6874;
1203.9000;0.5275;0.7349;
1204.2000;0.5267;0.7112;
1204.5000;0.5258;0.6874;
1204.8000;0.5258;0.7349;
1205.1000;0.5258;0.6874;
1205.4000;0.5258;0.7586;
1205.7000;0.5267;0.6874;
1206.0000;0.5258;0.7349;
1206.3000;0.5242;0.7112;
1206.6000;0.5242;0.6874;
1206.9000;0.5258;0.6874;
1207.2000;0.5258;0.6874;
1207.5000;0.5258;0.6874;
1207.8000;0.5275;0.7112;
1208.1000;0.5267;0.6874;
1208.4000;0.5267;0.7112;
1208.7000;0.5250;0.6637;
1209.0000;0.5267;0.7349;
1209.3000;0.5250;0.7112;
1209.6000;0.5250;0.7112;
1209.9000;0.5250;0.7586;
1210.2000;0.5267;0.6874;
1210.5000;0.5250;0.7349;
1210.8000;0.5267;0.7586;
1211.1000;0.5258;0.7112;
1211.4000;0.5267;0.7112;
1211.7000;0.5258;0.6874;
1212.0000;0.5275;0.7586;
1212.3000;0.5258;0.6637;
1212.6000;0.5250;0.6163;
1212.9000;0.5267;0.6874;
1213.2000;0.5275;0.6637;
1213.5000;0.5242;0.6874;
1213.8000;0.5267;0.7349;
1214.1000;0.5267;0.6874;
1214.4000;0.5267;0.7349;
1214.7000;0.5250;0.6400;
1215.0000;0.5275;0.7349;
1215.3000;0.5250;0.7112;
1215.6000;0.5250;0.6637;
1215.9000;0.5267;0.6874;
1216.2000;0.5267;0.6637;
1216.5000;0.5242;0.6874;
1216.8000;0.5250;0.7823;
1217.1000;0.5267;0.7349;
1217.4000;0.5267;0.7586;
1217.7000;0.5250;0.6637;
1218.0000;0.5275;0.7112;
1218.3000;0.5258;0.6874;
1218.6000;0.5258;0.6637;
1218.9000;0.5258;0.7349;
1219.2000;0.5258;0.7586;
1219.5000;0.5250;0.7586;
1219.8000;0.5267;0.7823;
1220.1000;0.5267;0.7586;
1220.4000;0.5258;0.7586;
1220.7000;0.5258;0.7112;
1221.0000;0.5267;0.7112;
1221.3000;0.5267;0.6637;
1221.6000;0.5250;0.6163;
1221.9000;0.5258;0.7112;
1222.2000;0.5267;0.7586;
1222.5000;0.5258;0.7586;
1222.8000;0.5275;0.7586;
1223.1000;0.5258;0.7586;
1223.4000;0.5258;0.7349;
1223.7000;0.5250;0.6637;
1224.0000;0.5275;0.7586;
1224.3000;0.5258;0.7112;
1224.6000;0.5250;0.7112;
1224.9000;0.5258;0.7586;
1225.2000;0.5275;0.7823;
1225.5000;0.5250;0.7586;
1225.8000;0.5267;0.7586;
1226.1000;0.5258;0.7349;
1226.4000;0.5250;0.6874;
1226.7000;0.5258;0.6637;
1227.0000;0.5275;0.7586;
1227.3000;0.5258;0.6637;
1227.6000;0.5258;0.6874;
1227.9000;0.5258;0.7349;
1228.2000;0.5275;0.8060;
1228.5000;0.5267;0.7586;
1228.8000;0.5267;0.7586;
1229.1000;0.5267;0.7586;
1229.4000;0.5250;0.7823;
1229.7000;0.5242;0.7349;
1230.0000;0.5267;0.7823;
1230.3000;0.5258;0.7349;
1230.6000;0.5250;0.7112;
1230.9000;0.5258;0.7112;
1231.2000;0.5275;0.7349;
1231.5000;0.5267;0.7349;
1231.8000;0.5258;0.7349;
1232.1000;0.5258;0.7112;
1232.4000;0.5258;0.6874;
1232.7000;0.5250;0.6874;
1233.0000;0.5275;0.7586;
1233.3000;0.5258;0.6637;
1233.6000;0.5258;0.6637;
1233.9000;0.5267;0.6637;
1234.2000;0.5275;0.7112;
1234.5000;0.5267;0.7112;
1234.8000;0.5275;0.7349;
1235.1000;0.5258;0.7349;
1235.4000;0.5242;0.7112;
1235.7000;0.5258;0.7349;
1236.0000;0.5275;0.8060;
1236.3000;0.5258;0.7586;
1236.6000;0.5242;0.6874;
1236.9000;0.5291;0.8060;
1237.2000;0.5250;0.7586;
1237.5000;0.5275;0.7349;
1237.8000;0.5267;0.7586;
1238.1000;0.5258;0.6874;
1238.4000;0.5258;0.6400;
1238.7000;0.5258;0.6637;
1239.0000;0.5267;0.7349;
1239.3000;0.5267;0.6637;
1239.6000;0.5242;0.5926;
1239.9000;0.5275;0.7349;
1240.2000;0.5250;0.6874;
1240.5000;0.5275;0.6874;
1240.8000;0.5267;0.6637;
1241.1000;0.5258;0.6637;
1241.4000;0.5250;0.5926;
1241.7000;0.5250;0.6163;
1242.0000;0.5267;0.6874;
1242.3000;0.5267;0.6874;
1242.6000;0.5258;0.6163;
1242.9000;0.5267;0.6163;
1243.2000;0.5283;0.6400;
1243.5000;0.5250;0.6163;
1243.8000;0.5258;0.6637;
1244.1000;0.5275;0.6400;
1244.4000;0.5250;0.5926;
1244.7000;0.5258;0.6400;
1245.0000;0.5267;0.7112;
1245.3000;0.5267;0.6874;
1245.6000;0.5250;0.6400;
1245.9000;0.5275;0.7349;
1246.2000;0.5258;0.6874;
1246.5000;0.5275;0.7349;
1246.8000;0.5258;0.6874;
1247.1000;0.5267;0.7349;
1247.4000;0.5242;0.6874;
1247.7000;0.5258;0.6874;
1248.0000;0.5267;0.7586;
1248.3000;0.5267;0.6874;
1248.6000;0.5258;0.7112;
1248.9000;0.5250;0.7112;
1249.2000;0.5267;0.7586;
1249.5000;0.5267;0.7112;
1249.8000;0.5267;0.7349;
1250.1000;0.5267;0.7586;
1250.4000;0.5275;0.7112;
1250.7000;0.5267;0.6637;
1251.0000;0.5299;0.7112;
1251.3000;0.5299;0.6874;
1251.6000;0.5315;0.7349;
1251.9000;0.5307;0.7112;
1252.2000;0.5307;0.7349;
1252.5000;0.5307;0.7349;
1252.8000;0.5315;0.7349;
1253.1000;0.5332;0.7586;
1253.4000;0.5307;0.6874;
1253.7000;0.5307;0.6874;
1254.0000;0.5324;0.7586;
1254.3000;0.5324;0.6637;
1254.6000;0.5315;0.6874;
1254.9000;0.5324;0.6874;
1255.2000;0.5332;0.7112;
1255.5000;0.5315;0.6637;
1255.8000;0.5315;0.6400;
1256.1000;0.5332;0.6637;
1256.4000;0.5315;0.5926;
1256.7000;0.5307;0.5689;
1257.0000;0.5315;0.6637;
1257.3000;0.5324;0.6163;
1257.6000;0.5307;0.6637;
1257.9000;0.5307;0.6637;
1258.2000;0.5324;0.6874;
1258.5000;0.5307;0.6637;
1258.8000;0.5307;0.6637;
1259.1000;0.5324;0.7349;
1259.4000;0.5307;0.6874;
1259.7000;0.5324;0.7112;
1260.0000;0.5315;0.7112;
1260.3000;0.5315;0.7112;
1260.6000;0.5315;0.6874;
1260.9000;0.5340;0.7112;
1261.2000;0.5307;0.6637;
1261.5000;0.5307;0.6874;
1261.8000;0.5307;0.6874;
1262.1000;0.5332;0.7823;
1262.4000;0.5307;0.6637;
1262.7000;0.5324;0.6874;
1263.0000;0.5315;0.7112;
1263.3000;0.5324;0.7349;
1263.6000;0.5332;0.7349;
1263.9000;0.5324;0.7112;
1264.2000;0.5324;0.7586;
1264.5000;0.5307;0.7586;
1264.8000;0.5307;0.7586;
1265.1000;0.5332;0.7823;
1265.4000;0.5299;0.6637;
1265.7000;0.5315;0.7112;
1266.0000;0.5307;0.7349;
1266.3000;0.5315;0.7112;
1266.6000;0.5315;0.6400;
1266.9000;0.5332;0.7349;
1267.2000;0.5324;0.6874;
1267.5000;0.5315;0.6400;
1267.8000;0.5315;0.6637;
1268.1000;0.5332;0.7349;
1268.4000;0.5307;0.6637;
1268.7000;0.5315;0.6874;
1269.0000;0.5315;0.6874;
1269.3000;0.5324;0.7112;
1269.6000;0.5324;0.7349;
1269.9000;0.5324;0.7112;
1270.2000;0.5324;0.7349;
1270.5000;0.5299;0.6400;
1270.8000;0.5307;0.6400;
1271.1000;0.5340;0.7112;
1271.4000;0.5315;0.6163;
1271.7000;0.5324;0.6874;
1272.0000;0.5315;0.6874;
1272.3000;0.5332;0.6874;
1272.6000;0.5332;0.7112;
1272.9000;0.5332;0.7112;
1273.2000;0.5324;0.6874;
1273.5000;0.5307;0.6637;
1273.8000;0.5315;0.7112;
1274.1000;0.5332;0.7586;
1274.4000;0.5324;0.6874;
1274.7000;0.5324;0.7112;
1275.0000;0.5315;0.7112;
1275.3000;0.5324;0.7586;
1275.6000;0.5324;0.7112;
1275.9000;0.5332;0.6874;
1276.2000;0.5332;0.7349;
1276.5000;0.5315;0.7112;
1276.8000;0.5324;0.6637;
1277.1000;0.5340;0.7112;
1277.4000;0.5315;0.6637;
1277.7000;0.5324;0.7349;
1278.0000;0.5315;0.7112;
1278.3000;0.5324;0.7349;
1278.6000;0.5324;0.7586;
1278.9000;0.5324;0.7823;
1279.2000;0.5315;0.7823;
1279.5000;0.5315;0.7349;
1279.8000;0.5324;0.7112;
1280.1000;0.5340;0.7112;
1280.4000;0.5315;0.6874;
1280.7000;0.5332;0.6874;
1281.0000;0.5315;0.7112;
1281.3000;0.5332;0.7112;
1281.6000;0.5315;0.7586;
1281.9000;0.5315;0.6637;
1282.2000;0.5315;0.6637;
1282.5000;0.5315;0.6637;
1282.8000;0.5315;0.6874;
1283.1000;0.5340;0.6874;
1283.4000;0.5315;0.6163;
1283.7000;0.5340;0.6400;
1284.0000;0.5307;0.5926;
1284.3000;0.5332;0.6637;
1284.6000;0.5324;0.6874;
1284.9000;0.5332;0.7112;
1285.2000;0.5315;0.6874;
1285.5000;0.5315;0.6874;
1285.8000;0.5315;0.6874;
1286.1000;0.5332;0.7112;
1286.4000;0.5315;0.6874;
1286.7000;0.5324;0.7349;
1287.0000;0.5315;0.6637;
1287.3000;0.5324;0.7112;
1287.6000;0.5324;0.7823;
1287.9000;0.5324;0.7349;
1288.2000;0.5324;0.6874;
1288.5000;0.5324;0.7349;
1288.8000;0.5315;0.7349;
1289.1000;0.5315;0.7112;
1289.4000;0.5324;0.7112;
1289.7000;0.5324;0.7586;
1290.0000;0.5307;0.7112;
1290.3000;0.5324;0.7586;
1290.6000;0.5324;0.7586;
1290.9000;0.5315;0.7349;
1291.2000;0.5307;0.7349;
1291.5000;0.5315;0.7349;
1291.8000;0.5307;0.7349;
1292.1000;0.5324;0.7586;
1292.4000;0.5315;0.7586;
1292.7000;0.5324;0.7823;
1293.0000;0.5315;0.7349;
1293.3000;0.5332;0.7349;
1293.6000;0.5332;0.7586;
1293.9000;0.5315;0.7349;
1294.2000;0.5332;0.7349;
1294.5000;0.5307;0.6637;
1294.8000;0.5315;0.7112;
1295.1000;0.5340;0.7586;
1295.4000;0.5315;0.7349;
1295.7000;0.5340;0.7823;
1296.0000;0.5315;0.7586;
1296.3000;0.5324;0.7823;
1296.6000;0.5324;0.7112;
1296.9000;0.5315;0.7586;
1297.2000;0.5307;0.6874;
1297.5000;0.5324;0.7349;
1297.8000;0.5315;0.7349;
1298.1000;0.5324;0.7349;
1298.4000;0.5307;0.7112;
1298.7000;0.5340;0.7112;
1299.0000;0.5324;0.6874;
1299.3000;0.5324;0.6637;
1299.6000;0.5315;0.6637;
1299.9000;0.5332;0.6874;
1300.2000;0.5299;0.6163;
1300.5000;0.5299;0.6400;
1300.8000;0.5291;0.6637;
1301.1000;0.5283;0.6637;
1301.4000;0.5267;0.6637;
1301.7000;0.5275;0.7349;
1302.0000;0.5258;0.6400;
1302.3000;0.5267;0.6874;
1302.6000;0.5267;0.7349;
1302.9000;0.5267;0.7586;
1303.2000;0.5234;0.6637;
1303.5000;0.5242;0.6637;
1303.8000;0.5267;0.7112;
1304.1000;0.5258;0.7112;
1304.4000;0.5258;0.6874;
1304.7000;0.5275;0.7112;
1305.0000;0.5242;0.7349;
1305.3000;0.5258;0.7349;
1305.6000;0.5267;0.7586;
1305.9000;0.5250;0.7823;
1306.2000;0.5258;0.7823;
1306.5000;0.5242;0.6874;
1306.8000;0.5250;0.7349;
1307.1000;0.5258;0.7349;
1307.4000;0.5267;0.7586;
1307.7000;0.5275;0.7823;
1308.0000;0.5250;0.7112;
1308.3000;0.5250;0.7349;
1308.6000;0.5258;0.7112;
1308.9000;0.5275;0.7823;
1309.2000;0.5242;0.7112;
1309.5000;0.5250;0.7349;
1309.8000;0.5267;0.7586;
1310.1000;0.5250;0.7112;
1310.4000;0.5258;0.7349;
1310.7000;0.5267;0.7823;
1311.0000;0.5250;0.7349;
1311.3000;0.5250;0.7112;
1311.6000;0.5275;0.7112;
1311.9000;0.5258;0.6637;
1312.2000;0.5258;0.7349;
1312.5000;0.5242;0.6400;
1312.8000;0.5267;0.7112;
1313.1000;0.5242;0.7112;
1313.4000;0.5258;0.7112;
1313.7000;0.5267;0.7586;
1314.0000;0.5250;0.6874;
1314.3000;0.5250;0.7586;
1314.6000;0.5250;0.7112;
1314.9000;0.5267;0.8060;
1315.2000;0.5242;0.6637;
1315.5000;0.5250;0.6874;
1315.8000;0.5250;0.6874;
1316.1000;0.5258;0.6874;
1316.4000;0.5250;0.7349;
1316.7000;0.5267;0.7349;
1317.0000;0.5258;0.7112;
1317.3000;0.5242;0.7112;
1317.6000;0.5250;0.7349;
1317.9000;0.5275;0.7586;
1318.2000;0.5242;0.6637;
1318.5000;0.5250;0.7112;
1318.8000;0.5258;0.7112;
1319.1000;0.5250;0.7112;
1319.4000;0.5275;0.7349;
1319.7000;0.5267;0.7586;
1320.0000;0.5258;0.7349;
1320.3000;0.5250;0.6874;
1320.6000;0.5275;0.6874;
1320.9000;0.5258;0.6400;
1321.2000;0.5275;0.6874;
1321.5000;0.5250;0.6400;
1321.8000;0.5267;0.6637;
1322.1000;0.5250;0.6163;
1322.4000;0.5250;0.6400;
1322.7000;0.5267;0.7586;
1323.0000;0.5250;0.7112;
1323.3000;0.5250;0.6637;
1323.6000;0.5258;0.7349;
1323.9000;0.5275;0.7823;
1324.2000;0.5250;0.6874;
1324.5000;0.5267;0.7112;
1324.8000;0.5267;0.7112;
1325.1000;0.5250;0.6637;
1325.4000;0.5267;0.6637;
1325.7000;0.5267;0.7112;
1326.0000;0.5258;0.6874;
1326.3000;0.5242;0.6163;
1326.6000;0.5250;0.6400;
1326.9000;0.5267;0.6874;
1327.2000;0.5242;0.6400;
1327.5000;0.5267;0.6874;
1327.8000;0.5267;0.7349;
1328.1000;0.5258;0.6874;
1328.4000;0.5267;0.7586;
1328.7000;0.5267;0.7586;
1329.0000;0.5267;0.7112;
1329.3000;0.5250;0.6874;
1329.6000;0.5258;0.7586;
1329.9000;0.5275;0.7586;
1330.2000;0.5250;0.6637;
1330.5000;0.5258;0.7112;
1330.8000;0.5275;0.8060;
1331.1000;0.5250;0.7112;
1331.4000;0.5258;0.7586;
1331.7000;0.5258;0.7586;
1332.0000;0.5250;0.7586;
1332.3000;0.5242;0.7112;
1332.6000;0.5283;0.7823;
1332.9000;0.5250;0.7112;
1333.2000;0.5250;0.7586;
1333.5000;0.5258;0.7112;
1333.8000;0.5275;0.7586;
1334.1000;0.5267;0.6874;
1334.4000;0.5275;0.6874;
1334.7000;0.5267;0.6874;
1335.0000;0.5267;0.6874;
1335.3000;0.5250;0.6400;
1335.6000;0.5258;0.7349;
1335.9000;0.5267;0.7586;
1336.2000;0.5258;0.7112;
1336.5000;0.5258;0.7112;
1336.8000;0.5267;0.7112;
1337.1000;0.5250;0.6163;
1337.4000;0.5258;0.6400;
1337.7000;0.5258;0.6637;
1338.0000;0.5258;0.6637;
1338.3000;0.5242;0.6400;
1338.6000;0.5267;0.6874;
1338.9000;0.5250;0.6637;
1339.2000;0.5242;0.6874;
1339.5000;0.5250;0.6874;
