time/ms;Fluo/V;P700 deltaI/I x10³;
838.8000;0.3411;0.9614;
839.1000;0.3394;0.9614;
839.4000;0.3378;0.9145;
839.7000;0.3403;0.9614;
840.0000;0.3378;0.8911;
840.3000;0.3394;0.9380;
840.6000;0.3386;0.9614;
840.9000;0.3394;0.9380;
841.2000;0.3386;0.9145;
841.5000;0.3403;0.9380;
841.8000;0.3386;0.8911;
842.1000;0.3403;0.9614;
842.4000;0.3386;0.9614;
842.7000;0.3403;1.0318;
843.0000;0.3378;0.9614;
843.3000;0.3394;1.0318;
843.6000;0.3394;0.9614;
843.9000;0.3403;0.9849;
844.2000;0.3411;0.9849;
844.5000;0.3403;0.9849;
844.8000;0.3394;0.9614;
845.1000;0.3403;0.9849;
845.4000;0.3386;0.9380;
845.7000;0.3394;0.9614;
846.0000;0.3378;0.8911;
846.3000;0.3394;0.9849;
846.6000;0.3394;0.9614;
846.9000;0.3394;0.9849;
847.2000;0.3378;0.9849;
847.5000;0.3403;0.9849;
847.8000;0.3394;0.9849;
848.1000;0.3394;1.0083;
848.4000;0.3386;0.9849;
848.7000;0.3411;1.0552;
849.0000;0.3378;1.0083;
849.3000;0.3394;1.0318;
849.6000;0.3394;0.9849;
849.9000;0.3403;0.9614;
850.2000;0.3394;0.9380;
850.5000;0.3403;0.9849;
850.8000;0.3394;0.9849;
851.1000;0.3394;0.9849;
851.4000;0.3386;0.9380;
851.7000;0.3386;1.0318;
852.0000;0.3370;0.9380;
852.3000;0.3378;1.0083;
852.6000;0.3370;0.9849;
852.9000;0.3394;0.9380;
853.2000;0.3370;0.8911;
853.5000;0.3386;0.9849;
853.8000;0.3378;0.9614;
854.1000;0.3378;1.0083;
854.4000;0.3354;0.9380;
854.7000;0.3386;0.9849;
855.0000;0.3362;0.9380;
855.3000;0.3370;0.9849;
855.6000;0.3370;0.9614;
855.9000;0.3378;1.0318;
856.2000;0.3378;1.0083;
856.5000;0.3386;0.9849;
856.8000;0.3370;1.0083;
857.1000;0.3394;1.0318;
857.4000;0.3378;0.9614;
857.7000;0.3394;0.9849;
858.0000;0.3370;0.9849;
858.3000;0.3378;1.0318;
858.6000;0.3370;0.9380;
858.9000;0.3386;0.9849;
859.2000;0.3386;0.8911;
859.5000;0.3378;0.9614;
859.8000;0.3386;0.9849;
860.1000;0.3386;1.0083;
860.4000;0.3378;0.9849;
860.7000;0.3386;0.9849;
861.0000;0.3354;0.8676;
861.3000;0.3378;0.9614;
861.6000;0.3386;0.9849;
861.9000;0.3403;0.9849;
862.2000;0.3394;0.9380;
862.5000;0.3386;0.9849;
862.8000;0.3378;0.9380;
863.1000;0.3378;0.9380;
863.4000;0.3386;0.9145;
863.7000;0.3386;0.9145;
864.0000;0.3370;0.8676;
864.3000;0.3394;0.9849;
864.6000;0.3370;0.9614;
864.9000;0.3394;0.9380;
865.2000;0.3378;0.9380;
865.5000;0.3378;0.9614;
865.8000;0.3386;0.9849;
866.1000;0.3386;0.9849;
866.4000;0.3378;0.9380;
866.7000;0.3386;1.0083;
867.0000;0.3362;0.9380;
867.3000;0.3394;1.0083;
867.6000;0.3370;0.9614;
867.9000;0.3394;1.0083;
868.2000;0.3394;1.0318;
868.5000;0.3394;1.0083;
868.8000;0.3370;0.9614;
869.1000;0.3386;1.0318;
869.4000;0.3378;1.0318;
869.7000;0.3378;1.0318;
870.0000;0.3346;0.9614;
870.3000;0.3411;1.0552;
870.6000;0.3378;0.9849;
870.9000;0.3386;1.0318;
871.2000;0.3378;1.0083;
871.5000;0.3394;1.0083;
871.8000;0.3386;1.0318;
872.1000;0.3378;1.0083;
872.4000;0.3378;0.9614;
872.7000;0.3386;0.9849;
873.0000;0.3370;0.9380;
873.3000;0.3394;0.9849;
873.6000;0.3378;0.9145;
873.9000;0.3394;0.9849;
874.2000;0.3370;0.9849;
874.5000;0.3378;0.9849;
874.8000;0.3386;0.9849;
875.1000;0.3386;0.9849;
875.4000;0.3378;1.0318;
875.7000;0.3394;1.0552;
876.0000;0.3362;0.9380;
876.3000;0.3394;1.0787;
876.6000;0.3370;1.0083;
876.9000;0.3394;1.0318;
877.2000;0.3378;1.0083;
877.5000;0.3378;0.9614;
877.8000;0.3370;0.8911;
878.1000;0.3386;0.9145;
878.4000;0.3370;0.9849;
878.7000;0.3386;0.9614;
879.0000;0.3370;0.9380;
879.3000;0.3394;1.0552;
879.6000;0.3378;0.9614;
879.9000;0.3386;1.0318;
880.2000;0.3378;1.0318;
880.5000;0.3394;1.0787;
880.8000;0.3370;0.9380;
881.1000;0.3386;0.9614;
881.4000;0.3386;0.9380;
881.7000;0.3386;0.9145;
882.0000;0.3370;0.8442;
882.3000;0.3394;0.9145;
882.6000;0.3370;0.8676;
882.9000;0.3386;0.9145;
883.2000;0.3386;0.9145;
883.5000;0.3386;0.9614;
883.8000;0.3378;0.9380;
884.1000;0.3394;0.9614;
884.4000;0.3386;0.9614;
884.7000;0.3386;0.9380;
885.0000;0.3354;0.8911;
885.3000;0.3394;0.9380;
885.6000;0.3370;0.9145;
885.9000;0.3394;0.9614;
886.2000;0.3378;0.9614;
886.5000;0.3378;0.9380;
886.8000;0.3386;0.9380;
887.1000;0.3378;0.9145;
887.4000;0.3394;0.9145;
887.7000;0.3386;0.9145;
888.0000;0.3370;0.9145;
888.3000;0.3394;0.9614;
888.6000;0.3378;0.9380;
888.9000;0.3394;0.9849;
889.2000;0.3378;0.9614;
889.5000;0.3386;0.9614;
889.8000;0.3386;1.0083;
890.1000;0.3386;0.9145;
890.4000;0.3378;0.9614;
890.7000;0.3378;0.9849;
891.0000;0.3370;0.9614;
891.3000;0.3394;1.0552;
891.6000;0.3378;0.9614;
891.9000;0.3386;0.9849;
892.2000;0.3378;1.0083;
892.5000;0.3403;1.0552;
892.8000;0.3362;0.9145;
893.1000;0.3378;0.9614;
893.4000;0.3386;1.0318;
893.7000;0.3370;0.9849;
894.0000;0.3386;0.9614;
894.3000;0.3403;1.0318;
894.6000;0.3378;1.0083;
894.9000;0.3378;1.0552;
895.2000;0.3386;1.0552;
895.5000;0.3362;0.9849;
895.8000;0.3386;1.0083;
896.1000;0.3370;0.9849;
896.4000;0.3386;1.0318;
896.7000;0.3378;1.0318;
897.0000;0.3386;1.0552;
897.3000;0.3394;1.0552;
897.6000;0.3378;1.0318;
897.9000;0.3362;0.9849;
898.2000;0.3378;1.0552;
898.5000;0.3394;1.0552;
898.8000;0.3378;0.9849;
899.1000;0.3386;0.9849;
899.4000;0.3386;1.0083;
899.7000;0.3378;0.9614;
900.0000;0.3378;0.9614;
900.3000;0.3403;1.0552;
900.6000;0.3394;1.0318;
900.9000;0.3427;1.0552;
901.2000;0.3419;0.9849;
901.5000;0.3435;1.0552;
901.8000;0.3419;0.9614;
902.1000;0.3435;0.9849;
902.4000;0.3435;0.9614;
902.7000;0.3427;0.9380;
903.0000;0.3435;1.0318;
903.3000;0.3451;1.1021;
903.6000;0.3435;1.0318;
903.9000;0.3443;1.0318;
904.2000;0.3451;1.0552;
904.5000;0.3435;0.9849;
904.8000;0.3451;1.0787;
905.1000;0.3435;1.0318;
905.4000;0.3443;1.0552;
905.7000;0.3435;1.0083;
906.0000;0.3435;1.0552;
906.3000;0.3443;1.1256;
906.6000;0.3451;1.0787;
906.9000;0.3443;1.0318;
907.2000;0.3443;0.9849;
907.5000;0.3451;1.0318;
907.8000;0.3435;0.9380;
908.1000;0.3435;1.0083;
908.4000;0.3443;1.0787;
908.7000;0.3435;1.0083;
909.0000;0.3443;1.0318;
909.3000;0.3460;1.0318;
909.6000;0.3435;0.9849;
909.9000;0.3451;1.0083;
910.2000;0.3460;1.0552;
910.5000;0.3443;1.0083;
910.8000;0.3443;1.0083;
911.1000;0.3435;0.9614;
911.4000;0.3451;0.9849;
911.7000;0.3419;0.9614;
912.0000;0.3451;1.0083;
912.3000;0.3451;1.0552;
912.6000;0.3435;1.0318;
912.9000;0.3443;0.9849;
913.2000;0.3468;1.0552;
913.5000;0.3435;1.0318;
913.8000;0.3451;1.0318;
914.1000;0.3435;1.0318;
914.4000;0.3451;1.0318;
914.7000;0.3443;1.0083;
915.0000;0.3435;1.0083;
915.3000;0.3443;1.0318;
915.6000;0.3443;1.0083;
915.9000;0.3443;0.9849;
916.2000;0.3443;1.0318;
916.5000;0.3460;1.0787;
916.8000;0.3451;1.0083;
917.1000;0.3435;1.0083;
917.4000;0.3460;1.0787;
917.7000;0.3435;0.9614;
918.0000;0.3451;1.0318;
918.3000;0.3460;1.0318;
918.6000;0.3460;1.0318;
918.9000;0.3435;1.0318;
919.2000;0.3468;1.0552;
919.5000;0.3435;0.9849;
919.8000;0.3443;1.0083;
920.1000;0.3435;0.9614;
920.4000;0.3460;1.0318;
920.7000;0.3427;0.9849;
921.0000;0.3460;1.0552;
921.3000;0.3460;1.0552;
921.6000;0.3451;0.9849;
921.9000;0.3443;1.0318;
922.2000;0.3443;1.0083;
922.5000;0.3443;1.0787;
922.8000;0.3451;1.0083;
923.1000;0.3435;0.9614;
923.4000;0.3468;1.0552;
923.7000;0.3427;0.9849;
924.0000;0.3451;1.0552;
924.3000;0.3460;1.0552;
924.6000;0.3443;1.0083;
924.9000;0.3443;0.9849;
925.2000;0.3468;1.0318;
925.5000;0.3443;0.9849;
925.8000;0.3451;1.0318;
926.1000;0.3427;1.0083;
926.4000;0.3460;1.1256;
926.7000;0.3443;1.0318;
927.0000;0.3451;1.0552;
927.3000;0.3451;1.0552;
927.6000;0.3443;1.0318;
927.9000;0.3427;0.9614;
928.2000;0.3435;0.9849;
928.5000;0.3460;1.0083;
928.8000;0.3435;0.9145;
929.1000;0.3435;0.9614;
929.4000;0.3460;1.0083;
929.7000;0.3451;0.9380;
930.0000;0.3460;1.0083;
930.3000;0.3435;1.0083;
930.6000;0.3460;1.0318;
930.9000;0.3427;0.9849;
931.2000;0.3451;1.0318;
931.5000;0.3460;1.0318;
931.8000;0.3427;0.9614;
932.1000;0.3460;1.0083;
932.4000;0.3460;1.0318;
932.7000;0.3435;1.0318;
933.0000;0.3460;1.0787;
933.3000;0.3443;1.0552;
933.6000;0.3451;1.0552;
933.9000;0.3419;1.0083;
934.2000;0.3451;1.1021;
934.5000;0.3443;1.0318;
934.8000;0.3427;1.0552;
935.1000;0.3443;1.0083;
935.4000;0.3460;1.0787;
935.7000;0.3435;1.0318;
936.0000;0.3460;1.0552;
936.3000;0.3451;1.0083;
936.6000;0.3460;0.9614;
936.9000;0.3427;0.9380;
937.2000;0.3443;0.9849;
937.5000;0.3451;0.9849;
937.8000;0.3435;0.9145;
938.1000;0.3435;0.9614;
938.4000;0.3460;1.0318;
938.7000;0.3435;0.8911;
939.0000;0.3451;0.9614;
939.3000;0.3443;0.9145;
939.6000;0.3460;0.9380;
939.9000;0.3435;0.8676;
940.2000;0.3460;0.8911;
940.5000;0.3451;0.9380;
940.8000;0.3427;0.8911;
941.1000;0.3443;0.9380;
941.4000;0.3451;0.9614;
941.7000;0.3427;0.9145;
942.0000;0.3443;1.0083;
942.3000;0.3443;0.9614;
942.6000;0.3451;0.9849;
942.9000;0.3443;0.9145;
943.2000;0.3443;0.9849;
943.5000;0.3451;1.0083;
943.8000;0.3443;0.9849;
944.1000;0.3443;0.9614;
944.4000;0.3468;1.0318;
944.7000;0.3435;0.9145;
945.0000;0.3460;0.9849;
945.3000;0.3451;1.0083;
945.6000;0.3451;0.9849;
945.9000;0.3443;0.9145;
946.2000;0.3443;0.9380;
946.5000;0.3460;1.0083;
946.8000;0.3435;1.0083;
947.1000;0.3451;1.0318;
947.4000;0.3460;1.0552;
947.7000;0.3443;0.9380;
948.0000;0.3468;1.0318;
948.3000;0.3451;1.0083;
948.6000;0.3451;1.0318;
948.9000;0.3435;0.9849;
949.2000;0.3460;1.0318;
949.5000;0.3435;1.0083;
949.8000;0.3435;1.0083;
950.1000;0.3451;1.0083;
950.4000;0.3476;1.0787;
950.7000;0.3460;0.9849;
951.0000;0.3492;1.0318;
951.3000;0.3484;1.0552;
951.6000;0.3508;1.0787;
951.9000;0.3492;0.9849;
952.2000;0.3492;1.0083;
952.5000;0.3500;1.0318;
952.8000;0.3500;1.0083;
953.1000;0.3500;0.9849;
953.4000;0.3508;1.0318;
953.7000;0.3500;0.9614;
954.0000;0.3508;1.0083;
954.3000;0.3500;1.0083;
954.6000;0.3508;1.0318;
954.9000;0.3492;0.9614;
955.2000;0.3508;0.9849;
955.5000;0.3508;0.9849;
955.8000;0.3492;0.9849;
956.1000;0.3500;1.0552;
956.4000;0.3508;1.0552;
956.7000;0.3500;1.0083;
957.0000;0.3525;1.0318;
957.3000;0.3508;0.9614;
957.6000;0.3516;0.9849;
957.9000;0.3484;0.9380;
958.2000;0.3500;0.9849;
958.5000;0.3508;0.9849;
958.8000;0.3500;0.9849;
959.1000;0.3500;1.0318;
959.4000;0.3525;1.0318;
959.7000;0.3500;0.9849;
960.0000;0.3525;1.0318;
960.3000;0.3500;0.9849;
960.6000;0.3508;1.0552;
960.9000;0.3500;1.0083;
961.2000;0.3508;1.0787;
961.5000;0.3508;1.1021;
961.8000;0.3516;1.1021;
962.1000;0.3508;1.0787;
962.4000;0.3516;1.0787;
962.7000;0.3500;1.1021;
963.0000;0.3533;1.0318;
963.3000;0.3492;0.9849;
963.6000;0.3508;1.0787;
963.9000;0.3500;1.0083;
964.2000;0.3508;1.0318;
964.5000;0.3508;1.0787;
964.8000;0.3492;0.9849;
965.1000;0.3508;1.0787;
965.4000;0.3516;1.0318;
965.7000;0.3508;1.0318;
966.0000;0.3516;1.0552;
966.3000;0.3516;1.0083;
966.6000;0.3508;0.9614;
966.9000;0.3500;0.9145;
967.2000;0.3516;0.9849;
967.5000;0.3508;1.0083;
967.8000;0.3508;1.0552;
968.1000;0.3500;1.1021;
968.4000;0.3508;1.0787;
968.7000;0.3500;1.0318;
969.0000;0.3516;1.0552;
969.3000;0.3500;0.9614;
969.6000;0.3508;0.9614;
969.9000;0.3500;0.9614;
970.2000;0.3516;0.9849;
970.5000;0.3533;1.0318;
970.8000;0.3492;1.0083;
971.1000;0.3525;1.0787;
971.4000;0.3508;1.0552;
971.7000;0.3508;1.0083;
972.0000;0.3508;1.1021;
972.3000;0.3508;1.0318;
972.6000;0.3508;1.0318;
972.9000;0.3508;1.0787;
973.2000;0.3508;1.0318;
973.5000;0.3516;1.0318;
973.8000;0.3492;0.9614;
974.1000;0.3525;1.0318;
974.4000;0.3525;1.0787;
974.7000;0.3508;1.0318;
975.0000;0.3516;1.0318;
975.3000;0.3508;1.0552;
975.6000;0.3508;1.0318;
975.9000;0.3508;1.0552;
976.2000;0.3508;1.0552;
976.5000;0.3492;1.0552;
976.8000;0.3516;1.0787;
977.1000;0.3492;1.0318;
977.4000;0.3508;1.1021;
977.7000;0.3500;1.1021;
978.0000;0.3516;1.1021;
978.3000;0.3508;1.0552;
978.6000;0.3508;1.0318;
978.9000;0.3508;1.0552;
979.2000;0.3508;1.0318;
979.5000;0.3492;0.9849;
979.8000;0.3508;1.0083;
980.1000;0.3500;1.0083;
980.4000;0.3508;1.0552;
980.7000;0.3508;1.0318;
981.0000;0.3516;1.0318;
981.3000;0.3500;0.9849;
981.6000;0.3508;1.0083;
981.9000;0.3508;1.0318;
982.2000;0.3508;1.0083;
982.5000;0.3516;1.0787;
982.8000;0.3508;1.0083;
983.1000;0.3525;1.0787;
983.4000;0.3525;1.0552;
983.7000;0.3500;1.0083;
984.0000;0.3508;1.0318;
984.3000;0.3500;1.0552;
984.6000;0.3508;1.0552;
984.9000;0.3516;1.0552;
985.2000;0.3516;1.0083;
985.5000;0.3500;0.9380;
985.8000;0.3525;1.0318;
986.1000;0.3508;1.0083;
986.4000;0.3516;1.0083;
986.7000;0.3516;1.0318;
987.0000;0.3516;1.0083;
987.3000;0.3500;1.0083;
987.6000;0.3508;1.0787;
987.9000;0.3508;1.1021;
988.2000;0.3508;1.0787;
988.5000;0.3533;1.0787;
988.8000;0.3492;1.0083;
989.1000;0.3525;1.0552;
989.4000;0.3500;1.0318;
989.7000;0.3508;1.0552;
990.0000;0.3525;1.0787;
990.3000;0.3508;1.0552;
990.6000;0.3508;1.0318;
990.9000;0.3516;1.0552;
991.2000;0.3525;1.0787;
991.5000;0.3508;1.0318;
991.8000;0.3516;1.0318;
992.1000;0.3516;1.0552;
992.4000;0.3516;1.0083;
992.7000;0.3508;1.0318;
993.0000;0.3500;1.0083;
993.3000;0.3500;0.9849;
993.6000;0.3508;0.9849;
993.9000;0.3516;1.0083;
994.2000;0.3500;1.0318;
994.5000;0.3516;1.0552;
994.8000;0.3500;1.0083;
995.1000;0.3533;1.0787;
995.4000;0.3500;1.0552;
995.7000;0.3516;1.1021;
996.0000;0.3508;1.0787;
996.3000;0.3516;1.0787;
996.6000;0.3500;1.0552;
996.9000;0.3516;1.1021;
997.2000;0.3525;1.1256;
997.5000;0.3500;1.0318;
997.8000;0.3516;1.0318;
998.1000;0.3516;1.0318;
998.4000;0.3492;0.9849;
998.7000;0.3508;1.0083;
999.0000;0.3508;0.9849;
999.3000;0.3508;0.9614;
999.6000;0.3500;0.9849;
999.9000;0.3525;1.0318;
1000.2000;0.3484;1.0083;
1000.5000;0.3468;1.0552;
1000.8000;0.3435;1.0083;
1001.1000;0.3443;1.0787;
1001.4000;0.3394;1.0318;
1001.7000;0.3419;1.1021;
1002.0000;0.3386;1.0318;
1002.3000;0.3378;1.0318;
1002.6000;0.3378;1.0083;
1002.9000;0.3403;1.1021;
1003.2000;0.3378;1.0552;
1003.5000;0.3386;1.0552;
1003.8000;0.3378;1.0318;
1004.1000;0.3386;1.0787;
1004.4000;0.3370;1.0318;
1004.7000;0.3378;1.0552;
1005.0000;0.3370;1.0083;
1005.3000;0.3378;1.0318;
1005.6000;0.3370;1.0552;
1005.9000;0.3386;1.1021;
1006.2000;0.3394;1.1256;
1006.5000;0.3362;1.0318;
1006.8000;0.3370;1.1021;
1007.1000;0.3370;1.1021;
1007.4000;0.3362;1.0318;
1007.7000;0.3378;1.0552;
1008.0000;0.3362;1.0318;
1008.3000;0.3370;1.0083;
1008.6000;0.3362;1.0318;
1008.9000;0.3386;1.0552;
1009.2000;0.3370;0.9849;
1009.5000;0.3386;1.0083;
1009.8000;0.3370;0.9849;
1010.1000;0.3386;1.0083;
1010.4000;0.3362;0.9614;
1010.7000;0.3370;0.9849;
1011.0000;0.3362;0.9380;
1011.3000;0.3386;0.9849;
1011.6000;0.3362;0.9849;
1011.9000;0.3394;1.0552;
1012.2000;0.3394;1.0083;
1012.5000;0.3362;0.9614;
1012.8000;0.3378;0.9849;
1013.1000;0.3370;1.0083;
1013.4000;0.3354;0.9849;
1013.7000;0.3386;1.0552;
1014.0000;0.3354;1.0083;
1014.3000;0.3378;1.0552;
1014.6000;0.3362;0.9849;
1014.9000;0.3394;1.1021;
1015.2000;0.3394;1.1256;
1015.5000;0.3354;1.0083;
1015.8000;0.3378;1.0552;
1016.1000;0.3378;1.0083;
1016.4000;0.3370;0.9849;
1016.7000;0.3378;1.0552;
1017.0000;0.3370;0.9849;
1017.3000;0.3370;0.9614;
1017.6000;0.3354;0.9614;
1017.9000;0.3394;1.0787;
1018.2000;0.3386;1.0083;
1018.5000;0.3362;1.0552;
1018.8000;0.3362;1.0083;
1019.1000;0.3386;1.0787;
1019.4000;0.3354;1.0318;
1019.7000;0.3386;1.0787;
1020.0000;0.3370;1.0318;
1020.3000;0.3370;1.0552;
1020.6000;0.3362;1.0552;
1020.9000;0.3386;1.1021;
1021.2000;0.3394;1.1021;
1021.5000;0.3362;1.0318;
1021.8000;0.3370;1.1021;
1022.1000;0.3386;1.0787;
1022.4000;0.3362;1.0083;
1022.7000;0.3378;1.0552;
1023.0000;0.3378;1.0787;
1023.3000;0.3370;1.0787;
1023.6000;0.3354;1.0318;
1023.9000;0.3386;1.1256;
1024.2000;0.3370;1.0787;
1024.5000;0.3378;1.0787;
1024.8000;0.3370;1.1490;
1025.1000;0.3394;1.1490;
1025.4000;0.3370;1.0083;
1025.7000;0.3386;1.1021;
1026.0000;0.3362;1.0552;
1026.3000;0.3370;1.0552;
1026.6000;0.3354;1.0787;
1026.9000;0.3394;1.1256;
1027.2000;0.3370;1.0318;
1027.5000;0.3378;1.0552;
1027.8000;0.3378;1.0552;
1028.1000;0.3394;1.0787;
1028.4000;0.3362;1.0083;
1028.7000;0.3386;1.0552;
1029.0000;0.3378;1.0552;
1029.3000;0.3378;1.1021;
1029.6000;0.3370;1.0083;
1029.9000;0.3386;1.0787;
1030.2000;0.3386;1.0552;
1030.5000;0.3386;1.0318;
1030.8000;0.3362;1.0083;
1031.1000;0.3394;1.1256;
1031.4000;0.3362;1.0552;
1031.7000;0.3386;1.0318;
1032.0000;0.3362;1.0787;
1032.3000;0.3378;1.0787;
1032.6000;0.3354;1.0787;
1032.9000;0.3378;1.1256;
1033.2000;0.3386;1.0787;
1033.5000;0.3362;1.0318;
1033.8000;0.3378;1.0552;
1034.1000;0.3394;1.0787;
1034.4000;0.3362;0.9849;
1034.7000;0.3394;1.0552;
1035.0000;0.3362;1.0552;
1035.3000;0.3386;1.1021;
1035.6000;0.3362;1.0083;
1035.9000;0.3386;1.0552;
1036.2000;0.3378;0.9849;
1036.5000;0.3370;0.9849;
1036.8000;0.3386;1.0318;
1037.1000;0.3378;1.0552;
1037.4000;0.3362;1.0083;
1037.7000;0.3386;1.1021;
1038.0000;0.3370;1.0787;
1038.3000;0.3386;1.1725;
1038.6000;0.3362;1.0787;
1038.9000;0.3386;1.1256;
1039.2000;0.3386;1.1021;
1039.5000;0.3378;1.0318;
1039.8000;0.3386;1.1490;
1040.1000;0.3386;1.1256;
1040.4000;0.3370;1.0318;
1040.7000;0.3378;1.0787;
1041.0000;0.3370;1.0787;
1041.3000;0.3386;1.1256;
1041.6000;0.3370;1.0552;
1041.9000;0.3386;1.1021;
1042.2000;0.3386;1.1021;
1042.5000;0.3378;1.0787;
1042.8000;0.3370;1.0318;
1043.1000;0.3394;1.1021;
1043.4000;0.3362;1.0083;
1043.7000;0.3378;1.0787;
1044.0000;0.3362;1.0552;
1044.3000;0.3386;1.0787;
1044.6000;0.3370;1.0318;
1044.9000;0.3386;1.1490;
1045.2000;0.3386;1.1021;
1045.5000;0.3378;1.0318;
1045.8000;0.3362;1.0318;
1046.1000;0.3386;1.1490;
1046.4000;0.3370;1.0318;
1046.7000;0.3386;1.0787;
1047.0000;0.3370;1.0552;
1047.3000;0.3386;1.0787;
1047.6000;0.3370;1.0552;
1047.9000;0.3386;1.1021;
1048.2000;0.3370;1.0318;
1048.5000;0.3362;0.9849;
1048.8000;0.3386;1.0552;
1049.1000;0.3370;1.0083;
1049.4000;0.3362;0.9849;
1049.7000;0.3378;1.0318;
1050.0000;0.3378;1.0083;
1050.3000;0.3411;1.0787;
1050.6000;0.3419;1.0083;
1050.9000;0.3460;1.0787;
1051.2000;0.3451;1.0318;
1051.5000;0.3460;1.0318;
1051.8000;0.3468;0.9849;
1052.1000;0.3492;1.0318;
1052.4000;0.3476;1.0083;
1052.7000;0.3500;1.0083;
1053.0000;0.3492;1.0552;
1053.3000;0.3500;1.0787;
1053.6000;0.3476;1.0318;
1053.9000;0.3508;1.1021;
1054.2000;0.3500;1.1021;
1054.5000;0.3484;1.0318;
1054.8000;0.3516;1.1256;
1055.1000;0.3492;1.0787;
1055.4000;0.3492;1.0552;
1055.7000;0.3500;1.0787;
1056.0000;0.3500;1.1021;
1056.3000;0.3500;1.0787;
1056.6000;0.3484;1.0318;
1056.9000;0.3500;1.0787;
1057.2000;0.3492;1.0552;
1057.5000;0.3484;1.0552;
1057.8000;0.3508;1.1256;
1058.1000;0.3500;1.0787;
1058.4000;0.3492;1.0318;
1058.7000;0.3500;1.0318;
1059.0000;0.3500;1.0552;
1059.3000;0.3500;1.0552;
1059.6000;0.3492;1.0083;
1059.9000;0.3492;1.0318;
1060.2000;0.3500;1.0318;
1060.5000;0.3500;1.0552;
1060.8000;0.3500;1.0318;
1061.1000;0.3508;1.1021;
1061.4000;0.3484;1.0318;
1061.7000;0.3492;1.0083;
1062.0000;0.3508;1.0787;
1062.3000;0.3500;1.0318;
1062.6000;0.3484;1.0552;
1062.9000;0.3508;1.0552;
1063.2000;0.3500;1.0318;
1063.5000;0.3508;1.1021;
1063.8000;0.3500;1.0787;
1064.1000;0.3508;1.1256;
1064.4000;0.3492;1.0552;
1064.7000;0.3500;1.0787;
1065.0000;0.3500;1.0787;
1065.3000;0.3492;1.0318;
1065.6000;0.3500;1.0318;
1065.9000;0.3500;1.0552;
1066.2000;0.3508;1.0552;
1066.5000;0.3476;0.9849;
1066.8000;0.3508;1.0787;
1067.1000;0.3500;1.0552;
1067.4000;0.3492;1.0552;
1067.7000;0.3492;1.0787;
1068.0000;0.3508;1.1256;
1068.3000;0.3500;1.1490;
1068.6000;0.3492;1.1021;
1068.9000;0.3508;1.1021;
1069.2000;0.3500;0.9849;
1069.5000;0.3508;0.9849;
1069.8000;0.3492;0.9614;
1070.1000;0.3500;1.0318;
1070.4000;0.3484;0.9849;
1070.7000;0.3508;1.0318;
1071.0000;0.3516;1.0552;
1071.3000;0.3508;1.0552;
1071.6000;0.3500;1.0552;
1071.9000;0.3500;1.1021;
1072.2000;0.3508;1.1021;
1072.5000;0.3500;1.0083;
1072.8000;0.3516;1.1021;
1073.1000;0.3500;1.0083;
1073.4000;0.3492;0.9849;
1073.7000;0.3492;0.9849;
1074.0000;0.3508;1.0787;
1074.3000;0.3500;1.0318;
1074.6000;0.3492;1.0552;
1074.9000;0.3516;1.0787;
1075.2000;0.3516;1.1021;
1075.5000;0.3492;1.0318;
1075.8000;0.3508;1.0318;
1076.1000;0.3500;1.0552;
1076.4000;0.3500;1.0318;
1076.7000;0.3492;1.0318;
1077.0000;0.3508;1.0552;
1077.3000;0.3508;1.0552;
1077.6000;0.3508;1.1021;
1077.9000;0.3500;1.1256;
1078.2000;0.3484;1.0552;
1078.5000;0.3508;1.1256;
1078.8000;0.3492;1.1256;
1079.1000;0.3508;1.1256;
1079.4000;0.3484;1.1490;
1079.7000;0.3484;1.0318;
1080.0000;0.3508;1.1256;
1080.3000;0.3500;1.0787;
1080.6000;0.3492;1.0552;
1080.9000;0.3484;1.0787;
1081.2000;0.3508;1.0787;
1081.5000;0.3492;1.0552;
1081.8000;0.3508;1.1021;
1082.1000;0.3492;1.0318;
1082.4000;0.3484;1.0318;
1082.7000;0.3492;1.0552;
1083.0000;0.3508;1.1021;
1083.3000;0.3500;1.0552;
1083.6000;0.3500;1.0787;
1083.9000;0.3500;1.1021;
1084.2000;0.3484;1.0787;
1084.5000;0.3508;1.0787;
1084.8000;0.3492;1.0552;
1085.1000;0.3500;1.0552;
1085.4000;0.3508;1.0787;
1085.7000;0.3500;1.0552;
1086.0000;0.3508;1.1256;
1086.3000;0.3508;1.0318;
1086.6000;0.3500;1.0083;
1086.9000;0.3492;1.0083;
1087.2000;0.3508;1.0787;
1087.5000;0.3484;1.0318;
1087.8000;0.3500;1.0787;
1088.1000;0.3492;1.0787;
1088.4000;0.3508;1.0552;
1088.7000;0.3492;1.0787;
1089.0000;0.3516;1.1725;
1089.3000;0.3492;1.1490;
1089.6000;0.3500;1.1725;
1089.9000;0.3508;1.1256;
1090.2000;0.3492;1.1021;
1090.5000;0.3508;1.0787;
1090.8000;0.3500;1.0787;
1091.1000;0.3500;1.0552;
1091.4000;0.3508;1.0318;
1091.7000;0.3508;0.9849;
1092.0000;0.3516;1.0318;
1092.3000;0.3500;1.0083;
1092.6000;0.3492;1.0083;
1092.9000;0.3500;1.0552;
1093.2000;0.3492;1.0787;
1093.5000;0.3500;1.1021;
1093.8000;0.3500;1.1021;
1094.1000;0.3492;1.0318;
1094.4000;0.3508;1.0552;
